Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Oil Can Titcomb,482,893,Filet-Mignon Jackson,320,69,BB,176,B2,0,0,0,2,3.60%,-3.60%,0,1,1117,96,7,SEA,MIN,BB,FO,BB,1
Josh Gordon,409,415,Filet-Mignon Jackson,320,265,BB,150,B2,0,1,0,2,7.14%,-7.14%,0,0,1117,96,7,SEA,MIN,BB,BB,BB,1
Todd Bonzalez II,169,650,Filet-Mignon Jackson,320,602,2B,48,B2,0,4,0,2,21.41%,-21.41%,1,0,1117,96,7,SEA,MIN,2B,2B,2B,1
Napoleon Shortsleeve,560,363,Filet-Mignon Jackson,320,591,K,228,B2,0,6,1,2,-7.95%,7.95%,0,0,1117,96,7,SEA,MIN,K,K,Sac,1
Austin Otterson,593,913,Filet-Mignon Jackson,320,249,K,336,B2,1,6,1,2,-10.70%,10.70%,0,0,1117,96,7,SEA,MIN,K,K,K,1
Barry McKockiner,612,617,Filet-Mignon Jackson,320,800,FO,183,B2,2,6,1,2,-9.06%,9.06%,0,0,1117,96,7,SEA,MIN,FO,FO,FO,1
Arthur Vandelay,518,140,Tyler Palmatier,258,867,K,273,T3,0,0,1,2,-2.37%,2.37%,0,0,1118,96,7,MIN,SEA,K,FO,FO,1
Homer Nocker,606,407,Tyler Palmatier,258,5,RGO,402,T3,1,0,1,2,-2.03%,2.03%,0,0,1118,96,7,MIN,SEA,RGO,RGO,RGO,1
Heechul Kim,671,320,Tyler Palmatier,258,309,HR,11,T3,2,0,1,2,12.95%,-12.95%,1,1,1118,96,7,MIN,SEA,HR,HR,HR,1
Richard Donkus IV,582,799,Tyler Palmatier,258,11,FO,212,T3,2,0,1,3,-1.30%,1.30%,0,0,1118,96,7,MIN,SEA,FO,FO,FO,1
Kris Kringle,683,,Filet-Mignon Jackson,320,,Auto K,,B3,0,0,1,3,-3.28%,3.28%,0,0,1119,96,7,SEA,MIN,Auto K,Auto K,Auto K,9
Paddy O'Connor,549,127,Filet-Mignon Jackson,320,238,1B,111,B3,1,0,1,3,3.33%,-3.33%,0,0,1119,96,7,SEA,MIN,1B,1B,1B,1
Elwood Blues,515,589,Filet-Mignon Jackson,320,21,DP,432,B3,1,1,1,3,-8.18%,8.18%,0,0,1119,96,7,SEA,MIN,RGO,RGO,DP,1
Jack Jackie Jackson,354,645,Tyler Palmatier,258,167,LGO,478,T4,0,0,1,3,-1.53%,1.53%,0,0,1120,96,7,MIN,SEA,LGO,LGO,LGO,1
Isaac Snowbender,339,144,Tyler Palmatier,258,217,2B,73,T4,1,0,1,3,2.88%,-2.88%,0,0,1120,96,7,MIN,SEA,2B,1B,1B,1
Joey Wheeler,662,512,Tyler Palmatier,258,1000,LGO,488,T4,1,2,1,3,-2.46%,2.46%,0,0,1120,96,7,MIN,SEA,LGO,LGO,LGO,1
Kevin Arianna,113,941,Tyler Palmatier,258,500,LGO,441,T4,2,2,1,3,-3.12%,3.12%,0,0,1120,96,7,MIN,SEA,LGO,LGO,RGO,1
Oil Can Titcomb,482,104,Filet-Mignon Jackson,320,931,BB,173,B4,0,0,1,3,5.09%,-5.09%,0,1,1121,96,7,SEA,MIN,BB,FO,BB,1
Josh Gordon,409,2,Filet-Mignon Jackson,320,855,BB,147,B4,0,1,1,3,8.86%,-8.86%,0,1,1121,96,7,SEA,MIN,BB,BB,BB,1
Todd Bonzalez II,169,675,Filet-Mignon Jackson,320,650,3B,25,B4,0,4,1,3,36.21%,-36.21%,2,0,1121,96,7,SEA,MIN,3B,2B,3B,1
Napoleon Shortsleeve,560,599,Filet-Mignon Jackson,320,341,K,258,B4,0,3,3,3,-6.12%,6.12%,0,0,1121,96,7,SEA,MIN,K,K,Sac,1
Austin Otterson,593,,Filet-Mignon Jackson,320,,IBB,,B4,1,3,3,3,1.02%,-1.02%,0,0,1121,96,7,SEA,MIN,IBB,IBB,IBB,8
Barry McKockiner,612,333,Filet-Mignon Jackson,320,878,DP,455,B4,1,5,3,3,-18.99%,18.99%,0,0,1121,96,7,SEA,MIN,LGO,LGO,DP,1
Eadwyn Mustafa,584,569,Tyler Palmatier,258,406,FO,163,T5,0,0,3,3,-4.31%,4.31%,0,0,1122,96,7,MIN,SEA,FO,FO,BB,1
Arthur Vandelay,518,970,Tyler Palmatier,258,870,BB,100,T5,1,0,3,3,3.47%,-3.47%,0,0,1122,96,7,MIN,SEA,BB,BB,1B,1
Homer Nocker,606,670,Tyler Palmatier,258,878,FO,208,T5,1,1,3,3,-4.01%,4.01%,0,0,1122,96,7,MIN,SEA,FO,FO,FO,1
Heechul Kim,671,1,Tyler Palmatier,258,779,FO,222,T5,2,1,3,3,-6.87%,6.87%,0,0,1122,96,7,MIN,SEA,FO,FO,FO,1
Kris Kringle,683,555,Oral Nanny,495,356,FO,199,B5,0,0,3,3,-4.12%,4.12%,0,0,1123,96,7,SEA,MIN,FO,FO,FO,1
Paddy O'Connor,549,700,Oral Nanny,495,864,BB,164,B5,1,0,3,3,2.78%,-2.78%,0,0,1123,96,7,SEA,MIN,BB,BB,BB,1
Elwood Blues,515,150,Oral Nanny,495,269,BB,119,B5,1,1,3,3,5.44%,-5.44%,0,0,1123,96,7,SEA,MIN,BB,BB,1B,1
Oil Can Titcomb,482,493,Oral Nanny,495,299,FO,194,B5,1,4,3,3,-5.24%,5.24%,0,0,1123,96,7,SEA,MIN,FO,FO,FO,1
Josh Gordon,409,666,Oral Nanny,495,999,K,333,B5,2,4,3,3,-10.55%,10.55%,0,0,1123,96,7,SEA,MIN,K,K,K,1
Richard Donkus IV,582,888,Tyler Palmatier,258,487,RGO,401,T6,0,0,3,3,-5.44%,5.44%,0,0,1124,96,7,MIN,SEA,RGO,RGO,RGO,1
Jack Jackie Jackson,354,10,Tyler Palmatier,258,106,BB,96,T6,1,0,3,3,3.75%,-3.75%,0,0,1124,96,7,MIN,SEA,BB,BB,1B,1
Jack Jackie Jackson,354,299,Tyler Palmatier,258,606,CS,307,T6,1,1,3,3,-8.83%,8.83%,0,0,1124,96,7,MIN,SEA,CS 2B,CS 2B,CS,4
Ping Pong,530,139,Tyler Palmatier,258,695,LGO,444,T6,2,0,3,3,-4.91%,4.91%,0,0,1124,96,7,MIN,SEA,LGO,LGO,RGO,1
Todd Bonzalez II,169,420,Oral Nanny,495,500,2B,80,B6,0,0,3,3,12.74%,-12.74%,0,1,1125,96,7,SEA,MIN,2B,1B,1B,1
Napoleon Shortsleeve,560,1000,Oral Nanny,495,119,1B,119,B6,0,2,3,3,15.20%,-15.20%,0,0,1125,96,7,SEA,MIN,1B,1B,1B,1
Austin Otterson,593,684,Oral Nanny,495,120,PO,436,B6,0,5,3,3,-14.04%,14.04%,0,0,1125,96,7,SEA,MIN,PO,RGO,DP,1
Barry McKockiner,612,580,Oral Nanny,495,719,1B,139,B6,1,5,3,3,20.63%,-20.63%,1,0,1125,96,7,SEA,MIN,1B,BB,BB,1
Barney Summers,414,981,Chipper Dipper,148,900,1B,81,T1,0,0,0,0,2.91%,-2.91%,0,0,1126,97,7,TEX,LAA,1B,1B,1B,1
Arthur Dent,691,283,Chipper Dipper,148,755,DP,472,T1,0,1,0,0,-7.60%,7.60%,0,0,1126,97,7,TEX,LAA,LGO,LGO,DP,1
Joe Trundle,421,777,Chipper Dipper,148,157,RGO,380,T1,2,0,0,0,-1.76%,1.76%,0,0,1126,97,7,TEX,LAA,RGO,RGO,PO,1
Indy Sayne,151,631,Aaron Burr,646,690,1B,59,B1,0,0,0,0,2.76%,-2.76%,0,0,1127,97,7,LAA,TEX,1B,1B,2B,1
Whit Merto,162,232,Aaron Burr,646,2,FO,230,B1,0,1,0,0,-2.96%,2.96%,0,0,1127,97,7,LAA,TEX,FO,K,FO,1
Zum Saparilla,160,764,Aaron Burr,646,442,K,322,B1,1,1,0,0,-2.55%,2.55%,0,0,1127,97,7,LAA,TEX,K,K,K,1
Kyle Corbett,707,139,Aaron Burr,646,511,K,372,B1,2,1,0,0,-3.69%,3.69%,0,0,1127,97,7,LAA,TEX,K,K,K,1
Dixie Wrecked,422,341,Chipper Dipper,148,111,FO,230,T2,0,0,0,0,-2.72%,2.72%,0,0,1128,97,7,TEX,LAA,FO,FO,FO,1
Spike McBride,423,543,Chipper Dipper,148,748,FO,205,T2,1,0,0,0,-2.40%,2.40%,0,0,1128,97,7,TEX,LAA,FO,FO,FO,1
Haywood Jablome,17,950,Chipper Dipper,148,728,FO,222,T2,2,0,0,0,-1.99%,1.99%,0,0,1128,97,7,TEX,LAA,FO,FO,FO,1
Peter Peckershine,389,220,Aaron Burr,646,186,2B,34,B2,0,0,0,0,6.77%,-6.77%,0,0,1129,97,7,LAA,TEX,2B,2B,2B,1
Girth Brooks,161,69,Aaron Burr,646,383,K,314,B2,0,2,0,0,-4.43%,4.43%,0,0,1129,97,7,LAA,TEX,K,K,K,1
Owen Thirlwell,156,320,Aaron Burr,646,490,FO,170,B2,1,2,0,0,-4.04%,4.04%,0,0,1129,97,7,LAA,TEX,FO,FO,BB,1
Mac Aves,154,615,Aaron Burr,646,221,K,394,B2,2,2,0,0,-5.43%,5.43%,0,0,1129,97,7,LAA,TEX,K,K,PO,1
Takahiro Hirasawa,419,951,Chipper Dipper,148,759,BB,192,T3,0,0,0,0,3.31%,-3.31%,0,0,1130,97,7,TEX,LAA,BB,BB,FO,1
Duke McCracken,417,69,Chipper Dipper,148,578,DP,491,T3,0,1,0,0,-9.08%,9.08%,0,0,1130,97,7,TEX,LAA,LGO,LGO,DP,1
Joe Random,415,144,Chipper Dipper,148,999,BB,145,T3,2,0,0,0,2.50%,-2.50%,0,0,1130,97,7,TEX,LAA,BB,BB,BB,1
Barney Summers,414,779,Chipper Dipper,148,929,BB,150,T3,2,1,0,0,3.11%,-3.11%,0,0,1130,97,7,TEX,LAA,BB,BB,BB,1
Arthur Dent,691,410,Chipper Dipper,148,224,FO,186,T3,2,4,0,0,-7.92%,7.92%,0,0,1130,97,7,TEX,LAA,FO,FO,FO,1
Austin Schwartz,49,2,Aaron Burr,646,910,1B,92,B3,0,0,0,0,3.09%,-3.09%,0,1,1131,97,7,LAA,TEX,1B,1B,1B,1
Indy Sayne,151,122,Aaron Burr,646,881,K,241,B3,0,1,0,0,-3.46%,3.46%,0,0,1131,97,7,LAA,TEX,K,K,FO,1
Whit Merto,162,487,Aaron Burr,646,329,BB,158,B3,1,1,0,0,4.56%,-4.56%,0,1,1131,97,7,LAA,TEX,BB,BB,BB,1
Zum Saparilla,160,894,Aaron Burr,646,830,2B,64,B3,1,4,0,0,18.92%,-18.92%,1,1,1131,97,7,LAA,TEX,2B,1B,2B,1
Kyle Corbett,707,1,Aaron Burr,646,290,K,289,B3,1,6,1,0,-6.89%,6.89%,0,0,1131,97,7,LAA,TEX,K,K,K,1
Peter Peckershine,389,636,Aaron Burr,646,651,HR,15,B3,2,6,1,0,19.56%,-19.56%,3,1,1131,97,7,LAA,TEX,HR,HR,HR,1
Girth Brooks,161,959,Aaron Burr,646,400,RGO,441,B3,2,0,4,0,-0.41%,0.41%,0,0,1131,97,7,LAA,TEX,RGO,RGO,RGO,1
Joe Trundle,421,456,Chipper Dipper,148,350,BB,106,T4,0,0,4,0,2.35%,-2.35%,0,0,1132,97,7,TEX,LAA,BB,BB,1B,1
Dixie Wrecked,422,544,Chipper Dipper,148,639,1B,95,T4,0,1,4,0,5.26%,-5.26%,0,0,1132,97,7,TEX,LAA,1B,1B,1B,1
Spike McBride,423,111,Chipper Dipper,148,931,FO,180,T4,0,4,4,0,-3.48%,3.48%,0,0,1132,97,7,TEX,LAA,FO,FO,FO,1
Haywood Jablome,17,999,Chipper Dipper,148,131,BB,132,T4,1,4,4,0,7.50%,-7.50%,0,0,1132,97,7,TEX,LAA,BB,BB,1B,1
Takahiro Hirasawa,419,58,Chipper Dipper,148,444,DP,386,T4,1,7,4,0,-15.00%,15.00%,0,0,1132,97,7,TEX,LAA,RGO,RGO,PO,1
Owen Thirlwell,156,199,Aaron Burr,646,2,FO,197,B4,0,0,4,0,-0.28%,0.28%,0,0,1133,97,7,LAA,TEX,FO,FO,FO,1
Francis James Wellington IV,152,325,Aaron Burr,646,2,K,323,B4,1,0,4,0,-0.30%,0.30%,0,0,1133,97,7,LAA,TEX,K,K,K,1
Austin Schwartz,49,145,Aaron Burr,646,377,FO,232,B4,2,0,4,0,-0.22%,0.22%,0,0,1133,97,7,LAA,TEX,FO,FO,FO,1
Duke McCracken,417,550,Chipper Dipper,148,640,1B,90,T5,0,0,4,0,2.20%,-2.20%,0,1,1134,97,7,TEX,LAA,1B,BB,1B,1
Joe Random,415,733,Chipper Dipper,148,722,HR,11,T5,0,1,4,0,8.67%,-8.67%,2,1,1134,97,7,TEX,LAA,HR,HR,HR,1
Barney Summers,414,125,Chipper Dipper,148,759,RGO,366,T5,0,0,4,2,-3.57%,3.57%,0,0,1134,97,7,TEX,LAA,RGO,RGO,K,1
Arthur Dent,691,321,Chipper Dipper,148,491,BB,170,T5,1,0,4,2,4.25%,-4.25%,0,0,1134,97,7,TEX,LAA,BB,BB,BB,1
Joe Trundle,421,672,Xerxes Dalin,474,559,1B,113,T5,1,1,4,2,7.53%,-7.53%,0,0,1134,97,7,TEX,LAA,1B,1B,1B,1
Dixie Wrecked,422,111,Xerxes Dalin,474,317,FO,206,T5,1,4,4,2,-6.72%,6.72%,0,0,1134,97,7,TEX,LAA,FO,FO,FO,1
Spike McBride,423,911,Xerxes Dalin,474,95,FO,184,T5,2,4,4,2,-9.81%,9.81%,0,0,1134,97,7,TEX,LAA,FO,FO,FO,1
Indy Sayne,151,558,Aaron Burr,646,335,FO,223,B5,0,0,4,2,-0.67%,0.67%,0,0,1135,97,7,LAA,TEX,FO,FO,FO,1
Whit Merto,162,930,Aaron Burr,646,2,1B,72,B5,1,0,4,2,0.55%,-0.55%,0,0,1135,97,7,LAA,TEX,1B,1B,1B,1
Zum Saparilla,160,2,Aaron Burr,646,666,K,336,B5,1,1,4,2,-0.58%,0.58%,0,0,1135,97,7,LAA,TEX,K,K,K,1
Kyle Corbett,707,420,Aaron Burr,646,240,FO,180,B5,2,1,4,2,-1.12%,1.12%,0,0,1135,97,7,LAA,TEX,FO,FO,FO,1
Haywood Jablome,17,402,Randy Pole,714,148,K,254,T6,0,0,4,2,-3.81%,3.81%,0,0,1136,97,7,TEX,LAA,K,K,FO,1
Takahiro Hirasawa,419,978,Randy Pole,714,994,HR,16,T6,1,0,4,2,6.58%,-6.58%,1,1,1136,97,7,TEX,LAA,HR,HR,HR,1
Duke McCracken,417,550,Randy Pole,714,767,K,217,T6,1,0,4,3,-6.00%,6.00%,0,0,1136,97,7,TEX,LAA,K,K,FO,1
Joe Random,415,944,Randy Pole,714,209,K,265,T6,2,0,4,3,-5.13%,5.13%,0,0,1136,97,7,TEX,LAA,K,K,FO,1
Max Wasson,273,,Atlas Quin,58,,Auto K,,T1,0,0,0,0,-2.51%,2.51%,0,0,1137,98,7,OAK,PIT,Auto K,Auto K,Auto K,9
Shygen Tinybeard,712,755,Atlas Quin,58,869,1B,114,T1,1,0,0,0,2.43%,-2.43%,0,0,1137,98,7,OAK,PIT,1B,BB,1B,1
Red Arrow,547,696,Atlas Quin,58,116,PO,420,T1,1,1,0,0,-2.63%,2.63%,0,0,1137,98,7,OAK,PIT,PO,RGO,DP,1
Cal Otter,546,500,Atlas Quin,58,182,K,318,T1,2,1,0,0,-3.74%,3.74%,0,0,1137,98,7,OAK,PIT,K,K,K,1
Moose McCracken,308,442,Rub A. Chikin,2,850,PO,408,B1,0,0,0,0,-2.48%,2.48%,0,0,1138,98,7,PIT,OAK,PO,RGO,RGO,1
Abraham Lincoln,477,604,Rub A. Chikin,2,840,FO,236,B1,1,0,0,0,-2.17%,2.17%,0,0,1138,98,7,PIT,OAK,FO,FO,FO,1
Buckeye Logan II,311,123,Rub A. Chikin,2,610,LGO,487,B1,2,0,0,0,-1.79%,1.79%,0,0,1138,98,7,PIT,OAK,LGO,LGO,LGO,1
Joe Runzer,269,566,Atlas Quin,58,894,K,328,T2,0,0,0,0,-2.72%,2.72%,0,0,1139,98,7,OAK,PIT,K,K,K,1
Sandy Zipp,701,432,Atlas Quin,58,516,1B,84,T2,1,0,0,0,2.57%,-2.57%,0,1,1139,98,7,OAK,PIT,1B,BB,1B,1
Rich Poorman,274,786,Atlas Quin,58,993,BB,207,T2,1,1,0,0,4.45%,-4.45%,0,1,1139,98,7,OAK,PIT,BB,FO,FO,1
A.Z. Chapman,14,262,Atlas Quin,58,49,FO,213,T2,1,4,0,0,-4.10%,4.10%,0,0,1139,98,7,OAK,PIT,FO,K,FO,1
Antonin Periwinkle,185,402,Atlas Quin,58,333,2B,69,T2,2,4,0,0,22.73%,-22.73%,2,0,1139,98,7,OAK,PIT,2B,1B,1B,1
Max Wasson,273,677,Yolo Hernandez,636,980,K,303,T2,2,2,0,2,-3.57%,3.57%,0,0,1139,98,7,OAK,PIT,K,K,K,1
Cole Schmole,654,240,Rub A. Chikin,2,980,FO,260,B2,0,0,0,2,-2.94%,2.94%,0,0,1140,98,7,PIT,OAK,FO,FO,FO,1
Walter Yeller Weller,647,493,Rub A. Chikin,2,140,K,353,B2,1,0,0,2,-2.53%,2.53%,0,0,1140,98,7,PIT,OAK,K,K,K,1
Jimmy Johns,303,222,Rub A. Chikin,2,860,K,362,B2,2,0,0,2,-1.92%,1.92%,0,0,1140,98,7,PIT,OAK,K,K,K,1
Shygen Tinybeard,712,618,Yolo Hernandez,636,193,K,425,T3,0,0,0,2,-1.72%,1.72%,0,0,1141,98,7,OAK,PIT,K,PO,RGO,1
Red Arrow,547,429,Yolo Hernandez,636,906,LGO,477,T3,1,0,0,2,-1.56%,1.56%,0,0,1141,98,7,OAK,PIT,LGO,LGO,LGO,1
Cal Otter,546,193,Yolo Hernandez,636,500,K,307,T3,2,0,0,2,-1.30%,1.30%,0,0,1141,98,7,OAK,PIT,K,K,K,1
Magnus Dongfest,579,475,Rub A. Chikin,2,910,RGO,435,B3,0,0,0,2,-3.28%,3.28%,0,0,1142,98,7,PIT,OAK,RGO,RGO,RGO,1
Foxx Dashington,306,320,Rub A. Chikin,2,700,K,380,B3,1,0,0,2,-2.78%,2.78%,0,0,1142,98,7,PIT,OAK,K,PO,PO,1
Garitek,307,420,Rub A. Chikin,2,69,K,351,B3,2,0,0,2,-2.07%,2.07%,0,0,1142,98,7,PIT,OAK,K,PO,K,1
Joe Runzer,269,69,Yolo Hernandez,636,87,HR,18,T4,0,0,0,2,8.05%,-8.05%,1,1,1143,98,7,OAK,PIT,HR,HR,HR,1
Sandy Zipp,701,801,Yolo Hernandez,636,784,HR,17,T4,0,0,0,3,5.00%,-5.00%,1,1,1143,98,7,OAK,PIT,HR,HR,HR,1
Rich Poorman,274,790,Matt Himynamis,361,489,FO,301,T4,0,0,0,4,-0.53%,0.53%,0,0,1143,98,7,OAK,PIT,FO,K,K,1
A.Z. Chapman,14,550,Matt Himynamis,361,160,PO,390,T4,1,0,0,4,-0.55%,0.55%,0,0,1143,98,7,OAK,PIT,PO,PO,PO,1
Antonin Periwinkle,185,355,Matt Himynamis,361,123,FO,232,T4,2,0,0,4,-0.48%,0.48%,0,0,1143,98,7,OAK,PIT,FO,K,FO,1
Moose McCracken,308,860,Rub A. Chikin,2,680,BB,180,B4,0,0,0,4,2.95%,-2.95%,0,0,1144,98,7,PIT,OAK,BB,BB,FO,1
Abraham Lincoln,477,215,Rub A. Chikin,2,150,1B,65,B4,0,1,0,4,5.86%,-5.86%,0,0,1144,98,7,PIT,OAK,1B,1B,1B,1
Buckeye Logan II,311,801,Rub A. Chikin,2,500,FO,301,B4,0,4,0,4,-4.39%,4.39%,0,0,1144,98,7,PIT,OAK,FO,K,K,1
Cole Schmole,654,905,Rub A. Chikin,2,490,DP,415,B4,1,4,0,4,-8.57%,8.57%,0,0,1144,98,7,PIT,OAK,RGO,RGO,DP,1
Max Wasson,273,24,Matt Himynamis,361,701,PO,323,T5,0,0,0,4,-0.37%,0.37%,0,0,1145,98,7,OAK,PIT,PO,PO,K,1
Shygen Tinybeard,712,352,Matt Himynamis,361,890,LGO,462,T5,1,0,0,4,-0.34%,0.34%,0,0,1145,98,7,OAK,PIT,LGO,LGO,LGO,1
Red Arrow,547,260,Matt Himynamis,361,722,LGO,462,T5,2,0,0,4,-0.30%,0.30%,0,0,1145,98,7,OAK,PIT,LGO,LGO,LGO,1
Walter Yeller Weller,647,14,Rub A. Chikin,2,12,HR,2,B5,0,0,0,4,4.78%,-4.78%,1,1,1146,98,7,PIT,OAK,HR,HR,HR,1
Jimmy Johns,303,634,Rub A. Chikin,2,700,1B,66,B5,0,0,1,4,4.36%,-4.36%,0,0,1146,98,7,PIT,OAK,1B,1B,1B,1
Magnus Dongfest,579,777,Rub A. Chikin,2,125,K,348,B5,0,1,1,4,-3.73%,3.73%,0,0,1146,98,7,PIT,OAK,K,K,K,1
Foxx Dashington,306,250,Rub A. Chikin,2,640,K,390,B5,1,1,1,4,-3.39%,3.39%,0,0,1146,98,7,PIT,OAK,K,PO,PO,1
Dylan Green,305,500,Rub A. Chikin,2,810,FO,310,B5,2,1,1,4,-3.33%,3.33%,0,0,1146,98,7,PIT,OAK,FO,K,K,1
Cal Otter,546,111,Matt Himynamis,361,699,RGO,412,T6,0,0,1,4,-0.37%,0.37%,0,0,1147,98,7,OAK,PIT,RGO,RGO,RGO,1
Joe Runzer,269,69,Matt Himynamis,361,160,2B,91,T6,1,0,1,4,0.72%,-0.72%,0,1,1147,98,7,OAK,PIT,2B,1B,1B,1
Sandy Zipp,701,,Matt Himynamis,361,,IBB,,T6,1,2,1,4,0.07%,-0.07%,0,1,1147,98,7,OAK,PIT,IBB,IBB,IBB,8
Rich Poorman,274,388,Matt Himynamis,361,512,1B,124,T6,1,4,1,4,1.06%,-1.06%,0,1,1147,98,7,OAK,PIT,1B,BB,1B,1
A.Z. Chapman,14,915,Matt Himynamis,361,88,Sac,173,T6,1,7,1,4,0.58%,-0.58%,1,0,1147,98,7,OAK,PIT,FO,FO,BB,1
Antonin Periwinkle,185,800,Matt Himynamis,361,842,2B,42,T6,2,4,1,5,1.36%,-1.36%,2,0,1147,98,7,OAK,PIT,2B,3B,2B,1
Max Wasson,273,539,Basebally McBaseballface,304,1,LGO,462,T6,2,2,1,7,-0.05%,0.05%,0,0,1147,98,7,OAK,PIT,LGO,LGO,LGO,1
Moose McCracken,308,225,Rub A. Chikin,2,30,BB,195,B6,0,0,1,7,0.51%,-0.51%,0,0,1148,98,7,PIT,OAK,BB,FO,FO,1
Abraham Lincoln,477,815,Rub A. Chikin,2,530,FO,285,B6,0,1,1,7,-0.55%,0.55%,0,0,1148,98,7,PIT,OAK,FO,K,K,1
Emer Bock,309,380,Rub A. Chikin,2,600,FO,220,B6,1,1,1,7,-0.28%,0.28%,0,0,1148,98,7,PIT,OAK,FO,FO,FO,1
Cole Schmole,654,330,Rub A. Chikin,2,220,1B,110,B6,2,1,1,7,0.10%,-0.10%,0,0,1148,98,7,PIT,OAK,1B,1B,1B,1
Walter Yeller Weller,647,804,Rub A. Chikin,2,352,RGO,452,B6,2,5,1,7,-0.18%,0.18%,0,0,1148,98,7,PIT,OAK,RGO,LGO,LGO,1
Fly Spaceman,245,221,Thomas Beowulf,218,111,BB,110,T1,0,0,0,0,2.91%,-2.91%,0,0,1149,99,7,NYM,ATL,BB,1B,1B,1
Sablo Panchez,638,44,Thomas Beowulf,218,633,DP,411,T1,0,1,0,0,-7.60%,7.60%,0,0,1149,99,7,NYM,ATL,RGO,RGO,DP,1
Ben Bramly,238,18,Thomas Beowulf,218,449,RGO,431,T1,2,0,0,0,-1.76%,1.76%,0,0,1149,99,7,NYM,ATL,RGO,RGO,RGO,1
Fizzber Doormat,563,749,J.E. Wilkins,235,360,PO,389,B1,0,0,0,0,-2.48%,2.48%,0,0,1150,99,7,ATL,NYM,PO,PO,PO,1
Johnny Johnson,572,169,J.E. Wilkins,235,919,K,250,B1,1,0,0,0,-2.17%,2.17%,0,0,1150,99,7,ATL,NYM,K,K,FO,1
Xavier Quinn Jr.,6,277,J.E. Wilkins,235,543,K,266,B1,2,0,0,0,-1.79%,1.79%,0,0,1150,99,7,ATL,NYM,K,K,FO,1
Star Burns,558,390,Thomas Beowulf,218,426,HR,36,T2,0,0,0,0,12.97%,-12.97%,1,1,1151,99,7,NYM,ATL,HR,3B,2B,1
Wallace Grommet,492,753,Thomas Beowulf,218,987,FO,234,T2,0,0,0,1,-2.27%,2.27%,0,0,1151,99,7,NYM,ATL,FO,FO,FO,1
Orlando Champagne,500,111,Thomas Beowulf,218,731,RGO,380,T2,1,0,0,1,-2.02%,2.02%,0,0,1151,99,7,NYM,ATL,RGO,RGO,PO,1
Jerry Jingles,146,753,Thomas Beowulf,218,1,FO,248,T2,2,0,0,1,-1.69%,1.69%,0,0,1151,99,7,NYM,ATL,FO,FO,FO,1
Dick Pole,720,737,J.E. Wilkins,235,343,RGO,394,B2,0,0,0,1,-3.11%,3.11%,0,0,1152,99,7,ATL,NYM,RGO,RGO,PO,1
Jake Blee,232,777,J.E. Wilkins,235,747,2B,30,B2,1,0,0,1,5.88%,-5.88%,0,0,1152,99,7,ATL,NYM,2B,2B,2B,1
Chad Kroeger,30,929,J.E. Wilkins,235,567,PO,362,B2,1,2,0,1,-4.72%,4.72%,0,0,1152,99,7,ATL,NYM,PO,PO,K,1
Ethyn Williams,229,127,J.E. Wilkins,235,666,RGO,461,B2,2,2,0,1,-5.98%,5.98%,0,0,1152,99,7,ATL,NYM,RGO,RGO,LGO,1
Threepointsix Roentgen,544,133,Thomas Beowulf,218,450,K,317,T3,0,0,0,1,-2.37%,2.37%,0,0,1153,99,7,NYM,ATL,K,K,K,1
Max Hammersmith,643,667,Thomas Beowulf,218,309,RGO,358,T3,1,0,0,1,-2.03%,2.03%,0,0,1153,99,7,NYM,ATL,RGO,RGO,K,1
Fly Spaceman,245,212,Thomas Beowulf,218,13,FO,199,T3,2,0,0,1,-1.82%,1.82%,0,0,1153,99,7,NYM,ATL,FO,FO,FO,1
Dane Konrad,38,844,Angel Leon,234,238,RGO,394,B3,0,0,0,1,-3.58%,3.58%,0,0,1154,99,7,ATL,NYM,RGO,PO,PO,1
Nick Papagiorgio,499,869,Angel Leon,234,665,FO,204,B3,1,0,0,1,-3.10%,3.10%,0,0,1154,99,7,ATL,NYM,FO,FO,FO,1
Fizzber Doormat,563,764,Angel Leon,234,452,K,312,B3,2,0,0,1,-2.59%,2.59%,0,0,1154,99,7,ATL,NYM,K,K,K,1
Sablo Panchez,638,686,Thomas Beowulf,218,937,FO,251,T4,0,0,0,1,-2.44%,2.44%,0,0,1155,99,7,NYM,ATL,FO,FO,FO,1
Ben Bramly,238,580,Thomas Beowulf,218,301,K,279,T4,1,0,0,1,-2.13%,2.13%,0,0,1155,99,7,NYM,ATL,K,K,FO,1
Star Burns,558,713,Thomas Beowulf,218,765,2B,52,T4,2,0,0,1,3.06%,-3.06%,0,0,1155,99,7,NYM,ATL,2B,2B,2B,1
Wallace Grommet,492,216,Thomas Beowulf,218,456,FO,240,T4,2,2,0,1,-4.99%,4.99%,0,0,1155,99,7,NYM,ATL,FO,FO,FO,1
Johnny Johnson,572,169,Angel Leon,234,680,LGO,489,B4,0,0,0,1,-4.38%,4.38%,0,0,1156,99,7,ATL,NYM,LGO,LGO,LGO,1
Xavier Quinn Jr.,6,769,Angel Leon,234,420,K,349,B4,1,0,0,1,-3.91%,3.91%,0,0,1156,99,7,ATL,NYM,K,K,K,1
