Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Bonesy McSkellington,1733,170,Noah Diamond,2673,900,K,270,B2,1,1,0,0,-2.78%,2.78%,0,0,347,30,5,GND,SCU,K,K,FO,,,,,1
Sierra Hightower,776,97,Noah Diamond,2673,196,1B,99,B2,2,1,0,0,3.29%,-3.29%,0,0,347,30,5,GND,SCU,1B,1B,1B,,,,,1
James Jameson CDXX,2736,123,Noah Diamond,2673,601,RGO,478,B2,2,5,0,0,-7.39%,7.39%,0,0,347,30,5,GND,SCU,RGO,RGO,LGO,,,,,1
Rich Driver,2671,400,James Jameson CDXX,2736,174,FO,226,T3,0,0,0,0,-3.03%,3.03%,0,0,348,30,5,SCU,GND,FO,FO,FO,,,,,1
Enrique Rosales,2734,420,James Jameson CDXX,2736,899,LGO,479,T3,1,0,0,0,-2.74%,2.74%,0,0,348,30,5,SCU,GND,LGO,LGO,LGO,,,,,1
Teddy Bigstick,2722,902,James Jameson CDXX,2736,574,K,328,T3,2,0,0,0,-2.31%,2.31%,0,0,348,30,5,SCU,GND,K,K,K,,,,,1
Raylees D. Kraken,2225,732,Noah Diamond,2673,894,BB,162,B3,0,0,0,0,3.09%,-3.09%,0,0,349,30,5,GND,SCU,BB,BB,BB,,,,,1
Lloyd Gross,135,700,Noah Diamond,2673,124,DP,424,B3,0,1,0,0,-8.93%,8.93%,0,0,349,30,5,GND,SCU,RGO,RGO,DP,,,,,1
Calvin Ball,2805,699,Noah Diamond,2673,500,FO,199,B3,2,0,0,0,-2.27%,2.27%,0,0,349,30,5,GND,SCU,FO,FO,FO,,,,,1
Nicholas van leer,2745,379,James Jameson CDXX,2736,947,RGO,432,T4,0,0,0,0,-3.58%,3.58%,0,0,350,30,5,SCU,GND,RGO,RGO,RGO,,,,,1
Francesco Hardgust,2691,250,James Jameson CDXX,2736,261,3B,11,T4,1,0,0,0,12.10%,-12.10%,0,1,350,30,5,SCU,GND,3B,3B,HR,,,,,1
Sterling Turlington,2710,206,James Jameson CDXX,2736,265,2B,59,T4,1,3,0,0,11.63%,-11.63%,1,0,350,30,5,SCU,GND,2B,2B,2B,2736,,,,1
Palfo Salvy,2674,600,James Jameson CDXX,2736,846,K,246,T4,1,2,0,1,-3.74%,3.74%,0,0,350,30,5,SCU,GND,K,K,FO,,,,,1
Saul Pewald,2708,215,James Jameson CDXX,2736,352,BB,137,T4,2,2,0,1,1.51%,-1.51%,0,0,350,30,5,SCU,GND,BB,BB,1B,,,,,1
Charlie Bae,293,613,James Jameson CDXX,2736,1,PO,388,T4,2,4,0,1,-6.50%,6.50%,0,0,350,30,5,SCU,GND,PO,PO,PO,,,,,1
Franz Lisztpitcher,2275,996,Noah Diamond,2673,555,RGO,441,B4,0,0,0,1,-4.38%,4.38%,0,0,351,30,5,GND,SCU,RGO,RGO,RGO,,,,,1
Joe Watson,194,777,Noah Diamond,2673,499,K,278,B4,1,0,0,1,-3.91%,3.91%,0,0,351,30,5,GND,SCU,K,K,FO,,,,,1
Willians Adobestudio,2260,999,Noah Diamond,2673,777,FO,222,B4,2,0,0,1,-3.24%,3.24%,0,0,351,30,5,GND,SCU,FO,FO,FO,,,,,1
Rich Driver,2671,659,James Jameson CDXX,2736,846,FO,187,T5,0,0,0,1,-2.29%,2.29%,0,0,352,30,5,SCU,GND,FO,FO,FO,,,,,1
Enrique Rosales,2734,368,James Jameson CDXX,2736,262,1B,106,T5,1,0,0,1,1.81%,-1.81%,0,0,352,30,5,SCU,GND,1B,1B,1B,,,,,1
Enrique Rosales,2734,900,James Jameson CDXX,2736,487,CS,413,T5,1,1,0,1,-3.89%,3.89%,0,0,352,30,5,SCU,GND,CS 2B,CS 2B,CS,,,,,4
Teddy Bigstick,2722,96,James Jameson CDXX,2736,16,1B,80,T5,2,0,0,1,1.87%,-1.87%,0,0,352,30,5,SCU,GND,1B,1B,1B,,,,,1
Nicholas van leer,2745,485,James Jameson CDXX,2736,743,FO,258,T5,2,1,0,1,-3.78%,3.78%,0,0,352,30,5,SCU,GND,FO,FO,FO,,,,,1
Bonesy McSkellington,1733,725,Noah Diamond,2673,401,PO,324,B5,0,0,0,1,-5.77%,5.77%,0,0,353,30,5,GND,SCU,PO,PO,K,,,,,1
Sierra Hightower,776,666,Noah Diamond,2673,8,PO,342,B5,1,0,0,1,-5.16%,5.16%,0,0,353,30,5,GND,SCU,PO,PO,K,,,,,1
James Jameson CDXX,2736,738,Noah Diamond,2673,888,FO,150,B5,2,0,0,1,-4.45%,4.45%,0,0,353,30,5,GND,SCU,FO,FO,BB,,,,,1
Francesco Hardgust,2691,333,James Jameson CDXX,2736,35,K,298,T6,0,0,0,1,-1.71%,1.71%,0,0,354,30,5,SCU,GND,K,K,K,,,,,1
Sterling Turlington,2710,696,James Jameson CDXX,2736,843,BB,147,T6,1,0,0,1,1.31%,-1.31%,0,0,354,30,5,SCU,GND,BB,BB,BB,,,,,1
Palfo Salvy,2674,850,James Jameson CDXX,2736,263,DP,413,T6,1,1,0,1,-4.43%,4.43%,0,0,354,30,5,SCU,GND,RGO,RGO,DP,,,,,1
Raylees D. Kraken,2225,666,Noah Diamond,2673,711,2B,45,B6,0,0,0,1,21.27%,-21.27%,0,0,355,30,5,GND,SCU,2B,2B,2B,,,,,1
Lloyd Gross,135,106,Noah Diamond,2673,263,BB,157,B6,0,2,0,1,0.62%,-0.62%,0,0,355,30,5,GND,SCU,BB,BB,BB,,,,,1
Calvin Ball,2805,249,Alex Lancer,2678,1,FO,248,B6,0,4,0,1,-12.69%,12.69%,0,0,355,30,5,GND,SCU,FO,FO,FO,,,,,1
Franz Lisztpitcher,2275,12,Alex Lancer,2678,761,FO,251,B6,1,4,0,1,-10.23%,10.23%,0,0,355,30,5,GND,SCU,FO,FO,FO,,,,,1
Joe Watson,194,393,Alex Lancer,2678,12,K,381,B6,2,4,0,1,-21.71%,21.71%,0,0,355,30,5,GND,SCU,K,K,PO,,,,,1
Tuck,163,384,Lloyd Gross,135,678,K,294,T1,0,0,0,0,-2.51%,2.51%,0,0,356,31,6,BAG,GND,K,K,K,,,,,1
Matias Thagod,2723,121,Lloyd Gross,135,294,FO,173,T1,1,0,0,0,-2.18%,2.18%,0,0,356,31,6,BAG,GND,FO,FO,BB,,,,,1
Doc Otis,2256,69,Lloyd Gross,135,554,LGO,485,T1,2,0,0,0,-1.76%,1.76%,0,0,356,31,6,BAG,GND,LGO,LGO,LGO,,,,,1
Shorty McDougall,2760,114,Wheeler,529,822,K,292,B1,0,0,0,0,-2.48%,2.48%,0,0,357,31,6,GND,BAG,K,K,K,,,,,1
Joe Watson,194,632,Wheeler,529,358,FO,274,B1,1,0,0,0,-2.17%,2.17%,0,0,357,31,6,GND,BAG,FO,FO,FO,,,,,1
Mikel Jardin,2476,927,Wheeler,529,876,2B,51,B1,2,0,0,0,3.13%,-3.13%,0,1,357,31,6,GND,BAG,2B,2B,2B,,,,,1
Franz Lisztpitcher,2275,360,Wheeler,529,334,2B,26,B1,2,2,0,0,12.11%,-12.11%,1,0,357,31,6,GND,BAG,2B,2B,3B,,529,,,1
Willians Adobestudio,2260,459,Wheeler,529,334,BB,125,B1,2,2,1,0,1.07%,-1.07%,0,0,357,31,6,GND,BAG,BB,BB,1B,,,,,1
Roidy Magoo,2354,950,Wheeler,529,666,FO,284,B1,2,4,1,0,-5.08%,5.08%,0,0,357,31,6,GND,BAG,FO,K,FO,,,,,1
Stu PunDous,2487,3,Lloyd Gross,135,211,FO,208,T2,0,0,1,0,-2.95%,2.95%,0,0,358,31,6,BAG,GND,FO,FO,FO,,,,,1
B.a. Dickey,802,880,Lloyd Gross,135,503,PO,377,T2,1,0,1,0,-2.51%,2.51%,0,0,358,31,6,BAG,GND,PO,PO,K,,,,,1
Tasker Morris,287,69,Lloyd Gross,135,503,RGO,434,T2,2,0,1,0,-1.96%,1.96%,0,0,358,31,6,BAG,GND,RGO,RGO,RGO,,,,,1
Sierra Hightower,776,69,Wheeler,529,952,BB,117,B2,0,0,1,0,2.02%,-2.02%,0,1,359,31,6,GND,BAG,BB,BB,1B,,,,,1
James Jameson CDXX,2736,263,Wheeler,529,327,1B,64,B2,0,1,1,0,3.84%,-3.84%,0,1,359,31,6,GND,BAG,1B,1B,2B,,,,,1
Lloyd Gross,135,205,Wheeler,529,512,K,307,B2,0,4,1,0,-3.15%,3.15%,0,0,359,31,6,GND,BAG,K,K,K,,,,,1
Shorty McDougall,2760,587,Wheeler,529,234,K,353,B2,1,4,1,0,-2.84%,2.84%,0,0,359,31,6,GND,BAG,K,K,K,,,,,1
Joe Watson,194,700,Wheeler,529,727,3B,27,B2,2,4,1,0,17.05%,-17.05%,2,0,359,31,6,GND,BAG,3B,3B,3B,,529,529,,1
Mikel Jardin,2476,288,Wheeler,529,888,K,400,B2,2,3,3,0,-2.28%,2.28%,0,0,359,31,6,GND,BAG,K,K,RGO,,,,,1
Sid Houn,2258,18,Lloyd Gross,135,789,K,229,T3,0,0,3,0,-2.28%,2.28%,0,0,360,31,6,BAG,GND,K,K,FO,,,,,1
Mike LaViva,2761,233,Lloyd Gross,135,980,K,253,T3,1,0,3,0,-1.87%,1.87%,0,0,360,31,6,BAG,GND,K,K,FO,,,,,1
Brent Chillwater,2689,205,Lloyd Gross,135,135,1B,70,T3,2,0,3,0,1.88%,-1.88%,0,1,360,31,6,BAG,GND,1B,1B,1B,,,,,1
Tuck,163,597,Lloyd Gross,135,617,2B,20,T3,2,1,3,0,8.61%,-8.61%,1,0,360,31,6,BAG,GND,2B,2B,HR,,,135,,1
Matias Thagod,2723,121,Lloyd Gross,135,548,PO,427,T3,2,2,3,1,-4.99%,4.99%,0,0,360,31,6,BAG,GND,PO,PO,RGO,,,,,1
Franz Lisztpitcher,2275,680,Toastman,2663,69,RGO,389,B3,0,0,3,1,-1.22%,1.22%,0,0,361,31,6,GND,BAG,RGO,RGO,PO,,,,,1
Willians Adobestudio,2260,420,Toastman,2663,69,PO,351,B3,1,0,3,1,-1.19%,1.19%,0,0,361,31,6,GND,BAG,PO,PO,K,,,,,1
Roidy Magoo,2354,569,Toastman,2663,700,1B,131,B3,2,0,3,1,0.98%,-0.98%,0,0,361,31,6,GND,BAG,1B,1B,1B,,,,,1
Sierra Hightower,776,556,Toastman,2663,1000,LGO,444,B3,2,1,3,1,-2.03%,2.03%,0,0,361,31,6,GND,BAG,LGO,LGO,RGO,,,,,1
Doc Otis,2256,220,Lloyd Gross,135,343,BB,123,T4,0,0,3,1,4.27%,-4.27%,0,0,362,31,6,BAG,GND,BB,BB,1B,,,,,1
Stu PunDous,2487,123,Lloyd Gross,135,230,1B,107,T4,0,1,3,1,8.70%,-8.70%,0,0,362,31,6,BAG,GND,1B,1B,1B,,,,,1
B.a. Dickey,802,420,Sierra Hightower,776,777,PO,357,T4,0,4,3,1,-6.23%,6.23%,0,0,362,31,6,BAG,GND,PO,PO,K,,,,,1
Tasker Morris,287,495,Sierra Hightower,776,369,1B,126,T4,1,4,3,1,11.15%,-11.15%,0,0,362,31,6,BAG,GND,1B,1B,1B,,,,,1
Sid Houn,2258,5,Sierra Hightower,776,516,DP,489,T4,1,7,3,1,-25.65%,25.65%,0,0,362,31,6,BAG,GND,LGO,LGO,DP,,,,,1
Calvin Ball,2805,500,Toastman,2663,215,FO,285,B4,0,0,3,1,-1.07%,1.07%,0,0,363,31,6,GND,BAG,FO,K,K,,,,,1
Lloyd Gross,135,722,Toastman,2663,215,LGO,493,B4,1,0,3,1,-0.97%,0.97%,0,0,363,31,6,GND,BAG,LGO,LGO,LGO,,,,,1
Shorty McDougall,2760,726,Toastman,2663,338,RGO,388,B4,2,0,3,1,-0.86%,0.86%,0,0,363,31,6,GND,BAG,RGO,RGO,PO,,,,,1
Mike LaViva,2761,850,Sierra Hightower,776,369,LGO,481,T5,0,0,3,1,-3.57%,3.57%,0,0,364,31,6,BAG,GND,LGO,LGO,LGO,,,,,1
Brent Chillwater,2689,869,Sierra Hightower,776,880,HR,11,T5,1,0,3,1,10.69%,-10.69%,1,1,364,31,6,BAG,GND,HR,HR,HR,,,,776,1
Tuck,163,368,Sierra Hightower,776,2,RGO,366,T5,1,0,3,2,-4.32%,4.32%,0,0,364,31,6,BAG,GND,RGO,RGO,K,,,,,1
Matias Thagod,2723,323,Sierra Hightower,776,12,K,311,T5,2,0,3,2,-3.61%,3.61%,0,0,364,31,6,BAG,GND,K,K,K,,,,,1
Joe Watson,194,666,Toastman,2663,1,K,335,B5,0,0,3,2,-1.37%,1.37%,0,0,365,31,6,GND,BAG,K,K,K,,,,,1
Mikel Jardin,2476,69,Toastman,2663,420,K,351,B5,1,0,3,2,-1.30%,1.30%,0,0,365,31,6,GND,BAG,K,K,K,,,,,1
Franz Lisztpitcher,2275,920,Toastman,2663,851,1B,69,B5,2,0,3,2,1.06%,-1.06%,0,0,365,31,6,GND,BAG,1B,1B,1B,,,,,1
Willians Adobestudio,2260,717,Toastman,2663,851,BB,134,B5,2,1,3,2,1.41%,-1.41%,0,0,365,31,6,GND,BAG,BB,BB,1B,,,,,1
Roidy Magoo,2354,350,Toastman,2663,717,RGO,367,B5,2,4,3,2,-3.61%,3.61%,0,0,365,31,6,GND,BAG,RGO,RGO,K,,,,,1
Doc Otis,2256,503,Sierra Hightower,776,255,FO,248,T6,0,0,3,2,-6.73%,6.73%,0,0,366,31,6,BAG,GND,FO,FO,FO,,,,,1
Stu PunDous,2487,501,Sierra Hightower,776,596,1B,95,T6,1,0,3,2,6.49%,-6.49%,0,1,366,31,6,BAG,GND,1B,1B,1B,,,,,1
B.a. Dickey,802,911,Sierra Hightower,776,1000,1B,89,T6,1,1,3,2,9.48%,-9.48%,0,1,366,31,6,BAG,GND,1B,1B,1B,,,,,1
Tasker Morris,287,69,Sierra Hightower,776,333,FO,264,T6,1,4,3,2,-9.20%,9.20%,0,0,366,31,6,BAG,GND,FO,FO,FO,,,,,1
Sid Houn,2258,990,Sierra Hightower,776,69,1B,79,T6,2,4,3,2,30.77%,-30.77%,1,1,366,31,6,BAG,GND,1B,1B,1B,,776,,,1
Mike LaViva,2761,420,Sierra Hightower,776,327,1B,93,T6,2,5,3,3,33.04%,-33.04%,1,1,366,31,6,BAG,GND,1B,1B,1B,776,,,,1
Brent Chillwater,2689,1000,Shorty McDougall,2760,4,HR,4,T6,2,5,3,4,16.32%,-16.32%,3,1,366,31,6,BAG,GND,HR,HR,HR,776,,776,2760,1
Tuck,163,1000,Shorty McDougall,2760,843,BB,157,T6,2,0,3,7,0.19%,-0.19%,0,0,366,31,6,BAG,GND,BB,BB,BB,,,,,1
Matias Thagod,2723,545,Shorty McDougall,2760,694,BB,149,T6,2,1,3,7,0.07%,-0.07%,0,0,366,31,6,BAG,GND,BB,BB,BB,,,,,1
Doc Otis,2256,502,Shorty McDougall,2760,999,LGO,497,T6,2,4,3,7,-0.40%,0.40%,0,0,366,31,6,BAG,GND,LGO,LGO,LGO,,,,,1
Sierra Hightower,776,238,Toastman,2663,704,LGO,466,B6,0,0,3,7,-1.19%,1.19%,0,0,367,31,6,GND,BAG,LGO,LGO,LGO,,,,,1
Calvin Ball,2805,199,Toastman,2663,57,1B,142,B6,1,0,3,7,1.33%,-1.33%,0,1,367,31,6,GND,BAG,1B,1B,BB,,,,,1
Lloyd Gross,135,555,Toastman,2663,557,HR,2,B6,1,1,3,7,3.62%,-3.62%,2,1,367,31,6,GND,BAG,HR,HR,HR,,,2663,2663,1
Shorty McDougall,2760,810,Toastman,2663,24,FO,214,B6,1,0,5,7,-3.71%,3.71%,0,0,367,31,6,GND,BAG,FO,FO,FO,,,,,1
Joe Watson,194,333,Toastman,2663,25,K,308,B6,2,0,5,7,-2.16%,2.16%,0,0,367,31,6,GND,BAG,K,K,K,,,,,1
Jimmy Kalkowski,2546,810,Brick Bruiser,516,911,1B,101,T1,0,0,0,0,2.91%,-2.91%,0,1,368,32,6,CCD,CDT,1B,1B,1B,,,,,1
Jimmy Kalkowski,2546,100,Brick Bruiser,516,104,SB,4,T1,0,1,0,0,3.42%,-3.42%,0,0,368,32,6,CCD,CDT,STEAL 2B,STEAL 2B,SB,,,,,4
"Kiwi Cleveland, Esq.",2679,864,Brick Bruiser,516,230,RGO,366,T1,0,2,0,0,-0.98%,0.98%,0,0,368,32,6,CCD,CDT,RGO,RGO,K,,,,,1
Skippy Gustafsson,1773,4,Brick Bruiser,516,22,3B,18,T1,1,3,0,0,11.13%,-11.13%,1,1,368,32,6,CCD,CDT,3B,3B,HR,516,,,,2
Laars Nootbaar jr,2730,392,Brick Bruiser,516,800,LGO,408,T1,1,3,0,1,-6.08%,6.08%,0,0,368,32,6,CCD,CDT,LGO,LGO,RGO,,,,,2
Geno Scaramucci,165,900,Brick Bruiser,516,754,BB,146,T1,2,3,0,1,1.14%,-1.14%,0,1,368,32,6,CCD,CDT,BB,BB,BB,,,,,1
Tucker Doubt,567,311,Brick Bruiser,516,352,2B,41,T1,2,5,0,1,17.64%,-17.64%,2,0,368,32,6,CCD,CDT,2B,2B,2B,516,,516,,1
Franklin Poffenberger,2747,615,Brick Bruiser,516,125,LGO,490,T1,2,2,0,3,-2.62%,2.62%,0,0,368,32,6,CCD,CDT,LGO,LGO,LGO,,,,,1
Harry McPotterson,1703,333,LaCarpetron Dukemarriot,775,871,LGO,462,B1,0,0,0,3,-2.35%,2.35%,0,0,369,32,6,CDT,CCD,LGO,LGO,LGO,,,,,1
Zenzizenzizenzic Xystarch,2505,666,LaCarpetron Dukemarriot,775,878,FO,212,B1,1,0,0,3,-1.98%,1.98%,0,0,369,32,6,CDT,CCD,FO,FO,FO,,,,,1
Herbie Bucket,2667,432,LaCarpetron Dukemarriot,775,748,K,316,B1,2,0,0,3,-1.42%,1.42%,0,0,369,32,6,CDT,CCD,K,K,K,,,,,1
Taro Tsujimoto,2690,287,Brick Bruiser,516,591,K,304,T2,0,0,0,3,-1.19%,1.19%,0,0,370,32,6,CCD,CDT,K,K,K,,,,,1
LaCarpetron Dukemarriot,775,98,Brick Bruiser,516,195,1B,97,T2,1,0,0,3,1.17%,-1.17%,0,0,370,32,6,CCD,CDT,1B,1B,1B,,,,,1
Jimmy Kalkowski,2546,987,Brick Bruiser,516,782,FO,205,T2,1,1,0,3,-1.40%,1.40%,0,0,370,32,6,CCD,CDT,FO,FO,FO,,,,,1
LaCarpetron Dukemarriot,775,648,Brick Bruiser,516,403,SB,245,T2,2,1,0,3,0.72%,-0.72%,0,0,370,32,6,CCD,CDT,STEAL 2B,STEAL 2B,SB,,,,,4
"Kiwi Cleveland, Esq.",2679,551,Brick Bruiser,516,846,K,295,T2,2,2,0,3,-2.53%,2.53%,0,0,370,32,6,CCD,CDT,K,K,K,,,,,1
Nate Kondylis,564,420,LaCarpetron Dukemarriot,775,521,1B,101,B2,0,0,0,3,3.29%,-3.29%,0,0,371,32,6,CDT,CCD,1B,BB,1B,,,,,1
Johnny Dickshot,233,11,LaCarpetron Dukemarriot,775,410,K,399,B2,0,1,0,3,-3.27%,3.27%,0,0,371,32,6,CDT,CCD,K,K,PO,,,,,1
Arson Judge,2634,349,LaCarpetron Dukemarriot,775,729,PO,380,B2,1,1,0,3,-2.57%,2.57%,0,0,371,32,6,CDT,CCD,PO,PO,PO,,,,,1
Brendan Donahue,2727,543,LaCarpetron Dukemarriot,775,208,K,335,B2,2,1,0,3,-3.49%,3.49%,0,0,371,32,6,CDT,CCD,K,K,K,,,,,1
Skippy Gustafsson,1773,233,Brick Bruiser,516,304,2B,71,T3,0,0,0,3,2.76%,-2.76%,0,1,372,32,6,CCD,CDT,2B,1B,1B,,,,,1
Laars Nootbaar jr,2730,910,Brick Bruiser,516,542,LGO,368,T3,0,2,0,3,-1.97%,1.97%,0,0,372,32,6,CCD,CDT,LGO,LGO,K,,,,,1
Geno Scaramucci,165,309,Brick Bruiser,516,425,1B,116,T3,1,2,0,3,2.28%,-2.28%,0,0,372,32,6,CCD,CDT,1B,1B,1B,,,,,1
Geno Scaramucci,165,300,Brick Bruiser,516,754,CS,454,T3,1,5,0,3,-3.55%,3.55%,0,0,372,32,6,CCD,CDT,CS 2B,CS 2B,CS,,,,,5
Tucker Doubt,567,911,Superbone Threefinger,413,883,2B,28,T3,2,3,0,3,5.72%,-5.72%,1,0,372,32,6,CCD,CDT,2B,2B,3B,516,,,,1
Franklin Poffenberger,2747,766,Superbone Threefinger,413,277,LGO,489,T3,2,2,0,4,-1.48%,1.48%,0,0,372,32,6,CCD,CDT,LGO,LGO,LGO,,,,,1
Garfield Chubbs,2230,550,LaCarpetron Dukemarriot,775,866,K,316,B3,0,0,0,4,-1.89%,1.89%,0,0,373,32,6,CDT,CCD,K,K,K,,,,,1
Bill Stokes,2539,70,LaCarpetron Dukemarriot,775,901,BB,169,B3,1,0,0,4,2.25%,-2.25%,0,1,373,32,6,CDT,CCD,BB,FO,BB,,,,,1
Harry McPotterson,1703,700,LaCarpetron Dukemarriot,775,343,K,357,B3,1,1,0,4,-2.13%,2.13%,0,0,373,32,6,CDT,CCD,K,K,K,,,,,1
Zenzizenzizenzic Xystarch,2505,508,LaCarpetron Dukemarriot,775,484,HR,24,B3,2,1,0,4,12.43%,-12.43%,2,1,373,32,6,CDT,CCD,HR,HR,HR,,,775,775,1
Herbie Bucket,2667,1,LaCarpetron Dukemarriot,775,312,K,311,B3,2,0,2,4,-2.07%,2.07%,0,0,373,32,6,CDT,CCD,K,K,K,,,,,1
Taro Tsujimoto,2690,549,Superbone Threefinger,413,882,K,333,T4,0,0,2,4,-1.53%,1.53%,0,0,374,32,6,CCD,CDT,K,K,K,,,,,1
LaCarpetron Dukemarriot,775,861,Superbone Threefinger,413,69,FO,208,T4,1,0,2,4,-1.44%,1.44%,0,0,374,32,6,CCD,CDT,FO,FO,FO,,,,,1
Jimmy Kalkowski,2546,150,Superbone Threefinger,413,674,LGO,476,T4,2,0,2,4,-1.26%,1.26%,0,0,374,32,6,CCD,CDT,LGO,LGO,LGO,,,,,1
Nate Kondylis,564,767,LaCarpetron Dukemarriot,775,887,BB,120,B4,0,0,2,4,5.09%,-5.09%,0,0,375,32,6,CDT,CCD,BB,BB,1B,,,,,1
Johnny Dickshot,233,998,LaCarpetron Dukemarriot,775,587,K,411,B4,0,1,2,4,-4.66%,4.66%,0,0,375,32,6,CDT,CCD,K,K,DP,,,,,1
Arson Judge,2634,287,LaCarpetron Dukemarriot,775,565,K,278,B4,1,1,2,4,-4.18%,4.18%,0,0,375,32,6,CDT,CCD,K,K,FO,,,,,1
Brendan Donahue,2727,333,LaCarpetron Dukemarriot,775,658,K,325,B4,2,1,2,4,-5.36%,5.36%,0,0,375,32,6,CDT,CCD,K,K,K,,,,,1
"Kiwi Cleveland, Esq.",2679,100,Superbone Threefinger,413,430,K,330,T5,0,0,2,4,-1.31%,1.31%,0,0,376,32,6,CCD,CDT,K,K,K,,,,,1
Skippy Gustafsson,1773,955,Superbone Threefinger,413,19,2B,64,T5,1,0,2,4,2.41%,-2.41%,0,1,376,32,6,CCD,CDT,2B,1B,2B,,,,,1
Laars Nootbaar jr,2730,699,Superbone Threefinger,413,773,2B,74,T5,1,2,2,4,6.56%,-6.56%,1,1,376,32,6,CCD,CDT,2B,2B,1B,,413,,,1
Geno Scaramucci,165,606,Superbone Threefinger,413,500,BB,106,T5,1,2,2,5,0.10%,-0.10%,0,1,376,32,6,CCD,CDT,BB,BB,1B,,,,,1
Tucker Doubt,567,777,Superbone Threefinger,413,633,1B,144,T5,1,4,2,5,1.71%,-1.71%,0,1,376,32,6,CCD,CDT,1B,BB,BB,,,,,1
Franklin Poffenberger,2747,313,Superbone Threefinger,413,441,BB,128,T5,1,7,2,5,2.83%,-2.83%,1,1,376,32,6,CCD,CDT,BB,BB,1B,413,,,,1
Taro Tsujimoto,2690,911,Joe Pidgeon,301,82,BB,171,T5,1,7,2,6,1.36%,-1.36%,1,1,376,32,6,CCD,CDT,BB,FO,BB,413,,,,1
LaCarpetron Dukemarriot,775,344,Joe Pidgeon,301,333,HR,11,T5,1,7,2,7,1.05%,-1.05%,4,1,376,32,6,CCD,CDT,HR,HR,HR,413,413,301,301,1
Jimmy Kalkowski,2546,888,Joe Pidgeon,301,9,BB,121,T5,1,0,2,11,0.00%,0.00%,0,0,376,32,6,CCD,CDT,BB,BB,1B,,,,,1
Jimmy Kalkowski,2546,1000,Joe Pidgeon,301,677,CS,323,T5,1,1,2,11,0.02%,-0.02%,0,0,376,32,6,CCD,CDT,CS 2B,CS 2B,CS,,,,,4
petra,149,777,Joe Pidgeon,301,727,2B,50,T5,2,0,2,11,-0.03%,0.03%,0,0,376,32,6,CCD,CDT,2B,2B,2B,,,,,1
Skippy Gustafsson,1773,139,Joe Pidgeon,301,498,PO,359,T5,2,2,2,11,0.02%,-0.02%,0,0,376,32,6,CCD,CDT,PO,PO,K,,,,,1
Garfield Chubbs,2230,890,LaCarpetron Dukemarriot,775,185,K,295,B5,0,0,2,11,-0.06%,0.06%,0,0,377,32,6,CDT,CCD,K,K,K,,,,,1
Bill Stokes,2539,216,LaCarpetron Dukemarriot,775,958,K,258,B5,1,0,2,11,-0.02%,0.02%,0,0,377,32,6,CDT,CCD,K,K,FO,,,,,1
Harry McPotterson,1703,112,LaCarpetron Dukemarriot,775,932,FO,180,B5,2,0,2,11,-0.01%,0.01%,0,0,377,32,6,CDT,CCD,FO,FO,FO,,,,,1
Laars Nootbaar jr,2730,845,Joe Pidgeon,301,800,HR,45,T6,0,0,2,11,0.02%,-0.02%,1,1,378,32,6,CCD,CDT,HR,3B,2B,,,,301,1
Geno Scaramucci,165,669,Joe Pidgeon,301,545,BB,124,T6,0,0,2,12,-0.01%,0.01%,0,1,378,32,6,CCD,CDT,BB,BB,1B,,,,,1
Tucker Doubt,567,5,Joe Pidgeon,301,209,FO,204,T6,0,1,2,12,0.01%,-0.01%,0,0,378,32,6,CCD,CDT,FO,FO,FO,,,,,1
Chicano Bradley,2509,906,Joe Pidgeon,301,936,3B,30,T6,1,1,2,12,0.00%,0.00%,1,0,378,32,6,CCD,CDT,3B,2B,2B,,,301,,1
Taro Tsujimoto,2690,3,Joe Pidgeon,301,720,K,283,T6,1,3,2,13,0.00%,0.00%,0,0,378,32,6,CCD,CDT,K,K,Sac,,,,,2
LaCarpetron Dukemarriot,775,522,Joe Pidgeon,301,100,PO,422,T6,2,3,2,13,0.00%,0.00%,0,0,378,32,6,CCD,CDT,PO,PO,RGO,,,,,1
Zenzizenzizenzic Xystarch,2505,801,LaCarpetron Dukemarriot,775,828,HR,27,B6,0,0,2,13,0.00%,0.00%,1,1,379,32,6,CDT,CCD,HR,HR,3B,,,,775,1
Herbie Bucket,2667,449,LaCarpetron Dukemarriot,775,483,3B,34,B6,0,0,3,13,0.04%,-0.04%,0,1,379,32,6,CDT,CCD,3B,3B,2B,,,,,1
Nate Kondylis,564,3,CJ Ayer,2611,524,LGO,479,B6,0,3,3,13,-0.03%,0.03%,1,0,379,32,6,CDT,CCD,LGO,LGO,LGO,775,,,,1
Kilometers Straw,2624,254,CJ Ayer,2611,882,RGO,372,B6,1,0,4,13,-0.01%,0.01%,0,0,379,32,6,CDT,CCD,RGO,RGO,K,,,,,1
Arson Judge,2634,1,CJ Ayer,2611,443,LGO,442,B6,2,0,4,13,0.00%,0.00%,0,0,379,32,6,CDT,CCD,LGO,LGO,RGO,,,,,1
