Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Gritty Wray,390,12,Barry Chuckle,2230,770,FO,242,B3,0,0,0,3,,,0,0,213,27,7,GIB,NOL,FO,FO,,1
Pedro Cerrano-Spaz,1798,888,Barry Chuckle,2230,277,PO,389,B3,1,0,0,3,,,0,0,213,27,7,GIB,NOL,PO,PO,,1
Wheeler Walker Jr.,529,930,Barry Chuckle,2230,931,HR,1,B3,2,0,0,3,,,1,1,213,27,7,GIB,NOL,HR,HR,,1
Dub L. Tapper,606,70,Barry Chuckle,2230,903,BB,167,B3,2,0,1,3,,,0,0,213,27,7,GIB,NOL,BB,BB,,1
Han Solo,2251,100,Barry Chuckle,2230,655,RGO,445,B3,2,1,1,3,,,0,0,213,27,7,GIB,NOL,RGO,RGO,,1
Jeff Loldee,2261,803,Mrs Dirk,2478,247,LGO,444,T4,0,0,1,3,,,0,0,214,27,7,NOL,GIB,LGO,LGO,,1
Sam Swingyballs,2452,109,Mrs Dirk,2478,274,BB,165,T4,1,0,1,3,,,0,1,214,27,7,NOL,GIB,BB,BB,,1
Red Arrow,547,100,Mrs Dirk,2478,331,FO,231,T4,1,1,1,3,,,0,0,214,27,7,NOL,GIB,FO,FO,,1
Jerry Mandarin,28,980,Mrs Dirk,2478,899,2B,81,T4,2,1,1,3,,,1,0,214,27,7,NOL,GIB,2B,2B,,1
Barry Chuckle,2230,590,Mrs Dirk,2478,12,LGO,422,T4,2,2,1,4,,,0,0,214,27,7,NOL,GIB,LGO,LGO,,1
Emmett Michael,10,615,Mark Fruitsand,772,801,BB,186,B4,0,0,1,4,,,0,0,215,27,7,GIB,NOL,BB,BB,,1
Emmett Michael,10,480,Mark Fruitsand,772,888,CS,408,B4,0,1,1,4,,,0,0,215,27,7,GIB,NOL,CS 2B,CS 2B,,4
Phil Coulson,226,468,Mark Fruitsand,772,444,3B,24,B4,1,0,1,4,,,0,1,215,27,7,GIB,NOL,3B,3B,,1
Keyo,331,199,Mark Fruitsand,772,752,LGO,447,B4,1,3,1,4,,,0,0,215,27,7,GIB,NOL,LGO,LGO,,2
Longrod Von Hugendong,775,430,Mark Fruitsand,772,496,2B,66,B4,2,3,1,4,,,1,0,215,27,7,GIB,NOL,2B,2B,,1
Gritty Wray,390,915,Mark Fruitsand,772,713,FO,202,B4,2,2,2,4,,,0,0,215,27,7,GIB,NOL,FO,FO,,1
Paisley Birch,1800,890,Will THE THRILL,745,211,K,321,T1,0,0,0,0,,,0,0,216,28,7,WOO,SYC,K,K,,1
Malcolm Fish,2455,610,Will THE THRILL,745,11,K,401,T1,1,0,0,0,,,0,0,216,28,7,WOO,SYC,K,K,,1
J. E. Wilkins,235,640,Will THE THRILL,745,888,K,248,T1,2,0,0,0,,,0,0,216,28,7,WOO,SYC,K,K,,1
Johnnie Twofingers,502,489,Speedo Meter,675,472,HR,17,B1,0,0,0,0,,,1,1,217,28,7,SYC,WOO,HR,HR,,1
Paulie Wag,583,777,Speedo Meter,675,314,LGO,463,B1,0,0,1,0,,,0,0,217,28,7,SYC,WOO,LGO,LGO,,1
Paul Calderwood,176,777,Speedo Meter,675,123,PO,346,B1,1,0,1,0,,,0,0,217,28,7,SYC,WOO,PO,PO,,1
Meatwad,84,572,Speedo Meter,675,451,1B,121,B1,2,0,1,0,,,0,0,217,28,7,SYC,WOO,1B,1B,,1
Rickey Tucker,163,68,Speedo Meter,675,234,BB,166,B1,2,1,1,0,,,0,0,217,28,7,SYC,WOO,BB,BB,,1
Faye Valentine,22,600,Speedo Meter,675,842,FO,242,B1,2,4,1,0,,,0,0,217,28,7,SYC,WOO,FO,FO,,1
Gang Weed,1732,600,Will THE THRILL,745,11,RGO,411,T2,0,0,1,0,,,0,0,218,28,7,WOO,SYC,RGO,RGO,,1
Marie Antoinette,1705,500,Will THE THRILL,745,630,1B,130,T2,1,0,1,0,,,0,0,218,28,7,WOO,SYC,1B,1B,,1
Marie Antoinette,1705,666,Will THE THRILL,745,333,CS,333,T2,1,1,1,0,,,0,0,218,28,7,WOO,SYC,CS 2B,CS 2B,,4
Weather Report,36,318,Will THE THRILL,745,800,LGO,482,T2,2,0,1,0,,,0,0,218,28,7,WOO,SYC,LGO,LGO,,1
Dan Glesack,117,442,Speedo Meter,675,354,2B,88,B2,0,0,1,0,,,0,0,219,28,7,SYC,WOO,2B,2B,,1
Obama But Wooloo,2372,982,Speedo Meter,675,800,FO,182,B2,0,2,1,0,,,0,0,219,28,7,SYC,WOO,FO,FO,,1
Will THE THRILL,745,11,Speedo Meter,675,600,RGO,411,B2,1,2,1,0,,,0,0,219,28,7,SYC,WOO,RGO,RGO,,1
Johnnie Twofingers,502,543,Speedo Meter,675,784,FO,241,B2,2,3,1,0,,,0,0,219,28,7,SYC,WOO,FO,FO,,1
lloyd,135,37,Will THE THRILL,745,11,HR,26,T3,0,0,1,0,,,1,1,220,28,7,WOO,SYC,HR,HR,,1
Sticky Mickey Mantle,2236,234,Will THE THRILL,745,566,K,332,T3,0,0,1,1,,,0,0,220,28,7,WOO,SYC,K,K,,1
Speedo Meter,675,566,Will THE THRILL,745,332,K,234,T3,1,0,1,1,,,0,0,220,28,7,WOO,SYC,K,K,,1
Paisley Birch,1800,234,Will THE THRILL,745,566,K,332,T3,2,0,1,1,,,0,0,220,28,7,WOO,SYC,K,K,,1
Paulie Wag,583,900,Speedo Meter,675,874,3B,26,B3,0,0,1,1,,,0,1,221,28,7,SYC,WOO,3B,3B,,1
Paul Calderwood,176,217,Speedo Meter,675,233,HR,16,B3,0,3,1,1,,,2,1,221,28,7,SYC,WOO,HR,HR,,1
Meatwad,84,725,Nelson Boozecruise,2260,499,FO,226,B3,0,0,3,1,,,0,0,221,28,7,SYC,WOO,FO,FO,,1
Rickey Tucker,163,732,Nelson Boozecruise,2260,832,1B,100,B3,1,0,3,1,,,0,1,221,28,7,SYC,WOO,1B,1B,,1
Faye Valentine,22,15,Nelson Boozecruise,2260,2,HR,13,B3,1,1,3,1,,,2,1,221,28,7,SYC,WOO,HR,HR,,1
Dan Glesack,117,622,Nelson Boozecruise,2260,802,FO,180,B3,1,0,5,1,,,0,0,221,28,7,SYC,WOO,FO,FO,,1
Obama But Wooloo,2372,720,Nelson Boozecruise,2260,2,K,282,B3,2,0,5,1,,,0,0,221,28,7,SYC,WOO,K,K,,1
Malcolm Fish,2455,378,Will THE THRILL,745,234,BB,144,T4,0,0,5,1,,,0,0,222,28,7,WOO,SYC,BB,BB,,1
J. E. Wilkins,235,618,Dart Ragusa,134,432,FO,186,T4,0,1,5,1,,,0,0,222,28,7,WOO,SYC,FO,FO,,1
Gang Weed,1732,710,Dart Ragusa,134,186,DP,476,T4,1,1,5,1,,,0,0,222,28,7,WOO,SYC,LGO,LGO,,1
Joe Pidgeon,301,827,Dottie Hooligan,770,420,RGO,407,T1,0,0,0,0,,,0,0,223,29,8,VIP,NOL,RGO,RGO,,1
Emerson Austin,703,10,Dottie Hooligan,770,777,FO,233,T1,1,0,0,0,,,0,0,223,29,8,VIP,NOL,FO,FO,,1
Deep's Victim,541,880,Dottie Hooligan,770,666,FO,214,T1,2,0,0,0,,,0,0,223,29,8,VIP,NOL,FO,FO,,1
Michael Ikenberry,63,19,Natro Goat,3366,253,K,234,B1,0,0,0,0,,,0,0,224,29,8,NOL,VIP,K,K,,1
Jack Marnette,213,656,Natro Goat,3366,954,PO,298,B1,1,0,0,0,,,0,0,224,29,8,NOL,VIP,PO,PO,,1
Pope Coswi,2327,103,Natro Goat,3366,922,FO,181,B1,2,0,0,0,,,0,0,224,29,8,NOL,VIP,FO,FO,,1
Catboy Frank,355,690,Dottie Hooligan,770,880,FO,190,T2,0,0,0,0,,,0,0,225,29,8,VIP,NOL,FO,FO,,1
King Kruul,2229,69,Dottie Hooligan,770,666,K,403,T2,1,0,0,0,,,0,0,225,29,8,VIP,NOL,K,K,,1
Ol' Weller,647,62,Dottie Hooligan,770,269,FO,207,T2,2,0,0,0,,,0,0,225,29,8,VIP,NOL,FO,FO,,1
Roidy Magoo,2354,880,Natro Goat,3366,47,FO,167,B2,0,0,0,0,,,0,0,226,29,8,NOL,VIP,FO,FO,,1
Ferdinand von Aegir,2225,47,Natro Goat,3366,880,FO,167,B2,1,0,0,0,,,0,0,226,29,8,NOL,VIP,FO,FO,,1
Jeff Loldee,2261,347,Natro Goat,3366,34,PO,313,B2,2,0,0,0,,,0,0,226,29,8,NOL,VIP,PO,PO,,1
Free Ronnie,2246,220,Dottie Hooligan,770,269,2B,49,T3,0,0,0,0,,,0,1,227,29,8,VIP,NOL,2B,2B,,1
Johnny Omar,2241,777,John Smith,2275,738,2B,39,T3,0,2,0,0,,,1,0,227,29,8,VIP,NOL,2B,2B,,1
Natro Goat,3366,1,John Smith,2275,319,K,318,T3,0,2,0,1,,,0,0,227,29,8,VIP,NOL,K,K,,1
Joe Pidgeon,301,973,John Smith,2275,874,BB,99,T3,1,2,0,1,,,0,0,227,29,8,VIP,NOL,BB,BB,,1
Emerson Austin,703,475,John Smith,2275,955,DP,480,T3,1,4,0,1,,,0,0,227,29,8,VIP,NOL,LGO,LGO,,1
Jerry Mandarin,28,765,Natro Goat,3366,222,RGO,457,B3,0,0,0,1,,,0,0,228,29,8,NOL,VIP,RGO,RGO,,1
Red Arrow,547,690,Natro Goat,3366,44,PO,354,B3,1,0,0,1,,,0,0,228,29,8,NOL,VIP,PO,PO,,1
John Smith,2275,108,Natro Goat,3366,312,K,204,B3,2,0,0,1,,,0,0,228,29,8,NOL,VIP,K,K,,1
Deep's Victim,541,420,John Smith,2275,182,K,238,T4,0,0,0,1,,,0,0,229,29,8,VIP,NOL,K,K,,1
Catboy Frank,355,14,John Smith,2275,682,K,332,T4,1,0,0,1,,,0,0,229,29,8,VIP,NOL,K,K,,1
King Kruul,2229,286,John Smith,2275,727,PO,441,T4,2,0,0,1,,,0,0,229,29,8,VIP,NOL,PO,PO,,1
Michael Ikenberry,63,100,Natro Goat,3366,414,PO,314,B4,0,0,0,1,,,0,0,230,29,8,NOL,VIP,PO,PO,,1
Jack Marnette,213,705,Natro Goat,3366,764,1B,59,B4,1,0,0,1,,,0,0,230,29,8,NOL,VIP,1B,1B,,1
Pope Coswi,2327,928,Natro Goat,3366,300,PO,372,B4,1,1,0,1,,,0,0,230,29,8,NOL,VIP,PO,PO,,1
Roidy Magoo,2354,300,Natro Goat,3366,993,PO,307,B4,2,1,0,1,,,0,0,230,29,8,NOL,VIP,PO,PO,,1
Ty Palmatier,258,622,Rex Kwondo,265,114,LGO,492,T1,0,0,0,0,,,0,0,231,30,8,ORL,SYC,LGO,LGO,,1
Yogurt Ward,777,732,Rex Kwondo,265,30,PO,298,T1,1,0,0,0,,,0,0,231,30,8,ORL,SYC,PO,PO,,1
Horace Kope,1764,751,Rex Kwondo,265,920,BB,169,T1,2,0,0,0,,,0,0,231,30,8,ORL,SYC,BB,BB,,1
Phillip Mahooters,2253,711,Rex Kwondo,265,210,LGO,499,T1,2,1,0,0,,,0,0,231,30,8,ORL,SYC,LGO,LGO,,1
Faye Valentine,22,840,Bobby Sweetness,1748,350,LGO,490,B1,0,0,0,0,,,0,0,232,30,8,SYC,ORL,LGO,LGO,,1
Paulie Wag,583,13,Bobby Sweetness,1748,404,RGO,391,B1,1,0,0,0,,,0,0,232,30,8,SYC,ORL,RGO,RGO,,1
"Earth, Wind & Fire",259,69,Bobby Sweetness,1748,605,LGO,464,B1,2,0,0,0,,,0,0,232,30,8,SYC,ORL,LGO,LGO,,1
Penny Pupton,2224,207,Rex Kwondo,265,537,RGO,330,T2,0,0,0,0,,,0,0,233,30,8,ORL,SYC,RGO,RGO,,1
Corey Skateboard,1717,286,Rex Kwondo,265,239,2B,47,T2,1,0,0,0,,,0,0,233,30,8,ORL,SYC,2B,2B,,1
Tax Haven,1763,343,Rex Kwondo,265,823,LGO,480,T2,1,2,0,0,,,0,0,233,30,8,ORL,SYC,LGO,LGO,,1
Momo Jungogo,1814,714,Rex Kwondo,265,848,BB,134,T2,2,2,0,0,,,0,0,233,30,8,ORL,SYC,BB,BB,,1
Bobby Sweetness,1748,1,Rex Kwondo,265,655,RGO,346,T2,2,4,0,0,,,0,0,233,30,8,ORL,SYC,RGO,RGO,,1
Meatwad,84,845,Bobby Sweetness,1748,490,PO,355,B2,0,0,0,0,,,0,0,234,30,8,SYC,ORL,PO,PO,,1
Dan Glesack,117,420,Bobby Sweetness,1748,255,BB,165,B2,1,0,0,0,,,0,1,234,30,8,SYC,ORL,BB,BB,,1
Obama But Wooloo,2372,750,Bobby Sweetness,1748,600,BB,150,B2,1,1,0,0,,,0,1,234,30,8,SYC,ORL,BB,BB,,1
Johnnie Twofingers,502,633,Bobby Sweetness,1748,606,3B,27,B2,1,4,0,0,,,2,1,234,30,8,SYC,ORL,3B,3B,,1
Taro Tsujimoto,2690,903,Bobby Sweetness,1748,473,RGO,430,B2,1,3,2,0,,,1,0,234,30,8,SYC,ORL,RGO,RGO,,1
Rex Kwondo,265,520,Bobby Sweetness,1748,30,LGO,490,B2,2,0,3,0,,,0,0,234,30,8,SYC,ORL,LGO,LGO,,1
Ty Palmatier,258,444,Rex Kwondo,265,446,HR,2,T3,0,0,3,0,,,1,1,235,30,8,ORL,SYC,HR,HR,,1
Yogurt Ward,777,330,Rex Kwondo,265,367,2B,37,T3,0,0,3,1,,,0,1,235,30,8,ORL,SYC,2B,2B,,1
Horace Kope,1764,955,Rex Kwondo,265,577,RGO,378,T3,0,2,3,1,,,0,0,235,30,8,ORL,SYC,RGO,RGO,,1
Phillip Mahooters,2253,667,Rex Kwondo,265,824,BB,157,T3,1,3,3,1,,,0,0,235,30,8,ORL,SYC,BB,BB,,2
Hugh Jass,114,994,Rex Kwondo,265,277,Sac,283,T3,1,5,3,1,,,1,0,235,30,8,ORL,SYC,FO,FO,,1
Phillip Mahooters,2253,812,Rex Kwondo,265,936,SB,124,T3,2,1,3,2,,,0,0,235,30,8,ORL,SYC,Steal 2B,Steal 2B,,4
Corey Skateboard,1717,835,Rex Kwondo,265,688,BB,147,T3,2,2,3,2,,,0,0,235,30,8,ORL,SYC,BB,BB,,1
Tax Haven,1763,496,Dart Ragusa,134,207,FO,289,T3,2,4,3,2,,,0,0,235,30,8,ORL,SYC,FO,FO,,1
Faye Valentine,22,,Bobby Sweetness,1748,,Auto K,,B3,0,0,3,2,,,0,0,236,30,8,SYC,ORL,Auto K,Auto K,,9
Paulie Wag,583,650,Bobby Sweetness,1748,667,HR,17,B3,1,0,3,2,,,1,1,236,30,8,SYC,ORL,HR,HR,,1
"Earth, Wind & Fire",259,344,Bobby Sweetness,1748,333,HR,11,B3,1,0,4,2,,,1,1,236,30,8,SYC,ORL,HR,HR,,1
Meatwad,84,237,Bobby Sweetness,1748,31,FO,206,B3,1,0,5,2,,,0,0,236,30,8,SYC,ORL,FO,FO,,1
Dan Glesack,117,666,Bobby Sweetness,1748,533,BB,133,B3,2,0,5,2,,,0,0,236,30,8,SYC,ORL,BB,BB,,1
Obama But Wooloo,2372,133,Bobby Sweetness,1748,23,1B,110,B3,2,1,5,2,,,0,0,236,30,8,SYC,ORL,1B,1B,,1
Johnnie Twofingers,502,477,Bobby Sweetness,1748,123,K,354,B3,2,5,5,2,,,0,0,236,30,8,SYC,ORL,K,K,,1
Momo Jungogo,1814,911,Dart Ragusa,134,99,FO,188,T4,0,0,5,2,,,0,0,237,30,8,ORL,SYC,FO,FO,,1
Bobby Sweetness,1748,900,Dart Ragusa,134,958,1B,58,T4,1,0,5,2,,,0,0,237,30,8,ORL,SYC,1B,1B,,1
Ty Palmatier,258,300,Dart Ragusa,134,900,DP,400,T4,1,1,5,2,,,0,0,237,30,8,ORL,SYC,RGO,RGO,,1
Brian Taylor,1838,522,Cash Considerations,1692,777,K,255,T1,0,0,0,0,,,0,0,238,31,8,FUB,GIB,K,K,,1
Charlie Bae,293,380,Cash Considerations,1692,320,2B,60,T1,1,0,0,0,,,0,1,238,31,8,FUB,GIB,2B,2B,,1
Bonesy McSkellington,1733,511,Cash Considerations,1692,230,K,281,T1,1,2,0,0,,,0,0,238,31,8,FUB,GIB,K,K,,1
Wedge Antilles,490,32,Cash Considerations,1692,950,1B,82,T1,2,2,0,0,,,1,0,238,31,8,FUB,GIB,1B,1B,,1
jeffie dokkie daddy,651,789,Cash Considerations,1692,222,RGO,433,T1,2,1,0,1,,,0,0,238,31,8,FUB,GIB,RGO,RGO,,1
Emmett Michael,10,5,Revan Skywalker,479,123,1B,118,B1,0,0,0,1,,,0,1,239,31,8,GIB,FUB,1B,1B,,1
Phil Coulson,226,,Revan Skywalker,479,,Auto BB,,B1,0,1,0,1,,,0,1,239,31,8,GIB,FUB,Auto BB,Auto BB,,10
Wheeler Walker Jr.,529,832,Revan Skywalker,479,987,BB,155,B1,0,4,0,1,,,0,1,239,31,8,GIB,FUB,BB,BB,,1
Dub L. Tapper,606,619,Revan Skywalker,479,744,BB,125,B1,0,7,0,1,,,1,0,239,31,8,GIB,FUB,BB,BB,,1
Longrod Von Hugendong,775,401,Revan Skywalker,479,829,DP,428,B1,0,7,1,1,,,0,0,239,31,8,GIB,FUB,RGO,RGO,,1
Gritty Wray,390,401,Revan Skywalker,479,377,3B,24,B1,2,3,2,1,,,1,1,239,31,8,GIB,FUB,3B,3B,,1
Cash Considerations,1692,401,Dylan Green,305,477,1B,76,B1,2,3,3,1,,,1,0,239,31,8,GIB,FUB,1B,1B,,1
Don Chalupa,481,720,Dylan Green,305,901,FO,181,B1,2,1,4,1,,,0,0,239,31,8,GIB,FUB,FO,FO,,1
Demetrios ooga,180,325,Cash Considerations,1692,1,K,324,T2,0,0,4,1,,,0,0,240,31,8,FUB,GIB,K,K,,1
Rotticus Scott,562,511,Cash Considerations,1692,1,LGO,490,T2,1,0,4,1,,,0,0,240,31,8,FUB,GIB,LGO,LGO,,1
Nori Aru,131,1,Cash Considerations,1692,1,HR,0,T2,2,0,4,1,,,1,1,240,31,8,FUB,GIB,HR,HR,,1
Dylan Green,305,13,Cash Considerations,1692,750,K,263,T2,2,0,4,2,,,0,0,240,31,8,FUB,GIB,K,K,,1
Han Solo,2251,,Dylan Green,305,,Auto BB,,B2,0,0,4,2,,,0,1,241,31,8,GIB,FUB,Auto BB,Auto BB,,10
Emmett Michael,10,650,Dylan Green,305,901,FO,251,B2,0,1,4,2,,,0,0,241,31,8,GIB,FUB,FO,FO,,1
Phil Coulson,226,492,Dylan Green,305,669,BB,177,B2,1,1,4,2,,,0,0,241,31,8,GIB,FUB,BB,BB,,1
Wheeler Walker Jr.,529,238,Dylan Green,305,177,2B,61,B2,1,4,4,2,,,1,0,241,31,8,GIB,FUB,2B,2B,,1
Dub L. Tapper,606,70,Dylan Green,305,420,PO,350,B2,1,6,5,2,,,0,0,241,31,8,GIB,FUB,PO,PO,,1
Longrod Von Hugendong,775,119,Dylan Green,305,520,RGO,401,B2,2,6,5,2,,,0,0,241,31,8,GIB,FUB,RGO,RGO,,1
Brian Taylor,1838,444,Cash Considerations,1692,333,BB,111,T3,0,0,5,2,,,0,0,242,31,8,FUB,GIB,BB,BB,,1
Charlie Bae,293,333,Cash Considerations,1692,666,K,333,T3,0,1,5,2,,,0,0,242,31,8,FUB,GIB,K,K,,1
Bonesy McSkellington,1733,525,Cash Considerations,1692,1,DP,476,T3,1,1,5,2,,,0,0,242,31,8,FUB,GIB,RGO,RGO,,1
Gritty Wray,390,213,Dylan Green,305,342,BB,129,B3,0,0,5,2,,,0,0,243,31,8,GIB,FUB,BB,BB,,1
Gritty Wray,390,500,Dylan Green,305,129,CS,371,B3,0,1,5,2,,,0,0,243,31,8,GIB,FUB,CS 2B,CS 2B,,4
Cash Considerations,1692,25,Dylan Green,305,845,BB,180,B3,1,0,5,2,,,0,0,243,31,8,GIB,FUB,BB,BB,,1
Don Chalupa,481,730,Dylan Green,305,676,1B,54,B3,1,1,5,2,,,0,0,243,31,8,GIB,FUB,1B,1B,,1
Han Solo,2251,532,Dylan Green,305,750,FO,218,B3,1,4,5,2,,,0,0,243,31,8,GIB,FUB,FO,FO,,1
Emmett Michael,10,555,Dylan Green,305,13,LGO,458,B3,2,4,5,2,,,0,0,243,31,8,GIB,FUB,LGO,LGO,,1
Wedge Antilles,490,452,Cash Considerations,1692,730,FO,278,T4,0,0,5,2,,,0,0,244,31,8,FUB,GIB,FO,FO,,1
jeffie dokkie daddy,651,911,Cash Considerations,1692,640,K,271,T4,1,0,5,2,,,0,0,244,31,8,FUB,GIB,K,K,,1
Demetrios ooga,180,1,Cash Considerations,1692,730,K,271,T4,2,0,5,2,,,0,0,244,31,8,FUB,GIB,K,K,,1
Haloick Oasis,1842,328,Tequila Sunrise,249,149,FO,179,T1,0,0,0,0,,,0,0,245,32,8,WBK,WOO,FO,FO,,1
Clubber Lang,262,850,Tequila Sunrise,249,12,BB,162,T1,1,0,0,0,,,0,0,245,32,8,WBK,WOO,BB,BB,,1
Joey Wheeler,662,444,Tequila Sunrise,249,101,K,343,T1,1,1,0,0,,,0,0,245,32,8,WBK,WOO,K,K,,1
Tork Porkleton,1699,763,Tequila Sunrise,249,286,RGO,477,T1,2,1,0,0,,,0,0,245,32,8,WBK,WOO,RGO,RGO,,1
Paisley Birch,1800,713,Hero Brine,1942,900,FO,187,B1,0,0,0,0,,,0,0,246,32,8,WOO,WBK,FO,FO,,1
Sunter Hcott,786,,Hero Brine,1942,,Auto K,,B1,1,0,0,0,,,0,0,246,32,8,WOO,WBK,Auto K,Auto K,,9
J. E. Wilkins,235,800,Hero Brine,1942,37,K,237,B1,2,0,0,0,,,0,0,246,32,8,WOO,WBK,K,K,,1
Slow Low,640,101,Tequila Sunrise,249,1,1B,100,T2,0,0,0,0,,,0,0,247,32,8,WBK,WOO,1B,1B,,1
John John Jr.,326,808,Tequila Sunrise,249,1,FO,193,T2,0,1,0,0,,,0,0,247,32,8,WBK,WOO,FO,FO,,1
Poop McGee,596,1,Tequila Sunrise,249,101,1B,100,T2,1,1,0,0,,,0,0,247,32,8,WBK,WOO,1B,1B,,1
Nate Lewis,24,,Tequila Sunrise,249,,Auto BB,,T2,1,4,0,0,,,0,0,247,32,8,WBK,WOO,Auto BB,Auto BB,,10
Hero Brine,1942,37,Tequila Sunrise,249,691,K,346,T2,1,7,0,0,,,0,0,247,32,8,WBK,WOO,K,K,,1
Haloick Oasis,1842,250,Tequila Sunrise,249,585,K,335,T2,2,7,0,0,,,0,0,247,32,8,WBK,WOO,K,K,,1
Gang Weed,1732,552,Hero Brine,1942,58,LGO,494,B2,0,0,0,0,,,0,0,248,32,8,WOO,WBK,LGO,LGO,,1
Marie Antoinette,1705,700,Hero Brine,1942,680,3B,20,B2,1,0,0,0,,,0,1,248,32,8,WOO,WBK,3B,3B,,1
Weather Report,36,411,Hero Brine,1942,378,3B,33,B2,1,3,0,0,,,1,1,248,32,8,WOO,WBK,3B,3B,,1
Dixon Something,34,911,Hero Brine,1942,33,1B,122,B2,1,3,1,0,,,1,1,248,32,8,WOO,WBK,1B,1B,,1
lloyd,135,504,Hero Brine,1942,546,HR,42,B2,1,1,2,0,,,2,1,248,32,8,WOO,WBK,HR,HR,,1
Left Hook Larry,289,338,Hero Brine,1942,934,PO,404,B2,1,0,4,0,,,0,0,248,32,8,WOO,WBK,PO,PO,,1
Paisley Birch,1800,834,Hero Brine,1942,103,K,269,B2,2,0,4,0,,,0,0,248,32,8,WOO,WBK,K,K,,1
Clubber Lang,262,333,Nelson Boozecruise,2260,504,BB,171,T3,0,0,4,0,,,0,0,249,32,8,WBK,WOO,BB,BB,,1
Joey Wheeler,662,122,Nelson Boozecruise,2260,722,PO,400,T3,0,1,4,0,,,0,0,249,32,8,WBK,WOO,PO,PO,,1
Tork Porkleton,1699,730,Nelson Boozecruise,2260,963,FO,233,T3,1,1,4,0,,,0,0,249,32,8,WBK,WOO,FO,FO,,1
Slow Low,640,622,Nelson Boozecruise,2260,16,RGO,394,T3,2,1,4,0,,,0,0,249,32,8,WBK,WOO,RGO,RGO,,1
Sunter Hcott,786,999,Hero Brine,1942,3,HR,4,B3,0,0,4,0,,,1,1,250,32,8,WOO,WBK,HR,HR,,1
J. E. Wilkins,235,616,Sammy Slingshot,32,111,LGO,495,B3,0,0,5,0,,,0,0,250,32,8,WOO,WBK,LGO,LGO,,1
Gang Weed,1732,222,Sammy Slingshot,32,100,1B,122,B3,1,0,5,0,,,0,0,250,32,8,WOO,WBK,1B,1B,,1
Marie Antoinette,1705,123,Sammy Slingshot,32,711,PO,412,B3,1,1,5,0,,,0,0,250,32,8,WOO,WBK,PO,PO,,1
Weather Report,36,32,Sammy Slingshot,32,777,FO,255,B3,2,1,5,0,,,0,0,250,32,8,WOO,WBK,FO,FO,,1
John John Jr.,326,69,Nelson Boozecruise,2260,302,FO,233,T4,0,0,5,0,,,0,0,251,32,8,WBK,WOO,FO,FO,,1
Poop McGee,596,302,Nelson Boozecruise,2260,22,K,280,T4,1,0,5,0,,,0,0,251,32,8,WBK,WOO,K,K,,1
Sir Bobarius Ey MBE HonFREng,1808,563,Nelson Boozecruise,2260,692,1B,129,T4,2,0,5,0,,,0,0,251,32,8,WBK,WOO,1B,1B,,1
Sammy Slingshot,32,440,Nelson Boozecruise,2260,1,RGO,439,T4,2,1,5,0,,,0,0,251,32,8,WBK,WOO,RGO,RGO,,1
Faye Valentine,22,150,James Buchanan,1723,612,LGO,462,T1,0,0,0,0,,,0,0,252,33,9,SYC,WBK,LGO,LGO,,1
Paulie Wag,583,599,James Buchanan,1723,768,BB,169,T1,1,0,0,0,,,0,1,252,33,9,SYC,WBK,BB,BB,,1
"Earth, Wind & Fire",259,218,James Buchanan,1723,170,2B,48,T1,1,1,0,0,,,0,1,252,33,9,SYC,WBK,2B,2B,,1
Meatwad,84,987,James Buchanan,1723,414,PO,427,T1,1,6,0,0,,,0,0,252,33,9,SYC,WBK,PO,PO,,2
Dan Glesack,117,520,James Buchanan,1723,414,1B,106,T1,2,6,0,0,,,2,0,252,33,9,SYC,WBK,1B,1B,,1
Obama But Wooloo,2372,414,Benzonatate Dupixent,275,542,1B,128,T1,2,1,0,2,,,0,0,252,33,9,SYC,WBK,1B,1B,,1
Paul Calderwood,176,719,Benzonatate Dupixent,275,549,FO,170,T1,2,5,0,2,,,0,0,252,33,9,SYC,WBK,FO,FO,,1
Clubber Lang,262,250,Will THE THRILL,745,123,1B,127,B1,0,0,0,2,,,0,0,253,33,9,WBK,SYC,1B,1B,,1
Tork Porkleton,1699,777,Will THE THRILL,745,350,PO,427,B1,0,1,0,2,,,0,0,253,33,9,WBK,SYC,PO,PO,,1
Good Doggo,522,326,Will THE THRILL,745,999,K,327,B1,1,1,0,2,,,0,0,253,33,9,WBK,SYC,K,K,,1
Joey Wheeler,662,881,Will THE THRILL,745,999,BB,118,B1,2,1,0,2,,,0,0,253,33,9,WBK,SYC,BB,BB,,1
Poop McGee,596,1,Will THE THRILL,745,490,LGO,489,B1,2,4,0,2,,,0,0,253,33,9,WBK,SYC,LGO,LGO,,1
Taro Tsujimoto,2690,232,Benzonatate Dupixent,275,307,2B,75,T2,0,0,0,2,,,0,1,254,33,9,SYC,WBK,2B,2B,,1
Will THE THRILL,745,560,Benzonatate Dupixent,275,316,K,244,T2,0,2,0,2,,,0,0,254,33,9,SYC,WBK,K,K,,1
Faye Valentine,22,480,Benzonatate Dupixent,275,900,LGO,420,T2,1,2,0,2,,,0,0,254,33,9,SYC,WBK,LGO,LGO,,1
