ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
2720,8.2,S8B,SCU,SCU,1,0,0,0,2,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,1.3333333333333333,7,5,4,{8503},1,2,1231.0,7,0.1645299145299146,0.037647558956459465,0.0,0,0,1,1,SCU,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,1.3333333333333333,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,9.0,2.25,16.704545454545453,4.5,4.5,9.0,0.0,0.0,0.2,0.42857142857142855,0.5714285714285714,1.0,0.0,,0.14285714285714285,0.0,0.2857142857142857,0.25,0.75,0.3333333333333333,,,13.000000000000002,175.85714285714286,Lee Luda,SF,TT-S,Left,C,TT,142.4527009334384
2722,8.2,S8B,SCU,SCU,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,0.6666666666666666,5,4,6,{8503},1,3,1054.0,6,2.111111111111111,-0.16473921076015316,0.0,0,0,1,0,SCU,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.6666666666666666,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,27.0,4.5,26.454545454545453,18.0,9.0,9.0,0.0,0.0,0.5,0.6,1.2,1.7999999999999998,0.3333333333333333,1.0,0.2,0.0,0.2,0.5,0.5,1.0,1.0,,27.0,175.66666666666666,Teddy Bigstick,BC,TD-S,Right,2B,TD,295.8633019386797
2723,8.1,S8A,BAG,BAG,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0.6666666666666666,6,4,4,{8003},1,3,1033.0,6,3.166666666666667,-0.2856467661691542,-0.2817,0,0,1,0,BAG,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5555555555555554,0.6666666666666666,1.8823529411764703,15.222222222222221,34.0,2.6862745098039214,27.0,6.0,7.88235294117647,18.0,0.0,18.0,9.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,,0.0,,32.0,172.16666666666666,Matias Thagod,S,BS-B,Right,P,BS,1191.240875912409
2743,8.2,S8B,CC,CC,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.3333333333333333,3,3,5,{8502},1,2,292.0,3,1.76,-0.15281404982452101,0.0,0,0,0,0,CC,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9743589743589745,0.3333333333333333,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,36.0,6.0,41.45454545454545,36.0,18.0,0.0,0.0,,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.5,,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,,,53.53846153846154,97.33333333333333,Pete Morris,TT,BS-B,Left,P,BS,586.6691115365273
2780,8.2,S8B,CC,CC,2,1,2,2,0,0,0,3,2,0,5,1,0,0,0,6,0,0,0,0,7,3.6666666666666665,18,18,17,{8502},1,4,3712.0,18,0.3425641025641024,0.10485929079646364,0.0,1,0,6,1,CC,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.24,3.6666666666666665,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,6.545454545454547,1.9090909090909092,8.454545454545453,11.454545454545455,3.2727272727272734,0.0,3.2727272727272734,inf,0.3888888888888889,0.3888888888888889,0.9444444444444444,1.3333333333333333,0.35714285714285715,,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,,6.938181818181819,206.22222222222223,Jimmy Payne,BC,EG-S,Right,LF,EG,76.0279030436365
2782,11.0,S11,WRM,WRM,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,1,1.6666666666666667,6,6,4,"{11001, 11003}",2,1,1530.0,6,-1.5780219780219782,0.18439495798319328,0.0,0,0,2,1,WRM,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6923076923076923,1.6666666666666667,2.6,30.031355311355313,36.333333333333336,4.959306381691702,3.5999999999999996,0.6,9.2,3.5999999999999996,3.5999999999999996,0.0,3.5999999999999996,inf,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.0,,0.16666666666666666,0.16666666666666666,0.0,0.25,0.75,0.3333333333333333,1.0,,6.092307692307692,255.0,Eijun Sawamura,TT,BS-H,Left,P,BS,122.84596319353643
2785,10.0,S10,CRN,CRN,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,3,2,0,{10003},1,1,879.0,3,0.17965367965367962,-0.004547000618429192,0.018299999999999997,0,0,2,0,CRN,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,9.0,1.5,1.608108108108108,0.0,0.0,9.0,9.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,,,9.0,293.0,Basil,BC,NH-H,Left,C,NH,245.13384321223708
2792,8.2,S8B,SCU,SCU,2,0,3,1,0,0,0,5,2,1,1,1,0,1,0,2,0,0,0,0,6,3.3333333333333335,16,15,15,{8503},1,4,2920.0,16,1.7948717948717943,-0.05582877855129156,0.0,0,0,3,1,SCU,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.6923076923076925,3.3333333333333335,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,7.199999999999999,1.7999999999999998,9.054545454545455,10.799999999999999,3.5999999999999996,0.0,3.5999999999999996,inf,0.4,0.375,0.9375,1.3125,0.3333333333333333,,0.125,0.125,0.0,0.25,0.625,0.4,,,10.246153846153845,182.5,Jerome S. Monroe,1B,BS-S,Right,P,BS,112.27632996647331
2827,11.0,S11,WRM,WRM,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1.0,5,4,4,{11003},1,2,1228.0,5,1.3076923076923077,-0.1086085972850679,0.0,0,0,2,1,WRM,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.6,30.031355311355313,36.333333333333336,4.959306381691702,12.0,2.0,14.6,6.0,6.0,6.0,12.0,2.0,0.25,0.4,0.8,1.2000000000000002,0.0,,0.2,0.4,0.2,1.0,0.0,inf,,,12.0,245.6,Corbin Christmas Carol,BP,BS-B,Right,1B,BS,241.9693214418142
2829,10.0,S10,KIR,KIR,2,0,1,0,1,0,0,3,3,2,3,2,0,0,0,5,1,0,0,0,3,4.666666666666667,17,16,10,{10001},1,2,4780.0,17,-0.4632034632034634,0.12235776128633272,-0.06420000000000001,0,0,10,4,KIR,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.666666666666667,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,2.571428571428571,0.8571428571428571,5.036679536679536,3.8571428571428568,2.571428571428571,1.2857142857142856,3.8571428571428568,3.0,0.1875,0.23529411764705882,0.5882352941176471,0.8235294117647058,0.09090909090909091,,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.5,0.3,1.6666666666666667,,,2.571428571428571,281.1764705882353,Guillermo Griffey III,BC,TD-S,Left,P,TD,70.03824091778202
2849,9.0,S9,POS,POS,0,0,0,1,3,0,0,3,0,0,0,1,0,0,0,1,0,0,1,0,1,1.3333333333333333,8,5,1,{9003},1,0,1949.0,9,-1.1285714285714286,0.13397664835164835,0.0,0,0,1,1,POS,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,0.0,3.0,7.086734693877551,4.5,0.0,13.5,0.0,0.0,0.2,0.5,0.125,0.625,0.2,1.0,0.0,0.0,0.375,0.25,0.75,0.3333333333333333,,,0.0,216.55555555555554,Johnmaine Chupri,BC,BB-S,Right,LF,BB,0.0
2853,12.0,S12,DDD,DDD,1,0,0,1,0,0,0,5,3,3,0,3,0,0,0,3,0,0,0,0,2,4.666666666666667,16,16,5,{12002},1,1,4607.0,16,-1.619047619047619,0.24158730158730157,0.07540000000000002,0,0,6,3,DDD,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.666666666666667,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,1.2857142857142856,0.42857142857142855,1.0135135135135132,2.571428571428571,1.2857142857142856,0.0,3.8571428571428568,inf,0.125,0.125,0.3125,0.4375,0.08333333333333333,,0.0625,0.1875,0.0,0.2727272727272727,0.45454545454545453,0.6,,,1.2857142857142856,287.9375,Tubby Wubby,WC,WC-S,Left,C,WC,41.61828737300435
2873,10.0,S10,ACK,ACK,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.0,4,3,4,{10002},1,1,1235.0,5,0.45238095238095233,-0.022874149659863945,-0.034800000000000005,0,0,2,1,ACK,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,6.0,2.0,14.108108108108107,6.0,6.0,6.0,6.0,1.0,0.3333333333333333,0.5,1.0,1.5,0.0,0.0,0.25,0.25,0.25,0.0,1.0,0.0,,,6.0,247.0,Jihmih Tyranus,SM,NT-H,Right,C,NT,163.4225621414914
2878,12.0,S12,DDD,DDD,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,3,1.3333333333333333,7,7,9,{12002},1,2,1775.0,7,1.4761904761904763,-0.11275793650793652,-0.5497,0,0,4,4,DDD,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5238095238095237,1.3333333333333333,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,9.0,2.25,16.013513513513512,13.5,9.0,0.0,9.0,inf,0.42857142857142855,0.42857142857142855,1.2857142857142858,1.7142857142857144,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.0,0.5,0.0,inf,0.0,,11.357142857142858,253.57142857142858,Goaticus Von Boaticus,S,TT-H,Left,1B,TT,367.6282051282052
2886,9.0,S9,NNL,NNL,3,0,0,1,1,0,0,3,1,0,2,0,0,0,0,2,0,0,1,0,4,2.0,11,10,13,{9002},1,5,2646.0,13,4.371428571428572,-0.4066369047619047,0.0,0,0,3,3,NNL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,2.6666666666666665,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,15.0,2.5,20.336734693877553,12.0,9.0,3.0,3.0,1.0,0.4,0.45454545454545453,1.1818181818181819,1.6363636363636365,0.16666666666666666,1.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.4,0.6,0.6666666666666667,,,12.09375,203.53846153846155,Justin Time,BC,BB-B,Right,C,BB,390.31173594132036
2900,9.0,S9,POS,POS,0,2,0,4,1,0,0,4,2,1,1,1,0,2,0,2,1,0,0,0,6,3.3333333333333335,16,13,10,"{9001, 9003}",2,1,3351.0,16,-0.3857142857142857,0.07611721611721613,0.0,0,0,5,1,POS,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.3333333333333335,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,1.7999999999999998,2.1,0.036734693877551294,10.799999999999999,0.0,1.7999999999999998,3.5999999999999996,2.0,0.46153846153846156,0.4375,0.625,1.0625,0.46153846153846156,,0.0,0.125,0.0625,0.2857142857142857,0.5714285714285714,0.5,1.0,,2.6999999999999997,209.4375,Bart Bishop,P,BS-S,Right,P,BS,87.13936430317851
2915,11.0,S11,WRM,WRM,0,0,1,0,1,0,0,1,5,4,2,1,0,0,0,3,0,0,0,0,1,4.333333333333333,15,14,2,{11001},1,0,4698.0,15,-1.9835164835164831,0.264833548804137,0.0,0,0,9,4,WRM,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,4.333333333333333,2.6,30.031355311355313,36.333333333333336,4.959306381691702,0.0,0.46153846153846156,0.9846153846153847,1.3846153846153846,0.0,1.3846153846153846,6.923076923076923,5.0,0.07142857142857142,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.1111111111111111,,0.0,0.3333333333333333,0.06666666666666667,0.375,0.125,3.0,,,1.7802197802197806,313.2,Hans Zahn,SM,BF-B,Right,P,BF,35.89654768642299
2944,10.0,S10,CRN,CRN,2,0,0,0,2,0,0,2,11,1,2,0,0,0,0,2,0,0,0,0,2,5.333333333333333,20,18,8,{10003},1,3,5574.0,20,-0.012987012987013324,0.0907544836116265,-0.10610000000000003,0,0,11,3,CRN,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2727272727272725,5.333333333333333,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,3.375,0.75,1.983108108108108,2.25,2.25,2.25,12.375,5.5,0.1111111111111111,0.2,0.4,0.6000000000000001,0.0,,0.1,0.55,0.1,0.4,0.4,1.0,,,3.6818181818181817,278.7,Bobert Hideyoshi,BC,TT-H,Right,P,TT,100.28202676864245
2951,11.0,S11,WRM,WRM,0,0,1,1,3,0,0,0,3,6,0,1,0,0,0,1,0,0,0,0,2,3.3333333333333335,15,12,3,{11003},1,0,3947.0,15,-2.1692307692307695,0.28340497737556564,0.0,0,0,6,2,WRM,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,3.6666666666666665,2.6,30.031355311355313,36.333333333333336,4.959306381691702,0.0,1.5,3.5,3.5999999999999996,0.0,5.3999999999999995,5.3999999999999995,1.0,0.16666666666666666,0.3333333333333333,0.2,0.5333333333333333,0.2222222222222222,,0.0,0.2,0.2,0.14285714285714285,0.0,inf,1.0,,0.9818181818181818,263.1333333333333,Brandon Rice III,BN,WC-S,Left,SS,WC,19.797489936148438
2953,10.0,S10,SEO,SEO,2,0,2,1,1,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,5,2.0,11,10,13,{10003},1,3,2118.0,11,1.9047619047619047,-0.14127551020408163,-0.21069999999999997,0,0,3,2,SEO,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5476190476190474,2.0,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,9.0,3.0,13.608108108108107,15.0,6.0,3.0,3.0,1.0,0.5,0.5454545454545454,1.1818181818181819,1.7272727272727273,0.42857142857142855,,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.5,,,10.642857142857142,192.54545454545453,Ratryox,BC,TT-S,Right,2B,TT,289.8804971319311
2989,10.0,S10,ACK,ACK,1,0,3,1,0,0,0,3,2,2,0,1,0,1,0,1,1,0,0,0,5,3.0,13,12,11,{10002},1,3,2442.0,13,1.3571428571428572,-0.07756802721088435,-0.17699999999999996,0,0,2,1,ACK,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,6.0,1.6666666666666667,3.108108108108108,10.0,2.0,0.0,4.0,inf,0.4166666666666667,0.38461538461538464,0.8461538461538461,1.2307692307692308,0.4,,0.07692307692307693,0.15384615384615385,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,,6.0,187.84615384615384,Serengeti Fingers,MH,WC-S,Right,P,WC,163.4225621414914
2998,10.0,S10,CRN,CRN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,4,{10003},1,1,0.0,1,1.5476190476190477,-0.15028911564625852,-0.6893,1,0,0,0,CRN,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5476190476190477,0.0,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,inf,inf,inf,inf,inf,,,,1.0,1.0,4.0,5.0,,,1.0,0.0,0.0,,,,0.0,,inf,0.0,Makoto Date,BC,WC-H,Left,P,WC,inf
2998,12.0,S12,SEF,SEF,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,1,1,0,{12003},1,0,286.0,1,-0.3333333333333333,0.03831349206349206,0.15539999999999998,0,0,0,0,SEF,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,0.0,0.0,-6.486486486486487,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,0.0,286.0,Dr. Slime,XB,WC-S,Left,P,WC,0.0
3004,10.0,S10,ACK,ACK,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,2.0,6,5,0,{10002},1,0,1994.0,7,-1.0952380952380953,0.14083333333333334,0.0626,0,0,3,2,ACK,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,0.0,0.5,0.6081081081081078,0.0,0.0,3.0,3.0,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.75,0.3333333333333333,,,0.0,284.85714285714283,Baberaham Lincoln,MH,NH-S,Right,P,NH,0.0
3004,11.0,S11,SHH,SHH,0,0,3,1,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,4,1.3333333333333333,8,8,7,{11002},1,3,1645.0,8,2.187692307692308,-0.18331221719457017,0.0,0,0,2,2,SHH,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.3333333333333333,2.6,30.031355311355313,36.333333333333336,4.959306381691702,13.5,3.0,1.1,18.0,0.0,0.0,4.5,inf,0.5,0.5,0.875,1.375,0.5714285714285714,,0.0,0.125,0.0,0.6666666666666666,0.3333333333333333,2.0,,,13.5,205.625,Baberaham Lincoln,MH,NH-S,Right,P,NH,272.215486622041
3004,12.0,S12,PQD,PQD,3,0,2,3,1,0,0,7,7,4,3,6,0,0,0,9,1,0,1,1,8,9.666666666666666,36,35,19,"{12002, 12003}",2,3,9798.0,38,-1.9078341013824889,0.38002944188428056,0.06269999999999998,1,0,17,8,PQD,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,9.666666666666666,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,1.8620689655172415,0.9310344827586208,2.410065237651444,4.965517241379311,1.8620689655172415,0.6206896551724139,4.344827586206897,7.0,0.22857142857142856,0.25,0.5277777777777778,0.7777777777777778,0.2,0.5,0.08333333333333333,0.19444444444444445,0.027777777777777776,0.45,0.35,1.2857142857142858,1.0,,1.8620689655172415,257.8421052631579,Otto von Pitchmark,MH,EN-S,Right,P,EN,60.27476102297183
3029,12.0,S12,PQD,PQD,2,0,1,0,1,0,0,4,1,4,1,0,0,0,0,1,0,0,0,0,3,3.3333333333333335,14,13,10,{12003},1,3,3132.0,14,1.0983102918586787,-0.040108806963645674,-0.13129999999999997,1,0,5,2,PQD,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193548387096774,3.3333333333333335,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,5.3999999999999995,1.2,7.613513513513513,5.3999999999999995,3.5999999999999996,1.7999999999999998,1.7999999999999998,1.0,0.23076923076923078,0.2857142857142857,0.7142857142857143,1.0,0.1,,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.1111111111111111,0.4444444444444444,0.25,,,5.748387096774193,223.71428571428572,DV DOOM,SF,WC-S,Right,P,WC,186.07402031930332
3035,11.0,S11,DOG,DOG,0,0,0,2,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,0,2,1.6666666666666667,7,7,2,{11003},1,0,1797.0,7,-0.1923076923076923,0.05025565610859731,0.0,0,0,3,2,DOG,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.6,30.031355311355313,36.333333333333336,4.959306381691702,0.0,1.2,1.4000000000000001,7.199999999999999,0.0,0.0,3.5999999999999996,inf,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3333333333333333,,0.0,0.14285714285714285,0.0,0.5,0.5,1.0,,,0.0,256.7142857142857,Andre Pope,TT,TT-H,Right,P,TT,0.0
3058,10.0,S10,SEO,SEO,0,0,2,0,4,0,0,2,2,8,3,3,1,0,0,6,0,0,2,0,2,6.666666666666667,25,21,4,"{10002, 10003}",2,1,7659.0,27,-2.833333333333334,0.40409863945578234,0.3545999999999999,0,0,14,8,SEO,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.666666666666667,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,0.8999999999999999,0.8999999999999999,1.3081081081081078,1.7999999999999998,0.0,3.5999999999999996,1.7999999999999998,0.5,0.09523809523809523,0.24,0.16,0.4,0.10526315789473684,1.0,0.0,0.08,0.16,0.375,0.125,3.0,1.0,,0.8999999999999999,283.6666666666667,Jerk McGurkin,TT,WC-S,Left,CF,WC,24.513384321223704
3107,11.0,S11,IDR,IDR,1,0,1,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,2,2.0,8,8,6,{11001},1,2,1889.0,8,-0.07692307692307687,0.04314932126696831,0.0,0,0,3,1,IDR,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.6,30.031355311355313,36.333333333333336,4.959306381691702,6.0,1.0,8.1,6.0,3.0,0.0,3.0,inf,0.25,0.25,0.75,1.0,0.16666666666666666,,0.125,0.125,0.0,0.2,0.6,0.33333333333333337,0.0,0.0,6.0,236.125,Elijah Walker,S,BS-H,Left,SS,BS,120.9846607209071
3126,11.0,S11,IDR,IDR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3333333333333333,2,1,3,{11001},1,0,250.0,2,2.0,-0.19113574660633484,0.0,0,0,0,0,IDR,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.3333333333333333,2.6,30.031355311355313,36.333333333333336,4.959306381691702,0.0,3.0,2.6,18.0,0.0,0.0,0.0,,1.0,1.0,1.5,2.5,1.0,,0.0,0.0,0.0,,,,,,36.0,125.0,Sleve McDichael,BC,NH-S,Left,2B,NH,725.9079643254427
3128,11.0,S11,DOG,DOG,0,1,1,5,2,0,0,0,1,0,1,2,0,0,0,3,0,0,1,0,7,1.3333333333333333,13,11,10,{11003},1,6,2280.0,14,4.282051282051282,-0.3661553544494721,0.0,1,0,3,2,DOG,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.666666666666667,1.6666666666666667,2.6,30.031355311355313,36.333333333333336,4.959306381691702,27.0,6.75,5.6,31.5,0.0,9.0,4.5,0.5,0.6363636363636364,0.6923076923076923,0.7692307692307693,1.4615384615384617,0.7,1.0,0.0,0.07692307692307693,0.15384615384615385,1.0,0.0,inf,0.0,,20.4,162.85714285714286,Ellis Nash,SM,EG-H,Right,SS,EG,411.34784645108414
3143,11.0,S11,IDR,IDR,0,0,0,4,3,0,0,2,3,6,0,1,0,0,0,1,0,0,1,0,4,4.0,19,16,4,{11001},1,0,4586.0,20,-2.769230769230769,0.3655656108597285,0.0,0,0,6,1,IDR,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,30.031355311355313,36.333333333333336,4.959306381691702,0.0,1.75,3.35,6.0,0.0,4.5,4.5,1.0,0.25,0.3684210526315789,0.21052631578947367,0.5789473684210527,0.3076923076923077,1.0,0.0,0.15789473684210525,0.15789473684210525,0.1111111111111111,0.2222222222222222,0.5,,,0.0,229.3,Ferdinand Fritzwilliam,WC,WC-S,Right,CF,WC,0.0
3189,11.0,S11,SHH,SHH,2,0,0,0,3,0,0,1,11,1,0,1,0,0,0,1,0,0,0,0,2,4.666666666666667,19,16,8,{11002},1,4,4875.0,19,0.6584615384615384,0.018364253393665153,0.0,0,0,8,2,SHH,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.12,4.666666666666667,2.6,30.031355311355313,36.333333333333336,4.959306381691702,5.142857142857142,1.0714285714285714,5.385714285714286,2.571428571428571,2.571428571428571,3.8571428571428568,14.142857142857142,3.6666666666666665,0.125,0.2631578947368421,0.42105263157894735,0.6842105263157894,0.0,,0.10526315789473684,0.5789473684210527,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.0,,5.297142857142857,256.57894736842104,Alic Alphaball,P,TT-H,Right,P,TT,106.81217189360083
3256,12.0,S12,SCR,SCR,3,0,2,2,5,0,0,3,7,1,4,1,0,0,0,5,1,0,2,1,7,6.0,28,23,18,{12001},1,7,7328.0,31,3.8571428571428568,-0.23132936507936502,-0.2824,0,0,12,6,SCR,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,-0.4864864864864868,19.05069124423963,37.0,3.0893012828496698,7.0,2.0,6.18018018018018,7.0,3.0,5.0,7.0,1.4,0.30434782608695654,0.42857142857142855,0.6428571428571429,1.0714285714285714,0.3076923076923077,0.6666666666666666,0.10714285714285714,0.25,0.17857142857142858,0.5555555555555556,0.3333333333333333,1.6666666666666667,0.0,,4.0,236.38709677419354,Angry Lizard,BN,NH-H,Left,CF,NH,129.4791162715691
