ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
780,6009,6.0,S6,3,SAS,SAS,CBC,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.22545168892380218,-0.016717557958334246,0.0,Away
781,4004,4.0,S4,1,VFQ,VFQ,CCS,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,4,3,1,2,-0.16401960784313707,-0.007294426653182723,-0.04400000000000001,Home
783,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1.2681992337164751,0.12553106388907076,0.0,Home
783,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,2,4,1,1,0.26564102564102554,0.021408664633795524,0.0,Home
783,9002,9.0,S9,1,BIR,BIR,NNL,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,6,3,1,3,2.5,0.26661401098901094,0.0,Home
783,9003,9.0,S9,2,BIR,BIR,POS,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0.375,0.054114010989010995,0.0,Home
786,6008,6.0,S6,2,FRG,FRG,TTT,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3947368421052631,-0.03364607327648034,-0.059300000000000005,Home
786,8002,8.1,S8A,1,LAC,LAC,BIS,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,1,0.8180076628352491,0.08981900840624464,0.065,Away
786,8502,8.2,S8B,1,CC,CC,NUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.5,-0.15128885948257675,0.0,Home
786,11001,11.0,S11,1,IDR,IDR,WRM,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,0,0,0.44571428571428595,0.05298093083387202,0.0,Away
802,6006,6.0,S6,2,BAC,BAC,SAS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.3947368421052631,-0.03364607327648034,-0.0558,Home
802,8001,8.1,S8A,1,BAG,BAG,CCD,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,-0.2653256704980843,-0.01450520386572883,-0.09999999999999999,Away
814,4006,4.0,S4,2,LMN,LMN,VFQ,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,1,1,1.0878070175438597,0.11788823588551695,0.1056,Away
814,4007,4.0,S4,3,LMN,LMN,DDD,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,4,3,1,1,1.0948529411764705,0.11859282824877802,0.16629999999999998,Away
1695,5006,5.0,S5,2,KRB,KRB,WWC,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,3,0,0,-0.5819304152637487,-0.04607099257684053,-0.002700000000000001,Away
1699,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.4395604395604395,-0.038128433021997976,0.0,Home
1703,6003,6.0,S6,1,TTT,TTT,HEL,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,1,1.1515598698238132,0.1209835979164273,0.029200000000000004,Home
1703,6011,6.0,S6,4,TTT,TTT,CBC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1538461538461538,-0.012470809917592394,0.0,Away
1703,10001,10.0,S10,1,CRN,CRN,KIR,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,1,2,0.9473304473304474,0.10527571634714494,0.1797,Away
1703,10003,10.0,S10,2,CRN,CRN,SEO,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,4,0,0,-0.7092352092352091,-0.056866625438054,-0.0955,Away
1703,11002,11.0,S11,1,SHH,SHH,DOG,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.36,0.041606334841628956,0.0,Home
1704,5003,5.0,S5,1,MVM,MVM,SAR,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0.45999999999999996,0.05408136596635621,-0.05920000000000001,Home
1704,5005,5.0,S5,2,MVM,MVM,LMN,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0.9625140291806957,0.1083734518676039,0.022199999999999998,Home
1705,7002,7.0,S7,1,BBC,BBC,SSC,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,3,0,0,-1.2460335275406864,-0.1100460618783698,0.0,Home
1706,5001,5.0,S5,1,WWC,WWC,WSH,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,-1.0586868686868687,-0.09374663791915253,-0.08279999999999998,Home
1706,5007,5.0,S5,3,WWC,WWC,LMN,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.8394871794871794,-0.07586735198236172,-0.0221,Home
1706,6001,6.0,S6,1,WWC,WWC,SAR,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.22545168892380218,-0.016717557958334246,-0.0123,Home
1706,6005,6.0,S6,2,WWC,WWC,CBC,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.7908906882591094,-0.07326145789186496,-0.1006,Away
1706,7010,7.0,S7,3,SSJ,SSJ,FAP,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,6,3,2,1,1.6717352415026834,0.17809149230704246,0.0,Home
1709,9001,9.0,S9,1,POS,POS,KGB,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.29714285714285715,-0.01863827838827839,0.0,Home
1709,9003,9.0,S9,2,POS,POS,BIR,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2,5,3,1,1,0.03324675324675319,0.025476689976689976,0.0,Away
1709,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.41880341880341887,0.04468350930115637,0.0,Home
1709,12001,12.0,S12,1,SEF,SEF,SCR,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,1.6196078431372551,0.17067415427709548,-0.0256,Away
1717,6003,6.0,S6,1,HEL,HEL,TTT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.11272584446190109,-0.008358778979167123,-0.030299999999999997,Away
1719,5002,5.0,S5,1,KRB,KRB,ISO,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,-0.3617732884399552,-0.02405527989446119,-0.0311,Home
1719,5006,5.0,S5,2,KRB,KRB,WWC,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.062294372294372236,0.005892611720097106,-0.06309999999999999,Away
1719,6008,6.0,S6,2,FRG,FRG,TTT,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,-0.0898802689847466,-0.00024661049740569777,0.15239999999999998,Home
1720,5006,5.0,S5,2,WWC,WWC,KRB,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0.36069930069930084,0.0441512960362863,-0.0611,Home
1722,7007,7.0,S7,2,SSJ,SSJ,KNX,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,-0.17870032476821981,-0.010591387038972565,0.015000000000000003,Home
1723,6006,6.0,S6,2,BAC,BAC,SAS,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.2665719983080549,-0.020829588896759517,-0.06,Home
1724,8002,8.1,S8A,1,LAC,LAC,BIS,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5,3,1,1,1.293103448275862,0.1413377080116658,0.13840000000000002,Away
1725,6006,6.0,S6,2,SAS,SAS,BAC,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.526604973973395,-0.04683288646329353,-0.07469999999999999,Away
1725,6009,6.0,S6,3,SAS,SAS,CBC,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,0,1,0.2591093117408907,0.03465234757515803,0.0,Away
1725,7005,7.0,S7,2,SCG,SCG,STK,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3311688311688312,0.03675620583580783,0.0141,Home
1725,7009,7.0,S7,3,SCG,SCG,SSC,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3415902050599276,-0.026880375068143343,0.0,Home
1725,9002,9.0,S9,1,NNL,NNL,BIR,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.25357142857142856,-0.01428113553113553,0.0,Away
1729,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-0.40454545454545454,-0.03462693452049948,0.0,Home
1732,5004,5.0,S5,1,TAC,TAC,LMN,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,-0.624710351377018,-0.050348986188167466,-0.15050000000000002,Home
1733,5003,5.0,S5,1,SAR,SAR,MVM,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,-1.1004890171556838,-0.09792685276603405,-0.37,Away
1733,6001,6.0,S6,1,SAR,SAR,WWC,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-0.6393308184352962,-0.05519166544246065,-0.0382,Away
1733,7008,7.0,S7,2,SSC,SSC,TBL,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,6,3,1,2,1.9783750130851834,0.20875546946529247,0.1497,Away
1733,7009,7.0,S7,3,SSC,SSC,SCG,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,3,0,0,0.07232561406259716,0.02178985228195855,0.0,Away
1733,12002,12.0,S12,1,DDD,DDD,PQD,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,3,1,1,0.9070208728652749,0.09941545724989748,0.1552,Away
1736,5002,5.0,S5,1,ISO,ISO,KRB,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.2545454545454545,-0.017373179488189228,-0.0482,Away
1736,6003,6.0,S6,1,HEL,HEL,TTT,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,-0.06653519300809141,0.0020878971002598196,-0.024900000000000005,Away
1738,5002,5.0,S5,1,ISO,ISO,KRB,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.12,-0.0039186340336437794,-0.037500000000000006,Away
1745,8002,8.1,S8A,1,BIS,BIS,LAC,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0.29022988505747127,0.03704123062846687,0.018300000000000004,Home
1745,8003,8.1,S8A,2,BIS,BIS,BAG,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,1,0,0.5946907498631636,0.07149643817039596,0.0215,Home
1748,5002,5.0,S5,1,ISO,ISO,KRB,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,3,1,1,0.48191142191142194,0.06031319114067653,-0.008999999999999994,Away
1752,6004,6.0,S6,1,POR,POR,CIM,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,1,2,1.6015519568151149,0.16889661208258044,0.011000000000000003,Home
1759,7006,7.0,S7,2,WSW,WSW,FAP,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,1,0,-1.061839024124248,-0.09526593425565066,-0.079,Home
1763,6001,6.0,S6,1,SAR,SAR,WWC,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,-0.6804511278195489,-0.05930369638088592,-0.0294,Away
1763,7008,7.0,S7,2,SSC,SSC,TBL,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,1,1,0.6097560975609756,0.07189357791287168,0.0887,Away
1763,7011,7.0,S7,4,SSC,SSC,SSJ,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.31628987386219365,0.03890763282406878,0.0,Away
1764,5003,5.0,S5,1,SAR,SAR,MVM,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-1.0586868686868687,-0.09374663791915253,-0.24130000000000001,Away
1764,6001,6.0,S6,1,SAR,SAR,WWC,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,1.136761510288612,0.11950376196290716,0.1019,Away
1764,7002,7.0,S7,1,SSC,SSC,BBC,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,4,1,0,-1.2039800995024876,-0.10584071907454991,0.0,Away
1764,7009,7.0,S7,3,SSC,SSC,SCG,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3,1,0,0.3269622174246001,0.04725351261815883,0.0,Away
1764,11002,11.0,S11,1,SHH,SHH,DOG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.6666666666666666,-0.06386349924585219,0.0,Home
1771,5002,5.0,S5,1,KRB,KRB,ISO,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.16662177328844002,-0.008580811362487784,-0.0337,Home
1771,5006,5.0,S5,2,KRB,KRB,WWC,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,-0.3732884399551067,-0.02520679504597634,-0.089,Away
1773,8001,8.1,S8A,1,CCD,CCD,BAG,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.1666666666666666,-0.008648424543946926,-0.0658,Home
1773,10002,10.0,S10,1,ACK,ACK,SEO,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,-1.6927272727272726,-0.15873005565862708,-0.23459999999999998,Home
1776,7008,7.0,S7,2,TBL,TBL,SSC,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,-0.15905052252024504,-0.00498708409525038,0.0138,Home
1776,8002,8.1,S8A,1,BIS,BIS,LAC,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.19841269841269848,-0.00781390665719025,-0.0815,Home
1777,7010,7.0,S7,3,SSJ,SSJ,FAP,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3628948281846581,-0.02901083738061639,0.0,Home
1785,5003,5.0,S5,1,SAR,SAR,MVM,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,3,0,0,-0.9254096520763189,-0.07637823327491944,0.013599999999999987,Away
1787,5001,5.0,S5,1,WWC,WWC,WSH,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,1,1,0.6174474907808242,0.07386679802761674,0.059300000000000005,Home
1792,7002,7.0,S7,1,BBC,BBC,SSC,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.5968253968253968,-0.048764571525765556,0.0,Home
1799,6003,6.0,S6,1,TTT,TTT,HEL,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,1,1,0.44999999999999996,0.05082761093404596,0.05859999999999999,Home
1799,6008,6.0,S6,2,TTT,TTT,FRG,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,0,-0.2628687102371312,-0.017545454622644164,-0.04769999999999999,Away
1799,6011,6.0,S6,4,TTT,TTT,CBC,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.3947368421052631,-0.03364607327648034,0.0,Away
1801,6003,6.0,S6,1,HEL,HEL,TTT,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.4817813765182186,-0.04235052671777589,-0.0407,Away
1801,7003,7.0,S7,1,FAP,FAP,BBB,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.06216760375788685,0.004701207780985441,0.0,Home
1808,5003,5.0,S5,1,MVM,MVM,SAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.10662177328844002,-0.006621494345665893,-0.043899999999999995,Home
1808,5005,5.0,S5,2,MVM,MVM,LMN,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,3,0,1,-0.08090909090909099,0.0040311398586252226,-0.0914,Home
1811,6007,6.0,S6,2,PHB,PHB,CIM,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-2.3947368421052633,-0.23073226780945735,-0.102,Home
1811,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,-0.3499132446500867,-0.02624990806393971,0.0,Home
1813,6006,6.0,S6,2,BAC,BAC,SAS,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,-0.9250451041495817,-0.08376309401388922,-0.1812,Home
1814,6002,6.0,S6,1,SAS,SAS,SGP,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,3,1,0,-0.08685519769573197,5.5896631495768595e-05,0.003400000000000007,Home
1814,6006,6.0,S6,2,SAS,SAS,BAC,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,0,0,-0.9250451041495817,-0.08376309401388922,-0.0986,Away
1814,6009,6.0,S6,3,SAS,SAS,CBC,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.5945072209801197,-0.05070930569694301,0.0,Away
1815,5006,5.0,S5,2,WWC,WWC,KRB,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.3642424242424242,-0.03238355944106431,-0.0227,Home
1818,5002,5.0,S5,1,KRB,KRB,ISO,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,0,0,-1.3794871794871795,-0.1258266689991836,-0.10119999999999998,Home
1826,7004,7.0,S7,1,PBA,PBA,KNX,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,3,0,0,-0.10568263846439754,0.0003497043103343721,0.0,Home
1830,5001,5.0,S5,1,WWC,WWC,WSH,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,3,0,0,-0.11939739273072625,0.008263675642817925,-0.0177,Home
1830,5006,5.0,S5,2,WWC,WWC,KRB,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,1,0,-0.19056116722783384,-0.00693406777324905,-0.002899999999999999,Home
1830,7011,7.0,S7,4,SSC,SSC,SSJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1454545454545454,0.018184777264379247,0.0,Away
1838,7007,7.0,S7,2,SSJ,SSJ,KNX,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,1,1.116532721010333,0.11893191753888271,0.054599999999999996,Home
1838,7010,7.0,S7,3,SSJ,SSJ,FAP,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0.16595132566149573,0.023873778003998994,0.0,Home
1838,7011,7.0,S7,4,SSJ,SSJ,SSC,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,2,1,1.9242250287026408,0.19970114830811347,0.0,Home
1838,8002,8.1,S8A,1,BIS,BIS,LAC,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0.1791187739463601,0.02593011951735574,0.027400000000000004,Home
1838,8003,8.1,S8A,2,BIS,BIS,BAG,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1.4444444444444444,0.15246268656716416,-0.005000000000000001,Home
1838,8501,8.2,S8B,1,MOB,MOB,SCU,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,1,0,-0.17136162687886847,-0.021002741135617092,0.0,Away
1838,12001,12.0,S12,1,SCR,SCR,SEF,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,3,3,0,0,0.8487394957983194,0.09358731954320193,0.0687,Home
1843,5001,5.0,S5,1,WWC,WWC,WSH,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,1,0.9729004329004328,0.10941209223957762,0.032900000000000006,Home
1843,5007,5.0,S5,3,WWC,WWC,LMN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.7284848484848484,-0.06476711888212862,-0.0328,Home
1843,6007,6.0,S6,2,PHB,PHB,CIM,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.2916083916083915,0.03498845009488512,0.015100000000000002,Home
1843,6010,6.0,S6,3,PHB,PHB,TTT,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,6,3,1,1,1.361904761904762,0.14493189259154515,0.0,Home
1844,12001,12.0,S12,1,SCR,SCR,SEF,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,4,3,1,1,0.9535104364326374,0.10406441360663372,-0.015699999999999995,Home
1942,6004,6.0,S6,1,CIM,CIM,POR,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,1,4,0,0,-1.1756892230576441,-0.10591370043767247,-0.0681,Away
1943,5004,5.0,S5,1,TAC,TAC,LMN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0.12121212121212122,0.01616189510439023,0.0916,Home
1946,7006,7.0,S7,2,WSW,WSW,FAP,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,3,0,0,-0.10568263846439754,0.0003497043103343721,0.062200000000000005,Home
1947,5004,5.0,S5,1,TAC,TAC,LMN,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,0,1,0.7372243805577137,0.0858444870053057,0.05869999999999999,Home
1953,6002,6.0,S6,1,SAS,SAS,SGP,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,-0.4817813765182186,-0.04235052671777589,-0.05740000000000001,Home
1956,7004,7.0,S7,1,PBA,PBA,KNX,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.16563201690661739,-0.01292387897173703,0.0,Home
2206,5002,5.0,S5,1,ISO,ISO,KRB,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,3,0,0,-1.6332884399551066,-0.15120679504597637,-0.1748,Away
2206,6006,6.0,S6,2,BAC,BAC,SAS,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.3536165327210104,-0.029534042338055067,-0.05790000000000001,Home
2207,7006,7.0,S7,2,WSW,WSW,FAP,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-0.5056826384643975,-0.03965029568966563,-0.1049,Home
2207,8002,8.1,S8A,1,BIS,BIS,LAC,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,1,0,1.9359605911330051,0.20562342229738012,0.09330000000000001,Home
2207,8003,8.1,S8A,2,BIS,BIS,BAG,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,0,0,-0.008483853311439415,0.011178977852935652,-0.016399999999999998,Home
2215,5001,5.0,S5,1,WSH,WSH,WWC,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0.5757575757575759,0.06565712354211381,0.0229,Away
2220,7008,7.0,S7,2,TBL,TBL,SSC,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,3,0.9010346497600494,0.09738211041385438,0.3228,Home
2224,6007,6.0,S6,2,PHB,PHB,CIM,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,1.7571428571428571,0.17862809118130868,0.3106,Home
2224,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.5793925111285678,-0.0521116401788108,0.0,Home
2225,6007,6.0,S6,2,PHB,PHB,CIM,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,0,0.0931419457735248,0.01805561097842144,0.007400000000000004,Home
2225,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1538461538461538,-0.012470809917592394,0.0,Home
2225,7008,7.0,S7,2,TBL,TBL,SSC,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.505587435819994,-0.04328009814414998,-0.0422,Home
2225,8501,8.2,S8B,1,SCU,SCU,MOB,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,3,3,2,3,3.095714285714286,0.3057048501236983,0.0,Home
2225,8503,8.2,S8B,2,SCU,SCU,NUT,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,3,5,4,1,2,2.5613553113553116,0.2496912337226474,0.0,Home
2229,8502,8.2,S8B,1,CC,CC,NUT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.0,-0.20128885948257674,0.0,Home
2229,11001,11.0,S11,1,WRM,WRM,IDR,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,-1.3653846153846154,-0.1281289592760181,0.0,Home
2229,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.6666666666666666,-0.06106033182503771,0.0,Home
2230,6003,6.0,S6,1,HEL,HEL,TTT,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,3,1,2,1.2142857142857144,0.13016998782964037,-0.0819,Away
2236,6007,6.0,S6,2,PHB,PHB,CIM,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,3,0,1,1.5463834672789896,0.1633797631289679,0.1514,Home
2236,6010,6.0,S6,3,PHB,PHB,TTT,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,-0.4663423771829115,-0.034979015850199205,0.0,Home
2236,7009,7.0,S7,3,SSC,SSC,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-2.2764227642276422,-0.22400295370383955,0.0,Away
2236,7011,7.0,S7,4,SSC,SSC,SSJ,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.875,0.0911393227189247,0.0,Away
2240,6006,6.0,S6,2,SAS,SAS,BAC,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.6711174528535094,-0.05837032888428198,-0.0679,Away
2243,6002,6.0,S6,1,SGP,SGP,SAS,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,1,-0.08704453441295557,3.696295977340114e-05,-0.07949999999999999,Away
2243,7004,7.0,S7,1,KNX,KNX,PBA,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.04909929589628442,0.0023687158482209765,0.0,Away
2246,5002,5.0,S5,1,ISO,ISO,KRB,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,3,0,1,0.9595670995670997,0.1080787589062443,0.002799999999999997,Away
2248,9002,9.0,S9,1,NNL,NNL,BIR,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.605,-0.049423992673992674,0.0,Away
2248,10001,10.0,S10,1,CRN,CRN,KIR,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,3,1,1,0.7272727272727273,0.08326994434137293,0.10720000000000002,Away
2248,10003,10.0,S10,2,CRN,CRN,SEO,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.1320346320346322,-0.10266079158936302,-0.1181,Away
