ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Location
59,3050,3.0,S3,13,CCF,CCF,CIN,0,0,2,2,2,0,1,2,4,0,3,0,0,0,0,4,15,3.0,4,0.8311971875065205,-0.0051694708777371,0.0,3,2,Away
59,4037,4.0,S4,5,FWG,FWG,CCS,0,1,1,3,3,0,0,2,1,0,3,2,1,0,0,5,16,3.0,3,0.1931137724550901,0.0478203169068983,-0.322,5,4,Away
59,4080,4.0,S4,10,FWG,FWG,DCL,1,0,0,2,2,0,0,2,1,0,0,0,0,0,0,3,8,1.0,5,4.06437125748503,-0.3728712786722993,-0.3413,1,0,Away
59,6076,6.0,S6,6,WWC,WWC,CWJ,1,0,1,5,2,0,0,2,2,0,2,1,1,2,1,7,16,3.0,4,2.3023648648648645,-0.1515048899048927,-0.1883,6,3,Home
59,6119,6.0,S6,9,WWC,WWC,LID,0,0,2,3,3,0,0,5,4,2,3,3,1,0,0,5,25,6.0,2,-1.3952702702702702,0.2431212330554398,0.0270999999999999,10,6,Home
59,11079,11.0,S11,14,OKT,OKT,DOG,2,0,1,0,4,0,0,3,3,1,3,2,1,1,0,3,19,4.333333333333333,3,0.3117144540455614,0.0492818113796513,-0.0857,8,3,Home
60,3006,3.0,S3,2,CCF,CCF,LAN,1,0,1,5,0,0,0,1,5,0,3,3,3,0,0,7,19,5.0,2,-3.0094532189975443,0.39968230253878,0.0,10,4,Home
61,3002,3.0,S3,1,CCF,CCF,SCB,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,3.333333333333333,0,-2.956170804951292,0.3475839124104058,0.0,3,0,Away
61,3006,3.0,S3,2,CCF,CCF,LAN,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,1.0,0,-0.9203252032520324,0.1076225698997862,0.0,3,2,Home
61,3016,3.0,S3,4,CCF,CCF,BAY,1,1,1,1,5,0,1,2,6,1,1,1,1,0,0,4,20,4.0,3,-0.5027293844367009,0.1542066022742233,0.0,6,3,Home
63,3041,3.0,S3,11,CCF,CCF,BAY,0,2,1,0,1,0,0,2,0,1,1,0,0,0,0,3,8,1.3333333333333333,2,1.3996747967479677,-0.0983940141425754,0.0,2,1,Away
63,4022,4.0,S4,3,LMN,LMN,EEE,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,5,0.6666666666666666,1,0.4685777287761852,-0.0258791184549912,-0.0556999999999999,1,1,Away
63,4046,4.0,S4,6,FWG,FWG,EEE,0,0,1,2,1,0,0,0,0,0,1,2,1,0,0,3,7,1.3333333333333333,2,0.5601219657003275,-0.0266420803783545,-0.0127999999999999,3,3,Home
63,4053,4.0,S4,7,LMN,LMN,DCL,0,0,1,1,0,0,0,1,3,0,1,1,0,0,0,2,8,2.0,0,-1.87125748502994,0.2206915955791977,0.2252999999999999,5,2,Home
63,4055,4.0,S4,7,FWG,FWG,LDN,2,0,2,0,3,0,0,2,3,0,0,1,0,0,0,4,13,2.0,4,2.12874251497006,-0.158329749998175,-0.2572999999999999,4,1,Away
63,4078,4.0,S4,10,LMN,LMN,EEE,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,3,1.0,0,-0.93562874251497,0.1061500669050733,0.0944,1,1,Home
63,4096,4.0,S4,12,LMN,LMN,VFQ,0,0,1,1,2,0,0,4,3,1,2,1,1,0,0,2,15,4.0,0,-3.74251497005988,0.4371874602738699,0.3702,8,3,Away
63,5014,5.0,S5,2,CHI,CHI,KRB,1,0,0,1,0,0,0,0,2,1,2,0,1,0,0,2,7,2.0,1,-0.3412887828162292,0.0621362269139422,0.0362,4,1,Away
63,5020,5.0,S5,2,LMN,LMN,TRA,2,0,1,1,0,0,0,2,1,1,0,2,0,0,0,4,10,2.0,3,1.6587112171837708,-0.1258606236722066,-0.0663,3,3,Away
63,5050,5.0,S5,5,CHI,CHI,SPR,0,0,2,2,1,0,0,3,1,0,1,0,1,0,0,4,10,2.0,2,0.6587112171837707,-0.0258606236722066,-0.1023,2,1,Home
63,5075,5.0,S5,7,CHI,CHI,WWC,0,0,0,1,0,0,0,5,2,0,2,0,0,0,0,1,10,3.0,0,-2.011933174224344,0.2412038154686047,0.2532,4,1,Away
63,5081,5.0,S5,7,LMN,LMN,NUL,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,6,2.0,0,-1.3412887828162292,0.1581351771093251,0.1037,3,2,Away
63,5112,5.0,S5,10,CHI,CHI,TSA,0,0,1,0,1,0,0,0,2,2,0,2,0,0,0,1,8,2.0,0,-1.3412887828162292,0.1661372767185592,0.152981,5,2,Away
63,6040,6.0,S6,3,HEL,HEL,SUP,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,5,1.3333333333333333,0,-1.1576214976444337,0.1364809909701259,0.2593,1,1,Away
63,6063,6.0,S6,5,LMN,LMN,LID,2,0,0,6,1,0,0,3,0,0,3,5,1,0,0,8,20,4.0,5,1.9837497918863416,-0.1154996143659039,-0.3101,8,5,Away
63,6081,6.0,S6,6,HEL,HEL,BBB,0,0,0,0,1,1,0,2,0,1,0,1,0,1,0,0,5,1.3333333333333333,0,-1.1658783783783784,0.1414504472846569,0.0299,2,1,Home
63,6101,6.0,S6,8,HEL,HEL,SGP,1,0,0,3,3,0,0,4,3,2,1,4,1,0,0,4,21,5.0,1,-1.829391891891892,0.269958322253056,0.2747,8,4,Away
63,6114,6.0,S6,9,LMN,LMN,CBC,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.3333333333333333,0,-0.198885978812689,0.0240323661224054,0.0028,0,0,Away
63,6180,6.0,S6,13,HEL,HEL,PHB,1,0,0,0,1,0,0,0,1,0,2,0,0,1,0,1,5,1.0,2,1.4341216216216215,-0.118549552715343,-0.049,2,2,Away
63,7009,7.0,S7,2,STK,STK,SCG,2,0,2,2,2,0,0,2,2,0,0,0,0,0,0,6,12,1.3333333333333333,4,4.251784729072275,-0.3749220079049133,-0.3864999999999999,0,0,Away
63,7025,7.0,S7,4,STK,STK,BAC,1,0,0,0,0,0,0,1,2,0,3,2,0,0,0,1,9,2.6666666666666665,1,-0.405109352267965,0.0782032839785321,0.2541,6,4,Home
63,7050,7.0,S7,7,STK,STK,BBC,1,0,2,8,3,0,0,4,3,3,5,2,1,3,0,11,31,6.0,4,0.7088425593098493,0.0715090615755718,0.24,10,6,Away
63,7083,7.0,S7,11,STK,STK,MMA,0,0,1,0,1,0,0,5,2,2,4,5,0,0,0,1,20,6.0,0,-3.291157440690151,0.412876519072872,0.3362,13,10,Home
65,5093,5.0,S5,8,TAC,TAC,TAI,1,0,1,1,3,0,0,1,3,0,4,5,2,0,0,3,19,5.0,1,-2.353221957040573,0.311342141991781,0.2061,9,4,Home
65,5166,5.0,S5,14,TAC,TAC,DAD,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1.0,0,-1.553191489361702,0.1633212485454042,0.5793,2,0,Away
65,6010,6.0,S6,1,TAK,TAK,TTT,1,1,2,3,2,0,0,1,1,1,3,1,2,0,0,7,16,3.0,4,1.7898198198198196,-0.1126816901237977,-0.2836999999999999,5,2,Home
65,6023,6.0,S6,2,TAK,TAK,HEL,1,1,0,1,0,0,0,1,2,0,3,2,0,0,0,3,11,2.6666666666666665,1,-0.3561717205009889,0.0811986227026005,-0.0016999999999999,5,2,Away
65,6052,6.0,S6,4,TAK,TAK,SUP,2,0,1,2,1,0,0,1,2,2,4,5,1,0,0,5,20,5.0,3,0.170608108108108,0.0658145540119194,-0.1016,11,6,Home
65,6066,6.0,S6,5,TAK,TAK,SLT,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0.3333333333333333,0,-0.1588969139855548,0.0241772278808285,0.0051,1,1,Away
65,6094,6.0,S6,7,TAK,TAK,BBB,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,5,1.0,1,0.6153846153846154,-0.0408196203327789,-0.2231999999999999,3,2,Away
65,6164,6.0,S6,12,TAK,TAK,FRG,0,0,0,3,3,0,1,1,2,0,1,2,0,1,0,3,12,2.0,2,0.3807882882882882,0.0157901583059458,-0.1954,3,2,Home
65,7039,7.0,S7,5,SSC,SSC,TBL,0,0,2,1,2,0,0,1,5,2,2,2,0,0,0,3,17,4.0,2,1.4258498510834956,-0.0713883263550712,-0.0767,5,2,Away
65,7092,7.0,S7,12,SSC,SSC,STK,0,0,2,1,3,0,0,2,2,0,3,4,1,1,0,3,17,4.0,0,-0.8730659831838214,0.1626912958218533,0.0497,7,4,Home
65,8014,8.1,S8A,3,BLO,BLO,LAC,1,0,2,3,1,0,0,2,3,0,2,1,2,2,0,6,15,3.333333333333333,4,1.6912056737588654,-0.0968219694832705,-0.3039999999999999,6,2,Away
65,8037,8.1,S8A,7,BLO,BLO,MMM,0,0,0,3,4,0,0,6,1,1,4,2,2,0,0,3,21,5.333333333333333,0,-3.2243835616438354,0.4117483888552621,0.4953000000000001,8,3,Away
65,8048,8.1,S8A,8,BLO,BLO,SCU,1,0,1,0,2,0,1,0,0,3,1,3,1,0,1,2,11,3.0,1,-1.03,0.1540343043947877,-0.0012,8,5,Home
66,4008,4.0,S4,1,DCL,DCL,MBX,0,0,1,0,1,0,0,5,0,1,2,3,1,0,0,1,13,4.0,0,-3.74251497005988,0.4287959985048189,0.2212,8,4,Home
66,4045,4.0,S4,6,DCL,DCL,LDN,0,0,1,0,2,0,0,1,0,0,4,0,0,0,0,1,8,1.6666666666666667,0,-1.4670510137387849,0.1802709484500821,0.0136,5,3,Home
66,4064,4.0,S4,8,DCL,DCL,MBX,1,0,0,0,1,0,0,4,5,0,0,3,0,0,0,1,14,4.0,1,-2.74251497005988,0.3329917293893444,0.2598,7,3,Away
66,4071,4.0,S4,9,LMN,LMN,CCS,2,0,1,1,2,0,0,0,0,0,0,2,1,0,0,4,8,1.0,3,2.06437125748503,-0.1728712786722993,-0.0384,2,2,Away
66,4101,4.0,S4,13,DCL,DCL,LDN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.3333333333333333,0,-0.3248959018189787,0.0366853210664233,0.0496,0,0,Away
66,4109,4.0,S4,14,DCL,DCL,LMN,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0.6666666666666666,0,-0.9088319088319088,0.1034703835367672,0.1196999999999999,2,2,Home
67,5026,5.0,S5,3,CHI,CHI,WSH,0,0,0,0,1,0,0,1,0,0,2,6,0,0,0,0,10,3.0,0,-2.011933174224344,0.2412038154686047,0.0089,8,6,Home
67,5063,5.0,S5,6,CHI,CHI,PPP,0,0,0,1,2,0,0,8,2,3,1,3,1,0,0,1,20,6.0,0,-4.023866348448688,0.4824076309372095,0.3316000000000001,8,4,Away
67,5099,5.0,S5,9,CHI,CHI,GTY,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0.3333333333333333,0,-0.182161753590325,0.0262182749682665,0.0027999999999999,1,1,Home
67,5146,5.0,S5,13,CHI,CHI,KRB,0,0,0,2,3,0,0,3,3,3,5,4,0,0,0,2,23,6.0,1,-3.023866348448688,0.3944107803510606,0.2925999999999999,14,7,Home
67,6127,6.0,S6,10,BAC,BAC,MPD,1,0,1,1,3,0,0,4,3,3,3,3,1,0,1,3,22,6.0,1,-2.39527027027027,0.3348336965731668,0.3281999999999999,12,7,Home
67,6183,6.0,S6,14,BAC,BAC,SAR,1,0,3,1,4,0,1,2,2,3,1,1,1,0,0,5,18,3.333333333333333,3,1.526455138524104,-0.0780576855119531,-0.2442,7,3,Away
70,3025,3.0,S3,7,CCF,CCF,BER,0,0,1,1,2,0,0,6,5,0,2,4,1,0,0,2,21,6.0,0,-5.521951219512195,0.6613254689733004,0.0,14,6,Home
70,4007,4.0,S4,1,FWG,FWG,LMN,1,0,2,5,0,0,0,0,4,1,3,5,1,0,1,8,21,5.0,2,-2.6781437125748497,0.360120450717045,0.0129,13,4,Home
70,5038,5.0,S5,4,CHI,CHI,ISO,0,1,0,0,1,0,0,0,3,1,1,4,0,0,0,1,11,3.0,0,-2.011933174224344,0.2452048652732218,0.0936,5,3,Home
71,4037,4.0,S4,5,FWG,FWG,CCS,0,1,0,0,2,0,0,2,0,2,1,3,1,0,0,1,11,3.0,0,-2.8068862275449096,0.326841662484271,0.2055,6,3,Away
71,4062,4.0,S4,8,FWG,FWG,LMN,2,1,1,1,1,0,0,6,6,3,1,2,0,0,0,5,24,6.0,4,-1.6137724550898196,0.2620747867375929,0.0016989999999999,9,4,Away
71,4102,4.0,S4,13,FWG,FWG,EEE,0,0,1,0,0,0,0,3,1,0,1,1,0,0,0,1,7,2.0,0,-1.87125748502994,0.2164958646946722,0.0083,3,2,Away
71,4111,4.0,S4,14,FWG,FWG,LDN,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0.6666666666666666,0,-0.6972266806592999,0.0781141298349809,0.0177999999999999,1,0,Home
71,5086,5.0,S5,8,CHI,CHI,GBC,0,0,0,2,1,0,0,1,1,1,1,0,1,0,1,2,7,2.0,0,-1.3412887828162292,0.1661372767185592,0.0412,3,2,Home
71,5099,5.0,S5,9,CHI,CHI,GTY,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,5,0.3333333333333333,4,4.197665629559317,-0.3997613139328466,-0.601,0,0,Home
71,7008,7.0,S7,1,PBA,PBA,SSJ,1,0,2,1,0,0,0,1,0,3,2,4,1,1,0,4,14,3.6666666666666665,3,1.0463644076170098,-0.0418158595088082,-0.1382999999999999,8,8,Away
73,3044,3.0,S3,11,SCB,SCB,FTP,1,0,0,2,1,0,1,3,3,0,0,2,1,0,0,3,12,3.0,1,-1.7609756097560971,0.2384577592739416,0.0,5,3,Away
73,6033,6.0,S6,3,SAS,SAS,SAR,2,0,0,3,4,0,1,3,4,3,1,0,1,2,0,5,20,4.0,4,1.7364864864864864,-0.0824857473436454,-0.3377,8,1,Away
73,6175,6.0,S6,13,SAS,SAS,MPD,0,0,0,4,4,0,1,4,1,2,5,5,1,0,0,4,25,6.0,1,-2.39527027027027,0.3431212330554398,0.5625000000000001,13,10,Away
74,3010,3.0,S3,3,LAN,LAN,SCB,1,1,0,1,4,0,0,3,11,1,1,2,0,1,0,3,25,6.0,2,-3.5219512195121943,0.4873088849309386,0.0,12,5,Home
74,6002,6.0,S6,1,CWJ,CWJ,CBC,1,0,0,3,1,0,0,5,3,0,1,1,0,1,1,4,15,3.6666666666666665,2,0.0484595050362335,0.0655981095956973,-0.0841999999999999,6,2,Away
74,6117,6.0,S6,9,CWJ,CWJ,RBD,2,0,1,1,1,0,0,4,4,3,2,2,0,0,0,4,20,5.0,2,-0.8293918918918921,0.1658145540119194,-0.0045,10,4,Away
74,6161,6.0,S6,12,CWJ,CWJ,LMN,2,0,1,3,1,0,0,4,1,2,2,2,0,0,1,6,18,4.0,4,1.7364864864864866,-0.0949170520670549,-0.2526,7,5,Away
74,7006,7.0,S7,1,RRR,RRR,BAC,2,0,0,0,0,0,0,6,4,4,0,1,0,0,0,2,17,5.0,2,-0.7426312005751259,0.1454597788107909,-0.1147,5,1,Away
76,3010,3.0,S3,3,SCB,SCB,LAN,0,0,2,1,0,0,0,3,3,0,2,1,0,0,0,3,12,3.0,1,-1.7609756097560971,0.2384577592739416,0.0,5,2,Away
76,4012,4.0,S4,2,PGS,PGS,CEL,0,0,0,0,1,0,0,3,5,2,0,2,0,0,0,0,13,4.0,1,-3.4444159019239624,0.3989860916912272,0.1778,5,3,Home
76,4041,4.0,S4,6,PGS,PGS,PGA,0,0,3,3,2,0,0,8,6,3,0,0,0,0,1,6,25,6.0,1,-4.61377245508982,0.570466248506644,0.2779,9,1,Away
76,4090,4.0,S4,12,PGS,PGS,HON,2,0,1,4,3,0,0,3,2,1,1,2,3,0,0,7,19,4.0,2,-1.7425149700598797,0.2539703838119717,-0.0492,6,3,Away
76,5095,5.0,S5,8,KTY,KTY,DAD,0,2,0,3,1,0,0,8,2,1,2,3,1,0,0,5,23,6.0,1,-2.4560697382791963,0.3376311193341115,0.3125,6,3,Home
77,4068,4.0,S4,9,PGS,PGS,CEL,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,7,1.6666666666666667,2,-0.3625950346498014,0.0656296196566583,0.4242999999999999,4,1,Away
78,7095,7.0,S7,12,BAC,BAC,RRR,1,0,1,1,4,0,0,11,1,4,3,2,0,0,0,3,28,7.0,3,-1.4553365451677631,0.262798739522176,0.1271999999999999,10,8,Away
78,7097,7.0,S7,13,BAC,BAC,BBC,0,0,0,0,2,0,0,2,0,1,1,1,1,0,0,0,7,2.0,0,-1.0970524802300503,0.1390215192743549,0.3077,3,1,Home
80,3030,3.0,S3,8,SCB,SCB,CCF,2,0,1,1,1,0,0,6,8,3,1,0,0,0,0,4,23,6.0,3,-2.5219512195121943,0.3717188353563556,0.0,11,3,Away
80,5105,5.0,S5,9,KTY,KTY,LMN,2,0,0,1,4,0,1,4,1,4,2,0,0,1,0,3,18,3.6666666666666665,3,0.4145374140109506,0.0345662048866286,0.0260999999999999,8,2,Away
80,6071,6.0,S6,6,SAS,SAS,BAC,3,0,1,1,2,0,0,7,1,3,4,2,1,0,0,5,24,6.0,4,0.6047297297297298,0.0389774648143033,-0.2543,9,6,Home
81,3019,3.0,S3,5,SCB,SCB,BAY,4,1,3,7,2,0,0,5,4,1,3,2,0,1,0,15,32,5.0,12,7.398373983739838,-0.5683468530535709,0.0,10,6,Away
81,5057,5.0,S5,5,KTY,KTY,NUL,0,2,1,2,3,0,1,0,2,2,4,1,2,0,0,5,17,3.6666666666666665,3,1.4501657971994,-0.0769987330414503,-0.0076,9,6,Away
84,3026,3.0,S3,7,SCB,SCB,CIN,3,2,3,1,0,0,0,7,5,1,1,1,0,0,0,9,24,5.0,7,2.3983739837398383,-0.1151170017773199,0.0,8,3,Away
84,4025,4.0,S4,4,PGS,PGS,PDB,0,1,0,1,1,0,0,6,1,1,1,0,0,0,0,2,12,3.0,1,-1.80688622754491,0.2310373933687964,-0.0075,2,1,Away
89,7072,7.0,S7,9,RRR,RRR,KNX,2,1,2,3,2,0,0,3,3,2,7,1,2,0,0,8,26,6.0,7,3.708842559309849,-0.2619952484259709,-0.2924999999999999,12,5,Home
89,7095,7.0,S7,12,RRR,RRR,BAC,2,0,3,1,6,0,0,4,10,0,3,3,1,0,0,6,32,7.0,4,0.5446634548322371,0.0795508945229473,-0.3728000000000001,12,5,Home
89,9003,9.0,S9,1,AND,AND,NNL,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,4,1.0,1,0.4251968503937008,-0.0278083575115049,-0.081,1,1,Home
89,9009,9.0,S9,3,AND,AND,GOP,3,0,0,1,0,0,0,4,0,0,4,0,1,0,0,4,12,3.0,3,1.2755905511811023,-0.0834250725345147,-0.2605,4,3,Home
89,9024,9.0,S9,6,AND,AND,POS,1,0,1,2,2,0,0,3,2,2,2,0,0,2,0,4,15,3.0,3,1.2755905511811023,-0.0650359131246833,-0.0921,6,1,Home
89,9045,9.0,S9,12,AND,AND,FLB,1,0,0,1,2,0,0,4,1,0,0,0,0,0,1,2,9,2.0,2,0.8503937007874014,-0.0482610512590773,-0.1755,1,0,Away
90,5034,5.0,S5,3,NUL,NUL,JUP,3,2,0,4,4,0,1,3,6,1,1,1,0,0,0,9,25,4.0,6,3.317422434367542,-0.2317159983213282,-0.2417999999999999,8,2,Away
90,5094,5.0,S5,8,NUL,NUL,SAR,0,4,4,5,6,1,0,2,4,2,0,1,0,1,0,13,29,3.333333333333333,15,12.300397948349962,-1.1100083006964852,-0.0099,8,3,Away
90,5153,5.0,S5,13,NUL,NUL,TAC,1,0,0,2,1,0,0,3,2,1,1,3,0,1,0,3,14,3.333333333333333,2,-0.0086645221541974,0.0608821992846753,-0.0558999999999999,4,2,Away
90,7004,7.0,S7,1,CPR,CPR,WSW,0,1,3,3,1,0,1,2,3,2,3,4,1,0,0,7,22,5.0,3,0.4803781398341937,0.0440990385208232,-0.1202,9,4,Home
91,4055,4.0,S4,7,FWG,FWG,LDN,1,0,3,1,0,0,0,4,4,0,2,2,0,0,0,5,17,4.0,2,-1.74251497005988,0.2455789220429207,0.2201,7,4,Away
91,4069,4.0,S4,9,FWG,FWG,MBX,2,1,0,3,2,0,0,4,6,2,3,2,1,0,0,6,25,6.0,5,-0.6137724550898196,0.1662705176221184,-0.2808999999999999,12,4,Home
91,4093,4.0,S4,12,FWG,FWG,CCS,2,0,1,5,2,0,0,5,4,0,3,1,1,1,1,8,23,5.0,5,0.32185628742515,0.0727076433706215,-0.3843,10,4,Home
92,3020,3.0,S3,5,LAN,LAN,FTP,3,0,0,3,2,0,0,2,9,0,0,1,0,0,0,6,20,4.0,6,2.6914976214341406,-0.1652160983128608,0.0,5,2,Away
92,3029,3.0,S3,8,LAN,LAN,CIN,3,0,0,2,5,0,1,4,0,0,2,0,1,1,0,5,16,2.333333333333333,7,4.84129711751663,-0.3957860974956927,0.0,2,2,Away
93,3006,3.0,S3,2,LAN,LAN,CCF,0,1,1,1,2,0,0,5,3,2,4,3,1,0,0,3,22,6.0,1,-4.521951219512194,0.566522152164828,0.0,11,7,Away
93,3014,3.0,S3,4,LAN,LAN,BER,2,0,2,2,2,0,0,1,4,3,0,4,2,0,1,6,20,5.0,2,-2.6016260162601617,0.3692929486480971,0.0,11,5,Away
93,3021,3.0,S3,6,LAN,LAN,BAY,3,0,2,2,2,0,0,3,6,0,6,3,0,0,0,7,27,6.0,6,1.62249322493225,-0.0219388763219781,0.0,14,9,Home
93,4024,4.0,S4,3,FWG,FWG,DCL,1,0,2,2,1,0,0,3,7,0,5,3,0,0,0,5,24,6.0,2,-3.61377245508982,0.462074786737593,0.0726,11,5,Home
94,4046,4.0,S4,6,FWG,FWG,EEE,3,1,3,3,2,0,0,6,7,0,0,1,0,0,0,10,26,4.666666666666667,10,5.826105579209853,-0.4735215549233234,-0.5321,7,2,Home
100,7006,7.0,S7,1,BAC,BAC,RRR,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,4,1.0,0,-0.5485262401150252,0.0716047790122739,0.065,3,0,Home
100,7040,7.0,S7,5,BAC,BAC,SCG,0,0,1,0,0,0,0,2,2,3,1,0,0,0,0,1,9,2.6666666666666665,0,-0.4458896895323758,0.0822813177049732,-0.0347,4,2,Home
100,7043,7.0,S7,6,BAC,BAC,TRI,0,0,2,2,1,0,0,3,3,8,0,3,1,0,0,4,22,6.0,1,-2.291157440690151,0.3212525965732577,0.1923,11,4,Away
100,7075,7.0,S7,10,BAC,BAC,SSJ,0,0,3,1,1,0,0,0,3,7,1,2,1,0,0,4,18,4.666666666666667,2,-0.3985135535163023,0.1152360528551014,-0.1548999999999999,9,5,Away
103,5011,5.0,S5,1,KTY,KTY,MVM,0,0,1,1,1,0,0,3,3,1,3,4,1,0,0,2,17,5.0,0,-3.353221957040573,0.4033400423825469,0.5245000000000001,9,6,Away
103,5035,5.0,S5,3,KTY,KTY,SAR,1,0,0,2,3,0,0,5,6,0,2,2,0,0,0,3,21,5.0,2,-1.353221957040573,0.2193442416010151,0.0502999999999999,9,3,Home
103,5057,5.0,S5,5,KTY,KTY,NUL,0,1,1,3,1,0,0,0,3,0,0,0,0,0,0,5,9,1.0,5,4.329355608591885,-0.3969261126176351,-0.3413,1,0,Away
103,5079,5.0,S5,7,KTY,KTY,TAI,1,0,0,0,3,0,0,4,6,0,5,2,1,1,0,1,21,6.0,2,-2.023866348448688,0.2904097305464436,0.3112000000000001,8,4,Away
108,3034,3.0,S3,9,BER,BER,SCB,0,0,1,2,2,0,0,0,3,1,0,0,0,0,0,3,9,1.3333333333333333,4,3.078041889910764,-0.2610340402673273,0.0,4,1,Away
111,3039,3.0,S3,10,BER,BER,TZS,0,0,1,2,1,0,0,2,3,1,0,0,0,0,0,3,10,2.0,0,-1.8406504065040648,0.2360318725656831,0.0,3,1,Home
113,3024,3.0,S3,6,SCB,SCB,TZS,1,1,2,5,4,0,0,2,4,1,1,2,1,0,0,9,23,3.6666666666666665,5,2.032984901277585,-0.0837747767226221,0.0,6,5,Home
113,3024,3.0,S3,6,TZS,TZS,SCB,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,0,-0.1951951951951951,0.0247162027110471,0.0,1,1,Away
113,3054,3.0,S3,14,BER,BER,CCF,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,1.0,0,-0.9203252032520324,0.1076225698997862,0.0,3,0,Home
113,4015,4.0,S4,2,CCS,CCS,LMN,2,1,0,2,4,0,0,3,2,1,2,2,2,1,0,5,19,4.0,4,0.0923480907038386,0.0746798086201253,-0.452,6,4,Away
114,5009,5.0,S5,1,JUP,JUP,TAC,0,0,1,0,1,0,0,3,2,1,1,2,0,0,0,1,11,3.0,0,-2.011933174224344,0.2452048652732218,0.1243999999999999,4,2,Home
114,5047,5.0,S5,4,JUP,JUP,SAR,1,0,1,2,4,0,0,2,5,3,5,1,2,0,0,4,24,6.0,2,-2.023866348448688,0.2984118301556777,0.2713000000000001,12,6,Away
114,5103,5.0,S5,9,JUP,JUP,TAI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,0,-0.467065868263473,0.0507076366309643,0.0115,1,0,Away
114,5119,5.0,S5,10,JUP,JUP,KTY,1,0,3,3,4,0,0,4,1,0,6,5,2,1,0,7,27,6.0,3,-1.0238663484486876,0.2144160293741458,0.0346999999999999,11,9,Home
114,5142,5.0,S5,12,JUP,JUP,TAC,1,0,0,3,3,0,1,3,2,3,6,1,3,1,0,4,22,6.0,2,-2.023866348448688,0.2944107803510606,0.1556,11,5,Away
114,5165,5.0,S5,14,JUP,JUP,NUL,1,0,2,0,2,0,0,9,3,1,2,3,0,0,0,3,23,6.0,2,-2.023866348448688,0.2944107803510606,0.3338,7,3,Away
114,6003,6.0,S6,1,SGP,SGP,WWC,1,0,0,1,0,0,0,3,4,0,4,6,1,0,0,2,19,6.0,1,-2.39527027027027,0.3182586236086207,0.5184000000000001,13,8,Away
114,6086,6.0,S6,7,SGP,SGP,LID,2,0,2,4,3,0,0,0,4,0,3,2,1,2,0,8,20,3.333333333333333,5,3.103478886052176,-0.2191849873002143,-0.5731,7,2,Away
114,6185,6.0,S6,14,SGP,SGP,JEF,2,0,1,4,3,0,0,4,2,2,3,3,1,4,0,7,24,5.0,3,0.1706081081081082,0.094820931699875,-0.0952999999999999,8,6,Home
114,7028,7.0,S7,4,KNX,KNX,FAP,4,0,1,1,2,0,0,3,6,0,4,2,0,0,0,6,23,5.0,6,2.2573687994248743,-0.1294119886880519,-0.2489999999999999,6,3,Away
114,7055,7.0,S7,7,KNX,KNX,MMA,0,0,0,4,2,0,0,4,5,0,4,5,0,0,0,4,24,6.0,0,-3.291157440690151,0.4296286740736433,0.2463999999999999,12,6,Home
116,4010,4.0,S4,2,DBV,DBV,PGA,1,0,0,4,2,0,1,0,2,0,0,0,0,0,0,5,9,0.6666666666666666,2,1.8955863488985785,-0.1517970569291286,-0.1589999999999999,1,0,Home
116,4028,4.0,S4,4,DBV,DBV,DDD,0,1,2,4,2,0,0,3,1,2,1,2,1,0,0,7,18,3.333333333333333,4,-0.331800684345594,0.1087032243560176,-0.1495999999999999,6,5,Home
116,4099,4.0,S4,13,DBV,DBV,N69,1,0,0,1,2,0,1,2,2,0,0,1,0,0,0,2,9,1.6666666666666667,1,-0.0543560765792356,0.0431971856186527,-0.0249999999999999,1,1,Away
116,5102,5.0,S5,9,GBC,GBC,KRB,2,0,1,2,3,0,0,5,5,4,1,2,1,0,0,5,25,6.0,3,-1.0238663484486876,0.2024128799602947,0.1236,11,4,Home
