Game ID,Season,Display Season,Session,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Teams
11047,11.0,S11,8,2,2,2,3,4,0,0,12,11,5,6,4,1,0,0,9,51,13.0,3,-4.80204241948154,0.6853600467478832,0.6266,22,14,HOT @ DOG
11048,11.0,S11,8,4,2,3,4,6,0,0,7,15,5,2,6,1,2,0,13,54,12.0,9,1.7981146897093474,0.04545765002484633,-0.5112,21,11,SHH @ LOB
11049,11.0,S11,9,3,2,5,5,1,0,0,9,7,8,8,3,0,1,1,15,51,12.0,7,-0.2018853102906525,0.23338966150721513,-0.04980000000000009,25,9,POS @ IDR
11050,11.0,S11,9,2,1,3,3,5,1,0,6,11,4,4,6,2,0,0,9,45,11.0,5,-1.6017282010997653,0.3411926478744434,0.07779999999999998,23,10,LAX @ OKT
11051,11.0,S11,9,1,0,4,6,3,0,0,10,6,6,5,4,1,3,1,11,45,11.0,5,-1.6017282010997649,0.35326063639207456,0.2550000000000001,16,10,DOG @ ROY
11052,11.0,S11,9,3,0,2,1,1,0,0,15,10,0,5,2,1,0,0,6,39,11.0,4,-2.601728201099765,0.4170566708391812,0.3091999999999999,14,5,LOB @ WRM
11053,11.0,S11,9,1,2,1,6,0,0,0,9,7,3,8,6,1,0,2,10,43,12.0,5,-2.2018853102906526,0.40120835879353217,0.3746,22,10,SHH @ ARA
11054,11.0,S11,9,3,5,8,12,8,0,0,10,6,7,8,4,3,3,3,28,71,13.666666666666666,15,7.049554857292485,-0.39521044711004943,-1.6695999999999998,23,14,PRP @ HOT
11055,11.0,S11,10,7,0,2,4,4,0,0,9,8,5,5,7,2,0,0,13,51,12.0,8,0.7981146897093478,0.12534433582879445,0.0024000000000000063,21,14,LAX @ ROY
11056,11.0,S11,10,2,0,4,4,6,0,0,9,8,6,3,7,1,1,2,10,49,12.0,5,-2.2018853102906526,0.4293669986680048,0.15939999999999993,23,11,OKT @ WRM
11057,11.0,S11,10,2,3,2,5,1,0,0,4,7,11,3,7,0,1,2,12,45,11.333333333333334,7,0.7710876626823203,0.11597905001386603,-0.48999999999999994,23,15,IDR @ DOG
11058,11.0,S11,10,1,0,4,5,7,0,0,7,6,5,7,5,1,1,0,10,48,11.0,5,-1.6017282010997649,0.357283299231285,0.08460000000000004,17,11,HOT @ LOB
11059,11.0,S11,10,1,1,4,4,5,0,0,8,9,2,5,7,2,0,0,10,46,11.0,3,-3.601728201099765,0.5452153107136538,0.5264,22,12,ARA @ PRP
11060,11.0,S11,10,1,2,4,5,2,0,0,10,6,4,7,6,0,1,0,12,47,11.0,6,-0.6017282010997649,0.2532606363920745,0.020399999999999967,21,12,POS @ SHH
11061,11.0,S11,11,4,1,4,7,5,0,0,9,5,7,7,2,3,0,1,16,52,12.0,9,1.7981146897093476,0.03338966150721516,-0.27479999999999993,18,12,WRM @ IDR
11062,11.0,S11,11,2,0,2,7,2,0,0,6,10,10,3,3,2,0,2,11,45,12.0,4,-3.2018853102906526,0.509253684471953,0.2977999999999999,16,7,HOT @ LAX
11063,11.0,S11,11,3,0,3,2,6,0,0,7,7,7,7,5,1,1,2,8,47,12.0,6,-1.2018853102906524,0.32132167298958403,-0.3055999999999999,23,10,PRP @ OKT
11064,11.0,S11,11,4,0,1,3,4,1,0,6,9,3,7,7,1,1,0,8,44,11.0,8,1.3982717989002351,0.04119264787444345,0.1914,22,8,ROY @ POS
11065,11.0,S11,11,4,1,1,6,8,0,1,7,7,5,8,3,3,0,0,12,50,11.0,10,3.398271798900235,-0.13869403792950472,-1.0036,19,10,ARA @ LOB
11066,11.0,S11,11,4,1,1,7,4,0,0,6,13,4,4,5,0,1,2,13,49,12.0,8,0.7981146897093476,0.12936699866800483,0.028599999999999928,22,11,SHH @ DOG
11067,11.0,S11,12,4,0,2,7,1,0,0,2,16,5,5,2,2,0,1,13,44,11.0,5,-1.6017282010997649,0.3411926478744435,0.1288000000000001,20,8,POS @ OKT
11068,11.0,S11,12,3,0,3,2,5,0,0,11,7,5,7,6,0,1,0,8,49,12.0,7,-0.2018853102906526,0.22132167298958405,-0.2649999999999999,22,13,IDR @ ARA
11069,11.0,S11,12,3,3,2,7,4,0,0,6,10,6,3,6,2,1,0,15,50,11.0,7,0.3982717989002352,0.16532862490970568,0.15679999999999994,21,9,LOB @ DOG
11070,11.0,S11,12,5,0,5,5,0,0,0,5,9,4,10,5,3,0,0,15,48,12.0,6,-1.2018853102906526,0.3132763473111633,0.06560000000000002,23,13,WRM @ HOT
11071,11.0,S11,12,1,0,1,6,3,0,0,4,6,10,4,6,1,2,2,8,41,11.0,3,-3.601728201099765,0.537169985035233,0.4332,20,11,LAX @ PRP
11072,11.0,S11,12,1,2,7,8,5,0,0,8,5,7,4,12,4,1,0,18,59,13.333333333333334,7,-0.4292265556994548,0.28428242592256814,-0.497,23,12,ROY @ SHH
11073,11.0,S11,13,3,3,0,4,4,0,0,8,5,3,11,4,1,1,1,10,45,11.0,6,-0.6017282010997649,0.24923797355286414,0.0018000000000000294,21,11,ROY @ IDR
11074,11.0,S11,13,3,1,2,2,1,0,0,9,10,8,5,1,0,0,0,8,42,11.0,5,-1.6017282010997649,0.3291246593568123,0.357,16,4,WRM @ LAX
11075,11.0,S11,13,2,0,0,10,4,0,0,11,2,5,7,6,5,0,0,12,47,12.0,5,-2.2018853102906526,0.409253684471953,0.22920000000000001,16,8,ARA @ POS
11076,11.0,S11,13,5,0,3,3,3,0,0,5,6,2,8,11,1,0,0,11,46,11.0,7,0.3982717989002352,0.14521531071365376,-0.0796,23,12,DOG @ HOT
11077,11.0,S11,13,3,2,3,3,5,0,0,6,6,7,6,4,4,0,0,11,45,11.0,9,2.398271798900235,-0.058807352125556565,-0.1615999999999999,15,11,OKT @ LOB
11078,11.0,S11,13,1,2,1,2,1,0,0,6,15,4,7,2,1,0,0,6,41,11.666666666666666,2,-5.040064829886101,0.6689356593962356,0.6662,19,10,SHH @ PRP
11079,11.0,S11,14,2,1,1,2,7,0,0,9,9,3,7,4,3,2,1,6,45,12.0,4,-3.2018853102906526,0.5132763473111633,0.303,17,8,DOG @ OKT
11080,11.0,S11,14,5,0,5,4,4,0,0,7,11,7,5,6,0,0,0,14,54,12.0,10,2.798114689709348,-0.06258767565357448,-0.3357999999999997,18,7,LAX @ POS
11081,11.0,S11,14,3,0,3,3,3,0,1,12,12,2,0,6,1,0,0,9,44,11.0,6,-0.6017282010997651,0.23716998503523304,0.2667999999999999,11,6,PRP @ ROY
11082,11.0,S11,14,2,0,2,4,2,0,0,9,6,4,3,9,1,0,1,8,41,11.0,2,-4.601728201099765,0.6291246593568123,0.4756,21,14,HOT @ ARA
11083,11.0,S11,14,2,3,2,6,7,0,0,8,4,9,4,8,3,1,0,13,53,12.0,6,-1.2018853102906526,0.33741232434642554,0.005400000000000092,23,16,IDR @ LOB
11084,11.0,S11,14,4,1,5,7,5,0,0,8,13,4,6,2,1,1,1,17,55,11.666666666666666,11,4.249869075674259,-0.19569512573243453,-0.7762000000000002,18,7,WRM @ SHH
11085,11.0,S11,15,1,0,7,5,6,0,0,13,8,4,6,4,0,0,1,13,54,12.0,6,-1.2018853102906526,0.341434987185636,-0.031599999999999975,20,11,OKT @ IDR
11086,11.0,S11,15,1,1,5,2,6,0,0,10,10,4,4,3,2,0,0,9,46,11.0,5,-1.6017282010997649,0.3452153107136538,-0.09980000000000007,16,8,ARA @ LAX
11087,11.0,S11,15,4,1,3,6,9,0,0,8,13,4,3,7,1,2,0,14,58,12.0,12,4.798114689709347,-0.23845169861831217,-0.38819999999999977,18,10,HOT @ POS
11088,11.0,S11,15,2,0,1,6,2,0,0,8,7,12,4,7,2,1,0,9,49,13.333333333333334,4,-4.063737990210889,0.6075069409816077,0.5391999999999999,28,12,ROY @ WRM
11089,11.0,S11,15,3,1,1,12,9,1,0,12,9,5,7,8,5,4,1,17,67,15.666666666666666,9,-0.44069326664965214,0.3337010510881124,-0.02400000000000002,27,12,DOG @ PRP
11090,11.0,S11,15,3,1,3,5,2,0,0,6,13,2,4,6,1,0,1,12,45,11.0,8,1.3982717989002351,0.04521531071365383,0.25979999999999986,22,10,LOB @ SHH
11091,11.0,S11,16,3,1,3,9,6,0,0,8,9,4,2,9,2,2,2,16,54,12.0,7,-0.20188531029065251,0.2535029757032671,-0.09999999999999994,22,9,IDR @ LAX
11092,11.0,S11,16,4,0,0,2,2,0,0,6,12,4,9,4,1,0,0,6,43,12.0,4,-3.2018853102906526,0.49316303311511145,0.23240000000000005,25,14,OKT @ ROY
11093,11.0,S11,16,2,1,4,8,4,0,0,11,4,2,6,6,2,3,2,15,48,11.0,9,2.5411458759848387,-0.044936119959544274,-0.1369999999999999,15,8,POS @ WRM
11094,11.0,S11,16,5,0,4,7,1,0,0,6,11,1,10,3,2,1,0,16,48,11.0,8,1.3982717989002353,0.05728329923128492,-0.28339999999999976,22,4,ARA @ DOG
11095,11.0,S11,16,3,1,4,6,2,0,0,13,8,8,0,2,0,3,1,14,48,11.0,7,0.3982717989002352,0.169351287748916,-0.09999999999999991,18,2,PRP @ LOB
11096,11.0,S11,16,6,1,2,5,4,0,0,9,14,2,5,3,0,2,0,14,51,11.0,14,7.398271798900235,-0.5266260494118736,-0.7034,15,4,HOT @ SHH
12001,12.0,S12,1,3,1,5,4,7,0,0,4,14,5,6,5,2,0,0,13,54,12.0,7,-0.34983853606027926,0.25805248173819423,-0.06040000000000004,21,12,WWC @ DDD
12002,12.0,S12,1,1,0,4,4,5,0,0,11,9,3,9,2,0,3,2,9,48,12.0,4,-3.34983853606028,0.5539215812172282,0.45360000000000006,22,14,SDV @ KEG
12003,12.0,S12,1,2,1,1,4,2,0,0,8,12,8,2,3,0,3,0,8,43,11.0,6,-0.7373519913885895,0.26375662310329695,-0.24400000000000005,20,7,PQD @ MMN
12004,12.0,S12,1,2,0,1,6,3,0,0,11,4,6,2,8,1,2,1,9,43,11.0,4,-2.7373519913885893,0.4637566231032969,0.1436,18,11,CCS @ SAL
12005,12.0,S12,1,0,0,5,6,5,0,0,12,9,1,7,6,1,1,0,11,51,12.0,5,-2.349838536060279,0.4497906806962621,0.49099999999999994,21,10,SEF @ SCR
12006,12.0,S12,2,2,1,4,8,3,0,0,6,10,5,7,3,1,2,1,15,49,11.0,10,3.2626480086114107,-0.11145797377090681,0.09519999999999995,18,11,MMN @ CCS
12007,12.0,S12,2,2,0,3,10,2,0,0,9,5,5,4,8,2,2,1,15,49,12.0,7,-0.3498385360602794,0.24979068069626212,-0.3518000000000001,22,12,KEG @ PQD
12008,12.0,S12,2,5,1,2,5,2,0,0,11,8,5,5,6,1,2,0,13,50,12.0,8,0.6501614639397209,0.14979068069626217,-0.11640000000000007,18,8,SAL @ SCR
12009,12.0,S12,2,4,1,6,5,6,0,0,8,4,10,5,7,1,0,0,16,56,11.666666666666666,10,3.235875749654007,-0.09225714579130226,-0.8084,21,10,DDD @ SEF
12010,12.0,S12,2,4,0,3,3,3,0,0,7,10,3,9,2,2,0,0,10,44,11.0,6,-0.7373519913885893,0.2554948220613648,-0.018400000000000007,19,11,SDV @ WWC
12011,12.0,S12,3,3,1,1,4,1,0,0,8,2,9,11,5,1,0,0,9,45,12.0,5,-2.3498385360602794,0.42087437704949987,0.2444,25,10,SCR @ CCS
12012,12.0,S12,3,4,1,7,4,7,0,0,15,7,7,3,6,1,3,1,16,62,13.666666666666666,11,2.614843547010134,0.01115507968274545,-1.1594000000000002,22,9,PQD @ DDD
12013,12.0,S12,3,1,0,4,3,5,0,0,9,6,1,6,7,1,2,1,8,43,11.0,3,-3.7373519913885893,0.5637566231032969,0.21479999999999994,20,11,WWC @ KEG
12014,12.0,S12,3,1,1,2,5,6,0,0,10,8,3,3,5,3,1,1,9,44,11.0,4,-2.7373519913885893,0.45962572258233086,0.16899999999999998,17,8,SAL @ SDV
12015,12.0,S12,3,1,2,4,5,2,0,0,13,8,5,3,3,1,0,0,12,46,11.0,6,-0.7373519913885892,0.26375662310329695,-0.29480000000000006,13,7,MMN @ SEF
12016,12.0,S12,4,3,0,6,4,4,0,0,6,11,2,5,7,4,1,1,13,48,12.0,8,0.6501614639397212,0.14152887965433003,-0.22379999999999997,21,11,DDD @ KEG
12017,12.0,S12,4,3,1,5,9,3,0,0,7,11,8,5,3,0,0,0,18,56,12.0,11,3.6501614639397206,-0.13368571721987363,-0.8248000000000001,18,9,SCR @ MMN
12018,12.0,S12,4,1,2,4,3,5,1,0,11,7,3,9,4,1,0,1,10,49,12.0,5,-2.3498385360602794,0.44152887965433013,0.12079999999999991,23,13,CCS @ PQD
12019,12.0,S12,4,1,0,0,3,3,0,0,18,5,4,2,3,1,0,0,4,39,11.0,1,-5.737351991388589,0.7348403194565346,0.7504000000000001,14,4,WWC @ SAL
12020,12.0,S12,4,0,0,1,10,6,0,0,9,4,3,4,7,3,2,3,11,44,11.0,4,-2.7373519913885893,0.47614932466619503,0.0788999999999999,22,14,SEF @ SDV
12021,12.0,S12,5,5,1,2,6,7,0,0,7,10,3,5,7,0,1,1,14,53,11.0,15,8.26264800861141,-0.5990652722080088,-0.3716,21,12,SEF @ CCS
12022,12.0,S12,5,0,1,6,8,4,1,0,14,6,7,4,4,1,0,0,15,54,12.0,7,-0.34983853606027954,0.2580524817381943,0.1456,16,11,SDV @ DDD
12023,12.0,S12,5,2,2,5,3,2,0,0,5,7,10,5,9,0,0,0,12,50,12.0,7,-0.34983853606027937,0.24152887965432995,-0.18180000000000007,25,15,SAL @ MMN
12024,12.0,S12,5,2,0,5,7,5,0,0,5,10,4,7,5,2,2,0,14,50,11.0,5,-1.737351991388589,0.3885420262290931,-0.02599999999999994,19,10,KEG @ SCR
12025,12.0,S12,5,3,2,2,11,5,0,0,10,7,8,4,4,3,0,0,18,56,12.0,7,-0.34983853606027904,0.26631428278012637,-0.08219999999999979,21,8,PQD @ WWC
12026,12.0,S12,6,2,0,5,2,5,0,0,5,10,5,7,6,2,1,1,9,47,12.0,5,-2.3498385360602794,0.437397979133364,0.31620000000000004,24,12,MMN @ KEG
12027,12.0,S12,6,0,1,1,5,5,0,0,5,6,6,7,7,1,1,1,7,43,11.0,1,-5.737351991388589,0.7596257225823309,0.7386000000000003,26,16,SDV @ PQD
12028,12.0,S12,6,1,2,3,7,3,0,0,8,6,4,8,5,3,0,0,13,48,12.0,8,0.6501614639397206,0.133267078612398,-0.1504000000000001,19,11,DDD @ SAL
12029,12.0,S12,6,5,1,4,5,2,0,0,8,10,3,7,4,1,1,0,15,49,11.0,11,4.262648008611411,-0.2197197748128389,-0.44019999999999976,15,10,CCS @ SCR
12030,12.0,S12,6,1,0,2,9,5,0,0,13,8,9,6,7,2,4,0,12,62,16.0,3,-6.799784714747039,0.9526179058584627,0.7123999999999999,26,13,WWC @ SEF
12031,12.0,S12,7,0,2,3,6,3,0,0,5,8,6,7,5,2,1,0,11,45,11.0,4,-2.279042075883288,0.4179256315527668,-0.07340000000000013,21,13,SAL @ CCS
12032,12.0,S12,7,0,0,6,5,5,0,0,8,9,9,2,7,0,0,0,11,52,12.0,5,-2.3498385360602794,0.4497906806962622,0.294,23,9,SEF @ MMN
12033,12.0,S12,7,1,0,2,4,6,0,0,12,11,4,6,1,1,2,0,7,47,11.666666666666666,5,-1.9850844376996235,0.40092256929729847,-0.4278,17,9,DDD @ PQD
12034,12.0,S12,7,3,0,3,6,7,0,0,5,12,2,8,4,2,2,0,12,50,11.0,6,-0.7373519913885894,0.28854202622909314,-0.010800000000000035,22,11,KEG @ SDV
12035,12.0,S12,7,3,0,0,6,1,0,0,12,7,6,6,5,0,3,0,9,46,12.0,5,-2.3498385360602794,0.43739797913336403,0.3074000000000001,27,15,SCR @ WWC
12036,12.0,S12,8,0,0,3,5,11,0,0,11,9,7,6,2,1,1,0,8,54,12.0,5,-2.3498385360602794,0.46218338225916034,0.3990000000000001,20,10,KEG @ DDD
12037,12.0,S12,8,3,0,1,9,6,0,0,9,13,3,1,5,2,1,0,13,50,11.0,5,-1.7373519913885893,0.3844111257081271,0.097,12,7,CCS @ MMN
12038,12.0,S12,8,1,2,5,6,0,0,0,11,8,10,3,3,1,0,0,14,49,12.0,4,-3.3498385360602794,0.5373979791333641,0.2902,19,7,SEF @ SAL
12039,12.0,S12,8,0,4,1,6,7,0,0,5,12,5,4,6,0,1,1,11,50,11.0,6,-0.7373519913885894,0.28854202622909325,0.11240000000000004,23,11,WWC @ SDV
12040,12.0,S12,8,2,2,1,9,5,0,0,8,11,7,3,6,0,3,1,14,54,12.0,5,-2.3498385360602794,0.47457608382205846,0.020199999999999996,22,13,PQD @ SCR
12041,12.0,S12,9,5,2,5,11,9,0,0,10,12,12,12,3,2,2,0,23,81,17.0,16,5.587728740581271,-0.21590813081794547,-0.8802000000000003,35,12,SDV @ CCS
12042,12.0,S12,9,3,0,1,6,3,0,0,11,10,3,4,6,0,4,0,10,47,11.333333333333334,6,-0.990826908153303,0.3097586173845985,-0.5563999999999999,18,9,PQD @ KEG
12043,12.0,S12,9,4,2,2,4,5,0,0,11,9,5,2,6,0,0,1,12,51,12.0,9,1.6501614639397206,0.04979068069626216,-0.3816,19,10,MMN @ SAL
12044,12.0,S12,9,2,1,1,8,3,0,0,12,11,2,6,4,1,0,0,12,50,12.0,5,-2.3498385360602794,0.4415288796543301,0.0022000000000000214,17,9,SCR @ SEF
12045,12.0,S12,9,3,2,8,9,6,0,0,7,6,9,6,3,2,1,3,22,59,12.0,15,7.65016146393972,-0.5047694135731113,-0.3211999999999999,24,12,DDD @ WWC
12046,12.0,S12,10,2,1,5,10,6,2,0,8,11,3,5,3,3,0,1,18,55,12.0,10,2.6501614639397206,-0.03368571721987365,-0.08140000000000003,16,10,MMN @ DDD
12047,12.0,S12,10,3,0,4,8,2,1,0,15,12,6,8,10,1,0,0,15,69,17.666666666666668,7,-4.576623536740366,0.7426944896206936,0.6083000000000001,28,17,SAL @ PQD
12048,12.0,S12,10,5,3,4,10,7,0,0,10,4,4,6,7,2,0,0,22,60,11.0,17,10.26264800861141,-0.7784107696031786,-0.6841999999999999,23,14,SDV @ SCR
12049,12.0,S12,10,1,3,1,1,11,0,1,10,14,3,4,10,4,1,0,6,58,15.0,3,-5.549784714747039,0.7987016022117004,0.8878000000000001,29,14,CCS @ SEF
12050,12.0,S12,10,2,0,3,9,7,0,1,12,2,5,8,3,3,1,0,14,51,11.0,10,3.2626480086114102,-0.11145797377090674,0.029999999999999947,17,12,KEG @ WWC
12051,12.0,S12,11,4,1,4,13,4,0,0,10,9,5,5,3,2,0,2,22,58,12.0,13,5.650161463939721,-0.31716211513600945,-0.19579999999999995,17,13,DDD @ CCS
12052,12.0,S12,11,2,0,4,5,3,0,0,8,4,19,1,2,0,2,0,11,48,12.0,5,-2.349838536060279,0.44152887965433013,0.23359999999999997,20,7,SEF @ KEG
12053,12.0,S12,11,0,4,6,5,0,0,0,8,10,7,2,8,1,0,0,15,50,12.0,4,-3.3498385360602794,0.54152887965433,0.1768,24,13,WWC @ MMN
12054,12.0,S12,11,3,3,3,3,2,0,0,6,8,7,6,5,1,1,0,12,46,11.0,8,1.262648008611411,0.06788752362426292,-0.07160000000000002,20,8,SCR @ SAL
12055,12.0,S12,11,5,0,3,4,8,0,0,14,5,3,4,8,2,0,0,12,54,12.0,9,1.6501614639397209,0.05805248173819427,0.13559999999999994,18,11,PQD @ SDV
12056,12.0,S12,12,1,0,2,3,4,0,0,7,11,3,9,1,2,2,0,6,41,11.0,3,-3.7373519913885893,0.5513639215403988,0.38360000000000005,18,8,SCR @ DDD
12057,12.0,S12,12,4,2,2,4,6,0,0,9,15,2,5,1,0,2,0,12,51,11.0,8,1.2626480086114107,0.09267292675005923,-0.4082000000000001,18,7,SDV @ MMN
12058,12.0,S12,12,2,0,3,4,5,0,0,6,11,1,7,6,5,1,0,9,45,12.0,3,-4.349838536060279,0.6250052775704659,0.4254,23,12,KEG @ SAL
12059,12.0,S12,12,3,2,1,9,4,0,0,11,3,5,10,5,2,2,0,15,53,12.0,11,3.650161463939721,-0.1378166177408397,-0.4192,21,15,PQD @ SEF
12060,12.0,S12,12,1,0,2,5,1,0,0,5,11,1,9,6,1,0,0,8,41,11.0,2,-4.737351991388589,0.6431021204984667,0.43479999999999996,23,11,CCS @ WWC
12061,12.0,S12,13,4,3,6,9,3,0,0,10,5,2,11,7,1,3,0,22,60,12.0,13,5.650161463939721,-0.3047694135731113,-0.28320000000000006,24,16,KEG @ CCS
12062,12.0,S12,13,1,1,7,7,6,0,0,11,10,5,1,6,0,1,0,16,55,11.0,13,6.262648008611412,-0.3949343716870427,-0.13979999999999995,22,8,WWC @ PQD
12063,12.0,S12,13,2,0,0,4,2,0,0,11,10,5,3,7,0,0,0,6,44,12.0,2,-5.349838536060279,0.7167434765285339,0.5486,18,13,DDD @ SDV
12064,12.0,S12,13,7,1,7,8,9,0,1,10,10,6,1,4,1,1,1,23,63,11.0,26,19.26264800861141,-1.6577562669983483,-1.0741999999999998,22,8,MMN @ SCR
12065,12.0,S12,13,1,1,4,9,4,1,0,5,11,5,7,6,2,0,0,15,53,12.0,8,0.6501614639397207,0.15392158121722818,-0.15160000000000007,23,9,SAL @ SEF
12066,12.0,S12,14,4,0,6,6,11,0,0,9,4,8,3,4,3,1,2,16,55,11.0,12,5.262648008611411,-0.2866725706451106,-0.7958,21,7,SEF @ DDD
12067,12.0,S12,14,3,5,7,10,5,0,0,11,5,10,5,9,1,0,1,25,70,14.0,14,5.42518837459634,-0.249224900471045,-1.4596000000000005,27,16,SCR @ KEG
12068,12.0,S12,14,0,0,3,8,2,0,0,9,8,7,6,3,1,0,0,11,46,11.333333333333334,3,-1.9248385360602795,0.38250527757046593,-0.022400000000000142,18,12,MMN @ PQD
12069,12.0,S12,14,3,0,5,3,6,0,0,10,9,7,2,3,2,0,0,11,48,11.0,9,2.2626480086114107,-0.027981575854771,-0.2238,16,6,CCS @ SDV
12070,12.0,S12,14,5,1,2,4,1,0,0,8,4,4,6,9,2,0,0,12,44,11.0,8,1.2626480086114107,0.05549482206136475,0.020600000000000035,23,11,SAL @ WWC
12071,12.0,S12,15,5,0,3,4,5,0,0,6,13,6,6,3,1,2,1,12,51,12.0,9,1.6501614639397206,0.058052481738194286,-0.06480000000000002,20,12,SEF @ SCR
12072,12.0,S12,15,5,0,1,4,1,0,0,10,11,7,3,6,1,0,1,10,48,13.0,5,-2.9623250807319694,0.498646633600533,-0.4486,22,11,DDD @ PQD
12073,12.0,S12,16,3,0,5,3,4,0,0,11,5,11,2,4,0,1,0,11,48,11.0,7,0.2626480086114108,0.176149324666195,0.08400000000000002,18,8,SEF @ PQD
