Game ID,Season,Display Season,Session,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Teams
10010,10.0,S10,2,8,0,3,11,0,0,9,11,0,4,5,6,1,1,0,22,49,57,15,15,6.735973597359735,0.8964907683474037,1.5984,SEO @ SSS
10011,10.0,S10,3,2,1,2,5,6,0,12,8,0,5,4,3,1,0,0,10,20,48,7,7,-0.5753575357535757,0.1269277569996192,0.142,BEE @ SEO
10012,10.0,S10,3,5,1,2,3,6,0,11,9,0,5,4,5,0,0,1,11,30,51,13,13,4.955197880664963,0.6953552578560543,0.6825999999999999,CRN @ GRS
10013,10.0,S10,3,4,1,4,8,3,0,8,12,0,4,3,5,1,6,3,17,35,52,12,12,3.735973597359736,0.60801973775834,0.2112,KIR @ ZAH
10014,10.0,S10,3,3,0,3,4,2,0,10,9,0,5,5,5,2,0,0,10,22,46,6,6,-2.264026402640264,-0.0496251092963403,0.1196,KRK @ GOB
10015,10.0,S10,3,1,0,6,4,7,0,9,5,0,11,2,7,2,2,0,11,20,52,7,7,-1.264026402640264,0.0811188091328224,0.3547999999999999,SSS @ ACK
10016,10.0,S10,4,4,2,1,12,4,0,7,10,0,5,8,3,2,4,0,19,36,56,10,11,3.1670080801183564,0.5472801962305566,1.0302,GRS @ BEE
10017,10.0,S10,4,4,1,1,7,5,0,8,15,0,3,8,0,1,4,1,13,28,52,7,7,-1.2640264026402643,0.0926477785437585,-0.13,CRN @ KIR
10018,10.0,S10,4,3,0,4,11,3,0,11,8,0,4,7,2,0,1,1,18,31,53,13,13,5.424642464246425,0.7538286856251367,0.1969999999999999,KRK @ ACK
10019,10.0,S10,4,1,1,1,4,7,0,14,13,0,4,2,2,1,4,0,7,13,49,6,6,-2.264026402640265,-0.0227241806708228,0.0338,SEO @ GOB
10020,10.0,S10,4,4,0,3,6,4,0,7,6,0,4,7,9,0,5,0,13,28,50,7,7,-0.5753575357535758,0.1538286856251367,0.2003999999999999,SSS @ ZAH
10021,10.0,S10,5,1,4,1,4,5,0,5,6,0,7,6,7,1,1,1,10,22,46,3,3,-4.575357535753576,-0.2730722430003808,-0.3296,GRS @ SSS
10022,10.0,S10,5,2,2,2,3,4,0,12,11,0,3,2,4,0,1,4,9,21,45,3,3,-5.264026402640265,-0.3342531500817589,-0.5239999999999999,GOB @ CRN
10023,10.0,S10,5,3,1,2,3,7,0,9,6,0,8,1,9,0,2,0,9,22,49,6,6,-1.5753575357535756,0.0384567264105553,0.1838,KIR @ BEE
10024,10.0,S10,5,6,0,4,5,7,0,10,11,0,7,5,2,1,3,0,15,37,57,11,11,2.7359735973597363,0.5041767479546947,0.1795999999999999,ACK @ SEO
10025,10.0,S10,5,0,1,2,7,5,0,9,5,0,3,8,5,1,2,2,10,14,45,4,5,-2.575357535753576,-0.0692292531967354,-0.4246999999999999,ZAH @ KRK
10026,10.0,S10,6,3,0,3,6,2,0,14,4,0,6,4,5,0,1,0,12,24,47,6,6,-1.5753575357535758,0.0269277569996192,0.1558,GOB @ ACK
10027,10.0,S10,6,1,3,3,6,0,0,11,6,0,5,2,6,1,0,0,13,25,44,6,6,-1.5753575357535758,0.0115557977850377,0.139,CRN @ BEE
10028,10.0,S10,6,2,1,2,6,6,0,7,9,0,3,7,4,2,3,1,11,21,47,6,5,-1.5753575357535756,0.0384567264105552,0.0980000000000001,KIR @ SEO
10029,10.0,S10,6,3,1,3,7,3,0,4,8,0,6,8,3,2,2,2,14,28,46,5,5,-2.575357535753576,-0.06538626339309,-0.2871999999999999,SSS @ KRK
10030,10.0,S10,6,3,0,3,7,8,1,7,6,0,2,9,7,0,4,0,13,25,53,13,13,5.424642464246424,0.7615146652324274,0.5662000000000001,ZAH @ GRS
10031,10.0,S10,7,3,0,4,3,3,0,8,9,0,2,6,6,2,0,0,10,23,44,7,7,-0.5753575357535756,0.1115557977850378,0.0586,BEE @ ACK
10032,10.0,S10,7,1,0,3,6,4,0,8,6,0,5,7,6,4,2,0,10,16,46,4,4,-4.264026402640265,-0.2419391296890496,-0.2712,GRS @ SEO
10033,10.0,S10,7,2,0,1,2,0,0,5,13,0,4,5,5,1,0,0,5,12,37,2,2,-5.575357535753576,-0.4153451308404796,-0.4286,KRK @ KIR
10034,10.0,S10,7,3,1,4,4,4,0,10,5,0,4,4,5,2,1,1,12,27,45,6,6,-1.5753575357535758,0.0230847671959738,-0.0487999999999999,SSS @ CRN
10035,10.0,S10,7,0,1,1,7,5,0,14,10,0,6,4,1,0,1,1,9,12,49,3,3,-5.264026402640265,-0.3304101602781135,-0.598,ZAH @ GOB
10036,10.0,S10,8,3,3,4,3,3,0,12,7,0,5,3,4,2,0,0,13,32,47,9,9,1.4246424642464246,0.3230847671959739,0.5586000000000001,GRS @ KRK
10037,10.0,S10,8,2,0,1,5,5,0,14,5,0,3,7,3,1,1,0,8,15,45,4,4,-3.575357535753576,-0.1807582226076714,-0.0086,CRN @ GOB
10038,10.0,S10,8,4,1,3,7,3,0,11,7,0,9,3,4,0,0,2,15,32,52,7,7,-1.2640264026402643,0.0811188091328224,-0.0723999999999999,KIR @ SSS
10039,10.0,S10,8,5,0,4,4,2,0,8,6,0,8,6,5,3,0,0,13,32,48,10,10,1.7359735973597357,0.3580608703109503,0.0086000000000001,ACK @ ZAH
10040,10.0,S10,8,4,2,5,3,7,0,8,7,0,4,8,4,3,0,0,14,35,53,11,11,2.735973597359736,0.4772758193291771,0.0799999999999999,SEO @ BEE
10041,10.0,S10,9,3,0,2,8,11,0,9,12,0,0,5,4,5,0,1,13,24,54,11,11,2.735973597359736,0.4849617989364677,0.4364000000000002,BEE @ GRS
10042,10.0,S10,9,3,1,1,4,4,0,10,9,0,4,3,6,1,1,0,9,21,45,6,6,-1.5753575357535756,0.0192417773923285,-0.046,GOB @ KRK
10043,10.0,S10,9,3,0,5,12,8,0,14,4,0,4,1,7,1,0,1,20,34,59,13,13,5.132549916903244,0.7438343799090454,0.9492,ACK @ SSS
10044,10.0,S10,9,4,2,9,9,2,0,10,12,0,8,5,6,0,1,1,24,49,67,18,18,8.358635863586358,1.101029882810165,0.9084,SEO @ CRN
10045,10.0,S10,9,3,2,7,8,4,0,13,7,0,4,4,5,2,2,1,20,40,57,10,10,1.7359735973597357,0.4003337581510492,0.029,ZAH @ KIR
10046,10.0,S10,10,0,1,2,4,5,0,9,6,0,10,5,2,1,1,0,7,11,44,5,5,-2.575357535753576,-0.0846012124113167,-0.0271999999999999,GRS @ ACK
10047,10.0,S10,10,4,1,3,7,5,0,8,9,1,4,4,9,0,0,2,15,32,54,10,10,1.7359735973597354,0.3888047887401131,0.0844,GOB @ KIR
10048,10.0,S10,10,0,1,1,2,4,0,8,10,1,4,5,6,2,0,1,4,7,41,1,1,-7.264026402640265,-0.5649970685109218,-0.8853999999999999,CRN @ KRK
10049,10.0,S10,10,1,1,8,8,7,1,6,13,0,6,7,4,0,2,0,18,31,61,13,13,4.735973597359735,0.7157057173656306,0.2951999999999998,SSS @ SEO
10050,10.0,S10,10,1,0,4,1,5,0,13,10,0,3,3,3,1,0,0,6,13,43,3,3,-4.575357535753576,-0.2922871920186075,-0.3933999999999999,ZAH @ BEE
10051,10.0,S10,11,3,0,1,3,3,0,6,15,0,3,3,5,1,0,0,7,17,42,5,5,-2.575357535753576,-0.0961301818222528,-0.0889999999999999,BEE @ CRN
10052,10.0,S10,11,5,0,5,7,7,0,7,8,0,7,7,3,2,0,1,17,37,56,11,11,3.860973597359736,0.6051477785437585,0.6394,GRS @ ZAH
10053,10.0,S10,11,5,2,2,5,4,0,5,6,0,7,4,9,1,2,1,14,35,49,10,10,2.424642464246424,0.4422997162142006,0.4938000000000004,KRK @ SSS
10054,10.0,S10,11,1,3,2,6,6,0,10,10,0,1,8,4,0,2,0,12,23,51,6,6,-1.5753575357535758,0.046142706017846,0.1734,ACK @ GOB
10055,10.0,S10,11,4,0,0,7,2,0,4,6,0,7,4,7,3,1,2,11,23,41,5,5,-2.575357535753576,-0.0884442022149622,0.0343999999999999,SEO @ KIR
10056,10.0,S10,12,7,1,4,8,4,0,9,5,0,6,5,8,3,4,0,20,47,57,13,13,4.735973597359735,0.7080197377583399,0.7418000000000001,GOB @ SSS
10057,10.0,S10,12,6,1,3,9,9,0,9,10,0,4,7,8,3,4,1,19,42,66,14,14,4.358635863586358,0.7087158624174555,1.1776,KIR @ KRK
10058,10.0,S10,12,3,0,2,3,5,0,12,12,0,1,7,4,0,0,0,8,19,49,6,6,-2.264026402640265,-0.0380961398854042,-0.0364,ACK @ BEE
10059,10.0,S10,12,3,2,1,7,9,0,9,7,0,7,6,9,4,0,0,13,27,60,7,6,-2.641364136413641,-0.0335570254226431,0.1621999999999999,SEO @ GRS
10060,10.0,S10,12,2,0,5,3,4,0,8,4,0,7,6,6,2,0,0,10,21,45,4,4,-3.575357535753576,-0.1846012124113167,-0.3841999999999999,ZAH @ CRN
10061,10.0,S10,13,0,1,1,3,1,0,8,8,0,5,7,6,1,0,1,5,8,40,1,1,-7.264026402640265,-0.5688400583145671,-0.9658,BEE @ SSS
10062,10.0,S10,13,8,2,7,6,9,0,8,12,0,5,3,6,2,0,0,23,58,66,21,21,12.735973597359736,1.5272346867765665,1.4788,GRS @ KIR
10063,10.0,S10,13,6,0,1,2,5,0,13,10,0,4,1,4,2,0,2,9,28,46,7,7,-1.2640264026402646,0.0580608703109503,-0.0115999999999999,GOB @ ZAH
10064,10.0,S10,13,1,1,4,6,2,0,9,12,0,3,3,3,1,1,0,12,21,45,4,4,-3.575357535753576,-0.1807582226076714,-0.1422,CRN @ ACK
10065,10.0,S10,13,5,2,5,4,3,0,6,12,1,6,6,5,1,1,0,16,40,54,10,10,1.7359735973597354,0.3849617989364678,0.3686,KRK @ SEO
10066,10.0,S10,14,5,1,5,9,9,0,9,12,0,4,3,5,2,1,1,20,42,62,16,16,7.735973597359735,1.019548707169276,0.4383999999999999,BEE @ GOB
10067,10.0,S10,14,2,0,4,4,5,0,7,8,1,4,11,4,1,1,1,10,20,49,7,7,-1.2640264026402646,0.0695898397218863,0.0044,KIR @ CRN
10068,10.0,S10,14,4,1,3,2,3,0,14,8,1,4,6,3,1,0,0,10,27,48,4,4,-4.264026402640265,-0.2419391296890496,-0.3338,KRK @ ZAH
10069,10.0,S10,14,4,1,5,3,4,0,14,17,0,3,5,8,0,1,0,13,32,64,7,7,-3.799477586881792,-0.1301534214512313,0.0115999999999999,SEO @ ACK
10070,10.0,S10,14,2,0,3,4,6,0,6,9,0,6,4,8,0,0,1,9,18,48,5,5,-0.6925978312116925,0.1190467172574529,0.2619999999999999,SSS @ GRS
11001,11.0,S11,1,3,0,7,7,3,0,9,9,0,6,2,4,2,2,1,17,33,50,8,8,1.3982717989002351,0.338894824115431,0.3750000000000001,LAX @ IDR
11002,11.0,S11,1,4,3,3,3,5,0,11,16,0,3,4,1,0,4,1,13,34,53,9,9,1.7981146897093476,0.3976590796327014,0.0381999999999999,SHH @ OKT
11003,11.0,S11,1,1,1,2,7,5,0,6,7,0,4,8,4,3,3,1,11,18,45,3,3,-3.601728201099765,-0.1761291490336563,-0.5124,POS @ PRP
11004,11.0,S11,1,3,4,1,4,1,0,8,10,0,8,3,5,1,1,1,12,30,47,8,8,0.7981146897093472,0.2638551400472548,0.1976,WRM @ ROY
11005,11.0,S11,1,2,2,7,5,8,0,5,17,0,2,4,4,0,2,1,16,33,56,15,15,8.398271798900234,1.061430783839062,0.5621999999999998,DOG @ ARA
11006,11.0,S11,1,2,0,4,2,6,0,8,7,0,3,8,4,1,2,2,8,18,44,8,8,1.398271798900235,0.3163588643917999,0.0638,LOB @ HOT
11007,11.0,S11,2,10,2,4,5,5,0,2,10,0,3,12,6,2,1,1,21,59,59,17,17,9.798114689709347,1.208927059494517,0.6480000000000001,OKT @ LAX
11008,11.0,S11,2,5,2,2,7,8,0,22,10,0,14,11,11,1,6,6,16,37,92,8,8,-7.003927729772193,-0.309769471100948,-0.9747999999999998,IDR @ POS
11009,11.0,S11,2,1,0,2,8,4,0,8,10,0,1,8,5,1,3,0,11,16,47,3,3,-3.601728201099765,-0.1723731557463845,-0.4348000000000001,DOG @ WRM
11010,11.0,S11,2,3,1,6,4,0,0,6,18,0,2,4,4,0,0,2,14,31,48,10,10,2.7981146897093474,0.4676111333345267,0.7817999999999998,ROY @ ARA
11011,11.0,S11,2,0,2,3,3,1,1,9,7,0,4,7,3,1,1,1,8,15,41,1,1,-6.201885310290653,-0.4586808196763761,-0.9658,SHH @ HOT
11012,11.0,S11,2,4,0,1,7,2,0,4,11,0,3,4,5,3,1,3,12,25,41,5,5,-1.6017282010997649,0.0088468778172563,-0.089,LOB @ PRP
11013,11.0,S11,3,4,2,4,2,2,0,10,4,0,8,6,3,1,0,1,12,32,45,7,7,0.3982717989002353,0.212602871104528,-0.0797999999999999,HOT @ IDR
11014,11.0,S11,3,2,2,4,8,5,0,9,6,0,3,8,6,3,2,1,16,30,53,12,12,4.798114689709347,0.6901470930581577,0.3419999999999999,WRM @ OKT
11015,11.0,S11,3,4,1,7,4,10,0,13,4,0,5,5,5,0,1,1,16,37,58,15,15,8.398271798900236,1.065186777126334,0.8040000000000002,LAX @ LOB
11016,11.0,S11,3,0,0,2,15,10,0,13,12,0,4,11,2,2,4,3,17,19,69,7,7,-2.0878078647012623,0.0766747033625335,0.668,POS @ ROY
11017,11.0,S11,3,2,1,6,9,4,1,10,10,0,5,3,6,2,2,0,18,32,56,13,13,5.798114689709347,0.7976590796327014,0.9250000000000004,ARA @ SHH
11018,11.0,S11,3,4,0,1,1,1,0,6,12,1,3,7,5,0,0,0,6,19,40,4,4,-2.601728201099765,-0.1099330886191029,-0.1615999999999999,PRP @ DOG
11019,11.0,S11,4,4,4,5,10,2,0,4,3,0,9,6,9,3,0,2,23,48,56,12,12,4.798114689709347,0.6976590796327014,0.6254000000000003,POS @ LAX
11020,11.0,S11,4,0,1,3,6,3,0,6,11,0,5,5,7,1,2,1,10,15,47,4,4,-3.2018853102906526,-0.1323888666654732,-0.2267999999999999,IDR @ WRM
11021,11.0,S11,4,4,2,5,5,7,0,6,8,0,8,5,4,1,2,1,16,37,55,13,12,6.24986907567426,0.8428345182291926,1.1884999999999997,OKT @ ARA
11022,11.0,S11,4,1,1,0,7,5,0,6,11,0,3,6,6,3,4,1,9,14,46,5,5,-2.201885310290653,-0.0286328733782015,-0.3733999999999999,ROY @ HOT
11023,11.0,S11,4,4,1,5,8,6,0,9,7,0,4,6,4,3,2,0,18,37,54,13,13,6.398271798900235,0.8501628039772465,1.0381999999999998,DOG @ LOB
11024,11.0,S11,4,1,0,4,4,2,0,11,4,0,5,3,6,1,2,1,9,16,41,4,4,-2.6017282010997653,-0.0949091154700155,-0.2549999999999999,PRP @ SHH
11025,11.0,S11,5,4,0,5,7,1,0,8,9,0,5,3,6,3,2,1,16,33,48,9,9,2.106994998589657,0.4022551575098294,0.3705999999999999,SHH @ IDR
11026,11.0,S11,5,7,1,5,17,5,0,13,6,0,5,10,7,2,6,5,30,58,76,18,18,8.397486252945797,1.159008054712686,1.039,LAX @ DOG
11027,11.0,S11,5,7,5,3,8,6,0,4,7,0,10,5,8,0,1,2,23,57,63,16,16,8.798114689709347,1.127707025930876,0.5658000000000002,ROY @ OKT
11028,11.0,S11,5,2,0,2,6,4,0,9,13,0,3,5,1,1,0,2,10,18,46,5,5,-2.2018853102906526,-0.0399008532400169,-0.2298,LOB @ POS
11029,11.0,S11,5,1,2,2,7,4,0,20,11,0,8,11,11,1,1,2,12,21,78,3,3,-10.20345640219953,-0.716110183950934,-1.9965999999999988,WRM @ PRP
11030,11.0,S11,5,0,2,1,5,2,0,8,11,0,4,3,6,1,1,0,8,13,42,1,1,-5.601728201099765,-0.3986651087572874,-0.7636000000000002,ARA @ HOT
11031,11.0,S11,6,7,1,5,5,5,0,7,13,0,5,4,1,2,0,0,18,46,54,15,15,8.398271798900236,1.042650817402703,0.6317999999999996,SHH @ LAX
11032,11.0,S11,6,1,1,6,6,7,0,8,11,0,3,4,6,1,2,1,14,25,54,7,7,-0.2018853102906523,0.1939030863454295,0.239,IDR @ OKT
11033,11.0,S11,6,3,0,3,6,1,0,6,9,0,1,7,8,2,1,0,12,24,44,8,8,1.3982717989002351,0.3088468778172562,0.1406,LOB @ ROY
11034,11.0,S11,6,0,1,1,7,3,0,4,11,0,6,6,4,1,1,1,9,12,43,1,1,-5.601728201099765,-0.3911531221827437,-0.7636000000000002,ARA @ WRM
11035,11.0,S11,6,3,1,4,0,5,0,4,12,0,6,5,6,0,0,0,8,23,46,8,8,1.3982717989002351,0.312602871104528,0.3988000000000001,POS @ DOG
11036,11.0,S11,6,1,1,6,7,7,0,13,15,0,8,7,13,3,1,1,15,26,78,4,4,-8.003142183817754,-0.4998347554000282,-1.2503999999999995,HOT @ PRP
11037,11.0,S11,7,0,0,10,4,3,0,8,5,0,8,6,4,1,1,4,14,24,48,5,5,-2.201885310290652,-0.0211208868036577,-0.452,PRP @ IDR
11038,11.0,S11,7,1,1,1,3,3,0,8,10,0,10,6,2,0,0,0,6,12,45,3,3,-4.201885310290653,-0.2511688331018325,-0.4497999999999999,ROY @ LAX
11039,11.0,S11,7,2,1,4,2,7,0,8,7,0,7,5,6,3,1,0,9,21,49,5,5,-2.2018853102906526,-0.0323888666654732,-0.0739999999999999,OKT @ HOT
11040,11.0,S11,7,1,0,2,4,3,0,10,9,0,2,8,3,1,2,3,7,12,42,1,1,-6.201885310290653,-0.4436568465272888,-0.9776,WRM @ POS
11041,11.0,S11,7,2,0,4,12,6,0,8,9,1,3,4,5,4,0,0,18,28,53,10,8,3.398271798900235,0.538894824115431,0.4667,LOB @ ARA
11042,11.0,S11,7,4,1,0,5,4,0,4,12,0,7,4,6,1,1,2,10,24,47,8,8,0.798114689709347,0.2676111333345267,0.1077999999999999,DOG @ SHH
11043,11.0,S11,8,4,1,8,9,7,0,10,10,0,11,8,11,2,1,2,22,44,79,11,10,0.1971720345640211,0.3277086530126929,-0.1531999999999997,OKT @ POS
11044,11.0,S11,8,1,0,3,9,5,0,6,12,0,2,5,7,1,1,0,13,19,50,7,6,0.3982717989002349,0.2313828375408873,0.2342999999999996,IDR @ ROY
11045,11.0,S11,8,4,0,3,5,3,0,7,7,0,3,6,7,1,1,2,12,27,45,8,8,1.3982717989002351,0.3201148576790718,-0.0223999999999999,LAX @ WRM
11046,11.0,S11,8,4,1,5,10,2,0,4,10,0,2,8,6,1,0,0,20,39,53,11,11,4.398271798900235,0.638894824115431,0.7707999999999998,PRP @ ARA
11047,11.0,S11,8,2,2,2,3,4,0,12,11,0,5,6,4,1,0,0,9,21,51,3,3,-4.80204241948154,-0.2886485842972902,-0.6266,HOT @ DOG
11048,11.0,S11,8,4,2,3,4,6,0,7,15,1,5,2,6,1,2,0,13,32,54,9,9,1.7981146897093474,0.3901470930581578,0.5112,SHH @ LOB
11049,11.0,S11,9,3,2,5,5,1,0,9,7,0,8,8,3,0,1,1,15,33,51,7,7,-0.2018853102906525,0.1788791131963422,0.0498,POS @ IDR
11050,11.0,S11,9,2,1,3,3,5,1,6,11,0,4,4,6,2,0,0,9,20,45,5,5,-1.601728201099765,0.0088468778172562,-0.0777999999999999,LAX @ OKT
11051,11.0,S11,9,1,0,4,6,3,0,10,6,0,6,5,4,1,3,1,11,18,45,5,5,-1.6017282010997649,0.0201148576790717,-0.2550000000000001,DOG @ ROY
11052,11.0,S11,9,3,0,2,1,1,0,15,10,0,0,5,2,1,0,0,6,17,39,4,4,-2.601728201099765,-0.1136890819063747,-0.3091999999999999,LOB @ WRM
11053,11.0,S11,9,1,2,1,6,0,0,9,7,0,3,8,6,1,0,2,10,18,43,5,5,-2.2018853102906526,-0.0511688331018324,-0.3746,SHH @ ARA
11054,11.0,S11,9,3,5,8,12,8,0,10,6,0,7,8,4,3,3,3,28,55,71,15,14,7.049554857292485,0.99416696884918,1.6695999999999998,PRP @ HOT
11055,11.0,S11,10,7,0,2,4,4,0,9,8,1,5,5,7,2,0,0,13,36,51,8,8,0.7981146897093478,0.2713671266217985,-0.0024,LAX @ ROY
11056,11.0,S11,10,2,0,4,4,6,0,9,8,0,6,3,7,1,1,2,10,20,49,5,5,-2.2018853102906526,-0.0248768800909296,-0.1593999999999999,OKT @ WRM
11057,11.0,S11,10,2,3,2,5,1,0,4,7,0,11,3,7,0,1,2,12,26,45,7,7,0.7710876626823203,0.2573964440572802,0.4899999999999999,IDR @ DOG
11058,11.0,S11,10,1,0,4,5,7,0,7,6,0,5,7,5,1,1,0,10,17,48,5,5,-1.6017282010997649,0.0238708509663436,-0.0846,HOT @ LOB
11059,11.0,S11,10,1,1,4,4,5,0,8,9,0,2,5,7,2,0,0,10,19,46,3,3,-3.601728201099765,-0.1873971288954719,-0.5264,ARA @ PRP
11060,11.0,S11,10,1,2,4,5,2,0,10,6,0,4,7,6,0,1,0,12,23,47,6,6,-0.6017282010997649,0.1201148576790718,-0.0203999999999999,POS @ SHH
11061,11.0,S11,11,4,1,4,7,5,0,9,5,0,7,7,2,3,0,1,16,34,52,9,9,1.7981146897093476,0.3788791131963422,0.2747999999999999,WRM @ IDR
11062,11.0,S11,11,2,0,2,7,2,0,6,10,0,10,3,3,2,0,2,11,19,45,4,4,-3.2018853102906526,-0.1436568465272888,-0.2977999999999999,HOT @ LAX
11063,11.0,S11,11,3,0,3,2,6,0,7,7,0,7,7,5,1,1,2,8,20,47,6,6,-1.2018853102906524,0.0676111333345266,0.3055999999999999,PRP @ OKT
11064,11.0,S11,11,4,0,1,3,4,1,6,9,0,3,7,7,1,1,0,8,21,44,8,8,1.3982717989002351,0.3088468778172563,-0.1914,ROY @ POS
11065,11.0,S11,11,4,1,1,6,8,0,7,7,0,5,8,3,3,0,0,12,27,50,10,10,3.398271798900235,0.5276268442536155,1.0036,ARA @ LOB
11066,11.0,S11,11,4,1,1,7,4,0,6,13,0,4,4,5,0,1,2,13,28,49,8,8,0.7981146897093476,0.2751231199090704,-0.0285999999999999,SHH @ DOG
11067,11.0,S11,12,4,0,2,7,1,0,2,16,0,5,5,2,2,0,1,13,27,44,5,5,-1.6017282010997649,0.0088468778172563,-0.1288000000000001,POS @ OKT
11068,11.0,S11,12,3,0,3,2,5,0,11,7,0,5,7,6,0,1,0,8,20,49,7,7,-0.2018853102906526,0.1676111333345266,0.2649999999999999,IDR @ ARA
11069,11.0,S11,12,3,3,2,7,4,0,6,10,0,6,3,6,2,1,0,15,32,50,7,7,0.3982717989002352,0.2313828375408872,-0.1567999999999999,LOB @ DOG
11070,11.0,S11,12,5,0,5,5,0,0,5,9,0,4,10,5,3,0,0,15,35,48,6,6,-1.2018853102906526,0.0600991467599829,-0.0656,WRM @ HOT
11071,11.0,S11,12,1,0,1,6,3,0,4,6,1,10,4,6,1,2,2,8,12,41,3,3,-3.601728201099765,-0.1949091154700156,-0.4332,LAX @ PRP
11072,11.0,S11,12,1,2,7,8,5,0,8,5,0,7,4,12,4,1,0,18,32,59,7,7,-0.4292265556994548,0.1824369416663649,0.497,ROY @ SHH
11073,11.0,S11,13,3,3,0,4,4,0,8,5,0,3,11,4,1,1,1,10,25,45,6,6,-0.6017282010997649,0.1163588643917999,-0.0018,ROY @ IDR
11074,11.0,S11,13,3,1,2,2,1,0,9,10,0,8,5,1,0,0,0,8,21,42,5,5,-1.6017282010997649,-0.0024211020445592,-0.357,WRM @ LAX
11075,11.0,S11,13,2,0,0,10,4,0,11,2,0,5,7,6,5,0,0,12,18,47,5,5,-2.2018853102906526,-0.0436568465272888,-0.2292,ARA @ POS
11076,11.0,S11,13,5,0,3,3,3,0,5,6,0,2,8,11,1,0,0,11,29,46,7,7,0.3982717989002352,0.212602871104528,0.0796,DOG @ HOT
11077,11.0,S11,13,3,2,3,3,5,0,6,6,0,7,6,4,4,0,0,11,27,45,9,9,2.398271798900235,0.4088468778172562,0.1615999999999999,OKT @ LOB
11078,11.0,S11,13,1,2,1,2,1,0,6,15,1,4,7,2,1,0,0,6,14,41,2,2,-5.040064829886101,-0.3500107582104647,-0.6662,SHH @ PRP
11079,11.0,S11,14,2,1,1,2,7,0,9,9,1,3,7,4,3,2,1,6,15,45,4,4,-3.2018853102906526,-0.1399008532400169,-0.303,DOG @ OKT
11080,11.0,S11,14,5,0,5,4,4,0,7,11,0,7,5,6,0,0,0,14,34,54,10,10,2.798114689709348,0.482635106483614,0.3357999999999997,LAX @ POS
11081,11.0,S11,14,3,0,3,3,3,0,12,12,0,2,0,6,1,0,0,9,21,44,6,6,-0.6017282010997651,0.1050908845299843,-0.2667999999999999,PRP @ ROY
11082,11.0,S11,14,2,0,2,4,2,0,9,6,0,4,3,9,1,0,1,8,16,41,2,2,-4.601728201099765,-0.3024211020445592,-0.4756,HOT @ ARA
11083,11.0,S11,14,2,3,2,6,7,0,8,4,0,9,4,8,3,1,0,13,27,53,6,6,-1.2018853102906526,0.082635106483614,-0.0054,IDR @ LOB
11084,11.0,S11,14,4,1,5,7,5,0,8,13,0,4,6,2,1,1,1,17,36,55,11,10,4.249869075674259,0.6390785249419209,0.7762000000000002,WRM @ SHH
11085,11.0,S11,15,1,0,7,5,6,0,13,8,0,4,6,4,0,0,1,13,23,54,6,6,-1.2018853102906526,0.0863910997708859,0.0315999999999999,OKT @ IDR
11086,11.0,S11,15,1,1,5,2,6,0,10,10,0,4,4,3,2,0,0,9,19,46,5,5,-1.6017282010997649,0.0126028711045281,0.0998,ARA @ LAX
11087,11.0,S11,15,4,1,3,6,9,0,8,13,1,4,3,7,1,2,0,14,31,58,12,12,4.798114689709347,0.7051710662072451,0.3881999999999997,HOT @ POS
11088,11.0,S11,15,2,0,1,6,2,0,8,7,0,12,4,7,2,1,0,9,16,49,4,4,-4.063737990210889,-0.218574134657497,-0.5391999999999999,ROY @ WRM
11089,11.0,S11,15,3,1,1,12,9,1,12,9,0,5,7,8,5,4,1,17,29,67,9,8,-0.4406932666496521,0.2263621900186072,0.024,DOG @ PRP
11090,11.0,S11,15,3,1,3,5,2,0,6,13,0,2,4,6,1,0,1,12,26,45,8,8,1.3982717989002351,0.312602871104528,-0.2597999999999998,LOB @ SHH
11091,11.0,S11,16,3,1,3,9,6,0,8,9,0,4,2,9,2,2,2,16,30,54,7,7,-0.2018853102906525,0.1976590796327013,0.0999999999999999,IDR @ LAX
11092,11.0,S11,16,4,0,0,2,2,0,6,12,0,4,9,4,1,0,0,6,18,43,4,4,-3.2018853102906526,-0.1586808196763761,-0.2324,OKT @ ROY
11093,11.0,S11,16,2,1,4,8,4,0,11,4,0,2,6,6,2,3,2,15,27,48,9,9,2.5411458759848387,0.4494262385366195,0.1369999999999999,POS @ WRM
11094,11.0,S11,16,5,0,4,7,1,0,6,11,0,1,10,3,2,1,0,16,35,48,8,8,1.3982717989002351,0.3238708509663436,0.2833999999999997,ARA @ DOG
11095,11.0,S11,16,3,1,4,6,2,0,13,8,0,8,0,2,0,3,1,14,29,48,7,7,0.3982717989002352,0.2351388308281591,0.0999999999999999,PRP @ LOB
11096,11.0,S11,16,6,1,2,5,4,0,9,14,0,2,5,3,0,2,0,14,36,51,14,14,7.398271798900235,0.9388948241154308,0.7034,HOT @ SHH
12001,12.0,S12,1,3,1,5,4,7,0,4,14,0,5,6,5,2,0,0,13,29,54,7,7,-0.39189189189189155,0.16157043781829183,0.06040000000000004,WWC @ DDD
12002,12.0,S12,1,1,0,4,4,5,0,11,9,0,3,9,2,0,3,2,9,16,48,4,4,-3.391891891891891,-0.14214733305221705,-0.45360000000000006,SDV @ KEG
12003,12.0,S12,1,2,1,1,4,2,0,8,12,0,8,2,3,0,3,0,8,17,43,6,6,-0.7759009009009008,0.09342736995331963,0.24400000000000005,PQD @ MMN
