Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Geno Scaramucci,165,666.0,Nori Aru,131,799.0,BB,133.0,T1,0,3,0,0,2.90%,-2.90%,0,1,38,4,1,BIR,ARR,BB,FO,1B,,,,,1
Sierra Hightower,776,353.0,Nori Aru,131,600.0,Sac,247.0,T1,0,5,0,0,-1.06%,1.06%,1,0,38,4,1,BIR,ARR,FO,K,Sac,131.0,,,,1
Hitgood McChunky,2893,171.0,Nori Aru,131,900.0,K,271.0,T1,1,1,0,1,-2.13%,2.13%,0,0,38,4,1,BIR,ARR,K,PO,FO,,,,,1
Geno Scaramucci,165,800.0,Nori Aru,131,900.0,SB,100.0,T1,2,1,0,1,0.87%,-0.87%,0,0,38,4,1,BIR,ARR,STEAL 2B,STEAL 2B,SB,,,,,4
Francesco Hardgust,2691,765.0,Nori Aru,131,698.0,2B,67.0,T1,2,2,0,1,10.59%,-10.59%,1,0,38,4,1,BIR,ARR,2B,1B,1B,,131.0,,,1
Hannibal Bligh,1724,750.0,Nori Aru,131,420.0,K,330.0,T1,2,2,0,2,-3.46%,3.46%,0,0,38,4,1,BIR,ARR,K,K,K,,,,,1
William T. Striker,2867,812.0,Brick Bruiser,516,667.0,1B,145.0,B1,0,0,0,2,3.47%,-3.47%,0,0,39,4,1,ARR,BIR,1B,FO,BB,,,,,1
Toky Oto,2773,539.0,Brick Bruiser,516,753.0,FO,214.0,B1,0,1,0,2,-3.38%,3.38%,0,0,39,4,1,ARR,BIR,FO,FO,FO,,,,,1
16-bit Griffey,2858,430.0,Brick Bruiser,516,233.0,FO,197.0,B1,1,1,0,2,-2.89%,2.89%,0,0,39,4,1,ARR,BIR,FO,FO,FO,,,,,1
Six,2474,333.0,Brick Bruiser,516,491.0,BB,158.0,B1,2,1,0,2,3.49%,-3.49%,0,0,39,4,1,ARR,BIR,BB,FO,BB,,,,,1
Pope Coswi,2327,,Brick Bruiser,516,,AUTO K,,B1,2,4,0,2,-7.35%,7.35%,0,0,39,4,1,ARR,BIR,AUTO K,AUTO K,AUTO K,,,,,9
Martin Ducksworth,2523,,Nori Aru,131,,AUTO BB,,T2,0,0,0,2,1.66%,-1.66%,0,0,40,4,1,BIR,ARR,AUTO BB,AUTO BB,AUTO BB,,,,,10
Martin Ducksworth,2523,920.0,Mama Luigi,2947,222.0,CS,302.0,T2,0,1,0,2,-3.36%,3.36%,0,0,40,4,1,BIR,ARR,CS 2B,CS 2B,CS,,,,,4
Lee Luda,2720,2.0,Mama Luigi,2947,567.0,RGO,435.0,T2,1,0,0,2,-1.52%,1.52%,0,0,40,4,1,BIR,ARR,RGO,RGO,RGO,,,,,1
Teddy Bigstick,2722,999.0,Mama Luigi,2947,2.0,HR,3.0,T2,2,0,0,2,9.25%,-9.25%,1,1,40,4,1,BIR,ARR,HR,HR,HR,,,,2947.0,1
LaCarpetron Dukemarriot,775,218.0,Mama Luigi,2947,749.0,LGO,469.0,T2,2,0,0,3,-0.89%,0.89%,0,0,40,4,1,BIR,ARR,LGO,LGO,LGO,,,,,1
Onionhead LEASHY Dirtwit,2545,801.0,Brick Bruiser,516,300.0,LGO,499.0,B2,0,0,0,3,-2.53%,2.53%,0,0,41,4,1,ARR,BIR,LGO,LGO,LGO,,,,,1
Tyler Pylon,778,723.0,Brick Bruiser,516,222.0,LGO,499.0,B2,1,0,0,3,-2.03%,2.03%,0,0,41,4,1,ARR,BIR,LGO,LGO,LGO,,,,,1
Kries Von Kriestalhauser,2959,823.0,Brick Bruiser,516,499.0,PO,324.0,B2,2,0,0,3,-1.48%,1.48%,0,0,41,4,1,ARR,BIR,PO,PO,K,,,,,1
Geno Scaramucci,165,850.0,Mama Luigi,2947,929.0,1B,79.0,T3,0,0,0,3,1.05%,-1.05%,0,1,42,4,1,BIR,ARR,1B,1B,1B,,,,,1
Geno Scaramucci,165,203.0,Mama Luigi,2947,920.0,SB,283.0,T3,0,1,0,3,1.71%,-1.71%,0,0,42,4,1,BIR,ARR,STEAL 2B,STEAL 2B,SB,,,,,4
Sierra Hightower,776,327.0,Mama Luigi,2947,352.0,HR,25.0,T3,0,2,0,3,6.66%,-6.66%,2,1,42,4,1,BIR,ARR,HR,HR,3B,,2947.0,,2947.0,1
Hitgood McChunky,2893,749.0,Mama Luigi,2947,533.0,FO,216.0,T3,0,0,0,5,-0.42%,0.42%,0,0,42,4,1,BIR,ARR,FO,K,FO,,,,,1
Francesco Hardgust,2691,9.0,Mama Luigi,2947,168.0,BB,159.0,T3,1,0,0,5,0.47%,-0.47%,0,0,42,4,1,BIR,ARR,BB,FO,BB,,,,,1
Hannibal Bligh,1724,999.0,Mama Luigi,2947,446.0,DP,447.0,T3,1,1,0,5,-1.27%,1.27%,0,0,42,4,1,BIR,ARR,RGO,RGO,DP,,,,,1
Q Kimbrel,20,41.0,Brick Bruiser,516,172.0,BB,131.0,B3,0,0,0,5,2.03%,-2.03%,0,0,43,4,1,ARR,BIR,BB,FO,1B,,,,,1
William T. Striker,2867,185.0,Brick Bruiser,516,733.0,DP,452.0,B3,0,1,0,5,-4.40%,4.40%,0,0,43,4,1,ARR,BIR,LGO,LGO,DP,,,,,1
Toky Oto,2773,110.0,Brick Bruiser,516,501.0,RGO,391.0,B3,2,0,0,5,-0.65%,0.65%,0,0,43,4,1,ARR,BIR,RGO,RGO,PO,,,,,1
Martin Ducksworth,2523,234.0,Mama Luigi,2947,139.0,1B,95.0,T4,0,0,0,5,0.47%,-0.47%,0,0,44,4,1,BIR,ARR,1B,FO,1B,,,,,1
Lee Luda,2720,825.0,Mama Luigi,2947,69.0,FO,244.0,T4,0,1,0,5,-0.53%,0.53%,0,0,44,4,1,BIR,ARR,FO,FO,FO,,,,,1
Teddy Bigstick,2722,645.0,Mama Luigi,2947,244.0,DP,401.0,T4,1,1,0,5,-0.83%,0.83%,0,0,44,4,1,BIR,ARR,RGO,RGO,DP,,,,,1
16-bit Griffey,2858,271.0,Brick Bruiser,516,16.0,K,255.0,B4,0,0,0,5,-1.24%,1.24%,0,0,45,4,1,ARR,BIR,K,K,FO,,,,,1
Six,2474,619.0,Brick Bruiser,516,506.0,1B,113.0,B4,1,0,0,5,1.30%,-1.30%,0,1,45,4,1,ARR,BIR,1B,1B,1B,,,,,1
Pope Coswi,2327,341.0,Brick Bruiser,516,506.0,BB,165.0,B4,1,1,0,5,2.81%,-2.81%,0,1,45,4,1,ARR,BIR,BB,FO,BB,,,,,1
Onionhead LEASHY Dirtwit,2545,499.0,Brick Bruiser,516,506.0,HR,7.0,B4,1,4,0,5,12.76%,-12.76%,3,1,45,4,1,ARR,BIR,HR,HR,HR,,516.0,516.0,516.0,1
Tyler Pylon,778,506.0,Brick Bruiser,516,605.0,1B,99.0,B4,1,0,3,5,4.19%,-4.19%,0,0,45,4,1,ARR,BIR,1B,1B,1B,,,,,1
Kries Von Kriestalhauser,2959,65.0,Brick Bruiser,516,706.0,DP,359.0,B4,1,1,3,5,-9.54%,9.54%,0,0,45,4,1,ARR,BIR,RGO,RGO,K,,,,,1
LaCarpetron Dukemarriot,775,626.0,Mama Luigi,2947,916.0,K,290.0,T5,0,0,3,5,-1.31%,1.31%,0,0,46,4,1,BIR,ARR,K,K,K,,,,,1
Geno Scaramucci,165,1000.0,Mama Luigi,2947,553.0,RGO,447.0,T5,1,0,3,5,-1.19%,1.19%,0,0,46,4,1,BIR,ARR,RGO,RGO,RGO,,,,,1
Sierra Hightower,776,777.0,Mama Luigi,2947,22.0,K,245.0,T5,2,0,3,5,-1.13%,1.13%,0,0,46,4,1,BIR,ARR,K,K,FO,,,,,1
Q Kimbrel,20,812.0,LaCarpetron Dukemarriot,775,326.0,LGO,486.0,B5,0,0,3,5,-4.27%,4.27%,0,0,47,4,1,ARR,BIR,LGO,LGO,LGO,,,,,1
William T. Striker,2867,250.0,LaCarpetron Dukemarriot,775,675.0,RGO,425.0,B5,1,0,3,5,-3.45%,3.45%,0,0,47,4,1,ARR,BIR,RGO,RGO,RGO,,,,,1
Toky Oto,2773,357.0,LaCarpetron Dukemarriot,775,939.0,PO,418.0,B5,2,0,3,5,-2.42%,2.42%,0,0,47,4,1,ARR,BIR,PO,PO,RGO,,,,,1
Hitgood McChunky,2893,666.0,Mama Luigi,2947,530.0,BB,136.0,T6,0,0,3,5,0.67%,-0.67%,0,1,48,4,1,BIR,ARR,BB,FO,1B,,,,,1
Francesco Hardgust,2691,1000.0,Mama Luigi,2947,39.0,2B,39.0,T6,0,1,3,5,3.83%,-3.83%,0,1,48,4,1,BIR,ARR,2B,2B,2B,,,,,1
Hannibal Bligh,1724,500.0,perta rose sabor,149,131.0,K,369.0,T6,0,6,3,5,-1.47%,1.47%,0,0,48,4,1,BIR,ARR,K,K,K,,,,,2
Martin Ducksworth,2523,508.0,perta rose sabor,149,131.0,K,377.0,T6,1,6,3,5,-2.66%,2.66%,0,0,48,4,1,BIR,ARR,K,K,K,,,,,2
Lee Luda,2720,260.0,perta rose sabor,149,292.0,3B,32.0,T6,2,6,3,5,6.22%,-6.22%,2,0,48,4,1,BIR,ARR,3B,2B,2B,2947.0,2947.0,,,1
Teddy Bigstick,2722,26.0,perta rose sabor,149,473.0,LGO,447.0,T6,2,3,3,7,-0.38%,0.38%,0,0,48,4,1,BIR,ARR,LGO,LGO,RGO,,,,,1
16-bit Griffey,2858,179.0,LaCarpetron Dukemarriot,775,821.0,K,358.0,B6,0,0,3,7,-1.19%,1.19%,0,0,49,4,1,ARR,BIR,K,K,K,,,,,1
Six,2474,555.0,LaCarpetron Dukemarriot,775,37.0,LGO,482.0,B6,1,0,3,7,-0.70%,0.70%,0,0,49,4,1,ARR,BIR,LGO,LGO,LGO,,,,,1
Pope Coswi,2327,74.0,LaCarpetron Dukemarriot,775,181.0,1B,107.0,B6,2,0,3,7,0.46%,-0.46%,0,0,49,4,1,ARR,BIR,1B,1B,1B,,,,,1
Onionhead LEASHY Dirtwit,2545,109.0,LaCarpetron Dukemarriot,775,988.0,1B,121.0,B6,2,1,3,7,1.40%,-1.40%,0,0,49,4,1,ARR,BIR,1B,1B,1B,,,,,1
Tyler Pylon,778,709.0,LaCarpetron Dukemarriot,775,381.0,K,328.0,B6,2,5,3,7,-2.08%,2.08%,0,0,49,4,1,ARR,BIR,K,K,K,,,,,1
Skarch McGooter,2914,569.0,Dirk Digglet,2206,733.0,BB,164.0,T1,0,0,0,0,2.91%,-2.91%,0,0,50,5,2,KGB,BIR,BB,FO,BB,,,,,1
Vader Page,2657,230.0,Dirk Digglet,2206,314.0,1B,84.0,T1,0,1,0,0,5.56%,-5.56%,0,0,50,5,2,KGB,BIR,1B,1B,1B,,,,,1
King Raj,2715,159.0,Dirk Digglet,2206,317.0,BB,158.0,T1,0,4,0,0,9.34%,-9.34%,0,0,50,5,2,KGB,BIR,BB,FO,BB,,,,,1
Emerson,703,456.0,Dirk Digglet,2206,769.0,K,313.0,T1,0,7,0,0,-5.92%,5.92%,0,0,50,5,2,KGB,BIR,K,K,K,,,,,1
Jimmy Payne,2780,22.0,Dirk Digglet,2206,731.0,K,291.0,T1,1,7,0,0,-8.47%,8.47%,0,0,50,5,2,KGB,BIR,K,K,K,,,,,1
Dill Doe,2735,600.0,Dirk Digglet,2206,172.0,RGO,428.0,T1,2,7,0,0,-9.87%,9.87%,0,0,50,5,2,KGB,BIR,RGO,RGO,RGO,,,,,1
Demetrios Ooga,180,761.0,Skarch McGooter,2914,567.0,BB,194.0,B1,0,0,0,0,2.76%,-2.76%,0,1,51,5,2,BIR,KGB,BB,FO,FO,,,,,1
Demetrios Ooga,180,300.0,Skarch McGooter,2914,569.0,SB,269.0,B1,0,1,0,0,3.57%,-3.57%,0,0,51,5,2,BIR,KGB,STEAL 2B,STEAL 2B,SB,,,,,4
Kenny Kawaguchi,783,999.0,Skarch McGooter,2914,827.0,BB,172.0,B1,0,2,0,0,1.63%,-1.63%,0,1,51,5,2,BIR,KGB,BB,FO,BB,,,,,1
Laars Nootbaar jr,2730,899.0,Skarch McGooter,2914,920.0,HR,21.0,B1,0,4,0,0,20.65%,-20.65%,3,1,51,5,2,BIR,KGB,HR,HR,HR,,2914.0,2914.0,2914.0,1
Mîke Ock,2882,321.0,cocl,487,730.0,PO,409.0,B1,0,0,3,0,-0.86%,0.86%,0,0,51,5,2,BIR,KGB,PO,PO,RGO,,,,,1
John McDonald Jr.,2853,5.0,cocl,487,512.0,LGO,493.0,B1,1,0,3,0,-1.03%,1.03%,0,0,51,5,2,BIR,KGB,LGO,LGO,LGO,,,,,1
Tueballs Wunbatt,2946,113.0,cocl,487,256.0,BB,143.0,B1,2,0,3,0,0.55%,-0.55%,0,0,51,5,2,BIR,KGB,BB,FO,BB,,,,,1
Tueballs Wunbatt,2946,900.0,cocl,487,729.0,SB,171.0,B1,2,1,3,0,0.90%,-0.90%,0,0,51,5,2,BIR,KGB,STEAL 2B,STEAL 2B,SB,,,,,4
Francesco Hardgust,2691,730.0,cocl,487,216.0,LGO,486.0,B1,2,2,3,0,-2.27%,2.27%,0,0,51,5,2,BIR,KGB,LGO,LGO,LGO,,,,,1
Seymour Asses,2642,210.0,Dirk Digglet,2206,333.0,BB,123.0,T2,0,0,3,0,3.17%,-3.17%,0,0,52,5,2,KGB,BIR,BB,FO,1B,,,,,1
Dart Ragusa,134,800.0,Dirk Digglet,2206,180.0,DP,380.0,T2,0,1,3,0,-7.26%,7.26%,0,0,52,5,2,KGB,BIR,RGO,RGO,PO,,,,,1
Wheeler,529,630.0,Dirk Digglet,2206,468.0,FO,162.0,T2,2,0,3,0,-1.18%,1.18%,0,0,52,5,2,KGB,BIR,FO,FO,BB,,,,,1
Rocky Li,2585,250.0,cocl,487,81.0,FO,169.0,B2,0,0,3,0,-0.95%,0.95%,0,0,53,5,2,BIR,KGB,FO,FO,BB,,,,,1
Lee Luda,2720,720.0,cocl,487,243.0,LGO,477.0,B2,1,0,3,0,-0.89%,0.89%,0,0,53,5,2,BIR,KGB,LGO,LGO,LGO,,,,,1
Demetrios Ooga,180,511.0,cocl,487,256.0,K,255.0,B2,2,0,3,0,-0.69%,0.69%,0,0,53,5,2,BIR,KGB,K,K,FO,,,,,1
cocl,487,1.0,Dirk Digglet,2206,475.0,LGO,474.0,T3,0,0,3,0,-2.28%,2.28%,0,0,54,5,2,KGB,BIR,LGO,LGO,LGO,,,,,1
Vader Page,2657,2.0,Dirk Digglet,2206,915.0,1B,87.0,T3,1,0,3,0,2.58%,-2.58%,0,1,54,5,2,KGB,BIR,1B,1B,1B,,,,,1
King Raj,2715,503.0,Dirk Digglet,2206,506.0,HR,3.0,T3,1,1,3,0,16.41%,-16.41%,2,1,54,5,2,KGB,BIR,HR,HR,HR,,,2206.0,2206.0,1
Emerson,703,900.0,Dirk Digglet,2206,188.0,K,288.0,T3,1,0,3,2,-2.85%,2.85%,0,0,54,5,2,KGB,BIR,K,K,K,,,,,1
Jimmy Payne,2780,321.0,Dirk Digglet,2206,269.0,2B,52.0,T3,2,0,3,2,3.91%,-3.91%,0,0,54,5,2,KGB,BIR,2B,2B,2B,,,,,1
Dill Doe,2735,69.0,Dirk Digglet,2206,303.0,K,234.0,T3,2,2,3,2,-6.17%,6.17%,0,0,54,5,2,KGB,BIR,K,K,FO,,,,,1
Kenny Kawaguchi,783,877.0,cocl,487,1000.0,1B,123.0,B3,0,0,3,2,2.09%,-2.09%,0,0,55,5,2,BIR,KGB,1B,1B,1B,,,,,1
Laars Nootbaar jr,2730,1.0,cocl,487,343.0,DP,342.0,B3,0,1,3,2,-5.93%,5.93%,0,0,55,5,2,BIR,KGB,RGO,RGO,K,,,,,1
Mîke Ock,2882,666.0,cocl,487,128.0,RGO,462.0,B3,2,0,3,2,-1.62%,1.62%,0,0,55,5,2,BIR,KGB,RGO,RGO,LGO,,,,,1
Seymour Asses,2642,757.0,Dirk Digglet,2206,269.0,LGO,488.0,T4,0,0,3,2,-3.96%,3.96%,0,0,56,5,2,KGB,BIR,LGO,LGO,LGO,,,,,1
Dart Ragusa,134,31.0,Dirk Digglet,2206,500.0,LGO,469.0,T4,1,0,3,2,-3.37%,3.37%,0,0,56,5,2,KGB,BIR,LGO,LGO,LGO,,,,,1
Wheeler,529,126.0,Dirk Digglet,2206,401.0,K,275.0,T4,2,0,3,2,-2.78%,2.78%,0,0,56,5,2,KGB,BIR,K,K,FO,,,,,1
John McDonald Jr.,2853,877.0,cocl,487,625.0,K,252.0,B4,0,0,3,2,-1.87%,1.87%,0,0,57,5,2,BIR,KGB,K,K,FO,,,,,1
Tueballs Wunbatt,2946,797.0,cocl,487,36.0,FO,239.0,B4,1,0,3,2,-1.74%,1.74%,0,0,57,5,2,BIR,KGB,FO,FO,FO,,,,,1
Francesco Hardgust,2691,230.0,cocl,487,81.0,BB,149.0,B4,2,0,3,2,1.54%,-1.54%,0,0,57,5,2,BIR,KGB,BB,FO,BB,,,,,1
Francesco Hardgust,2691,581.0,cocl,487,729.0,SB,148.0,B4,2,1,3,2,1.11%,-1.11%,0,0,57,5,2,BIR,KGB,STEAL 2B,STEAL 2B,SB,,,,,4
Rocky Li,2585,650.0,cocl,487,343.0,K,307.0,B4,2,2,3,2,-4.14%,4.14%,0,0,57,5,2,BIR,KGB,K,K,K,,,,,1
cocl,487,212.0,Dirk Digglet,2206,567.0,PO,355.0,T5,0,0,3,2,-4.98%,4.98%,0,0,58,5,2,KGB,BIR,PO,PO,K,,,,,1
Vader Page,2657,420.0,Dirk Digglet,2206,255.0,BB,165.0,T5,1,0,3,2,4.87%,-4.87%,0,0,58,5,2,KGB,BIR,BB,FO,BB,,,,,1
King Raj,2715,165.0,Dirk Digglet,2206,520.0,DP,355.0,T5,1,1,3,2,-12.80%,12.80%,0,0,58,5,2,KGB,BIR,RGO,RGO,K,,,,,1
Lee Luda,2720,168.0,cocl,487,850.0,PO,318.0,B5,0,0,3,2,-1.37%,1.37%,0,0,59,5,2,BIR,KGB,PO,PO,K,,,,,1
Demetrios Ooga,180,492.0,cocl,487,128.0,PO,364.0,B5,1,0,3,2,-1.30%,1.30%,0,0,59,5,2,BIR,KGB,PO,PO,K,,,,,1
Kenny Kawaguchi,783,311.0,cocl,487,813.0,LGO,498.0,B5,2,0,3,2,-1.14%,1.14%,0,0,59,5,2,BIR,KGB,LGO,LGO,LGO,,,,,1
Emerson,703,14.0,Dirk Digglet,2206,627.0,RGO,387.0,T6,0,0,3,2,-6.73%,6.73%,0,0,60,5,2,KGB,BIR,RGO,RGO,PO,,,,,1
Jimmy Payne,2780,455.0,Dirk Digglet,2206,188.0,K,267.0,T6,1,0,3,2,-6.00%,6.00%,0,0,60,5,2,KGB,BIR,K,K,FO,,,,,1
Dill Doe,2735,359.0,Dirk Digglet,2206,277.0,1B,82.0,T6,2,0,3,2,5.75%,-5.75%,0,0,60,5,2,KGB,BIR,1B,1B,1B,,,,,1
Hunter Scott CCCXXVII,786,699.0,Dirk Digglet,2206,832.0,SB,133.0,T6,2,1,3,2,2.93%,-2.93%,0,0,60,5,2,KGB,BIR,STEAL 2B,STEAL 2B,SB,,,,,4
C. T. Bailiff,2877,811.0,Dirk Digglet,2206,300.0,LGO,489.0,T6,2,2,3,2,-13.81%,13.81%,0,0,60,5,2,KGB,BIR,LGO,LGO,LGO,,,,,1
Sammy Scully,2518,22.0,Johnmaine Chupri,2849,350.0,K,328.0,T1,0,0,0,0,-2.51%,2.51%,0,0,61,6,2,AND,POS,K,K,K,,,,,1
Javi D. Modelo,2898,650.0,Johnmaine Chupri,2849,981.0,PO,331.0,T1,1,0,0,0,-2.18%,2.18%,0,0,61,6,2,AND,POS,PO,PO,K,,,,,1
Scoot Heller,2913,248.0,Johnmaine Chupri,2849,604.0,PO,356.0,T1,2,0,0,0,-1.76%,1.76%,0,0,61,6,2,AND,POS,PO,PO,K,,,,,1
Basil ,2785,913.0,Peter Hoomanawanui,2504,777.0,1B,136.0,B1,0,0,0,0,2.76%,-2.76%,0,0,62,6,2,POS,AND,1B,1B,1B,,,,,1
Basil ,2785,913.0,Peter Hoomanawanui,2504,355.0,CS,442.0,B1,0,1,0,0,-5.24%,5.24%,0,0,62,6,2,POS,AND,CS 2B,CS 2B,CS,,,,,4
Jihmih Tyranus,2873,53.0,Peter Hoomanawanui,2504,356.0,FO,303.0,B1,1,0,0,0,-2.17%,2.17%,0,0,62,6,2,POS,AND,FO,FO,K,,,,,1
Kenny Powers,2627,808.0,Peter Hoomanawanui,2504,799.0,HR,9.0,B1,2,0,0,0,12.67%,-12.67%,1,1,62,6,2,POS,AND,HR,HR,HR,,,,2504.0,1
Ferda Bois,270,442.0,Peter Hoomanawanui,2504,124.0,K,318.0,B1,2,0,1,0,-1.44%,1.44%,0,0,62,6,2,POS,AND,K,K,K,,,,,1
Brandon Rice III,2951,222.0,Johnmaine Chupri,2849,599.0,PO,377.0,T2,0,0,1,0,-2.95%,2.95%,0,0,63,6,2,AND,POS,PO,PO,K,,,,,1
Skye Comet,198,617.0,Johnmaine Chupri,2849,168.0,RGO,449.0,T2,1,0,1,0,-2.51%,2.51%,0,0,63,6,2,AND,POS,RGO,RGO,RGO,,,,,1
Chad Isotope,2891,808.0,Johnmaine Chupri,2849,752.0,2B,56.0,T2,2,0,1,0,3.45%,-3.45%,0,0,63,6,2,AND,POS,2B,2B,2B,,,,,1
Nate Kondylis,564,608.0,Johnmaine Chupri,2849,919.0,K,311.0,T2,2,2,1,0,-5.41%,5.41%,0,0,63,6,2,AND,POS,K,K,K,,,,,1
Dutch Boggs,2625,540.0,Jeff Newman,2931,713.0,BB,173.0,B2,0,0,1,0,2.02%,-2.02%,0,1,64,6,2,POS,AND,BB,FO,BB,,,,,1
Dutch Boggs,2625,1000.0,Jeff Newman,2931,100.0,SB,100.0,B2,0,1,1,0,2.88%,-2.88%,0,0,64,6,2,POS,AND,STEAL 2B,STEAL 2B,SB,,,,,4
Hickey Renderson,2879,200.0,Jeff Newman,2931,100.0,1B,100.0,B2,0,2,1,0,5.29%,-5.29%,0,0,64,6,2,POS,AND,1B,1B,1B,,,,,1
Fatts Richard,2508,400.0,Jeff Newman,2931,800.0,DP,400.0,B2,0,5,1,0,-2.90%,2.90%,0,0,64,6,2,POS,AND,RGO,RGO,DP,2931.0,,,,1
Jerome Peterson,2641,733.0,Jeff Newman,2931,400.0,RGO,333.0,B2,2,0,2,0,-1.13%,1.13%,0,0,64,6,2,POS,AND,RGO,RGO,K,,,,,1
T-Rav,2908,400.0,Bart Bishop,2900,238.0,FO,162.0,T3,0,0,2,0,-2.94%,2.94%,0,0,65,6,2,AND,POS,FO,FO,BB,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,555.0,Bart Bishop,2900,873.0,K,318.0,T3,1,0,2,0,-2.36%,2.36%,0,0,65,6,2,AND,POS,K,K,K,,,,,1
Sammy Scully,2518,12.0,Bart Bishop,2900,909.0,1B,103.0,T3,2,0,2,0,2.22%,-2.22%,0,0,65,6,2,AND,POS,1B,1B,1B,,,,,1
Javi D. Modelo,2898,720.0,Bart Bishop,2900,951.0,K,231.0,T3,2,1,2,0,-4.05%,4.05%,0,0,65,6,2,AND,POS,K,K,FO,,,,,1
Axkoa Griffin,2848,26.0,Stevey Swinger,2661,596.0,LGO,430.0,B3,0,0,2,0,-1.22%,1.22%,0,0,66,6,2,POS,AND,LGO,LGO,RGO,,,,,1
Basil ,2785,914.0,Stevey Swinger,2661,930.0,HR,16.0,B3,1,0,2,0,7.13%,-7.13%,1,1,66,6,2,POS,AND,HR,3B,HR,,,,2661.0,1
Jihmih Tyranus,2873,901.0,Stevey Swinger,2661,275.0,RGO,374.0,B3,1,0,3,0,-0.68%,0.68%,0,0,66,6,2,POS,AND,RGO,RGO,K,,,,,1
Kenny Powers,2627,808.0,Stevey Swinger,2661,16.0,FO,208.0,B3,2,0,3,0,-0.65%,0.65%,0,0,66,6,2,POS,AND,FO,FO,FO,,,,,1
Scoot Heller,2913,844.0,Bart Bishop,2900,801.0,2B,43.0,T4,0,0,3,0,6.00%,-6.00%,0,0,67,6,2,AND,POS,2B,2B,2B,,,,,1
Brandon Rice III,2951,344.0,Bart Bishop,2900,927.0,PO,417.0,T4,0,2,3,0,-4.15%,4.15%,0,0,67,6,2,AND,POS,PO,PO,RGO,,,,,1
Skye Comet,198,420.0,Bart Bishop,2900,600.0,FO,180.0,T4,1,2,3,0,-3.89%,3.89%,0,0,67,6,2,AND,POS,FO,FO,FO,,,,,1
Chad Isotope,2891,123.0,Bart Bishop,2900,599.0,LGO,476.0,T4,2,2,3,0,-3.35%,3.35%,0,0,67,6,2,AND,POS,LGO,LGO,LGO,,,,,1
Ferda Bois,270,145.0,Hippo Jars,2902,476.0,K,331.0,B4,0,0,3,0,-0.54%,0.54%,0,0,68,6,2,POS,AND,K,K,K,,,,,1
Dutch Boggs,2625,737.0,Hippo Jars,2902,398.0,K,339.0,B4,1,0,3,0,-0.53%,0.53%,0,0,68,6,2,POS,AND,K,K,K,,,,,1
Hickey Renderson,2879,94.0,Hippo Jars,2902,939.0,BB,155.0,B4,2,0,3,0,0.46%,-0.46%,0,1,68,6,2,POS,AND,BB,FO,BB,,,,,1
Hickey Renderson,2879,749.0,Hippo Jars,2902,914.0,SB,165.0,B4,2,1,3,0,0.25%,-0.25%,0,0,68,6,2,POS,AND,STEAL 2B,STEAL 2B,SB,,,,,4
Fatts Richard,2508,212.0,Hippo Jars,2902,145.0,1B,67.0,B4,2,2,3,0,3.16%,-3.16%,1,0,68,6,2,POS,AND,1B,1B,1B,,2902.0,,,1
Fatts Richard,2508,500.0,Hippo Jars,2902,367.0,SB,133.0,B4,2,1,4,0,0.15%,-0.15%,0,0,68,6,2,POS,AND,STEAL 2B,STEAL 2B,SB,,,,,4
Jerome Peterson,2641,69.0,Hippo Jars,2902,743.0,RGO,326.0,B4,2,2,4,0,-0.65%,0.65%,0,0,68,6,2,POS,AND,RGO,RGO,K,,,,,1
Nate Kondylis,564,420.0,Hans Freii,2622,500.0,2B,80.0,T5,0,0,4,0,3.50%,-3.50%,0,0,69,6,2,AND,POS,2B,2B,1B,,,,,1
T-Rav,2908,420.0,Hans Freii,2622,750.0,K,330.0,T5,0,2,4,0,-2.70%,2.70%,0,0,69,6,2,AND,POS,K,K,K,,,,,1
Baron Butzenkatzen-Butzenkatzen,127,620.0,Hans Freii,2622,250.0,PO,370.0,T5,1,2,4,0,-2.19%,2.19%,0,0,69,6,2,AND,POS,PO,PO,K,,,,,1
Sammy Scully,2518,1.0,Hans Freii,2622,250.0,FO,249.0,T5,2,2,4,0,-1.34%,1.34%,0,0,69,6,2,AND,POS,FO,FO,FO,,,,,1
Axkoa Griffin,2848,329.0,Bad Mulligan,2350,133.0,FO,196.0,B5,0,0,4,0,-0.14%,0.14%,0,0,70,6,2,POS,AND,FO,FO,FO,,,,,1
Basil ,2785,914.0,Bad Mulligan,2350,680.0,FO,234.0,B5,1,0,4,0,-0.13%,0.13%,0,0,70,6,2,POS,AND,FO,FO,FO,,,,,1
Jihmih Tyranus,2873,819.0,Bad Mulligan,2350,545.0,FO,274.0,B5,2,0,4,0,-0.11%,0.11%,0,0,70,6,2,POS,AND,FO,FO,FO,,,,,1
Javi D. Modelo,2898,77.0,Sean Carrcrash,1709,707.0,PO,370.0,T6,0,0,4,0,-0.92%,0.92%,0,0,71,6,2,AND,POS,PO,PO,K,,,,,1
