Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Zack Markel,1721.0,500.0,Jacky Wacky,702.0,201.0,K,299.0,B1,2,0,0,2,-1.53%,1.53%,0,0,175,23,6,NCS,UNC,K,K,K,1
Dermot Mulveiny,1763.0,116.0,Harry McPotterson,1703.0,54.0,1B,62.0,T2,0,0,0,2,2.42%,-2.42%,0,1,176,23,6,UNC,NCS,1B,1B,2B,1
David Roidtiz,1742.0,619.0,Harry McPotterson,1703.0,382.0,K,237.0,T2,0,1,0,2,-1.66%,1.66%,0,0,176,23,6,UNC,NCS,K,K,FO,1
Doc McBiggins,1801.0,876.0,Harry McPotterson,1703.0,880.0,HR,4.0,T2,1,1,0,2,12.66%,-12.66%,2,1,176,23,6,UNC,NCS,HR,HR,HR,1
Hannibal Bligh,1724.0,709.0,Harry McPotterson,1703.0,582.0,1B,127.0,T2,1,0,0,4,1.49%,-1.49%,0,0,176,23,6,UNC,NCS,1B,1B,1B,1
Gregory Taint,1712.0,900.0,Harry McPotterson,1703.0,582.0,K,318.0,T2,1,1,0,4,-1.39%,1.39%,0,0,176,23,6,UNC,NCS,K,K,K,1
Ross Ewage,1764.0,960.0,Harry McPotterson,1703.0,431.0,LGO,471.0,T2,2,1,0,4,-1.63%,1.63%,0,0,176,23,6,UNC,NCS,LGO,LGO,LGO,1
Gang Weed,1732.0,620.0,Jacky Wacky,702.0,699.0,1B,79.0,B2,0,0,0,4,3.00%,-3.00%,0,0,177,23,6,NCS,UNC,1B,1B,1B,1
Jason Varitek,1810.0,269.0,Jacky Wacky,702.0,611.0,K,342.0,B2,0,1,0,4,-1.93%,1.93%,0,0,177,23,6,NCS,UNC,K,K,K,1
Gang Weed,1732.0,500.0,Jacky Wacky,702.0,366.0,SB,134.0,B2,1,1,0,4,0.48%,-0.48%,0,0,177,23,6,NCS,UNC,Steal 2B,Steal 2B,SB,4
Robbie Liapis,1745.0,911.0,Jacky Wacky,702.0,400.0,LGO,489.0,B2,1,2,0,4,-4.77%,4.77%,0,0,177,23,6,NCS,UNC,LGO,LGO,LGO,1
Freddie Huff,1813.0,616.0,Jacky Wacky,702.0,799.0,FO,183.0,B2,2,2,0,4,-2.31%,2.31%,0,0,177,23,6,NCS,UNC,FO,FO,FO,1
Elmo Seabreeze,1785.0,64.0,Harry McPotterson,1703.0,691.0,PO,373.0,T3,0,0,0,4,-1.19%,1.19%,0,0,178,23,6,UNC,NCS,PO,PO,K,1
Roe Jogan,1748.0,425.0,Harry McPotterson,1703.0,394.0,HR,31.0,T3,1,0,0,4,4.29%,-4.29%,1,1,178,23,6,UNC,NCS,HR,HR,2B,1
All Starlin,1799.0,587.0,Salazar Santiago,1828.0,8.0,RGO,421.0,T3,1,0,0,5,-0.43%,0.43%,0,0,178,23,6,UNC,NCS,RGO,RGO,RGO,1
Dermot Mulveiny,1763.0,284.0,Salazar Santiago,1828.0,980.0,K,304.0,T3,2,0,0,5,-0.37%,0.37%,0,0,178,23,6,UNC,NCS,K,K,K,1
Andrew Rowell,1797.0,813.0,Jacky Wacky,702.0,999.0,FO,186.0,B3,0,0,0,5,-1.63%,1.63%,0,0,179,23,6,NCS,UNC,FO,FO,FO,1
KlentakPay TheFuckingTax,1700.0,490.0,Jacky Wacky,702.0,999.0,LGO,491.0,B3,1,0,0,5,-1.48%,1.48%,0,0,179,23,6,NCS,UNC,LGO,LGO,LGO,1
Kirby Birch,1800.0,64.0,Jacky Wacky,702.0,688.0,K,376.0,B3,2,0,0,5,-0.41%,0.41%,0,0,179,23,6,NCS,UNC,K,K,K,1
David Roidtiz,1742.0,420.0,Salazar Santiago,1828.0,534.0,BB,114.0,T4,0,0,0,5,0.86%,-0.86%,0,1,180,23,6,UNC,NCS,BB,BB,1B,1
Doc McBiggins,1801.0,393.0,Salazar Santiago,1828.0,341.0,2B,52.0,T4,0,1,0,5,1.30%,-1.30%,0,1,180,23,6,UNC,NCS,2B,2B,2B,1
Hannibal Bligh,1724.0,199.0,Salazar Santiago,1828.0,203.0,HR,4.0,T4,0,6,0,5,-0.26%,0.26%,3,1,180,23,6,UNC,NCS,HR,HR,HR,1
Gregory Taint,1712.0,420.0,Salazar Santiago,1828.0,997.0,PO,423.0,T4,0,0,0,8,0.05%,-0.05%,0,0,180,23,6,UNC,NCS,PO,PO,RGO,1
Ross Ewage,1764.0,272.0,Salazar Santiago,1828.0,158.0,1B,114.0,T4,1,0,0,8,0.25%,-0.25%,0,0,180,23,6,UNC,NCS,1B,1B,1B,1
Elmo Seabreeze,1785.0,380.0,Salazar Santiago,1828.0,609.0,FO,229.0,T4,1,1,0,8,-0.24%,0.24%,0,0,180,23,6,UNC,NCS,FO,FO,FO,1
Roe Jogan,,640.0,Salazar Santiago,1828.0,800.0,BB,160.0,T4,2,1,0,8,-0.04%,0.04%,0,0,180,23,6,UNC,NCS,BB,BB,BB,1
All Starlin,1799.0,150.0,Salazar Santiago,1828.0,506.0,K,356.0,T4,2,4,0,8,-0.41%,0.41%,0,0,180,23,6,UNC,NCS,K,K,K,1
Doc Crudelly,1811.0,770.0,Che Or,1759.0,204.0,RGO,434.0,B4,0,0,0,8,-0.78%,0.78%,0,0,181,23,6,NCS,UNC,RGO,RGO,RGO,1
Zack Markel,1721.0,250.0,Che Or,1759.0,983.0,K,267.0,B4,1,0,0,8,-0.78%,0.78%,0,0,181,23,6,NCS,UNC,K,K,FO,1
Gang Weed,1732.0,343.0,Che Or,1759.0,477.0,1B,134.0,B4,2,0,0,8,0.39%,-0.39%,0,0,181,23,6,NCS,UNC,1B,1B,1B,1
Jason Varitek,1810.0,326.0,Che Or,1759.0,3.0,PO,323.0,B4,2,1,0,8,-0.62%,0.62%,0,0,181,23,6,NCS,UNC,PO,PO,K,1
Dermot Mulveiny,1763.0,906.0,Salazar Santiago,1828.0,676.0,FO,230.0,T5,0,0,0,8,0.07%,-0.07%,0,0,182,23,6,UNC,NCS,FO,FO,FO,1
David Roidtiz,1742.0,969.0,Salazar Santiago,1828.0,10.0,2B,41.0,T5,1,0,0,8,-0.07%,0.07%,0,1,182,23,6,UNC,NCS,2B,2B,2B,1
Doc McBiggins,1801.0,796.0,Salazar Santiago,1828.0,788.0,HR,8.0,T5,1,2,0,8,0.07%,-0.07%,2,1,182,23,6,UNC,NCS,HR,HR,HR,1
Hannibal Bligh,1724.0,880.0,Cagney O’verpaid,1743.0,25.0,BB,145.0,T5,1,0,0,10,-0.11%,0.11%,0,0,182,23,6,UNC,NCS,BB,BB,BB,1
Gregory Taint,1712.0,900.0,Cagney O’verpaid,1743.0,277.0,K,377.0,T5,1,1,0,10,-0.13%,0.13%,0,0,182,23,6,UNC,NCS,K,K,K,1
Ross Ewage,1764.0,481.0,Cagney O’verpaid,1743.0,278.0,FO,203.0,T5,2,1,0,10,-0.18%,0.18%,0,0,182,23,6,UNC,NCS,FO,FO,FO,1
Robbie Liapis,1745.0,69.0,Che Or,1759.0,129.0,2B,60.0,B5,0,0,0,10,1.05%,-1.05%,0,1,183,23,6,NCS,UNC,2B,2B,2B,1
Freddie Huff,1813.0,210.0,Che Or,1759.0,337.0,BB,127.0,B5,0,2,0,10,1.55%,-1.55%,0,0,183,23,6,NCS,UNC,BB,BB,1B,1
Andrew Rowell,1797.0,789.0,Che Or,1759.0,380.0,PO,409.0,B5,0,4,0,10,-1.09%,1.09%,0,0,183,23,6,NCS,UNC,PO,PO,DP,1
KlentakPay TheFuckingTax,1700.0,720.0,Che Or,1759.0,460.0,K,260.0,B5,1,4,0,10,-1.63%,1.63%,0,0,183,23,6,NCS,UNC,K,K,FO,1
Kirby Birch,1800.0,777.0,Che Or,1759.0,694.0,1B,83.0,B5,2,4,0,10,0.09%,-0.09%,1,0,183,23,6,NCS,UNC,1B,1B,1B,1
Doc Crudelly,1811.0,291.0,Che Or,1759.0,1000.0,PO,291.0,B5,2,5,1,10,-1.33%,1.33%,0,0,183,23,6,NCS,UNC,PO,PO,K,1
Elmo Seabreeze,1785.0,880.0,Cagney O’verpaid,1743.0,279.0,PO,399.0,T6,0,0,1,10,-0.01%,0.01%,0,0,184,23,6,UNC,NCS,PO,PO,PO,1
Roe Jogan,1748.0,309.0,Cagney O’verpaid,1743.0,280.0,HR,29.0,T6,1,0,1,10,0.00%,0.00%,1,1,184,23,6,UNC,NCS,HR,HR,3B,1
All Starlin,1799.0,281.0,Cagney O’verpaid,1743.0,999.0,K,282.0,T6,1,0,1,11,-0.07%,0.07%,0,0,184,23,6,UNC,NCS,K,K,FO,1
Mo Jungo,1814.0,161.0,Cagney O’verpaid,1743.0,998.0,FO,163.0,T6,2,0,1,11,-0.07%,0.07%,0,0,184,23,6,UNC,NCS,FO,FO,BB,1
Zack Markel,1721.0,152.0,Che Or,1759.0,816.0,PO,336.0,B6,0,0,1,11,-0.38%,0.38%,0,0,185,23,6,NCS,UNC,PO,PO,K,1
Gang Weed,1732.0,650.0,Che Or,1759.0,61.0,PO,411.0,B6,1,0,1,11,-0.18%,0.18%,0,0,185,23,6,NCS,UNC,PO,PO,RGO,1
Jason Varitek,1810.0,554.0,Che Or,1759.0,494.0,1B,60.0,B6,2,0,1,11,0.06%,-0.06%,0,0,185,23,6,NCS,UNC,1B,1B,2B,1
Robbie Liapis,1745.0,420.0,Che Or,1759.0,69.0,PO,351.0,B6,2,1,1,11,-0.09%,0.09%,0,0,185,23,6,NCS,UNC,PO,PO,K,1
Jimmy Haase,1826.0,780.0,Brusdar Gatorade,1718.0,767.0,HR,13.0,T1,0,0,0,0,10.88%,-10.88%,1,1,186,24,6,LOU,NEB,HR,HR,HR,1
Anita Shower,1760.0,389.0,Brusdar Gatorade,1718.0,767.0,PO,378.0,T1,0,0,0,1,-2.87%,2.87%,0,0,186,24,6,LOU,NEB,PO,PO,PO,1
Herderber Derperger III,1779.0,757.0,Brusdar Gatorade,1718.0,149.0,PO,392.0,T1,1,0,0,1,-1.89%,1.89%,0,0,186,24,6,LOU,NEB,PO,PO,PO,1
Jeremy Nakamoto,1787.0,944.0,Brusdar Gatorade,1718.0,392.0,LGO,448.0,T1,2,0,0,1,-1.65%,1.65%,0,0,186,24,6,LOU,NEB,LGO,LGO,RGO,1
Brian Talapia,1752.0,595.0,Tristan Leung,1692.0,951.0,K,356.0,B1,0,0,0,1,-3.15%,3.15%,0,0,187,24,6,NEB,LOU,K,K,K,1
Ray Saint Pete,1816.0,264.0,Tristan Leung,1692.0,608.0,K,344.0,B1,1,0,0,1,-2.67%,2.67%,0,0,187,24,6,NEB,LOU,K,K,K,1
Saito Syde,814.0,931.0,Tristan Leung,1692.0,650.0,K,281.0,B1,2,0,0,1,-1.59%,1.59%,0,0,187,24,6,NEB,LOU,K,K,FO,1
Ax Finesse,1824.0,721.0,Brusdar Gatorade,1718.0,420.0,K,301.0,T2,0,0,0,1,-2.62%,2.62%,0,0,188,24,6,LOU,NEB,K,K,K,1
Jacky Duddy,1840.0,66.0,Brusdar Gatorade,1718.0,327.0,K,261.0,T2,1,0,0,1,-2.34%,2.34%,0,0,188,24,6,LOU,NEB,K,K,FO,1
Ferret McGivins,1706.0,666.0,Brusdar Gatorade,1718.0,261.0,PO,405.0,T2,2,0,0,1,-1.56%,1.56%,0,0,188,24,6,LOU,NEB,PO,PO,RGO,1
Bob Dobby,1736.0,872.0,Tristan Leung,1692.0,166.0,K,294.0,B2,0,0,0,1,-3.40%,3.40%,0,0,189,24,6,NEB,LOU,K,K,K,1
Dick Nutter LXIX,1784.0,621.0,Tristan Leung,1692.0,860.0,K,239.0,B2,1,0,0,1,-2.75%,2.75%,0,0,189,24,6,NEB,LOU,K,K,FO,1
Patty Ice,1746.0,352.0,Tristan Leung,1692.0,80.0,K,272.0,B2,2,0,0,1,-2.18%,2.18%,0,0,189,24,6,NEB,LOU,K,K,FO,1
Hilikus Kesyr,1702.0,409.0,Brusdar Gatorade,1718.0,476.0,1B,67.0,T3,0,0,0,1,3.34%,-3.34%,0,0,190,24,6,LOU,NEB,1B,1B,1B,1
Kaladin Batblessed,1741.0,800.0,Brusdar Gatorade,1718.0,880.0,1B,80.0,T3,0,1,0,1,5.58%,-5.58%,0,0,190,24,6,LOU,NEB,1B,1B,1B,1
Jimmy Haase,1826.0,543.0,Brusdar Gatorade,1718.0,222.0,K,321.0,T3,0,4,0,1,-3.50%,3.50%,0,0,190,24,6,LOU,NEB,K,K,K,1
Anita Shower,1760.0,760.0,Brusdar Gatorade,1718.0,543.0,FO,217.0,T3,1,4,0,1,-5.62%,5.62%,0,0,190,24,6,LOU,NEB,FO,FO,FO,1
Herderber Derperger III,1779.0,626.0,Brusdar Gatorade,1718.0,217.0,RGO,409.0,T3,2,4,0,1,-6.70%,6.70%,0,0,190,24,6,LOU,NEB,RGO,RGO,RGO,1
Almondo Albuterol,1790.0,579.0,Tristan Leung,1692.0,290.0,K,289.0,B3,0,0,0,1,-4.00%,4.00%,0,0,191,24,6,NEB,LOU,K,K,K,1
Pedro Cerrano-Spaz,1798.0,346.0,Tristan Leung,1692.0,473.0,FO,127.0,B3,1,0,0,1,-3.30%,3.30%,0,0,191,24,6,NEB,LOU,FO,FO,1B,1
Jeffrey Salmon,1704.0,333.0,Tristan Leung,1692.0,420.0,1B,87.0,B3,2,0,0,1,2.56%,-2.56%,0,0,191,24,6,NEB,LOU,1B,1B,1B,1
Brian Talapia,1752.0,890.0,Tristan Leung,1692.0,970.0,BB,80.0,B3,2,1,0,1,4.38%,-4.38%,0,0,191,24,6,NEB,LOU,BB,BB,1B,1
Ray Saint Pete,1816.0,895.0,Tristan Leung,1692.0,264.0,K,369.0,B3,2,4,0,1,-9.22%,9.22%,0,0,191,24,6,NEB,LOU,K,K,K,1
Jeremy Nakamoto,1787.0,534.0,Brusdar Gatorade,1718.0,117.0,RGO,417.0,T4,0,0,0,1,-2.65%,2.65%,0,0,192,24,6,LOU,NEB,RGO,RGO,RGO,1
Ax Finesse,1824.0,210.0,Brusdar Gatorade,1718.0,590.0,K,380.0,T4,1,0,0,1,-2.58%,2.58%,0,0,192,24,6,LOU,NEB,K,K,PO,1
Jacky Duddy,1840.0,6.0,Brusdar Gatorade,1718.0,380.0,K,374.0,T4,2,0,0,1,-1.93%,1.93%,0,0,192,24,6,LOU,NEB,K,K,K,1
Saito Syde,814.0,621.0,Tristan Leung,1692.0,778.0,BB,157.0,B4,0,0,0,1,6.37%,-6.37%,0,1,193,24,6,NEB,LOU,BB,BB,BB,1
Bob Dobby,1736.0,299.0,Tristan Leung,1692.0,890.0,PO,409.0,B4,0,1,0,1,-5.50%,5.50%,0,0,193,24,6,NEB,LOU,PO,PO,DP,1
Dick Nutter LXIX,1784.0,104.0,Tristan Leung,1692.0,450.0,K,346.0,B4,1,1,0,1,-6.55%,6.55%,0,0,193,24,6,NEB,LOU,K,K,K,1
Patty Ice,1746.0,680.0,Tristan Leung,1692.0,699.0,HR,19.0,B4,2,1,0,1,37.57%,-37.57%,2,1,193,24,6,NEB,LOU,HR,HR,HR,1
Almondo Albuterol,1790.0,201.0,Hunter Scott,786.0,704.0,LGO,497.0,B4,2,0,2,1,-1.56%,1.56%,0,0,193,24,6,NEB,LOU,LGO,LGO,LGO,1
Ferret McGivins,1706.0,447.0,Sleve McDichael,1786.0,521.0,1B,74.0,T5,0,0,2,1,7.39%,-7.39%,0,1,194,24,6,LOU,NEB,1B,1B,1B,1
Hilikus Kesyr,1702.0,606.0,Sleve McDichael,1786.0,364.0,FO,242.0,T5,0,1,2,1,-5.95%,5.95%,0,0,194,24,6,LOU,NEB,FO,FO,FO,1
Kaladin Batblessed,1741.0,642.0,Sleve McDichael,1786.0,617.0,3B,25.0,T5,1,1,2,1,33.78%,-33.78%,1,1,194,24,6,LOU,NEB,3B,3B,3B,1
Jimmy Haase,1826.0,800.0,Sleve McDichael,1786.0,894.0,1B,94.0,T5,1,3,2,2,7.92%,-7.92%,1,0,194,24,6,LOU,NEB,1B,1B,1B,1
Anita Shower,1760.0,469.0,Sleve McDichael,1786.0,896.0,DP,427.0,T5,1,1,2,3,-7.77%,7.77%,0,0,194,24,6,LOU,NEB,RGO,DP,DP,1
Pedro Cerrano-Spaz,1798.0,850.0,Hunter Scott,786.0,840.0,HR,10.0,B5,0,0,2,3,26.60%,-26.60%,1,1,195,24,6,NEB,LOU,HR,HR,HR,1
Jeffrey Salmon,1704.0,611.0,Hunter Scott,786.0,69.0,RGO,458.0,B5,0,0,3,3,-4.39%,4.39%,0,0,195,24,6,NEB,LOU,RGO,RGO,LGO,1
Brian Talapia,1752.0,420.0,Hunter Scott,786.0,69.0,K,351.0,B5,1,0,3,3,-4.77%,4.77%,0,0,195,24,6,NEB,LOU,K,K,K,1
Ray Saint Pete,1816.0,69.0,Hunter Scott,786.0,420.0,K,351.0,B5,2,0,3,3,-3.04%,3.04%,0,0,195,24,6,NEB,LOU,K,K,K,1
Herderber Derperger III,1779.0,280.0,Sleve McDichael,1786.0,327.0,1B,47.0,T6,0,0,3,3,6.62%,-6.62%,0,0,196,24,6,LOU,NEB,1B,1B,2B,1
Jeremy Nakamoto,1787.0,722.0,Sleve McDichael,1786.0,265.0,DP,457.0,T6,0,1,3,3,-18.58%,18.58%,0,0,196,24,6,LOU,NEB,LGO,DP,DP,1
Ax Finesse,1824.0,875.0,Sleve McDichael,1786.0,541.0,K,334.0,T6,2,0,3,3,-4.84%,4.84%,0,0,196,24,6,LOU,NEB,K,K,K,1
Saito Syde,814.0,217.0,Hunter Scott,786.0,824.0,K,393.0,B6,0,0,3,3,-6.12%,6.12%,0,0,197,24,6,NEB,LOU,K,K,PO,1
Bob Dobby,1736.0,248.0,Hunter Scott,786.0,720.0,LGO,472.0,B6,1,0,3,3,-5.87%,5.87%,0,0,197,24,6,NEB,LOU,LGO,LGO,LGO,1
Dick Nutter LXIX,1784.0,108.0,Hunter Scott,786.0,383.0,K,275.0,B6,2,0,3,3,-4.81%,4.81%,0,0,197,24,6,NEB,LOU,K,K,FO,1
Jacky Duddy,1840.0,999.0,Sleve McDichael,1786.0,679.0,K,320.0,T7,0,2,3,3,-9.85%,9.85%,0,0,198,24,6,LOU,NEB,K,K,K,1
Ferret McGivins,1706.0,880.0,Sleve McDichael,1786.0,909.0,3B,29.0,T7,1,2,3,3,30.82%,-30.82%,1,1,198,24,6,LOU,NEB,3B,3B,3B,1
Nicholas Fouss,1776.0,746.0,Sleve McDichael,1786.0,586.0,Sac,160.0,T7,1,3,3,4,1.43%,-1.43%,1,0,198,24,6,LOU,NEB,FO,Sac,BB,1
Kaladin Batblessed,1741.0,238.0,Sleve McDichael,1786.0,235.0,HR,3.0,T7,2,0,3,5,6.20%,-6.20%,1,1,198,24,6,LOU,NEB,HR,HR,HR,1
Jimmy Haase,1826.0,617.0,Bob Kelso,1834.0,115.0,LGO,498.0,T7,2,0,3,6,-0.48%,0.48%,0,0,198,24,6,LOU,NEB,LGO,LGO,LGO,1
Patty Ice,1746.0,89.0,Hunter Scott,786.0,880.0,FO,209.0,B7,0,2,3,6,-6.45%,6.45%,0,0,199,24,6,NEB,LOU,FO,FO,FO,1
Almondo Albuterol,1790.0,960.0,Hunter Scott,786.0,639.0,K,321.0,B7,1,2,3,6,-4.09%,4.09%,0,0,199,24,6,NEB,LOU,K,K,K,1
Pedro Cerrano-Spaz,1798.0,69.0,Hunter Scott,786.0,327.0,K,258.0,B7,2,2,3,6,-2.46%,2.46%,0,0,199,24,6,NEB,LOU,K,K,FO,1
