Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Makoto Date,2998,1.0,Henry McCade,3213,900.0,1B,101.0,B1,2,0,0,0,1.90%,-1.90%,0,0,166,15,3,SEF,MMN,1B,1B,1B,,,,,1
Walter Yeller Weller,647,276.0,Henry McCade,3213,800.0,LGO,476.0,B1,2,1,0,0,-3.69%,3.69%,0,0,166,15,3,SEF,MMN,LGO,LGO,LGO,,,,,1
Sir Walks-A-Littlw,3180,532.0,Rusty Nails,651,613.0,1B,81.0,T2,0,0,0,0,3.09%,-3.09%,0,0,167,15,3,MMN,SEF,1B,1B,1B,,,,,1
Eijun Sawamura,2782,150.0,Rusty Nails,651,464.0,K,314.0,T2,0,1,0,0,-3.24%,3.24%,0,0,167,15,3,MMN,SEF,K,K,K,,,,,1
Sam Stayman,3155,158.0,Rusty Nails,651,891.0,K,267.0,T2,1,1,0,0,-2.82%,2.82%,0,0,167,15,3,MMN,SEF,K,K,FO,,,,,1
Hannibal Bligh,1724,26.0,Rusty Nails,651,158.0,BB,132.0,T2,2,1,0,0,3.17%,-3.17%,0,0,167,15,3,MMN,SEF,BB,1B,1B,,,,,1
Streetlamp LeMoose,1734,737.0,Rusty Nails,651,535.0,K,202.0,T2,2,4,0,0,-7.31%,7.31%,0,0,167,15,3,MMN,SEF,K,FO,FO,,,,,1
Camden Yardsy,3227,115.0,Henry McCade,3213,826.0,K,289.0,B2,0,0,0,0,-2.72%,2.72%,0,0,168,15,3,SEF,MMN,K,K,K,,,,,1
Karl Havoc,2911,326.0,Henry McCade,3213,67.0,FO,259.0,B2,1,0,0,0,-2.38%,2.38%,0,0,168,15,3,SEF,MMN,FO,FO,FO,,,,,1
Toots 'Fat Belly' Jones,3112,274.0,Henry McCade,3213,569.0,K,295.0,B2,2,0,0,0,-2.03%,2.03%,0,0,168,15,3,SEF,MMN,K,K,K,,,,,1
Dusk Jackson,3242,64.0,Rusty Nails,651,617.0,PO,447.0,T3,0,0,0,0,-3.03%,3.03%,0,0,169,15,3,MMN,SEF,PO,PO,RGO,,,,,1
Charlie Buntman,2869,64.0,Rusty Nails,651,904.0,FO,160.0,T3,1,0,0,0,-2.74%,2.74%,0,0,169,15,3,MMN,SEF,FO,FO,BB,,,,,1
Ezra Wind,3226,442.0,Rusty Nails,651,725.0,PO,283.0,T3,2,0,0,0,-2.31%,2.31%,0,0,169,15,3,MMN,SEF,PO,K,FO,,,,,1
Estrogen+ Gorgonzola,3158,711.0,Henry McCade,3213,229.0,LGO,482.0,B3,0,0,0,0,-3.07%,3.07%,0,0,170,15,3,SEF,MMN,LGO,LGO,LGO,,,,,1
Matias Thagod,2723,779.0,Henry McCade,3213,300.0,LGO,479.0,B3,1,0,0,0,-2.77%,2.77%,0,0,170,15,3,SEF,MMN,LGO,LGO,LGO,,,,,1
John Johnson Jr.,91,670.0,Henry McCade,3213,958.0,K,288.0,B3,2,0,0,0,-2.27%,2.27%,0,0,170,15,3,SEF,MMN,K,K,K,,,,,1
Ruby McCade,3260,575.0,Rusty Nails,651,531.0,2B,44.0,T4,0,0,0,0,8.83%,-8.83%,0,1,171,15,3,MMN,SEF,2B,2B,2B,,,,,1
Sir Walks-A-Littlw,3180,299.0,Rusty Nails,651,291.0,HR,8.0,T4,0,2,0,0,21.42%,-21.42%,2,1,171,15,3,MMN,SEF,HR,HR,HR,,651.0,,651.0,1
Eijun Sawamura,2782,401.0,Rusty Nails,651,482.0,1B,81.0,T4,0,0,0,2,1.47%,-1.47%,0,0,171,15,3,MMN,SEF,1B,1B,1B,,,,,1
Sam Stayman,3155,37.0,Rusty Nails,651,254.0,FO,217.0,T4,0,1,0,2,-1.68%,1.68%,0,0,171,15,3,MMN,SEF,FO,FO,FO,,,,,1
Hannibal Bligh,1724,99.0,Rusty Nails,651,657.0,DP,442.0,T4,1,1,0,2,-4.02%,4.02%,0,0,171,15,3,MMN,SEF,RGO,RGO,DP,,,,,1
Beans Returns,3034,129.0,Henry McCade,3213,288.0,BB,159.0,B4,0,0,0,2,5.09%,-5.09%,0,1,172,15,3,SEF,MMN,BB,BB,BB,,,,,1
Makoto Date,2998,412.0,Henry McCade,3213,587.0,FO,175.0,B4,0,1,0,2,-4.66%,4.66%,0,0,172,15,3,SEF,MMN,FO,FO,BB,,,,,1
Walter Yeller Weller,647,9.0,Henry McCade,3213,237.0,FO,228.0,B4,1,1,0,2,-4.18%,4.18%,0,0,172,15,3,SEF,MMN,FO,FO,FO,,,,,1
Camden Yardsy,3227,200.0,Henry McCade,3213,237.0,2B,37.0,B4,2,1,0,2,15.75%,-15.75%,1,0,172,15,3,SEF,MMN,2B,2B,2B,,,3213.0,,1
Karl Havoc,2911,777.0,Henry McCade,3213,190.0,RGO,413.0,B4,2,2,1,2,-8.93%,8.93%,0,0,172,15,3,SEF,MMN,RGO,RGO,RGO,,,,,1
Streetlamp LeMoose,1734,880.0,Alt Site,1799,722.0,FO,158.0,T5,0,0,1,2,-2.29%,2.29%,0,0,173,15,3,MMN,SEF,FO,FO,BB,,,,,1
Dusk Jackson,3242,746.0,Alt Site,1799,560.0,FO,186.0,T5,1,0,1,2,-2.08%,2.08%,0,0,173,15,3,MMN,SEF,FO,FO,FO,,,,,1
Charlie Buntman,2869,9.0,Alt Site,1799,700.0,K,309.0,T5,2,0,1,2,-1.91%,1.91%,0,0,173,15,3,MMN,SEF,K,K,K,,,,,1
Toots 'Fat Belly' Jones,3112,667.0,Henry McCade,3213,610.0,2B,57.0,B5,0,0,1,2,14.89%,-14.89%,0,1,174,15,3,SEF,MMN,2B,2B,2B,,,,,1
Estrogen+ Gorgonzola,3158,47.0,Henry McCade,3213,69.0,3B,22.0,B5,0,2,1,2,32.37%,-32.37%,1,1,174,15,3,SEF,MMN,3B,3B,HR,,3213.0,,,1
Matias Thagod,2723,400.0,Henry McCade,3213,90.0,K,310.0,B5,0,3,2,2,-7.37%,7.37%,0,0,174,15,3,SEF,MMN,K,K,K,,,,,1
John Johnson Jr.,91,632.0,Henry McCade,3213,666.0,3B,34.0,B5,1,3,2,2,16.25%,-16.25%,1,1,174,15,3,SEF,MMN,3B,3B,2B,3213.0,,,,2
Beans Returns,3034,833.0,Henry McCade,3213,721.0,1B,112.0,B5,1,3,3,2,3.91%,-3.91%,1,0,174,15,3,SEF,MMN,1B,1B,1B,3213.0,,,,2
Roxy Hurricane,3309,822.0,Cared Jarrabis,3030,9.0,FO,187.0,B5,1,1,4,2,-0.58%,0.58%,0,0,174,15,3,SEF,MMN,FO,FO,FO,,,,,1
Walter Yeller Weller,647,731.0,Cared Jarrabis,3030,911.0,FO,180.0,B5,2,1,4,2,-1.12%,1.12%,0,0,174,15,3,SEF,MMN,FO,FO,FO,,,,,1
Ezra Wind,3226,700.0,Alt Site,1799,478.0,FO,222.0,T6,0,0,4,2,-3.81%,3.81%,0,0,175,15,3,MMN,SEF,FO,FO,FO,,,,,1
Ruby McCade,3260,236.0,Alt Site,1799,22.0,FO,214.0,T6,1,0,4,2,-2.88%,2.88%,0,0,175,15,3,MMN,SEF,FO,FO,FO,,,,,1
Sir Walks-A-Littlw,3180,401.0,Alt Site,1799,300.0,1B,101.0,T6,2,0,4,2,3.39%,-3.39%,0,0,175,15,3,MMN,SEF,1B,1B,1B,,,,,1
Eijun Sawamura,2782,801.0,Alt Site,1799,3.0,FO,202.0,T6,2,1,4,2,-5.06%,5.06%,0,0,175,15,3,MMN,SEF,FO,FO,FO,,,,,1
MILKBOY,2914,567.0,Harry McPotterson,1703,600.0,2B,33.0,T1,0,0,0,0,6.33%,-6.33%,0,0,176,16,4,DDD,KEG,2B,2B,2B,,,,,1
Alic Alphaball,3189,113.0,Harry McPotterson,1703,600.0,LGO,487.0,T1,0,2,0,0,-4.19%,4.19%,0,0,176,16,4,DDD,KEG,LGO,LGO,LGO,,,,,1
Captain Trash,2696,82.0,Harry McPotterson,1703,333.0,FO,251.0,T1,1,2,0,0,-3.78%,3.78%,0,0,176,16,4,DDD,KEG,FO,FO,FO,,,,,1
Trevor Rosé,1725,888.0,Tomoharu Kanazaki,3302,490.0,PO,398.0,T1,0,0,0,0,-2.51%,2.51%,0,0,177,17,4,SCR,MMN,PO,PO,PO,,,,,1
Kenny Powers,2627,274.0,Tomoharu Kanazaki,3302,398.0,1B,124.0,T1,1,0,0,0,2.43%,-2.43%,0,1,177,17,4,SCR,MMN,1B,1B,1B,,,,,1
Ant man,3229,700.0,Tomoharu Kanazaki,3302,666.0,2B,34.0,T1,1,1,0,0,9.55%,-9.55%,0,1,177,17,4,SCR,MMN,2B,2B,2B,,,,,1
Ioe Torrent,1844,750.0,Tomoharu Kanazaki,3302,500.0,K,250.0,T1,1,6,0,0,-8.58%,8.58%,0,0,177,17,4,SCR,MMN,K,K,Sac,,,,,2
Homer Nocker,606,840.0,Tomoharu Kanazaki,3302,899.0,1B,59.0,T1,2,6,0,0,19.05%,-19.05%,2,0,177,17,4,SCR,MMN,1B,1B,2B,3302.0,3302.0,,,1
Greggy Gabagool,3237,386.0,Tomoharu Kanazaki,3302,200.0,FO,186.0,T1,2,1,0,2,-2.66%,2.66%,0,0,177,17,4,SCR,MMN,FO,FO,FO,,,,,1
Brody Page,3135,478.0,Angry Lizard,3256,743.0,K,265.0,B1,0,0,0,2,-2.74%,2.74%,0,0,178,17,4,MMN,SCR,K,K,FO,,,,,1
John Baseball,2970,238.0,Otto von Pitchmark,3004,666.0,RGO,428.0,T1,0,0,0,0,-2.51%,2.51%,0,0,179,18,4,CCS,PQD,RGO,RGO,RGO,,,,,1
Psykokwak,3103,720.0,Otto von Pitchmark,3004,854.0,BB,134.0,T1,1,0,0,0,2.43%,-2.43%,0,0,179,18,4,CCS,PQD,BB,BB,1B,,,,,1
Psykokwak,3103,415.0,Otto von Pitchmark,3004,2.0,CS,413.0,T1,1,1,0,0,-4.61%,4.61%,0,0,179,18,4,CCS,PQD,CS 2B,CS 2B,CS,,,,,4
Friday,2826,333.0,Otto von Pitchmark,3004,799.0,LGO,466.0,T1,2,0,0,0,-1.76%,1.76%,0,0,179,18,4,CCS,PQD,LGO,LGO,LGO,,,,,1
DV DOOM,3029,333.0,Jerome Peterson,2641,879.0,RGO,454.0,B1,0,0,0,0,-2.48%,2.48%,0,0,180,18,4,PQD,CCS,RGO,RGO,LGO,,,,,1
Ahab,3172,50.0,Jerome Peterson,2641,878.0,FO,172.0,B1,1,0,0,0,-2.17%,2.17%,0,0,180,18,4,PQD,CCS,FO,FO,BB,,,,,1
Elijah Walker,3107,579.0,Jerome Peterson,2641,789.0,FO,210.0,B1,2,0,0,0,-1.79%,1.79%,0,0,180,18,4,PQD,CCS,FO,FO,FO,,,,,1
Brent Chillwater,2689,132.0,Otto von Pitchmark,3004,399.0,FO,267.0,T2,0,0,0,0,-2.72%,2.72%,0,0,181,18,4,CCS,PQD,FO,FO,FO,,,,,1
Sid Hugo V,3032,231.0,Nicholas Fouss,1776,726.0,LGO,495.0,T1,0,0,0,0,-2.51%,2.51%,0,0,182,19,4,WWC,SAL,LGO,LGO,LGO,,,,,1
Vader Page,2657,1.0,Nicholas Fouss,1776,726.0,FO,275.0,T1,1,0,0,0,-2.18%,2.18%,0,0,182,19,4,WWC,SAL,FO,FO,FO,,,,,1
Toky Oto,2773,147.0,Nicholas Fouss,1776,324.0,FO,177.0,T1,2,0,0,0,-1.76%,1.76%,0,0,182,19,4,WWC,SAL,FO,FO,BB,,,,,1
Kries Von Kriestalhauser,2959,403.0,Tater Tots,3127,726.0,K,323.0,B1,0,0,0,0,-2.48%,2.48%,0,0,183,19,4,SAL,WWC,K,K,K,,,,,1
Martin Ducksworth,2523,344.0,Tater Tots,3127,936.0,PO,408.0,B1,1,0,0,0,-2.17%,2.17%,0,0,183,19,4,SAL,WWC,PO,PO,RGO,,,,,1
TheGreatBambi,3056,606.0,Tater Tots,3127,355.0,FO,251.0,B1,2,0,0,0,-1.79%,1.79%,0,0,183,19,4,SAL,WWC,FO,FO,FO,,,,,1
Q Kimbrel,20,617.0,Nicholas Fouss,1776,415.0,FO,202.0,T2,0,0,0,0,-2.72%,2.72%,0,0,184,19,4,WWC,SAL,FO,FO,FO,,,,,1
Saul Pewald,2708,300.0,Nicholas Fouss,1776,25.0,FO,275.0,T2,1,0,0,0,-2.40%,2.40%,0,0,184,19,4,WWC,SAL,FO,FO,FO,,,,,1
Sean Carrcrash,1709,655.0,Bubson Dugnutt,3097,790.0,BB,135.0,T1,0,0,0,0,2.91%,-2.91%,0,0,185,20,4,SEF,SDV,BB,BB,1B,,,,,1
Sean Carrcrash,1709,205.0,Bubson Dugnutt,3097,964.0,SB,241.0,T1,0,1,0,0,3.42%,-3.42%,0,0,185,20,4,SEF,SDV,STEAL 2B,STEAL 2B,SB,,,,,4
Walter Yeller Weller,647,700.0,Bubson Dugnutt,3097,412.0,FO,288.0,T1,0,2,0,0,-4.19%,4.19%,0,0,185,20,4,SEF,SDV,FO,FO,K,,,,,1
Estrogen+ Gorgonzola,3158,569.0,Bubson Dugnutt,3097,981.0,RGO,412.0,T1,1,2,0,0,-3.67%,3.67%,0,0,185,20,4,SEF,SDV,RGO,RGO,RGO,,,,,1
Penguino,2960,911.0,Bubson Dugnutt,3097,798.0,BB,113.0,T1,2,3,0,0,1.65%,-1.65%,0,0,185,20,4,SEF,SDV,BB,BB,1B,,,,,1
John Johnson Jr.,91,767.0,Bubson Dugnutt,3097,270.0,LGO,497.0,T1,2,5,0,0,-6.57%,6.57%,0,0,185,20,4,SEF,SDV,LGO,LGO,LGO,,,,,1
Matt Himynamis,361,69.0,Matias Thagod,2723,2.0,1B,67.0,B1,0,0,0,0,2.76%,-2.76%,0,0,186,20,4,SDV,SEF,1B,1B,1B,,,,,1
Matt Himynamis,361,69.0,Matias Thagod,2723,380.0,CS,311.0,B1,0,1,0,0,-5.24%,5.24%,0,0,186,20,4,SDV,SEF,CS 2B,CS 2B,CS,,,,,4
Tomothy Toledo,3106,121.0,Matias Thagod,2723,816.0,FO,305.0,B1,1,0,0,0,-2.17%,2.17%,0,0,186,20,4,SDV,SEF,FO,FO,K,,,,,1
