Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Bucky Sabre,3124,25.0,Soy Okey,3258,120.0,1B,95.0,B5,1,3,3,1,1.85%,-1.85%,1,0,173,14,5,FUR,WKU,1B,1B,1B,3258.0,,,,1
Evil Corn Barn,2337,132.0,Soy Okey,3258,333.0,FO,201.0,B5,1,1,4,1,-0.31%,0.31%,0,0,173,14,5,FUR,WKU,FO,FO,FO,,,,,1
Lucius Salem,3194,710.0,Soy Okey,3258,333.0,RGO,377.0,B5,2,1,4,1,-0.44%,0.44%,0,0,173,14,5,FUR,WKU,RGO,RGO,K,,,,,1
Arthur Bullpendragon,3246,25.0,Buck Futter,3269,324.0,K,299.0,T6,0,0,4,1,-1.94%,1.94%,0,0,174,14,5,WKU,FUR,K,K,K,,,,,1
Ezra Wind,3226,551.0,Buck Futter,3269,178.0,PO,373.0,T6,1,0,4,1,-1.28%,1.28%,0,0,174,14,5,WKU,FUR,PO,PO,K,,,,,1
Dude Duderson,3231,483.0,Buck Futter,3269,847.0,PO,364.0,T6,2,0,4,1,-0.54%,0.54%,0,0,174,14,5,WKU,FUR,PO,PO,K,,,,,1
Joseph Randome,3257,820.0,Camden Yardsy,3227,413.0,RGO,407.0,T1,0,0,0,0,-2.51%,2.51%,0,0,175,15,5,LSU,SYR,RGO,RGO,RGO,,,,,1
Danny Hurley III,3259,834.0,Camden Yardsy,3227,356.0,RGO,478.0,T1,1,0,0,0,-2.18%,2.18%,0,0,175,15,5,LSU,SYR,RGO,RGO,LGO,,,,,1
Captain Hate,3253,512.0,Camden Yardsy,3227,714.0,FO,202.0,T1,2,0,0,0,-1.76%,1.76%,0,0,175,15,5,LSU,SYR,FO,FO,FO,,,,,1
Aladdin Sane,3263,499.0,Gary Appalachia,3235,73.0,RGO,426.0,B1,0,0,0,0,-2.48%,2.48%,0,0,176,15,5,SYR,LSU,RGO,RGO,RGO,,,,,1
Jersey Wooders,3109,300.0,Gary Appalachia,3235,890.0,RGO,410.0,B1,1,0,0,0,-2.17%,2.17%,0,0,176,15,5,SYR,LSU,RGO,RGO,RGO,,,,,1
Jackie Jormp-Jomp,3236,552.0,Gary Appalachia,3235,661.0,1B,109.0,B1,2,0,0,0,1.90%,-1.90%,0,0,176,15,5,SYR,LSU,1B,1B,1B,,,,,1
Jack Hoffman,3250,350.0,Gary Appalachia,3235,492.0,BB,142.0,B1,2,1,0,0,2.80%,-2.80%,0,0,176,15,5,SYR,LSU,BB,FO,BB,,,,,1
Mario Goretti,3215,243.0,Gary Appalachia,3235,483.0,PO,240.0,B1,2,4,0,0,-6.49%,6.49%,0,0,176,15,5,SYR,LSU,PO,PO,FO,,,,,1
Isao Makino,3232,41.0,Camden Yardsy,3227,530.0,LGO,489.0,T2,0,0,0,0,-2.72%,2.72%,0,0,177,15,5,LSU,SYR,LGO,LGO,LGO,,,,,1
Napoleon Swingsalot,3214,875.0,Camden Yardsy,3227,372.0,LGO,497.0,T2,1,0,0,0,-2.40%,2.40%,0,0,177,15,5,LSU,SYR,LGO,LGO,LGO,,,,,1
Peter Nautilus,3203,100.0,Camden Yardsy,3227,94.0,HR,6.0,T2,2,0,0,0,13.80%,-13.80%,1,1,177,15,5,LSU,SYR,HR,HR,HR,,,,3227.0,1
Skip Bellew,3225,570.0,Camden Yardsy,3227,137.0,RGO,433.0,T2,2,0,0,1,-1.69%,1.69%,0,0,177,15,5,LSU,SYR,RGO,RGO,RGO,,,,,1
LeeLoo Dallas Multi-Guess,3244,222.0,Gary Appalachia,3235,301.0,1B,79.0,B2,0,0,0,1,3.61%,-3.61%,0,1,178,15,5,SYR,LSU,1B,1B,1B,,,,,1
James Longoria,3210,872.0,Gary Appalachia,3235,712.0,BB,160.0,B2,0,1,0,1,6.63%,-6.63%,0,1,178,15,5,SYR,LSU,BB,FO,BB,,,,,1
Alex Blockman,3202,783.0,Gary Appalachia,3235,684.0,BB,99.0,B2,0,4,0,1,11.85%,-11.85%,0,0,178,15,5,SYR,LSU,BB,FO,1B,,,,,1
Weehaddababy Itzaboi,3254,420.0,Gary Appalachia,3235,954.0,DP,466.0,B2,0,7,0,1,-9.69%,9.69%,0,0,178,15,5,SYR,LSU,LGO,LGO,DP,3235.0,,,,1
Aladdin Sane,3263,187.0,Gary Appalachia,3235,136.0,2B,51.0,B2,2,3,1,1,13.69%,-13.69%,1,0,178,15,5,SYR,LSU,2B,2B,2B,3235.0,,,,1
Jersey Wooders,3109,333.0,Gary Appalachia,3235,4.0,K,329.0,B2,2,2,2,1,-4.13%,4.13%,0,0,178,15,5,SYR,LSU,K,K,K,,,,,1
Harry Johnson,3218,646.0,Camden Yardsy,3227,673.0,3B,27.0,T3,0,0,2,1,13.12%,-13.12%,0,1,179,15,5,LSU,SYR,3B,3B,3B,,,,,1
Gary Appalachia,3235,874.0,Camden Yardsy,3227,88.0,Sac,214.0,T3,0,3,2,1,-1.08%,1.08%,1,0,179,15,5,LSU,SYR,FO,FO,Sac,3227.0,,,,2
Joseph Randome,3257,112.0,Camden Yardsy,3227,222.0,1B,110.0,T3,1,0,2,2,2.77%,-2.77%,0,1,179,15,5,LSU,SYR,1B,1B,1B,,,,,1
Danny Hurley III,3259,897.0,Camden Yardsy,3227,912.0,3B,15.0,T3,1,1,2,2,20.65%,-20.65%,1,1,179,15,5,LSU,SYR,3B,3B,HR,,,3227.0,,1
Captain Hate,3253,614.0,Camden Yardsy,3227,743.0,BB,129.0,T3,1,3,2,3,1.32%,-1.32%,0,1,179,15,5,LSU,SYR,BB,FO,1B,,,,,1
Isao Makino,3232,100.0,Camden Yardsy,3227,814.0,PO,286.0,T3,1,5,2,3,-6.71%,6.71%,0,0,179,15,5,LSU,SYR,PO,PO,K,,,,,1
Napoleon Swingsalot,3214,377.0,Camden Yardsy,3227,300.0,2B,77.0,T3,2,5,2,3,19.27%,-19.27%,2,1,179,15,5,LSU,SYR,2B,2B,1B,3227.0,,3227.0,,1
Peter Nautilus,3203,450.0,Camden Yardsy,3227,510.0,2B,60.0,T3,2,2,2,5,6.08%,-6.08%,1,0,179,15,5,LSU,SYR,2B,2B,2B,,3227.0,,,1
Skip Bellew,3225,92.0,Camden Yardsy,3227,841.0,K,251.0,T3,2,2,2,6,-1.48%,1.48%,0,0,179,15,5,LSU,SYR,K,K,FO,,,,,1
Jackie Jormp-Jomp,3236,283.0,Gary Appalachia,3235,391.0,1B,108.0,B3,0,0,2,6,2.71%,-2.71%,0,0,180,15,5,SYR,LSU,1B,1B,1B,,,,,1
Jack Hoffman,3250,199.0,Gary Appalachia,3235,392.0,FO,193.0,B3,0,1,2,6,-2.35%,2.35%,0,0,180,15,5,SYR,LSU,FO,FO,FO,,,,,1
Mario Goretti,3215,100.0,Gary Appalachia,3235,782.0,DP,318.0,B3,1,1,2,6,-4.82%,4.82%,0,0,180,15,5,SYR,LSU,RGO,RGO,K,,,,,1
Harry Johnson,3218,750.0,Camden Yardsy,3227,902.0,FO,152.0,T4,0,0,2,6,-0.53%,0.53%,0,0,181,15,5,LSU,SYR,FO,FO,BB,,,,,1
Gary Appalachia,3235,343.0,Camden Yardsy,3227,13.0,PO,330.0,T4,1,0,2,6,-0.55%,0.55%,0,0,181,15,5,LSU,SYR,PO,PO,K,,,,,1
Joseph Randome,3257,196.0,Camden Yardsy,3227,999.0,FO,197.0,T4,2,0,2,6,-0.48%,0.48%,0,0,181,15,5,LSU,SYR,FO,FO,FO,,,,,1
LeeLoo Dallas Multi-Guess,3244,684.0,Gary Appalachia,3235,893.0,FO,209.0,B4,0,0,2,6,-1.89%,1.89%,0,0,182,15,5,SYR,LSU,FO,FO,FO,,,,,1
James Longoria,3210,534.0,Gary Appalachia,3235,536.0,HR,2.0,B4,1,0,2,6,5.20%,-5.20%,1,1,182,15,5,SYR,LSU,HR,HR,HR,,,,3235.0,1
Alex Blockman,3202,110.0,Gary Appalachia,3235,590.0,LGO,480.0,B4,1,0,3,6,-2.21%,2.21%,0,0,182,15,5,SYR,LSU,LGO,LGO,LGO,,,,,1
Weehaddababy Itzaboi,3254,844.0,Gary Appalachia,3235,279.0,LGO,435.0,B4,2,0,3,6,-1.46%,1.46%,0,0,182,15,5,SYR,LSU,LGO,LGO,RGO,,,,,1
Danny Hurley III,3259,215.0,Camden Yardsy,3227,244.0,3B,29.0,T5,0,0,3,6,2.97%,-2.97%,0,1,183,15,5,LSU,SYR,3B,3B,3B,,,,,1
Captain Hate,3253,712.0,Camden Yardsy,3227,998.0,K,286.0,T5,0,3,3,6,-1.11%,1.11%,0,0,183,15,5,LSU,SYR,K,K,K,,,,,2
Isao Makino,3232,148.0,Camden Yardsy,3227,877.0,PO,271.0,T5,1,3,3,6,-2.22%,2.22%,0,0,183,15,5,LSU,SYR,PO,PO,Sac,,,,,1
Napoleon Swingsalot,3214,505.0,Camden Yardsy,3227,402.0,1B,103.0,T5,2,3,3,6,3.78%,-3.78%,1,0,183,15,5,LSU,SYR,1B,1B,1B,3227.0,,,,1
Peter Nautilus,3203,777.0,Camden Yardsy,3227,401.0,PO,376.0,T5,2,1,3,7,-0.64%,0.64%,0,0,183,15,5,LSU,SYR,PO,PO,K,,,,,1
Aladdin Sane,3263,843.0,Gary Appalachia,3235,401.0,LGO,442.0,B5,0,0,3,7,-1.65%,1.65%,0,0,184,15,5,SYR,LSU,LGO,LGO,RGO,,,,,1
Jersey Wooders,3109,300.0,Gary Appalachia,3235,613.0,K,313.0,B5,1,0,3,7,-1.16%,1.16%,0,0,184,15,5,SYR,LSU,K,K,K,,,,,1
Jackie Jormp-Jomp,3236,144.0,Gary Appalachia,3235,941.0,FO,203.0,B5,2,0,3,7,-0.63%,0.63%,0,0,184,15,5,SYR,LSU,FO,FO,FO,,,,,1
Skip Bellew,3225,840.0,Booby Cancun,3233,264.0,RGO,424.0,T6,0,0,3,7,-0.18%,0.18%,0,0,185,15,5,LSU,SYR,RGO,RGO,RGO,,,,,1
Harry Johnson,3218,380.0,Booby Cancun,3233,973.0,PO,407.0,T6,1,0,3,7,-0.15%,0.15%,0,0,185,15,5,LSU,SYR,PO,PO,RGO,,,,,1
Gary Appalachia,3235,701.0,Booby Cancun,3233,992.0,K,291.0,T6,2,0,3,7,-0.14%,0.14%,0,0,185,15,5,LSU,SYR,K,K,K,,,,,1
Jack Hoffman,3250,378.0,Gary Appalachia,3235,379.0,HR,1.0,B6,0,0,3,7,2.73%,-2.73%,1,1,186,15,5,SYR,LSU,HR,HR,HR,,,,3235.0,1
Mario Goretti,3215,215.0,Peter Nautilus,3203,573.0,RGO,358.0,B6,0,0,4,7,-2.48%,2.48%,0,0,186,15,5,SYR,LSU,RGO,RGO,K,,,,,1
LeeLoo Dallas Multi-Guess,3244,375.0,Peter Nautilus,3203,347.0,3B,28.0,B6,1,0,4,7,4.59%,-4.59%,0,1,186,15,5,SYR,LSU,3B,3B,3B,,,,,1
James Longoria,3210,750.0,Peter Nautilus,3203,888.0,BB,138.0,B6,1,3,4,7,7.42%,-7.42%,0,0,186,15,5,SYR,LSU,BB,FO,BB,,,,,2
Alex Blockman,3202,5.0,Peter Nautilus,3203,160.0,Sac,155.0,B6,1,5,4,7,-7.68%,7.68%,1,0,186,15,5,SYR,LSU,FO,FO,BB,3203.0,,,,1
Weehaddababy Itzaboi,3254,351.0,Peter Nautilus,3203,645.0,PO,294.0,B6,2,1,5,7,-6.69%,6.69%,0,0,186,15,5,SYR,LSU,PO,PO,K,,,,,1
Ferris Wheeler,2816,96.0,Gary Appalachia,3235,1000.0,1B,96.0,T1,0,0,0,0,2.91%,-2.91%,0,1,187,16,6,OWL,LSU,1B,1B,1B,,,,,1
Mo Soso,3223,134.0,Gary Appalachia,3235,95.0,3B,39.0,T1,0,1,0,0,17.19%,-17.19%,1,1,187,16,6,OWL,LSU,3B,3B,2B,,,3235.0,,1
Chilidog Clayton,3261,150.0,Gary Appalachia,3235,430.0,K,280.0,T1,0,3,0,1,-3.62%,3.62%,0,0,187,16,6,OWL,LSU,K,K,Sac,,,,,1
Giles Sweeney,2573,633.0,Gary Appalachia,3235,24.0,RGO,391.0,T1,1,3,0,1,2.04%,-2.04%,1,0,187,16,6,OWL,LSU,RGO,RGO,PO,3235.0,,,,1
Kendrick Lamar,3208,677.0,Gary Appalachia,3235,719.0,3B,42.0,T1,2,0,0,2,1.97%,-1.97%,0,0,187,16,6,OWL,LSU,3B,3B,2B,,,,,1
OilCanFloydTheBarber,3270,420.0,Gary Appalachia,3235,719.0,PO,299.0,T1,2,3,0,2,-3.21%,3.21%,0,0,187,16,6,OWL,LSU,PO,PO,K,,,,,1
Danny Hurley III,3259,103.0,Jay Kwellon,3228,772.0,K,331.0,B1,0,0,0,2,-2.74%,2.74%,0,0,188,16,6,LSU,OWL,K,K,K,,,,,1
Peter Nautilus,3203,555.0,Jay Kwellon,3228,594.0,2B,39.0,B1,1,0,0,2,5.33%,-5.33%,0,0,188,16,6,LSU,OWL,2B,2B,2B,,,,,1
Captain Hate,3253,375.0,Jay Kwellon,3228,94.0,K,281.0,B1,1,2,0,2,-4.34%,4.34%,0,0,188,16,6,LSU,OWL,K,K,FO,,,,,1
Napoleon Swingsalot,3214,888.0,Jay Kwellon,3228,471.0,RGO,417.0,B1,2,2,0,2,-4.91%,4.91%,0,0,188,16,6,LSU,OWL,RGO,RGO,RGO,,,,,1
Jodie Baller,3247,164.0,Gary Appalachia,3235,504.0,K,340.0,T2,0,0,0,2,-1.70%,1.70%,0,0,189,16,6,OWL,LSU,K,K,K,,,,,1
Paul Crews,3248,35.0,Gary Appalachia,3235,387.0,PO,352.0,T2,1,0,0,2,-1.52%,1.52%,0,0,189,16,6,OWL,LSU,PO,PO,K,,,,,1
Joan Andreu Rosà,3234,813.0,Gary Appalachia,3235,918.0,1B,105.0,T2,2,0,0,2,1.27%,-1.27%,0,1,189,16,6,OWL,LSU,1B,1B,1B,,,,,1
Joan Andreu Rosà,3234,124.0,Gary Appalachia,3235,818.0,SB,306.0,T2,2,1,0,2,0.93%,-0.93%,0,0,189,16,6,OWL,LSU,STEAL 2B,STEAL 2B,SB,,,,,4
Ferris Wheeler,2816,390.0,Gary Appalachia,3235,491.0,1B,101.0,T2,2,2,0,2,7.97%,-7.97%,1,0,189,16,6,OWL,LSU,1B,1B,1B,,3235.0,,,1
Mo Soso,3223,612.0,Gary Appalachia,3235,354.0,K,258.0,T2,2,1,0,3,-1.81%,1.81%,0,0,189,16,6,OWL,LSU,K,K,FO,,,,,1
Skip Bellew,3225,311.0,Jay Kwellon,3228,340.0,2B,29.0,B2,0,0,0,3,6.53%,-6.53%,0,0,190,16,6,LSU,OWL,2B,2B,3B,,,,,1
Harry Johnson,3218,900.0,Jay Kwellon,3228,278.0,PO,378.0,B2,0,2,0,3,-4.48%,4.48%,0,0,190,16,6,LSU,OWL,PO,PO,PO,,,,,1
Joseph Randome,3257,974.0,Jay Kwellon,3228,299.0,K,325.0,B2,1,2,0,3,-4.10%,4.10%,0,0,190,16,6,LSU,OWL,K,K,K,,,,,1
Isao Makino,3232,200.0,Jay Kwellon,3228,712.0,LGO,488.0,B2,2,2,0,3,-3.99%,3.99%,0,0,190,16,6,LSU,OWL,LGO,LGO,LGO,,,,,1
Chilidog Clayton,3261,327.0,Gary Appalachia,3235,981.0,PO,346.0,T3,0,0,0,3,-1.14%,1.14%,0,0,191,16,6,OWL,LSU,PO,PO,K,,,,,1
Giles Sweeney,2573,802.0,Gary Appalachia,3235,807.0,HR,5.0,T3,1,0,0,3,6.17%,-6.17%,1,1,191,16,6,OWL,LSU,HR,HR,HR,,,,3235.0,1
Kendrick Lamar,3208,333.0,Skip Bellew,3225,499.0,FO,166.0,T3,1,0,0,4,-0.63%,0.63%,0,0,191,16,6,OWL,LSU,FO,FO,BB,,,,,1
OilCanFloydTheBarber,3270,501.0,Skip Bellew,3225,526.0,HR,25.0,T3,2,0,0,4,4.11%,-4.11%,1,1,191,16,6,OWL,LSU,HR,HR,3B,,,,3225.0,1
Jodie Baller,3247,42.0,Skip Bellew,3225,39.0,HR,3.0,T3,2,0,0,5,2.76%,-2.76%,1,1,191,16,6,OWL,LSU,HR,HR,HR,,,,3225.0,1
Paul Crews,3248,420.0,Peter Nautilus,3203,375.0,2B,45.0,T3,2,0,0,6,0.33%,-0.33%,0,1,191,16,6,OWL,LSU,2B,2B,2B,,,,,1
Joan Andreu Rosà,3234,819.0,Peter Nautilus,3203,677.0,BB,142.0,T3,2,2,0,6,0.21%,-0.21%,0,1,191,16,6,OWL,LSU,BB,FO,BB,,,,,1
Ferris Wheeler,2816,836.0,Peter Nautilus,3203,909.0,1B,73.0,T3,2,4,0,6,1.43%,-1.43%,1,0,191,16,6,OWL,LSU,1B,1B,1B,,3203.0,,,1
Mo Soso,3223,222.0,Peter Nautilus,3203,330.0,1B,108.0,T3,2,5,0,7,0.59%,-0.59%,1,0,191,16,6,OWL,LSU,1B,1B,1B,3203.0,,,,1
Chilidog Clayton,3261,701.0,Peter Nautilus,3203,323.0,PO,378.0,T3,2,5,0,8,-0.12%,0.12%,0,0,191,16,6,OWL,LSU,PO,PO,PO,,,,,1
Gary Appalachia,3235,398.0,Jay Kwellon,3228,897.0,LGO,499.0,B3,0,0,0,8,-0.33%,0.33%,0,0,192,16,6,LSU,OWL,LGO,LGO,LGO,,,,,1
Danny Hurley III,3259,636.0,Jay Kwellon,3228,445.0,FO,191.0,B3,1,0,0,8,-0.17%,0.17%,0,0,192,16,6,LSU,OWL,FO,FO,FO,,,,,1
Peter Nautilus,3203,122.0,Jay Kwellon,3228,445.0,K,323.0,B3,2,0,0,8,-0.16%,0.16%,0,0,192,16,6,LSU,OWL,K,K,K,,,,,1
Giles Sweeney,2573,107.0,Peter Nautilus,3203,123.0,HR,16.0,T4,0,0,0,8,0.30%,-0.30%,1,1,193,16,6,OWL,LSU,HR,HR,HR,,,,3203.0,1
Kendrick Lamar,3208,708.0,Peter Nautilus,3203,757.0,2B,49.0,T4,0,0,0,9,0.03%,-0.03%,0,0,193,16,6,OWL,LSU,2B,2B,2B,,,,,1
OilCanFloydTheBarber,3270,925.0,Peter Nautilus,3203,69.0,FO,144.0,T4,0,2,0,9,-0.02%,0.02%,0,0,193,16,6,OWL,LSU,FO,FO,BB,,,,,1
Jodie Baller,3247,67.0,Peter Nautilus,3203,888.0,FO,179.0,T4,1,2,0,9,-0.13%,0.13%,0,0,193,16,6,OWL,LSU,FO,FO,FO,,,,,1
Ricky 'The Rat' Venucci,3252,169.0,Peter Nautilus,3203,696.0,RGO,473.0,T4,2,2,0,9,0.04%,-0.04%,0,0,193,16,6,OWL,LSU,RGO,RGO,LGO,,,,,1
Captain Hate,3253,377.0,Jay Kwellon,3228,539.0,BB,162.0,B4,0,0,0,9,0.22%,-0.22%,0,1,194,16,6,LSU,OWL,BB,FO,BB,,,,,1
Napoleon Swingsalot,3214,900.0,Jay Kwellon,3228,940.0,2B,40.0,B4,0,1,0,9,0.68%,-0.68%,0,1,194,16,6,LSU,OWL,2B,2B,2B,,,,,1
Skip Bellew,3225,720.0,Jay Kwellon,3228,877.0,BB,157.0,B4,0,6,0,9,0.62%,-0.62%,0,1,194,16,6,LSU,OWL,BB,FO,BB,,,,,1
Harry Johnson,3218,790.0,Jay Kwellon,3228,781.0,HR,9.0,B4,0,7,0,9,2.74%,-2.74%,4,1,194,16,6,LSU,OWL,HR,HR,HR,3228.0,3228.0,3228.0,3228.0,1
Joseph Randome,3257,605.0,Jay Kwellon,3228,295.0,K,310.0,B4,0,0,4,9,-1.24%,1.24%,0,0,194,16,6,LSU,OWL,K,K,K,,,,,1
Isao Makino,3232,67.0,Jay Kwellon,3228,422.0,PO,355.0,B4,1,0,4,9,-0.82%,0.82%,0,0,194,16,6,LSU,OWL,PO,PO,K,,,,,1
Gary Appalachia,3235,267.0,Jay Kwellon,3228,22.0,FO,245.0,B4,2,0,4,9,-0.47%,0.47%,0,0,194,16,6,LSU,OWL,FO,FO,FO,,,,,1
Joan Andreu Rosà,3234,382.0,Peter Nautilus,3203,223.0,FO,159.0,T5,0,0,4,9,-0.18%,0.18%,0,0,195,16,6,OWL,LSU,FO,FO,BB,,,,,1
Ferris Wheeler,2816,836.0,Peter Nautilus,3203,929.0,1B,93.0,T5,1,0,4,9,0.11%,-0.11%,0,1,195,16,6,OWL,LSU,1B,1B,1B,,,,,1
Ferris Wheeler,2816,1000.0,Peter Nautilus,3203,856.0,SB,144.0,T5,1,1,4,9,0.21%,-0.21%,0,0,195,16,6,OWL,LSU,STEAL 2B,STEAL 2B,SB,,,,,4
Mo Soso,3223,474.0,Peter Nautilus,3203,433.0,2B,41.0,T5,1,2,4,9,0.99%,-0.99%,1,0,195,16,6,OWL,LSU,2B,2B,2B,,3203.0,,,1
Chilidog Clayton,3261,90.0,Peter Nautilus,3203,888.0,K,202.0,T5,1,2,4,10,-0.13%,0.13%,0,0,195,16,6,OWL,LSU,K,K,FO,,,,,1
Dirk Nurple,3099,888.0,Peter Nautilus,3203,539.0,PO,349.0,T5,2,2,4,10,-0.17%,0.17%,0,0,195,16,6,OWL,LSU,PO,PO,K,,,,,1
Danny Hurley III,3259,876.0,Jay Kwellon,3228,101.0,FO,225.0,B5,0,0,4,10,-0.47%,0.47%,0,0,196,16,6,LSU,OWL,FO,FO,FO,,,,,1
Peter Nautilus,3203,700.0,Jay Kwellon,3228,289.0,RGO,411.0,B5,1,0,4,10,-0.30%,0.30%,0,0,196,16,6,LSU,OWL,RGO,RGO,RGO,,,,,1
Captain Hate,3253,402.0,Jay Kwellon,3228,592.0,FO,190.0,B5,2,0,4,10,-0.12%,0.12%,0,0,196,16,6,LSU,OWL,FO,FO,FO,,,,,1
Kendrick Lamar,3208,111.0,Joseph Randome,3257,215.0,1B,104.0,T6,0,0,4,10,0.02%,-0.02%,0,1,197,16,6,OWL,LSU,1B,1B,1B,,,,,1
OilCanFloydTheBarber,3270,321.0,Joseph Randome,3257,478.0,FO,157.0,T6,0,1,4,10,-0.03%,0.03%,0,0,197,16,6,OWL,LSU,FO,FO,BB,,,,,1
Jodie Baller,3247,642.0,Joseph Randome,3257,670.0,3B,28.0,T6,1,1,4,10,0.25%,-0.25%,1,0,197,16,6,OWL,LSU,3B,3B,3B,,,3257.0,,1
Ricky 'The Rat' Venucci,3252,679.0,Joseph Randome,3257,99.0,PO,420.0,T6,1,3,4,11,-0.04%,0.04%,0,0,197,16,6,OWL,LSU,PO,PO,RGO,,,,,2
Joan Andreu Rosà,3234,857.0,Joseph Randome,3257,533.0,PO,324.0,T6,2,3,4,11,-0.05%,0.05%,0,0,197,16,6,OWL,LSU,PO,PO,K,,,,,1
Napoleon Swingsalot,3214,777.0,Jay Kwellon,3228,500.0,K,277.0,B6,0,0,4,11,-0.11%,0.11%,0,0,198,16,6,LSU,OWL,K,K,FO,,,,,1
Skip Bellew,3225,701.0,Jay Kwellon,3228,277.0,RGO,424.0,B6,1,0,4,11,-0.03%,0.03%,0,0,198,16,6,LSU,OWL,RGO,RGO,RGO,,,,,1
Harry Johnson,3218,820.0,Jay Kwellon,3228,924.0,1B,104.0,B6,2,0,4,11,0.01%,-0.01%,0,0,198,16,6,LSU,OWL,1B,1B,1B,,,,,1
Joseph Randome,3257,621.0,Jay Kwellon,3228,323.0,K,298.0,B6,2,1,4,11,-0.02%,0.02%,0,0,198,16,6,LSU,OWL,K,K,K,,,,,1
Jackie Jormp-Jomp,3236,301.0,Jaime Villafuerte,3243,401.0,1B,100.0,T1,0,0,0,0,2.91%,-2.91%,0,0,199,17,6,SYR,FUR,1B,1B,1B,,,,,1
Alex Blockman,3202,666.0,Jaime Villafuerte,3243,471.0,FO,195.0,T1,0,1,0,0,-2.99%,2.99%,0,0,199,17,6,SYR,FUR,FO,FO,FO,,,,,1
Jack Hoffman,3250,450.0,Jaime Villafuerte,3243,80.0,DP,370.0,T1,1,1,0,0,-6.37%,6.37%,0,0,199,17,6,SYR,FUR,RGO,RGO,K,,,,,1
Pike Trout,3216,444.0,Booby Cancun,3233,248.0,FO,196.0,B1,0,0,0,0,-2.48%,2.48%,0,0,200,17,6,FUR,SYR,FO,FO,FO,,,,,1
Howie Feltersnatch,230,15.0,Booby Cancun,3233,196.0,FO,181.0,B1,1,0,0,0,-2.17%,2.17%,0,0,200,17,6,FUR,SYR,FO,FO,FO,,,,,1
Jiggs Kingman,3249,743.0,Booby Cancun,3233,769.0,2B,26.0,B1,2,0,0,0,3.13%,-3.13%,0,0,200,17,6,FUR,SYR,2B,2B,3B,,,,,1
Angry Lizard,3256,865.0,Booby Cancun,3233,212.0,PO,347.0,B1,2,2,0,0,-4.92%,4.92%,0,0,200,17,6,FUR,SYR,PO,PO,K,,,,,1
Mario Goretti,3215,534.0,Jaime Villafuerte,3243,450.0,1B,84.0,T2,0,0,0,0,3.09%,-3.09%,0,1,201,17,6,SYR,FUR,1B,1B,1B,,,,,1
Jimmy Sticks,3221,425.0,Jaime Villafuerte,3243,402.0,3B,23.0,T2,0,1,0,0,19.07%,-19.07%,1,1,201,17,6,SYR,FUR,3B,3B,HR,,,3243.0,,1
Aladdin Sane,3263,69.0,Jaime Villafuerte,3243,555.0,LGO,486.0,T2,0,3,0,1,0.09%,-0.09%,1,0,201,17,6,SYR,FUR,LGO,LGO,LGO,3243.0,,,,1
Jersey Wooders,3109,800.0,Jaime Villafuerte,3243,355.0,LGO,445.0,T2,1,0,0,2,-1.52%,1.52%,0,0,201,17,6,SYR,FUR,LGO,LGO,RGO,,,,,1
James Longoria,3210,72.0,Jaime Villafuerte,3243,1000.0,1B,72.0,T2,2,0,0,2,1.27%,-1.27%,0,0,201,17,6,SYR,FUR,1B,1B,1B,,,,,1
LeeLoo Dallas Multi-Guess,3244,634.0,Jaime Villafuerte,3243,327.0,K,307.0,T2,2,1,0,2,-2.64%,2.64%,0,0,201,17,6,SYR,FUR,K,K,K,,,,,1
Tomba,3220,47.0,Booby Cancun,3233,183.0,BB,136.0,B2,0,0,0,2,3.60%,-3.60%,0,0,202,17,6,FUR,SYR,BB,FO,1B,,,,,1
Norman Sland,3207,800.0,Booby Cancun,3233,449.0,K,351.0,B2,0,1,0,2,-3.56%,3.56%,0,0,202,17,6,FUR,SYR,K,K,K,,,,,1
Lucius Salem,3194,200.0,Booby Cancun,3233,530.0,K,330.0,B2,1,1,0,2,-3.32%,3.32%,0,0,202,17,6,FUR,SYR,K,K,K,,,,,1
Johnny,3224,239.0,Booby Cancun,3233,769.0,LGO,470.0,B2,2,1,0,2,-4.11%,4.11%,0,0,202,17,6,FUR,SYR,LGO,LGO,LGO,,,,,1
Jackie Jormp-Jomp,3236,527.0,Jaime Villafuerte,3243,663.0,1B,136.0,T3,0,0,0,2,1.74%,-1.74%,0,1,203,17,6,SYR,FUR,1B,1B,1B,,,,,1
Alex Blockman,3202,399.0,Jaime Villafuerte,3243,222.0,FO,177.0,T3,0,1,0,2,-2.03%,2.03%,0,0,203,17,6,SYR,FUR,FO,FO,BB,,,,,1
Jack Hoffman,3250,602.0,Jaime Villafuerte,3243,800.0,FO,198.0,T3,1,1,0,2,-1.63%,1.63%,0,0,203,17,6,SYR,FUR,FO,FO,FO,,,,,1
Mario Goretti,3215,534.0,Jaime Villafuerte,3243,534.0,HR,0.0,T3,2,1,0,2,14.70%,-14.70%,2,1,203,17,6,SYR,FUR,HR,HR,HR,,,3243.0,3243.0,1
