ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
2991,10,S10,NWU,NWU,7,0,3,0,0,0,0,12,9,6,4,2,0,0,0,6,0,0,0,0,10,11.0,43,43,34,"{10002, 10005, 10008, 10012, 10015}",5,8,10600.0,43,2.443298969072165,-0.0463236736513098,-0.4354,0,0,17,6,NWU,5,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,11.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,4.363636363636363,0.9090909090909092,7.57106512890095,5.454545454545454,3.8181818181818175,0.0,4.909090909090909,inf,0.2325581395348837,0.2325581395348837,0.7906976744186046,1.0232558139534884,0.1111111111111111,0.0,0.1627906976744186,0.2093023255813953,0.0,0.25,0.5,0.5,0.0,0.0,4.363636363636363,246.5116279069768,Tanzig Nordic,P,FP-S,Right,P,FP,133.47632003469903
2994,10,S10,BSU,BSU,1,1,4,4,2,0,0,8,11,6,2,4,0,1,0,6,1,0,1,1,10,11.0,43,40,19,"{10003, 10004, 10014, 10007}",4,6,11093.0,45,-0.051546391752577,0.2123704542105088,0.2319000000000001,0,0,16,8,BSU,5,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,11.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,3.2727272727272725,1.0909090909090908,0.6619742198100409,5.454545454545454,0.5454545454545454,1.0909090909090908,6.0,5.5,0.25,0.2790697674418604,0.4418604651162791,0.7209302325581395,0.3103448275862069,0.5,0.0232558139534883,0.2558139534883721,0.0465116279069767,0.3,0.4,0.7499999999999999,0.5,1.0,3.2727272727272725,246.51111111111112,Gavrilo Principle,P,BS-H,Right,P,BS,100.10724002602429
2997,10,S10,TXS,TXS,1,0,2,2,0,0,0,3,3,7,2,3,0,0,0,5,0,0,0,0,5,6.0,23,23,10,"{10011, 10013, 10006}",3,2,6696.0,23,-1.0309278350515465,0.2090030889676163,0.1425999999999999,0,0,12,6,TXS,5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,2.0,0.8333333333333334,2.101368159203981,5.0,1.0,0.0,3.0,inf,0.217391304347826,0.217391304347826,0.4347826086956521,0.6521739130434783,0.2105263157894736,0.0,0.0434782608695652,0.1304347826086956,0.0,0.3333333333333333,0.2,1.6666666666666663,0.0,0.0,2.0,291.1304347826087,Ichiro Rose,P,WC-H,Right,P,WC,61.17664668257039
2998,10,S10,UNA,UNA,2,0,6,6,2,0,0,4,4,17,4,4,0,0,0,8,1,0,1,0,14,11.333333333333334,49,47,26,"{10009, 10003, 10013}",3,5,12490.0,50,-1.066637453200796,0.336903539803692,0.2339,0,0,22,9,UNA,5,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.500372856077553,11.333333333333334,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,2.647058823529412,1.4117647058823528,3.052348551360843,7.411764705882351,1.0588235294117645,1.0588235294117645,2.117647058823529,2.0,0.2978723404255319,0.3265306122448979,0.5306122448979592,0.8571428571428572,0.2926829268292683,1.0,0.0408163265306122,0.0816326530612244,0.0408163265306122,0.2758620689655172,0.1379310344827586,2.0,1.0,0.0,2.911962100276352,249.8,Keita Matsukawa,P,WC-H,Left,P,WC,89.07203828082099
3004,10,S10,UNA,UNA,3,1,2,4,5,0,0,6,12,3,6,3,0,0,0,9,2,0,0,0,10,10.666666666666666,45,40,23,"{10009, 10003, 10012, 10006}",4,7,10789.0,44,1.999944123152572,0.0072214027199939,0.0166999999999999,0,0,17,10,UNA,4,2.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,7.16260162601626,10.666666666666666,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,3.9375,1.40625,3.7472014925373136,5.625,1.6875,2.8125,6.75,2.4,0.25,0.3333333333333333,0.5111111111111111,0.8444444444444443,0.28,0.0,0.0666666666666666,0.2666666666666666,0.1111111111111111,0.5,0.3333333333333333,1.5,0.5,0.0,4.028963414634147,245.20454545454547,Baberaham Lincoln,P,NH-S,Right,P,NH,123.23923565703778
3016,10,S10,FOK,FOK,1,0,2,3,0,0,0,4,10,1,4,5,0,0,0,9,2,0,0,0,6,8.666666666666666,30,30,11,"{10008, 10001, 10004, 10015}",4,2,8644.0,30,-2.4304988583685048,0.3811937625270178,0.5389999999999999,0,0,17,7,FOK,5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,8.666666666666666,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,1.3846153846153846,0.6923076923076924,0.1270091848450059,4.153846153846154,0.6923076923076923,0.0,6.923076923076923,inf,0.2,0.2,0.3666666666666666,0.5666666666666667,0.2631578947368421,0.0,0.0333333333333333,0.3333333333333333,0.0,0.6428571428571429,0.2857142857142857,2.2500000000000004,0.0,0.0,1.3846153846153846,288.1333333333333,Copernicus Hel,P,NH-H,Right,P,NH,42.35306308793335
3024,10,S10,NWU,NWU,2,1,2,3,2,0,0,5,8,1,2,5,0,0,0,7,1,0,0,1,8,7.666666666666667,31,29,18,"{10008, 10002, 10012, 10005}",4,5,7895.0,32,1.1213645126141984,0.035217017208092,-0.1386,0,0,13,6,NWU,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.16260162601626,7.666666666666667,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,3.9130434782608696,1.3043478260869563,3.021658014276444,6.260869565217391,1.5652173913043477,1.5652173913043477,6.260869565217391,4.0,0.2758620689655172,0.3225806451612903,0.5806451612903226,0.903225806451613,0.3157894736842105,0.0,0.064516129032258,0.2580645161290322,0.064516129032258,0.5384615384615384,0.3846153846153846,1.4,0.0,0.0,4.040296924708377,246.71875,Sigma,P,BS-S,Right,P,BS,123.58590872778004
3028,10,S10,TXS,TXS,1,0,2,0,2,0,0,6,3,9,0,2,0,0,0,2,0,0,1,1,3,7.0,25,23,8,"{10002, 10013, 10007}",3,2,6608.0,27,-1.536082474226804,0.2779377364438311,0.5124,0,0,11,4,TXS,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,1.7142857142857142,0.7142857142857143,2.791844349680171,2.571428571428571,0.8571428571428571,1.7142857142857142,2.571428571428571,1.5,0.1304347826086956,0.2,0.32,0.52,0.1052631578947368,0.5,0.04,0.12,0.08,0.1176470588235294,0.3529411764705882,0.3333333333333333,0.0,1.0,1.7142857142857142,244.7407407407408,Dan Candoit,P,WC-S,Right,P,WC,52.43712572791748
3029,10,S10,TXS,TXS,2,0,2,2,1,0,0,4,9,0,3,5,0,0,0,8,1,0,0,0,6,7.333333333333333,28,27,14,"{10002, 10013, 10007}",3,3,7492.0,28,-0.661082474226804,0.1950425323335033,-0.109,0,0,11,8,TXS,5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5051546391752577,7.333333333333333,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,2.4545454545454546,0.9545454545454546,2.4347014925373136,4.909090909090909,1.636363636363637,0.8181818181818183,7.363636363636363,9.0,0.2222222222222222,0.25,0.5,0.75,0.25,0.0,0.0714285714285714,0.3214285714285714,0.0357142857142857,0.6666666666666666,0.3333333333333333,2.0,0.5,0.0,2.8678537956888475,267.57142857142856,Dan Van Damme,P,TT-H,Right,P,TT,87.72283919806253
3035,11,S11,ZOO,ZOO,5,0,1,3,2,0,0,8,14,2,6,4,0,0,0,10,0,0,0,2,9,12.0,45,43,25,"{11016, 11004, 11015}",3,5,12243.0,47,-1.5407725321888417,0.3540660000112772,0.41,0,0,24,10,ZOO,6,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,12.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,2.5,0.9166666666666666,4.932637815558991,4.5,2.5,1.0,7.0,7.0,0.2093023255813953,0.2444444444444444,0.5555555555555556,0.8,0.1666666666666666,0.0,0.1111111111111111,0.3111111111111111,0.0444444444444444,0.5,0.4,1.25,1.0,0.0,2.5,260.48936170212767,Andre Pope,TT,TT-H,Right,P,TT,70.4794024572983
3039,10,S10,TOL,TOL,1,1,2,1,1,0,0,7,4,2,1,4,0,0,0,5,0,0,0,0,5,6.0,24,23,12,"{10010, 10005}",2,3,6032.0,24,-0.0309278350515462,0.1136078848572885,0.0143,0,0,9,5,TOL,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,3.0,1.0,2.268034825870646,5.0,1.0,1.0,4.0,4.0,0.217391304347826,0.25,0.5,0.75,0.2222222222222222,0.0,0.0416666666666666,0.1666666666666666,0.0416666666666666,0.3571428571428571,0.5,0.7142857142857143,0.0,0.0,3.0,251.3333333333333,Speed Shark,P,BF-S,Right,P,BF,91.7649700238556
3041,10,S10,FOK,FOK,1,0,1,2,3,0,0,0,9,1,1,1,0,0,0,2,1,0,0,0,4,4.333333333333333,19,16,8,"{10008, 10004}",2,1,4859.0,19,-1.1365114509098455,0.2011422669947572,0.072,0,0,8,3,FOK,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3892617449664428,4.333333333333333,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,1.3846153846153846,1.6153846153846154,1.8577784156142367,5.538461538461538,1.3846153846153846,4.153846153846154,12.461538461538463,3.0,0.25,0.3684210526315789,0.4210526315789473,0.7894736842105263,0.5,0.0,0.0526315789473684,0.4736842105263157,0.1578947368421052,0.6666666666666666,0.0,inf,0.0,0.0,1.923593185338152,255.73684210526315,Raymond Philippe,P,TT-H,Left,P,TT,58.83949033021613
3043,10,S10,UNA,UNA,2,0,1,3,2,0,0,6,3,8,3,2,0,0,0,5,1,0,1,0,6,7.666666666666667,30,28,13,"{10013, 10006}",2,4,7209.0,31,0.0746557808067531,0.1352830944991644,0.1024,0,0,10,4,UNA,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.505154639175258,7.666666666666667,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,3.130434782608696,1.0434782608695652,4.3260058403634005,4.695652173913043,1.5652173913043477,1.5652173913043477,2.347826086956521,1.5,0.2142857142857142,0.2666666666666666,0.4333333333333333,0.7,0.1739130434782608,1.0,0.0666666666666666,0.1,0.0666666666666666,0.2631578947368421,0.3157894736842105,0.8333333333333334,0.0,1.0,3.525773195876289,232.5483870967742,Reggie Stocker II,P,WC-S,Right,P,WC,107.84749054350036
3044,10,S10,TXS,TXS,0,0,5,4,2,0,0,3,0,5,0,3,0,0,0,3,0,0,0,0,9,3.6666666666666665,22,20,14,"{10011, 10013}",2,7,4862.0,22,5.104381443298969,-0.4091326347571075,-0.365,0,0,8,5,TXS,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.125,3.6666666666666665,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,11.454545454545457,3.0,2.5710651289009503,14.727272727272728,0.0,3.2727272727272734,0.0,0.0,0.45,0.5,0.6363636363636364,1.1363636363636362,0.45,0.0,0.0,0.0,0.0909090909090909,0.2727272727272727,0.2727272727272727,1.0,0.5,0.0,11.65909090909091,221.0,Cat ToeBeans,BC,WC-S,Left,P,WC,356.6320425927115
3047,10,S10,TOL,TOL,1,0,4,4,2,0,0,10,8,1,9,4,0,0,0,13,4,0,0,0,9,12.0,43,41,16,"{10001, 10009, 10014}",3,3,11123.0,43,-3.061855670103093,0.5041917902662159,0.4737000000000001,1,0,19,11,TOL,5,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,12.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,1.5,0.9166666666666666,1.1847014925373136,4.5,0.5,1.0,4.0,4.0,0.2195121951219512,0.2558139534883721,0.3720930232558139,0.627906976744186,0.25,0.0,0.0232558139534883,0.1860465116279069,0.0465116279069767,0.5416666666666666,0.4166666666666667,1.2999999999999998,0.0,0.0,1.5,258.6744186046512,Electric Windgodfist,P,BS-H,Right,P,BS,45.8824850119278
3057,10,S10,TXS,TXS,0,0,2,1,1,0,0,6,1,7,2,2,0,0,0,4,0,0,0,0,3,6.0,22,21,5,"{10011, 10013, 10006}",3,0,6259.0,22,-3.0309278350515463,0.404398293077944,0.3298,0,0,10,9,TXS,5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,0.0,0.6666666666666666,1.1013681592039803,3.0,0.0,1.0,1.0,1.0,0.1428571428571428,0.1818181818181818,0.2272727272727272,0.409090909090909,0.15,0.0,0.0,0.0454545454545454,0.0454545454545454,0.2352941176470588,0.3529411764705882,0.6666666666666666,1.0,0.0,0.0,284.5,Alexis Texas Ranger,P,WC-H,Right,P,WC,0.0
3059,10,S10,BSU,BSU,3,0,2,1,2,0,0,5,9,2,1,0,0,0,0,1,0,0,0,0,6,5.666666666666667,25,23,17,"{10010, 10004}",2,4,5376.0,25,1.4690721649484535,-0.0317873192530392,0.0344,0,0,8,1,BSU,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,5.666666666666667,0.9347014925373136,97.35014713142704,178.66666666666666,3.2692213588912065,4.235294117647058,1.4117647058823528,5.699407374890255,6.352941176470589,3.1764705882352944,2.117647058823529,9.529411764705882,4.5,0.2608695652173913,0.32,0.68,1.0,0.2727272727272727,0.0,0.12,0.36,0.08,0.125,0.625,0.2,1.0,0.0,4.764705882352941,215.04,Lou Coler,WC,TT-H,Right,P,TT,145.74436415553535
3072,11,S11,BDE,BDE,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0,7,6,1,{11014},1,0,1890.0,8,-1.090128755364807,0.1430535132883774,0.1248,0,0,2,2,BDE,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,0.0,1.0,2.849304482225657,3.0,0.0,3.0,0.0,0.0,0.1666666666666666,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.1666666666666666,0.0,0.0,0.0,0.1428571428571428,0.0,0.8,0.0,0.0,0.0,0.0,236.25,Uncle Crush,TT,WC-S,Right,P,WC,0.0
3075,11,S11,BSU,BSU,1,0,5,6,8,0,0,9,13,7,3,4,0,1,0,7,0,0,0,1,12,12.333333333333334,56,47,20,"{11001, 11010, 11017, 11007}",4,6,14234.0,57,-0.6377874575619755,0.3063182897384615,0.2526,0,0,22,10,BSU,6,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,12.333333333333334,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,2.918918918918919,1.6216216216216215,2.241196374117549,5.837837837837838,0.4864864864864864,3.891891891891891,6.324324324324324,1.625,0.2553191489361702,0.3571428571428571,0.3571428571428571,0.7142857142857143,0.3235294117647059,0.0,0.0178571428571428,0.2321428571428571,0.1428571428571428,0.3043478260869565,0.391304347826087,0.7777777777777778,0.5,1.0,2.918918918918919,249.71929824561403,Jason Damiani,BC,TT-B,Left,P,TT,82.28946449068341
3078,11,S11,UWU,UWU,3,2,7,7,4,0,0,6,11,17,4,3,0,0,0,7,1,0,3,1,19,14.333333333333334,64,60,39,"{11012, 11014, 11018, 11001, 11005}",5,11,16058.0,68,2.354117439038112,0.0539336769873107,0.1115,0,0,21,11,UWU,6,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,14.333333333333334,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,4.604651162790697,1.6046511627906976,3.372560296179145,7.953488372093023,1.255813953488372,1.6744186046511629,4.604651162790697,2.75,0.3166666666666666,0.359375,0.609375,0.96875,0.3478260869565217,0.75,0.046875,0.171875,0.0625,0.2333333333333333,0.2,1.1666666666666663,0.5,0.0,4.604651162790697,236.14705882352945,Cracker McJack,P,WC-S,Left,P,WC,129.81322499111687
3082,11,S11,BDE,BDE,5,0,5,2,4,0,0,14,10,3,6,11,0,0,0,17,3,0,1,1,12,16.0,60,56,32,"{11017, 11010, 11003, 11006}",4,8,15770.0,61,-0.7210300429184552,0.3359179468690449,0.3697,0,0,23,15,BDE,6,2.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,8.0,16.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,3.0,1.0,4.911804482225657,4.5,1.875,1.5,3.75,2.5,0.2142857142857142,0.2666666666666666,0.5333333333333333,0.8,0.1707317073170731,0.5,0.0833333333333333,0.1666666666666666,0.0666666666666666,0.5,0.4117647058823529,1.2142857142857144,0.6666666666666666,0.0,3.0,258.5245901639344,Thick Mints,P,BF-S,Left,P,BF,84.57528294875796
3084,11,S11,CSU,CSU,1,1,1,1,1,0,0,3,3,1,3,4,1,0,0,7,2,0,0,0,4,6.0,20,19,10,{11002},1,2,5459.0,20,-1.2703862660944207,0.2121402209891838,0.2374,0,0,9,5,CSU,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.545064377682404,6.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,2.0,0.8333333333333334,3.015971148892324,4.0,1.0,1.0,3.0,3.0,0.2105263157894736,0.25,0.5,0.75,0.2,0.0,0.05,0.15,0.05,0.6363636363636364,0.2727272727272727,2.333333333333333,0.0,0.0,2.545064377682404,272.95,Herman T. Zweibel,P,TD-H,Left,P,TD,71.74984662176462
3086,11,S11,KSU,KSU,0,0,4,6,5,0,0,8,8,17,5,4,0,0,0,9,1,0,3,0,10,14.333333333333334,57,52,14,"{11016, 11011, 11005, 11003}",4,4,15900.0,60,-3.82765105849448,0.6380698889886731,0.6470000000000001,0,0,23,12,KSU,6,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.348314606741573,14.333333333333334,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,1.6744186046511629,1.0465116279069766,1.2795370403651918,4.186046511627907,0.0,2.0930232558139537,3.3488372093023253,1.6,0.1923076923076923,0.2631578947368421,0.2456140350877192,0.5087719298245614,0.2272727272727272,1.0,0.0,0.1403508771929824,0.087719298245614,0.2647058823529412,0.2352941176470588,1.125,0.6666666666666666,0.0,1.820224719101124,265.0,Pepe Silvia,P,WC-S,Left,P,WC,51.31534021610033
3091,11,S11,UWU,UWU,3,4,3,13,6,0,0,8,13,3,5,3,0,1,0,8,3,0,4,2,23,12.333333333333334,61,54,43,"{11012, 11014, 11018, 11001, 11005}",5,11,14413.0,67,4.580829756795421,-0.1729926345074073,-0.3044,1,0,23,10,UWU,6,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.01498127340824,12.333333333333334,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,5.351351351351351,2.351351351351352,3.8628179957391695,11.189189189189188,1.4594594594594594,2.918918918918919,6.324324324324324,2.1666666666666665,0.4259259259259259,0.4754098360655737,0.7049180327868853,1.180327868852459,0.5128205128205128,0.6666666666666666,0.0491803278688524,0.2131147540983606,0.0983606557377049,0.4210526315789473,0.4210526315789473,1.0,0.3333333333333333,0.0,5.845126024901305,215.11940298507463,E. Mac Eulate,P,BS-S,Left,P,BS,164.7843958090589
3098,11,S11,ZOO,ZOO,0,0,1,5,4,0,0,3,5,4,4,1,0,0,0,5,2,0,3,2,6,7.0,27,23,7,{11002},1,0,8145.0,32,-3.815450643776824,0.5177076153852692,0.7374,0,0,14,4,ZOO,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,0.0,1.4285714285714286,1.6350187679399424,5.142857142857142,0.0,3.4285714285714284,4.285714285714286,1.25,0.2608695652173913,0.3703703703703703,0.2592592592592592,0.6296296296296295,0.3333333333333333,0.6,0.0,0.1851851851851851,0.1481481481481481,0.4166666666666667,0.25,1.6666666666666667,1.0,0.0,0.0,254.53125,Kyle Wexler,P,NT-B,Left,P,NT,0.0
3099,11,S11,CSU,CSU,0,0,1,0,1,0,0,2,1,0,0,3,0,0,0,3,0,0,0,0,1,2.0,8,7,2,{11013},1,0,2319.0,8,-1.090128755364807,0.1430535132883774,0.0033,0,0,3,3,CSU,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,0.0,1.0,1.8493044822256568,3.0,0.0,3.0,3.0,1.0,0.1428571428571428,0.25,0.25,0.5,0.1666666666666666,0.0,0.0,0.125,0.125,0.6,0.4,1.4999999999999998,0.0,0.0,0.0,289.875,Dirk Nurple,BC,BF-H,Right,3B,BF,0.0
3115,11,S11,ZOO,ZOO,1,0,4,6,2,0,0,5,5,9,8,2,0,0,0,10,0,0,2,1,11,10.0,42,40,18,"{11008, 11016, 11012}",3,5,11430.0,45,-0.4506437768240346,0.2365429650368224,0.1733999999999999,0,0,20,8,ZOO,6,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,10.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,3.0,1.3,2.2493044822256567,6.6000000000000005,0.6000000000000001,1.2000000000000002,3.0,2.5,0.275,0.3095238095238095,0.4285714285714285,0.7380952380952381,0.2941176470588235,0.6666666666666666,0.0238095238095238,0.119047619047619,0.0476190476190476,0.4166666666666667,0.2083333333333333,2.0,0.6666666666666666,0.0,3.0,254.0,Castilla Sanders,TT,WC-B,Right,P,WC,84.57528294875796
3119,11,S11,BDE,BDE,0,1,2,8,3,0,0,3,5,2,4,7,0,0,0,11,0,0,3,1,11,7.333333333333333,35,32,15,"{11008, 11003, 11006, 11014}",4,6,9449.0,39,1.911822083495903,-0.0252340993090939,-0.3933,0,0,14,8,BDE,5,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,7.333333333333333,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,4.909090909090909,1.9090909090909087,1.2129408458620203,9.0,0.0,2.4545454545454546,4.090909090909092,1.6666666666666667,0.34375,0.4,0.4285714285714285,0.8285714285714285,0.4074074074074074,0.75,0.0,0.1428571428571428,0.0857142857142857,0.6875,0.1875,3.6666666666666665,0.5,0.0,4.909090909090909,242.28205128205127,Daniel Harrison,1B,EG-S,Left,P,EG,138.39591755251303
3129,11,S11,KSU,KSU,1,1,6,6,6,0,0,10,7,18,7,5,0,0,0,12,1,0,3,1,14,16.333333333333332,67,61,25,"{11011, 11015, 11016, 11003, 11005, 11007}",6,6,17899.0,71,-2.944258348162881,0.5965364948643713,0.2096000000000001,0,0,29,14,KSU,6,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,6.0,16.333333333333332,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,2.204081632653061,1.2244897959183674,2.390120808756269,5.142857142857143,0.3673469387755102,2.204081632653061,2.571428571428572,1.1666666666666667,0.2295081967213114,0.2985074626865671,0.373134328358209,0.6716417910447761,0.2452830188679245,0.75,0.0149253731343283,0.1044776119402985,0.0895522388059701,0.3,0.25,1.2,0.6666666666666666,1.0,2.204081632653061,252.0985915492957,Austin Maddox,SM,WC-S,Right,P,WC,62.13694257459769
3144,11,S11,ZOO,ZOO,0,0,2,1,0,0,0,0,1,0,4,3,0,0,0,7,1,0,0,0,3,3.0,11,11,5,{11008},1,1,3216.0,11,-0.6351931330472104,0.110325190213579,0.0591,0,0,8,2,ZOO,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,2.0,1.0,0.6826378155589902,6.0,0.0,0.0,2.0,inf,0.2727272727272727,0.2727272727272727,0.4545454545454545,0.7272727272727273,0.3,0.0,0.0,0.0909090909090909,0.0,1.0,0.0,inf,0.0,0.0,2.0,292.3636363636364,Flame-Test Fleming,BC,EG-H,Right,C,EG,56.38352196583864
3145,11,S11,CSU,CSU,3,0,3,0,1,0,0,1,15,1,4,3,0,0,0,7,0,0,0,0,6,8.0,31,30,18,"{11011, 11006}",2,3,8584.0,31,-0.9055793991416312,0.2224654112027628,0.0559,1,0,17,6,CSU,4,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,2.25,0.875,2.849304482225657,4.5,2.25,0.75,11.25,15.0,0.2,0.2258064516129032,0.5806451612903226,0.8064516129032259,0.25,0.0,0.0967741935483871,0.4838709677419355,0.032258064516129,0.7777777777777778,0.1111111111111111,7.000000000000001,1.0,0.0,3.0,276.9032258064516,Drew Kairon,P,TT-H,Left,P,TT,84.57528294875796
3157,11,S11,BDE,BDE,4,1,3,2,5,0,0,7,8,8,2,1,0,1,0,3,0,0,1,0,10,8.666666666666666,41,35,27,"{11008, 11006, 11014}",3,7,9442.0,42,2.3671478735856413,-0.0580014391611065,-0.2042,0,0,14,10,BDE,5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.272727272727272,8.666666666666666,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,4.846153846153847,1.7307692307692308,7.233919866841042,6.923076923076923,2.769230769230769,3.4615384615384617,5.538461538461538,1.6,0.2857142857142857,0.3658536585365853,0.6585365853658537,1.024390243902439,0.25,1.0,0.0975609756097561,0.1951219512195122,0.1219512195121951,0.1666666666666666,0.3888888888888889,0.4285714285714285,0.0,1.0,5.034965034965035,224.8095238095238,Myriad Profiteroles,P,TT-H,Right,P,TT,141.9445308230903
3158,11,S11,CSU,CSU,2,1,2,6,1,0,0,11,8,2,3,3,1,0,0,6,0,0,2,0,11,9.666666666666666,40,39,21,"{11009, 11018, 11011, 11006}",4,5,9679.0,41,-0.4356625034157948,0.2222795985390371,-0.2270999999999999,0,0,14,6,CSU,6,0.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,6.014981273408239,9.666666666666666,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,3.1034482758620694,1.2413793103448276,2.6941320684325536,6.827586206896552,1.2413793103448278,0.6206896551724139,4.965517241379311,8.0,0.282051282051282,0.3,0.525,0.825,0.3103448275862069,1.0,0.05,0.2,0.025,0.3157894736842105,0.5789473684210527,0.5454545454545454,0.0,1.0,3.733436652460287,236.0731707317073,Bucky Gorgonzola,S,NH-H,Left,P,NH,105.25215375103085
