G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,341.0,0.0,0.0,-0.6338797814207651,-0.04359999999999999,1,2,WC,3,3,0,0,0,0,0,S12,3220.0,False,BAL,BAL,2,-0.050938585429525896
1,3,3,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,,313.6666666666667,0.3333333333333333,1.0,-0.6917942912611326,-0.0778,2,0,XB,3,3,1,3,0,0,0,S12,3222.0,False,TEX,TEX,1,-0.05673003641356265
1,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,310.0,0.3333333333333333,0.3333333333333333,-0.07552908461715352,-0.0058999999999999955,1,1,XB,3,3,1,1,0,0,0,S12,3223.0,False,CHC,CHC,1,0.004896484250835253
1,3,3,2,1,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,,0.0,0.0,0.0,1.0,0.0,,151.0,0.6666666666666666,1.3333333333333333,2.6248040382569533,0.1054,1,0,BN,3,3,2,4,0,0,0,S12,3225.0,False,CLE,CLE,2,0.2749297965382459
2,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.2,0.2,0.75,0.25,3.0,345.4,0.2,0.0,-2.1872922848332688,-0.08370000000000001,3,1,BC,5,4,0,0,1,0,0,S12,3226.0,False,HOU,HOU,2,-0.19798024062907588
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,,286.0,0.5,0.5,-0.4295774647887324,-0.0525,1,0,WC,2,2,1,1,0,0,0,S12,3227.0,False,OAK,OAK,1,-0.03465815133717283
1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,244.33333333333334,0.3333333333333333,0.0,0.16544940199648722,-0.1031,0,2,BP,3,2,0,0,1,0,0,S12,3231.0,False,OAK,OAK,2,0.028994332912199328
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,419.0,0.0,0.0,-0.36529837875129356,-0.07,2,0,SF,2,2,0,0,0,0,0,S12,3237.0,False,ANA,ANA,1,-0.028230242733428952
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,379.3333333333333,0.0,0.0,-0.6129069498960981,-0.051300000000000005,1,0,BP,3,3,0,0,0,0,0,S12,3238.0,False,KCR,KCR,2,-0.0488413022770592
2,6,2,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,2,1,0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,182.14285714285714,0.5,0.0,0.8215529430855254,0.01439999999999999,0,4,WC,6,3,0,0,3,0,0,S12,3239.0,False,HOU,HOU,2,0.10705407973365375
2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,,299.0,0.0,0.0,-0.6961981407700806,-0.0245,0,0,S,2,2,0,0,0,0,0,S12,3242.0,False,ARI,ARI,2,-0.06132021893530766
2,3,3,1,1,0,0,0,1,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,,,0.3333333333333333,0.6666666666666666,0.0,,,,193.66666666666666,0.3333333333333333,1.3333333333333333,1.4625349453340295,0.13770000000000002,0,0,S,3,3,1,4,0,0,0,S12,3244.0,False,LAD,LAD,2,0.15870288724595355
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,426.0,0.0,0.0,-0.4993506334387023,-0.0437,1,0,SM,2,2,0,0,0,0,0,S12,3247.0,False,FLA,FLA,1,-0.041635468202169824
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,308.6666666666667,0.0,0.0,-1.334529147982063,-0.0678,0,0,1B,3,3,0,0,0,0,0,S12,3249.0,False,MIN,MIN,1,-0.12100352208565568
2,5,5,2,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.4,,0.0,0.0,0.0,0.0,1.0,0.0,200.6,0.4,0.6,0.8667844069137072,0.05919999999999999,0,3,1B,5,5,2,3,0,0,0,S12,3250.0,False,NYY,NYY,2,0.10742742854562173
2,5,5,1,1,0,0,0,1,4,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.2,0.2,0.8,1.0,0.6000000000000001,0.0,,0.2,0.6,0.0,0.0,1.0,0.0,183.6,0.2,0.6,-0.435086369174438,-0.02940000000000001,0,1,XB,5,5,1,3,0,0,0,S12,3251.0,False,CWS,CWS,2,-0.022759649063192788
2,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,0.0,1.0,0.0,181.25,0.25,0.0,-0.16804135515845237,-0.045399999999999996,0,3,WC,4,3,0,0,1,0,0,S12,3253.0,False,TOR,TOR,2,-0.00020494523244442842
1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,155.5,0.5,0.5,-0.4490452770143209,0.0097,0,1,BC,2,2,1,1,0,0,0,S12,3254.0,False,ATL,ATL,2,-0.036604932559731684
2,6,4,3,1,2,1,0,0,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0.75,0.8333333333333334,1.0,1.8333333333333335,0.25,1.0,1.0,0.0,0.16666666666666666,0.3333333333333333,,,,147.28571428571428,0.8333333333333334,1.0,1.536894761384734,0.1885,0,0,XB,6,4,3,4,2,0,0,S12,3255.0,False,BAL,BAL,2,0.1785882615635746
1,2,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.5,,,,173.66666666666666,1.0,1.0,0.6979063901541389,0.10980000000000001,0,0,EN,2,1,1,1,1,0,0,S12,3256.0,False,BOS,BOS,1,0.07809023415711429
1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,1.0,0.0,,372.25,0.25,0.0,-1.1170007293304454,-0.1302,3,0,1B,4,3,0,0,1,0,0,S12,3257.0,False,TBR,TBR,1,-0.09510088264964373
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,194.0,0.3333333333333333,0.0,0.008959332113486984,-0.0534,0,1,WC,3,2,0,0,1,0,0,S12,3258.0,False,MIN,MIN,2,0.013345325923899304
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,292.5,0.0,0.0,-0.4993506334387023,-0.02,0,2,XB,2,2,0,0,0,0,0,S12,3261.0,False,ATL,ATL,2,-0.041635468202169824
2,4,4,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.25,0.25,0.5,0.75,0.25,0.3333333333333333,,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,2.0,233.5,0.25,0.5,-1.6069978911459444,-0.18639999999999998,2,1,XB,4,4,1,2,0,0,0,S12,3263.0,False,MIL,MIL,2,-0.14410059883119364
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,381.5,0.0,0.0,-0.4295774647887324,-0.05070000000000001,0,2,XB,2,2,0,0,0,0,0,S12,3265.0,False,CWS,CWS,1,-0.03465815133717283
1,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,,278.6666666666667,0.3333333333333333,0.3333333333333333,-0.8998771498771498,-0.0822,3,0,BC,3,3,1,1,0,0,0,S12,3268.0,False,BAL,BAL,1,-0.07753832227516437
1,3,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,248.66666666666666,0.3333333333333333,0.3333333333333333,-0.3080000160248706,-0.027299999999999998,0,1,XB,3,3,1,1,0,0,0,S12,3270.0,False,ARI,ARI,2,-0.018350608889936455
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,275.5,0.0,0.0,-0.433771572224487,-0.07819999999999999,0,1,HK,2,2,0,0,0,0,0,S12,3273.0,False,MIL,MIL,1,-0.03507756208074829
1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,271.0,0.5,0.5,-0.14779079672758244,-0.032200000000000006,1,0,WC,2,2,1,1,0,0,0,S12,3299.0,False,TEX,TEX,1,-0.00647948453105784
1,1,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,1.0,1.0,,0.0,0.0,0.0,,,,49.0,1.0,2.0,0.7621832358674464,0.1412,0,0,BP,1,1,1,2,0,0,0,S12,3300.0,False,PHI,PHI,2,0.08036812115759484
1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,365.0,0.0,0.0,-0.4295774647887324,-0.0625,0,1,XB,2,2,0,0,0,0,0,S12,3301.0,False,CWS,CWS,1,-0.03465815133717283
2,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.25,0.25,0.5,0.5,1.0,268.75,0.25,0.0,0.20315249266862173,-0.039099999999999996,1,1,BN,4,3,0,0,1,0,0,S12,3303.0,False,BOS,BOS,2,0.03691443955026298
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,352.3333333333333,0.0,0.0,-0.983489505247858,-0.0613,2,1,MH,3,3,0,0,0,0,0,S12,3304.0,False,FLA,FLA,2,-0.0858995578122352
1,3,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,155.0,0.6666666666666666,0.5,0.3917481192071356,0.016200000000000003,0,1,SM,3,2,1,1,1,0,0,S12,3305.0,False,BOS,BOS,2,0.051624204633264156
1,3,3,1,1,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,204.66666666666666,0.3333333333333333,1.3333333333333333,1.528344434523444,0.0157,0,1,BC,3,3,1,4,0,0,0,S12,3307.0,False,BOS,BOS,2,0.165283836164895
