ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2878,9008,9,S9,3,TEN,TEN,UGA,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,2,2,3,0,0,0.0529674485808618,0.0274319021960513,0.0241999999999999,Away
2878,9012,9,S9,4,TEN,TEN,TOL,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.2972972972972972,-0.0208756667945436,-0.0122999999999999,Home
2878,9015,9,S9,5,TEN,TEN,WSU,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,3,1,0,2.1735630705193167,0.2306374014547107,0.0961,Home
2879,9003,9,S9,1,UGA,UGA,WSU,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0,-0.1580502918486432,-0.0025239347820852,-0.0778,Away
2879,9011,9,S9,4,UGA,UGA,UCC,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,5,3,1,1,0.8987811340752518,0.1031592078103042,0.1567,Away
2879,9014,9,S9,5,UGA,UGA,TOL,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,1,0.913708889612504,0.1002249518964364,0.4301999999999999,Home
2879,9017,9,S9,6,UGA,UGA,UCC,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,-0.5150326797385621,-0.0426492050386701,-0.0539,Away
2880,9003,9,S9,1,WSU,WSU,UGA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.5956822505332335,-0.0507141621181373,-0.0552,Home
2880,9007,9,S9,3,WSU,WSU,UCC,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,2,3,0,0,-0.3371237612201466,-0.0160042502516425,-0.0261999999999999,Home
2880,9015,9,S9,5,WSU,WSU,TEN,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,-0.3447270800211975,-0.0256186450669337,-0.0066999999999999,Away
2880,9018,9,S9,6,WSU,WSU,HVD,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0.314674025871758,0.0403214655223618,0.0233,Away
2881,9001,9,S9,1,TEN,TEN,HVD,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,0,0,0.0164115923152069,0.0149222536342997,-0.0673,Home
2882,9005,9,S9,2,TOL,TOL,WSU,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,3,1,0,0.4825205584241729,0.0615331502451963,0.0245,Home
2882,9012,9,S9,4,TOL,TOL,TEN,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,0,0,-0.5758488499452353,-0.0443037905917444,-0.1031,Away
2882,9016,9,S9,6,TOL,TOL,TEN,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,1,0,-0.479060548617414,-0.0346249604589623,-0.0827,Away
2883,9002,9,S9,1,UCC,UCC,TOL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.4170991911955767,-0.0328558561843716,-0.0158999999999999,Away
2883,9011,9,S9,4,UCC,UCC,UGA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0.7888888888888889,0.0833159203564819,0.1223,Home
2884,9001,9,S9,1,HVD,HVD,TEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.8362911103874959,-0.0747750481035635,-0.1028999999999999,Away
2884,9009,9,S9,3,HVD,HVD,TOL,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,3,1,1,0.2367598172029519,0.0369570761230742,-0.0786,Home
2884,9013,9,S9,5,HVD,HVD,UCC,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,-0.3212308694236404,-0.0188419925395849,-0.1254,Home
2886,9005,9,S9,2,WSU,WSU,TOL,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,0,0.0455493425055886,0.0178360286533379,-0.0341,Away
2886,9007,9,S9,3,WSU,WSU,UCC,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.2819733609207294,-0.0193432731568868,-0.0482,Home
2886,9015,9,S9,5,WSU,WSU,TEN,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0.1941979911542372,0.0282738620506097,0.0275,Away
2886,9018,9,S9,6,WSU,WSU,HVD,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0.2122351332877649,0.0345046077315555,0.103,Away
2886,12011,12,S12,4,LSU,LSU,UOM,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1538461538461538,-0.0116976440376237,-0.0112,Away
2888,9001,9,S9,1,TEN,TEN,HVD,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.791364501066467,-0.0658553557038676,-0.1751,Home
2888,9004,9,S9,2,TEN,TEN,UCC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1956822505332335,-0.0151411935857303,-0.0097,Away
2889,9005,9,S9,2,TOL,TOL,WSU,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.5486486486486486,-0.0460108019296788,-0.0936,Home
2889,9012,9,S9,4,TOL,TOL,TEN,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.0196782214854504,0.010821885083731,0.0127999999999999,Away
2891,9005,9,S9,2,TOL,TOL,WSU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.391364501066467,-0.0302823871714606,-0.0684,Home
2891,9009,9,S9,3,TOL,TOL,HVD,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,4,3,1,1,1.0556691008181178,0.1232750359521838,0.4018,Away
2891,9014,9,S9,5,TOL,TOL,UGA,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,1.1311692070728214,0.1263980151100612,0.0895,Away
2893,9006,9,S9,2,HVD,HVD,UGA,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.234543578196829,-0.0101732634169038,-0.0756,Home
2893,9010,9,S9,4,HVD,HVD,WSU,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.3443308991818821,-0.0255790269830021,-0.0428,Away
2893,9018,9,S9,6,HVD,HVD,WSU,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,1,0.8043177494667665,0.0892858378818627,0.0818,Home
2894,9006,9,S9,2,UGA,UGA,HVD,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,3,1,0,0.6019452341955979,0.0779026492899318,0.132,Away
2894,9011,9,S9,4,UGA,UGA,UCC,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.1062658014148185,0.0194806430766678,0.0279,Away
2894,9014,9,S9,5,UGA,UGA,TOL,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,-0.5400131497151156,-0.0407202205687324,-0.2440999999999999,Home
2895,9007,9,S9,3,WSU,WSU,UCC,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.3443308991818821,-0.0255790269830021,-0.0423,Home
2895,9015,9,S9,5,WSU,WSU,TEN,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0.2804891015417331,0.0369029730893593,0.0065,Away
2896,9001,9,S9,1,TEN,TEN,HVD,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-0.430622009569378,-0.0297811065541587,-0.1174,Home
2896,9004,9,S9,2,TEN,TEN,UCC,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,-0.7308080808080808,-0.064226745145622,-0.0648,Away
2896,9012,9,S9,4,TEN,TEN,TOL,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,3,1,0,0.2494420607927263,0.0426523319496447,0.0324,Home
2896,9015,9,S9,5,TEN,TEN,WSU,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,3,1.897297297297297,0.1985837926649157,0.1636,Home
2897,9002,9,S9,1,UCC,UCC,TOL,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0.4921579132105448,0.0580698542562405,0.0064,Away
2897,9011,9,S9,4,UCC,UCC,UGA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-1.148648648648649,-0.1060108019296788,-0.0892,Home
2897,9013,9,S9,5,UCC,UCC,HVD,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1.2852510063036378,0.1462332265007358,-0.0061999999999999,Away
2897,9017,9,S9,6,UCC,UCC,UGA,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,3,1,0,0.1936316695352841,0.0370712928239005,0.0826,Home
2898,9002,9,S9,1,UCC,UCC,TOL,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,1,1.083793419087537,0.1172334048439397,0.0178,Away
2898,9007,9,S9,3,UCC,UCC,WSU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.1725822207749918,-0.0084041591423131,-0.0180999999999999,Away
2898,9013,9,S9,5,UCC,UCC,HVD,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,-0.6819733609207295,-0.0549162416892938,-0.0935,Away
2898,9017,9,S9,6,UCC,UCC,UGA,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0.2408065618591933,0.0329347191211053,0.0192999999999999,Home
2899,9006,9,S9,2,HVD,HVD,UGA,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.4862911103874959,-0.0397750481035635,-0.0652,Home
2899,9010,9,S9,4,HVD,HVD,WSU,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,-0.0666128889020454,0.0066198055125745,-0.0061,Away
2901,9005,9,S9,2,WSU,WSU,TOL,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0.3765512265512266,0.0465091855903087,-0.0466,Away
2901,9010,9,S9,4,WSU,WSU,HVD,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.2823695417600449,-0.0193828912408184,-0.0925999999999999,Home
2902,9006,9,S9,2,HVD,HVD,UGA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.2349397590361445,-0.0146399129684284,-0.0501,Home
2902,9010,9,S9,4,HVD,HVD,WSU,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.5870467515997005,-0.0454235807571909,-0.078,Away
2902,9018,9,S9,6,HVD,HVD,WSU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3443308991818821,-0.0255790269830021,-0.0443999999999999,Home
2903,9002,9,S9,1,TOL,TOL,UCC,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0.1062658014148185,0.0194806430766678,0.0127,Home
2903,9012,9,S9,4,TOL,TOL,TEN,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,3,1,0,0.4207293417819734,0.0553540285809764,0.0210999999999999,Away
2904,9004,9,S9,2,UCC,UCC,TEN,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.3917606819057825,-0.0303220052553922,-0.0343,Home
2904,9011,9,S9,4,UCC,UCC,UGA,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,0,0.1079068807667413,0.0240717824794532,-0.0373,Home
2904,9013,9,S9,5,UCC,UCC,HVD,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.22007722007722,-0.0131536590725359,-0.0247,Away
2904,9017,9,S9,6,UCC,UCC,UGA,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,3,0,3,2.2513513513513512,0.2384162295379142,0.5799,Home
2905,9001,9,S9,1,HVD,HVD,TEN,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,-0.4929795478305307,-0.0315898289126809,-0.0673,Away
2905,9009,9,S9,3,HVD,HVD,TOL,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.2972972972972972,-0.0208756667945436,-0.0163999999999999,Home
2905,9013,9,S9,5,HVD,HVD,UCC,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.3443308991818821,-0.0255790269830021,-0.0803,Home
2905,9018,9,S9,6,HVD,HVD,WSU,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-0.1482524678093331,-0.0059711838457472,0.0099999999999999,Home
2906,9006,9,S9,2,UGA,UGA,HVD,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,-0.384553543944047,-0.0251742599916256,-0.0446,Away
2908,9003,9,S9,1,WSU,WSU,UGA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.3807355548319403,-0.0292194925480079,-0.0501,Home
2908,9007,9,S9,3,WSU,WSU,UCC,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,0,0.2490458799534108,0.0381856823981201,0.0049,Home
2908,9015,9,S9,5,WSU,WSU,TEN,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,3,3,0,0,0.3265208475734791,0.05036021062772,-0.0491999999999999,Away
2908,9018,9,S9,6,WSU,WSU,HVD,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,1,0.1965781917272086,0.0329389135754999,-0.0562999999999999,Away
2909,9004,9,S9,2,UCC,UCC,TEN,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,0.5545154514716975,0.0643056080823558,0.047,Home
2909,9007,9,S9,3,UCC,UCC,WSU,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.391364501066467,-0.0302823871714606,-0.0195,Away
2910,9002,9,S9,1,TOL,TOL,UCC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0.1356584420051912,0.0224199071357051,0.0082,Home
2910,9009,9,S9,3,TOL,TOL,HVD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.2823695417600449,-0.0193828912408184,-0.0662,Away
2910,9012,9,S9,4,TOL,TOL,TEN,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,-0.3917606819057825,-0.0303220052553922,0.0196999999999999,Away
2913,9001,9,S9,1,TEN,TEN,HVD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.2349397590361445,-0.0146399129684284,-0.0562,Home
2913,9008,9,S9,3,TEN,TEN,UGA,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,3,1,0,0.1506798668815154,0.0327761125585236,-0.0234,Away
2913,9012,9,S9,4,TEN,TEN,TOL,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.3493778346719524,0.0437918464023812,0.0115,Home
2913,9015,9,S9,5,TEN,TEN,WSU,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0.5609782030834662,0.0649518832435326,0.0108,Home
2914,9002,9,S9,1,UCC,UCC,TOL,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.7917606819057825,-0.0658949737877991,-0.0457,Away
2914,9004,9,S9,2,UCC,UCC,TEN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3295543442602265,-0.0241013714908366,-0.0306,Home
2914,9011,9,S9,4,UCC,UCC,UGA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,-1.1417606819057826,-0.1008949737877991,-0.1445,Home
2914,9017,9,S9,6,UCC,UCC,UGA,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,-1.213275237371623,-0.1080464293343832,-0.2336,Home
2916,9003,9,S9,1,WSU,WSU,UGA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0.2638224348750664,0.0352363064226926,0.0399,Home
2916,9007,9,S9,3,WSU,WSU,UCC,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.6589574879048564,-0.0526146543877065,-0.0944,Home
2916,9010,9,S9,4,WSU,WSU,HVD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.5662804515745692,-0.0477739822222708,-0.1009999999999999,Home
2916,9018,9,S9,6,WSU,WSU,HVD,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.3577196818160673,-0.0269179052464206,0.0523,Away
2917,9003,9,S9,1,UGA,UGA,WSU,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.1941979911542372,0.0282738620506097,0.0113999999999999,Away
2917,9008,9,S9,3,UGA,UGA,TEN,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.0862911103874959,0.0002249518964364,-0.1461,Home
2917,9014,9,S9,5,UGA,UGA,TOL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1,0,-0.791364501066467,-0.0658553557038676,-0.5104,Home
2917,9017,9,S9,6,UGA,UGA,UCC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.2311217699240378,-0.0142581140572177,-0.0625,Away
2922,9001,9,S9,1,HVD,HVD,TEN,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0,-0.2467005967005966,-0.0113889652672805,-0.0105999999999999,Away
2922,9009,9,S9,3,HVD,HVD,TOL,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.5486486486486486,-0.0460108019296788,-0.037,Home
2922,9013,9,S9,5,HVD,HVD,UCC,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,-0.4714285714285714,-0.038288794207671,-0.1069,Home
2922,9018,9,S9,6,HVD,HVD,WSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1486486486486486,-0.0104378333972718,-0.0051,Home
2923,9001,9,S9,1,TEN,TEN,HVD,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0.8490121700648017,0.0981823114092592,0.1536,Home
2923,9004,9,S9,2,TEN,TEN,UCC,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.1448306595365419,-0.0100560344860611,-0.0141999999999999,Away
2923,9012,9,S9,4,TEN,TEN,TOL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.376984126984127,-0.0332713812308196,-0.0302999999999999,Home
2923,9015,9,S9,5,TEN,TEN,WSU,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.2972972972972972,-0.0208756667945436,-0.0098,Home
2923,9016,9,S9,6,TEN,TEN,TOL,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.5726663775173605,-0.04841257481655,-0.0611,Home
2929,9002,9,S9,1,TOL,TOL,UCC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.5662804515745692,-0.0477739822222708,-0.0125,Home
2929,9005,9,S9,2,TOL,TOL,WSU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3917606819057825,-0.0303220052553922,-0.0993,Home
2929,9012,9,S9,4,TOL,TOL,TEN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.2934793081851905,-0.020493867883333,-0.0313,Away
2929,9016,9,S9,6,TOL,TOL,TEN,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.2460495254612901,-0.0113238581433499,-0.015,Away
2930,9003,9,S9,1,WSU,WSU,UGA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.4430930930930929,-0.0354552463741232,-0.0373,Home
2930,9007,9,S9,3,WSU,WSU,UCC,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,3,1,1,0.6590909090909092,0.0791901853118699,0.0121999999999999,Home
2930,9015,9,S9,5,WSU,WSU,TEN,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.7079672628182457,-0.0575156318790455,-0.0262,Away
2931,9006,9,S9,2,HVD,HVD,UGA,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,-0.430622009569378,-0.0297811065541587,-0.1212,Home
2931,9009,9,S9,3,HVD,HVD,TOL,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3,1,0,0.2494420607927263,0.0426523319496447,-0.0322,Home
2931,9013,9,S9,5,HVD,HVD,UCC,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.2349397590361445,-0.0146399129684284,-0.0728999999999999,Home
2931,9018,9,S9,6,HVD,HVD,WSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.0862911103874959,-0.0042020795711565,-0.0064,Home
2932,9002,9,S9,1,UCC,UCC,TOL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5726663775173605,-0.04841257481655,-0.0232,Away
2932,9007,9,S9,3,UCC,UCC,WSU,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,-0.4776556114539629,-0.0300574352750241,-0.0369,Away
2932,9011,9,S9,4,UCC,UCC,UGA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.004427031467593,0.0088,Home
2932,9013,9,S9,5,UCC,UCC,HVD,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0.5545154514716975,0.0687326395499488,0.0345,Away
2932,9017,9,S9,6,UCC,UCC,UGA,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,1,0,-0.0943308991818821,0.0038480044845908,-0.3053,Home
2933,9002,9,S9,1,TOL,TOL,UCC,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,2,3,2,0,1.023015873015873,0.1155826817043663,0.0578,Home
2933,9012,9,S9,4,TOL,TOL,TEN,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,1,0.0589357299883613,0.0191746674016152,0.0117999999999999,Away
2933,9014,9,S9,5,TOL,TOL,UGA,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,3,0,0,-0.3443308991818821,-0.0167249640478161,-0.0658,Away
2933,9016,9,S9,6,TOL,TOL,TEN,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,2,3,1,0,-0.2516064257028112,-0.011879548167502,0.0004,Away
2934,9006,9,S9,2,UGA,UGA,HVD,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,1,0.8043177494667665,0.0892858378818627,0.1478999999999999,Away
2934,9011,9,S9,4,UGA,UGA,UCC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1956822505332335,-0.0151411935857303,-0.0272,Away
2934,9014,9,S9,5,UGA,UGA,TOL,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0.0774177792250082,0.0254499037928729,-0.2444,Home
2934,9017,9,S9,6,UGA,UGA,UCC,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,3,0,1,-0.096078431372549,0.0081002827331172,-0.1155999999999999,Away
2935,9001,9,S9,1,HVD,HVD,TEN,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,1.911460606609624,0.2000001235961484,0.1931999999999999,Away
2935,9009,9,S9,3,HVD,HVD,TOL,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,1.1176304582399552,0.1250441402267746,0.0955,Home
2935,9010,9,S9,4,HVD,HVD,WSU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.3447270800211975,-0.0256186450669337,-0.0608999999999999,Away
2935,9018,9,S9,6,HVD,HVD,WSU,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.2823695417600449,-0.0193828912408184,-0.0506999999999999,Home
2936,9004,9,S9,2,TEN,TEN,UCC,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.6408065618591934,0.0729347191211053,0.0633,Away
2936,9008,9,S9,3,TEN,TEN,UGA,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,1,0,0.0787691305763596,0.021158007460415,0.0141999999999999,Away
2936,9012,9,S9,4,TEN,TEN,TOL,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,4,3,1,1,0.1610644257703081,0.0293875369798098,0.0916,Home
2936,9016,9,S9,6,TEN,TEN,TOL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.430622009569378,-0.0297811065541587,-0.078,Home
2938,9005,9,S9,2,WSU,WSU,TOL,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,-0.645609724557093,-0.0512798780529302,-0.1346,Away
2938,9010,9,S9,4,WSU,WSU,HVD,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,-0.3835884076847931,-0.0250777463657002,-0.1252,Home
2938,9018,9,S9,6,WSU,WSU,HVD,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3,1,0,-0.5548756886740401,-0.0422064744646249,-0.2102,Away
2940,9004,9,S9,2,UCC,UCC,TEN,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,0,0.8594771241830066,0.0992288068210797,0.0607,Home
2940,9011,9,S9,4,UCC,UCC,UGA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,-0.001237806088789,0.0087302823263071,-0.0504999999999999,Home
2942,9004,9,S9,2,UCC,UCC,TEN,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,2,2,3,2,1,1.44512431132596,0.1666475884705611,0.1195999999999999,Home
2942,9007,9,S9,3,UCC,UCC,WSU,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,4,3,1,1,0.8274177792250081,0.0960228723252799,0.1069,Away
2942,9011,9,S9,4,UCC,UCC,UGA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.2972972972972972,-0.0208756667945436,-0.0558,Home
2942,9013,9,S9,5,UCC,UCC,HVD,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,1,1,0.7180266390792706,0.0850837583107061,0.0834999999999999,Away
2943,9004,9,S9,2,TEN,TEN,UCC,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.2349397590361445,-0.0146399129684284,-0.0289999999999999,Away
2943,9008,9,S9,3,TEN,TEN,UGA,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,3,0,0,-1.215919701213819,-0.1083108757186028,-0.1702,Away
2943,9012,9,S9,4,TEN,TEN,TOL,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0.0196782214854504,0.010821885083731,-0.0062,Home
