ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
788,9,S9,PHI,PHI,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3333333333333333,3,3,5,{9001},1,2,483.0,3,2.4714285714285715,-0.2342334825099284,-0.1616999999999999,0,0,1,1,PHI,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8181818181818183,0.3333333333333333,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,36.0,6.0,0.8267716535433074,36.0,0.0,0.0,0.0,,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.333333333333333,0.6666666666666666,,0.0,0.0,0.0,0.0,0.0,,,,32.727272727272734,161.0,Jericho Styles,P,WC-S,Right,P,WC,1022.142659792317
802,6,S6,ATL,ATL,0,0,1,4,1,0,0,3,2,0,1,1,0,0,0,2,2,0,0,0,5,3.0,13,12,6,{6002},1,3,2683.0,13,1.7083333333333333,-0.1147376089563589,-0.5285,0,0,4,2,ATL,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.9,2.6666666666666665,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,6.0,2.0,0.4411027568922303,10.0,0.0,2.0,4.0,2.0,0.4166666666666667,0.4615384615384615,0.4615384615384615,0.9230769230769232,0.5,,0.0,0.1538461538461538,0.0769230769230769,0.4,0.6,0.6666666666666667,0.0,0.0,11.025,206.3846153846154,B.a. Dickey,P,NH-S,Left,P,NH,251.4370760801358
1692,9,S9,CIN,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,2,2,0,{9002},1,0,630.0,2,-0.6511627906976745,0.0737225288250532,0.0983,0,0,1,0,CIN,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,0.0,0.0,-5.173228346456693,0.0,0.0,0.0,18.0,inf,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,1.0,0.0,315.0,Tristan,P,TT-S,Left,P,TT,0.0
1695,5,S5,MIN,MIN,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.3333333333333333,7,6,9,{5003},1,6,835.0,7,4.699999999999999,-0.4398359831871344,-0.0398,0,0,1,0,MIN,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.3333333333333333,1.7421875,84.49051983838244,128.66666666666666,3.939972427696591,108.0,18.0,49.7421875,90.0,18.0,18.0,0.0,0.0,0.8333333333333334,0.8571428571428571,1.2857142857142858,2.142857142857143,0.8,,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,,,,111.6,119.28571428571428,Jin Yang,1B,WC-B,Right,P,WC,2832.507131661432
1703,6,S6,BAL,BAL,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0.3333333333333333,6,6,6,{6007},1,2,817.0,6,4.458333333333333,-0.4199429990054989,-0.1495999999999999,0,0,1,0,BAL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.3333333333333333,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,36.0,15.0,-5.225563909774436,90.0,0.0,0.0,18.0,inf,0.8333333333333334,0.8333333333333334,1.0,1.8333333333333333,1.0,,0.0,0.1666666666666666,0.0,,,,,,78.0,136.16666666666666,Harry McPotterson,P,BF-H,Left,P,BF,1778.8745518594642
1703,7,S7,MIN,MIN,1,0,0,2,2,0,0,3,1,2,3,8,0,0,0,11,1,0,1,0,3,6.0,22,20,6,{7007},1,1,7239.0,23,-3.1605839416058394,0.404385643443413,0.2929,0,0,14,9,MIN,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,1.0,0.8333333333333334,4.69983207388749,3.0,1.0,2.0,1.0,0.5,0.15,0.2272727272727272,0.2727272727272727,0.5,0.1111111111111111,1.0,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.6875,0.1875,3.6666666666666665,1.0,,1.0,314.7391304347826,Harry McPotterson,P,BF-H,Left,P,BF,21.89492020510948
1703,9,S9,MIN,MIN,1,0,1,0,3,1,0,5,3,1,1,2,0,1,0,3,0,0,1,0,2,4.0,17,13,6,{9010},1,3,4183.0,17,0.8857142857142857,-0.0111151807738561,-0.0759,0,0,4,3,MIN,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5285714285714285,4.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,4.5,1.25,4.826771653543307,3.0,1.5,4.5,4.5,1.0,0.1538461538461538,0.2941176470588235,0.3529411764705882,0.6470588235294118,0.1,1.0,0.0588235294117647,0.1764705882352941,0.1764705882352941,0.3333333333333333,0.5555555555555556,0.6,0.0,,2.2928571428571427,246.05882352941177,Harry McPotterson,P,BF-H,Left,P,BF,71.61082801044981
1703,10,S10,MIN,MIN,2,1,2,1,1,0,0,3,4,2,4,3,0,0,0,7,0,0,0,0,6,5.333333333333333,23,22,16,{10241},1,4,5838.0,23,1.2489795918367343,-0.0224505879409557,-0.3072,0,0,10,6,MIN,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.377551020408164,5.333333333333333,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,4.5,1.3125,5.15106783919598,6.75,2.25,1.125,4.5,4.0,0.2727272727272727,0.3043478260869565,0.6956521739130435,1.0,0.25,,0.0869565217391304,0.1739130434782608,0.0434782608695652,0.5833333333333334,0.25,2.333333333333333,0.0,,6.049744897959185,253.8260869565217,Harry McPotterson,P,BF-H,Left,P,BF,219.59353437186888
1718,6,S6,ATL,ATL,0,0,0,0,2,0,0,1,0,5,0,1,0,0,0,1,0,0,0,0,0,2.333333333333333,9,7,0,{6002},1,0,2661.0,9,-2.0,0.2388355014917515,0.2581999999999999,0,0,4,2,ATL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,2.333333333333333,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,0.0,0.8571428571428571,3.3458646616541348,0.0,0.0,5.142857142857142,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,,0.0,0.0,0.2222222222222222,0.1428571428571428,0.1428571428571428,1.0,,,2.3571428571428568,295.6666666666667,Beeg Yoshi,1B,WC-H,Left,PH,WC,53.75719799575303
1719,5,S5,MIN,MIN,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4,2,6,{5003},1,4,388.0,4,5.5,-0.5327634189640769,-0.3541999999999999,0,0,0,0,MIN,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7857142857142856,0.3333333333333333,1.7421875,84.49051983838244,128.66666666666666,3.939972427696591,inf,inf,inf,inf,,inf,,0.0,1.0,1.0,1.5,2.5,1.0,,0.0,0.0,0.5,,,,,,50.142857142857146,97.0,Moby Dick,BN,WC-H,Left,P,WC,1272.670255009169
1724,11,S11,TBR,TBR,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0.3333333333333333,4,4,11,{11249},1,3,356.0,5,3.064516129032258,-0.2938354554320831,-0.1183,0,0,0,0,TBR,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,54.0,9.0,73.54838709677419,54.0,36.0,0.0,18.0,inf,0.75,0.75,2.75,3.5,1.0,1.0,0.5,0.25,0.0,,,,,,54.0,71.2,Hannibal Bligh,BN,EG-H,Right,PH,EG,1382.05405456887
1736,7,S7,CHC,CHC,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0.6666666666666666,5,4,2,{7006},1,0,1158.0,5,0.7396094212670621,-0.0547593661956564,-0.0369999999999999,0,0,2,1,CHC,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.6666666666666666,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,0.0,4.5,6.366498740554156,18.0,0.0,9.0,0.0,0.0,0.5,0.6,0.4,1.0,0.5,,0.0,0.0,0.2,0.5,0.0,inf,,,5.806451612903226,231.6,Bob Dobby,P,WC-S,Right,P,WC,127.13179473934537
1743,6,S6,OAK,OAK,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0.6666666666666666,4,3,5,{6003},1,2,699.0,4,2.3522727272727275,-0.2179670498420498,-0.3301,0,0,1,0,OAK,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102272727272727,0.6666666666666666,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,18.0,3.0,17.274436090225564,18.0,9.0,0.0,9.0,inf,0.6666666666666666,0.5,1.25,1.75,0.5,,0.25,0.25,0.0,0.0,1.0,0.0,,,18.920454545454547,174.75,Cagney O’verpaid,P,SF-B,Left,P,SF,431.50147564772845
1759,5,S5,NYY,NYY,1,0,2,0,0,0,0,0,1,4,1,4,0,0,0,5,0,0,0,0,3,3.333333333333333,13,13,8,{5003},1,3,3916.0,13,0.7610096670247044,-0.0200820783357202,0.0722,0,0,8,5,NYY,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.377551020408163,3.333333333333333,1.7421875,84.49051983838244,128.66666666666666,3.939972427696591,5.4,0.8999999999999999,5.0421875,5.4,1.7999999999999998,0.0,1.7999999999999998,inf,0.2307692307692307,0.2307692307692307,0.6153846153846154,0.8461538461538463,0.1818181818181818,,0.0769230769230769,0.0769230769230769,0.0,0.5555555555555556,0.0,inf,1.0,,6.079591836734693,301.2307692307692,Che Or,BC,WC-S,Right,P,WC,154.3054411751043
1759,11,S11,NYY,NYY,1,1,4,1,0,0,0,2,0,6,1,2,0,0,0,3,0,0,0,0,7,3.6666666666666665,18,18,16,{11246},1,3,4062.0,18,0.1365914786967417,0.0317590190264392,-0.1740999999999999,0,0,7,4,NYY,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.595238095238096,3.6666666666666665,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,4.909090909090909,1.9090909090909087,5.093841642228739,11.454545454545457,1.636363636363637,0.0,0.0,,0.3888888888888889,0.3888888888888889,0.8888888888888888,1.2777777777777777,0.3529411764705882,,0.0555555555555555,0.0,0.0,0.2727272727272727,0.1818181818181818,1.4999999999999998,0.0,,5.883116883116884,225.66666666666663,Che Or,P,WC-S,Right,P,WC,150.57010262619002
1776,7,S7,KCR,KCR,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1.3333333333333333,5,5,2,{7007},1,0,1184.0,5,-1.0570670205706705,0.1249082779881168,0.0404,0,0,2,0,KCR,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,0.0,0.75,-2.633501259445844,4.5,0.0,0.0,13.5,inf,0.2,0.2,0.4,0.6000000000000001,0.5,,0.0,0.6,0.0,0.0,1.0,0.0,,,0.0,236.8,Nicholas Fouss,S,BS-H,Left,PH,BS,0.0
1776,8,S8,KCR,KCR,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.0,5,4,2,{8010},1,0,1163.0,5,-0.8214285714285714,0.0944635635523302,0.0038,0,0,2,0,KCR,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.13953488372093,102.4549650718254,129.0,4.765347212643043,0.0,2.0,3.13953488372093,6.0,0.0,6.0,6.0,1.0,0.25,0.4,0.4,0.8,0.3333333333333333,,0.0,0.2,0.2,0.0,0.5,0.0,,,0.0,232.6,Nicholas Fouss,P,BS-H,Left,P,BS,0.0
1786,6,S6,CWS,CWS,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1.3333333333333333,5,5,1,"{6011, 6007}",2,0,1143.0,5,-0.875,0.1090752786065286,0.0542,0,0,2,0,CWS,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1176470588235294,1.0,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,0.0,0.75,-0.7255639097744364,4.5,0.0,0.0,4.5,inf,0.2,0.2,0.2,0.4,0.25,,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,,,0.7058823529411764,228.6,Sleve McDichael,P,BF-H,Right,P,BF,16.098412234022298
1786,7,S7,CWS,CWS,0,0,0,4,1,0,0,1,1,0,0,2,0,0,0,2,1,0,1,1,4,2.0,9,8,4,{7003},1,1,2492.0,11,-0.0802919708029198,0.0502726641286015,-0.0846,0,0,3,2,CWS,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4545454545454546,2.333333333333333,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,3.0,2.5,2.366498740554156,12.0,0.0,3.0,3.0,1.0,0.5,0.5555555555555556,0.4444444444444444,1.0,0.5714285714285714,0.5,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.0,0.0,,3.74025974025974,226.54545454545453,im sleve,P,BF-H,Right,P,BF,81.89268855937051
1786,10,S10,PHI,PHI,0,0,1,4,5,0,0,6,6,2,10,10,0,0,0,20,3,0,1,1,5,12.666666666666666,44,39,6,"{10243, 10249, 10251}",3,1,14448.0,46,-6.4071428571428575,0.8456090281997212,0.7031999999999998,0,0,25,19,PHI,4,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,12.666666666666666,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.4736842105263158,0.7894736842105263,1.4504099444591376,2.3684210526315788,0.0,2.3684210526315788,2.8421052631578947,1.2,0.1282051282051282,0.2272727272727272,0.1363636363636363,0.3636363636363636,0.1515151515151515,0.5,0.0,0.1363636363636363,0.1136363636363636,0.7142857142857143,0.2142857142857142,3.333333333333333,1.0,,0.4736842105263158,314.0869565217391,im sleve,P,BF-H,Right,P,BF,17.19378117922153
1786,11,S11,PHI,PHI,0,1,2,4,1,0,0,3,8,2,1,4,0,0,0,5,1,0,1,0,7,6.333333333333333,26,25,11,"{11250, 11251}",2,2,6730.0,27,-3.835588972431078,0.451686147587278,0.071,0,0,12,5,PHI,4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4,6.333333333333333,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,1.8947368421052635,1.2631578947368425,-0.5042444821731751,6.631578947368421,0.0,0.9473684210526316,7.578947368421053,8.0,0.28,0.3076923076923077,0.4230769230769231,0.7307692307692308,0.4117647058823529,1.0,0.0,0.3076923076923077,0.0384615384615384,0.5,0.3,1.6666666666666667,,,2.273684210526316,249.25925925925927,im sleve,P,BF-H,Right,P,BF,58.19174966605768
1792,11,S11,SFG,SFG,1,0,3,3,2,0,0,2,4,5,4,0,0,0,0,4,1,0,0,0,7,5.333333333333333,24,22,13,{11244},1,5,5917.0,24,0.3686338487728755,0.0236941709841971,-0.0199999999999999,0,0,9,7,SFG,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.344827586206897,5.666666666666667,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,5.625,1.6875,3.6108870967741935,7.875,1.125,2.25,4.5,2.0,0.3181818181818182,0.375,0.5416666666666666,0.9166666666666666,0.3529411764705882,,0.0416666666666666,0.1666666666666666,0.0833333333333333,0.3636363636363636,0.1818181818181818,2.0,1.0,,4.600405679513185,246.54166666666663,Simba,P,WC-S,Left,P,WC,117.74091337097876
1818,5,S5,MIN,MIN,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,3,1,0,{5003},1,2,713.0,3,1.3458646616541352,-0.1216590303884711,-0.0369,0,0,1,0,MIN,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.6666666666666666,1.7421875,84.49051983838244,128.66666666666666,3.939972427696591,36.0,6.0,19.7421875,0.0,0.0,36.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,,5.225806451612904,237.66666666666663,Tabasco Greensauce,WC,SF-B,Right,P,SF,132.63560970318883
1828,6,S6,MIN,MIN,1,2,0,3,1,0,0,5,3,2,1,2,0,1,0,3,0,0,0,0,6,4.333333333333333,20,18,13,{6003},1,4,4654.0,20,1.1511904761904763,-0.0288179331929332,-0.3869,0,0,7,4,MIN,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.276190476190476,4.333333333333333,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,5.538461538461538,1.6153846153846154,3.0821283979178715,8.307692307692308,1.3846153846153846,1.3846153846153846,4.153846153846154,3.0,0.3333333333333333,0.35,0.65,1.0,0.3333333333333333,,0.05,0.15,0.05,0.3,0.5,0.6,,,4.536263736263736,232.7,Salazar Santiago,P,BS-H,Left,P,BS,103.45441180721144
1828,7,S7,MIN,MIN,1,1,1,2,0,0,0,4,2,3,5,7,0,0,0,12,0,0,0,0,5,7.0,26,26,11,{7011},1,2,7562.0,26,-3.208202989224888,0.4206684937639476,0.4099,0,0,13,7,MIN,4,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,1.7142857142857142,0.7142857142857143,3.152213026268442,4.285714285714286,0.8571428571428571,0.0,1.7142857142857142,inf,0.1923076923076923,0.1923076923076923,0.4230769230769231,0.6153846153846154,0.1739130434782608,,0.0384615384615384,0.0769230769230769,0.0,0.631578947368421,0.2105263157894736,3.0,1.0,,1.7142857142857142,290.84615384615387,Salazar Santiago,P,EG-H,Left,P,EG,37.53414892304482
1834,5,S5,OAK,OAK,0,0,1,2,0,0,0,3,2,1,4,0,0,0,0,4,0,0,0,0,3,3.333333333333333,13,13,4,{5009},1,0,3586.0,13,-2.238990332975296,0.2799179216642797,0.0844,0,0,6,3,OAK,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3775510204081632,3.333333333333333,1.7421875,84.49051983838244,128.66666666666666,3.939972427696591,0.0,0.8999999999999999,0.5421875,5.4,0.0,0.0,3.6,inf,0.2307692307692307,0.2307692307692307,0.3076923076923077,0.5384615384615385,0.2727272727272727,,0.0,0.1538461538461538,0.0,0.5,0.375,1.3333333333333333,1.0,,0.6795918367346937,275.84615384615387,Bob Kelso,WC,BS-H,Right,P,BS,17.248644481809244
1834,6,S6,OAK,OAK,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0.6666666666666666,2,2,1,{6003},1,0,419.0,2,-0.5,0.0586301114426114,-0.0057999999999999,0,0,1,0,OAK,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,0.0,1.5,0.7744360902255636,9.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.5,,0.0,0.0,0.0,1.0,0.0,inf,,,0.0,209.5,Bob Kelso,P,NT-H,Right,P,NT,0.0
1834,9,S9,BAL,BAL,0,0,1,3,3,0,0,2,3,0,2,6,0,0,0,8,2,0,0,0,4,5.0,20,17,5,{9010},1,0,5604.0,20,-2.796428571428572,0.3657053546957154,0.3449,0,0,10,8,BAL,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,5.0,0.8267716535433074,67.7720733100039,127.0,3.201830235118295,0.0,1.4,1.4267716535433077,4.800000000000001,0.0,3.6,3.6,1.0,0.2352941176470588,0.35,0.25,0.6,0.2857142857142857,,0.0,0.15,0.15,0.8,0.2,4.0,1.0,,0.4499999999999999,280.2,Bob Kelso,P,NT-H,Right,P,NT,14.054461572144351
1834,10,S10,BAL,BAL,0,1,1,4,2,1,0,10,1,1,7,2,0,0,0,9,1,0,0,0,6,7.333333333333333,29,27,9,"{10241, 10245}",2,3,6744.0,28,-1.5945054945054948,0.2886233218870196,0.5463,0,0,11,7,BAL,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,7.333333333333333,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,2.4545454545454546,1.090909090909091,1.759022384650525,4.909090909090909,0.0,1.636363636363637,0.8181818181818183,0.5,0.2222222222222222,0.2758620689655172,0.3103448275862069,0.5862068965517242,0.2307692307692307,,0.0,0.0344827586206896,0.0689655172413793,0.45,0.5,0.9,1.0,,2.045454545454546,240.8571428571429,Bob Kelso,P,NT-H,Right,P,NT,74.24587327391117
1841,5,S5,LAA,TEX,1,0,2,0,1,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,3,1.3333333333333333,8,7,8,{5002},1,4,1764.0,8,2.1917293233082704,-0.1846997702589808,-0.0880999999999999,0,0,2,2,TEX,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5806451612903225,1.6666666666666667,1.7421875,84.49051983838244,128.66666666666666,3.939972427696591,18.0,3.0,13.7421875,13.5,4.5,4.5,0.0,0.0,0.4285714285714285,0.5,1.0,1.5,0.3333333333333333,,0.125,0.0,0.125,0.5,0.25,2.0,,,9.29032258064516,220.5,Nick Willis Jr.,TT,BS-H,Left,P,BS,235.79663947233564
1942,7,S7,NYM,NYM,1,0,3,0,2,0,0,4,10,0,1,1,0,0,0,2,0,0,0,0,4,5.333333333333333,22,20,10,"{7009, 7011}",2,4,5242.0,22,0.0281070924460192,0.0816762248520171,-0.2317,0,0,6,5,NYM,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.552327397688223,5.333333333333333,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,4.5,1.125,1.678998740554156,4.5,1.125,2.25,11.25,5.0,0.2,0.2727272727272727,0.4545454545454545,0.7272727272727273,0.3333333333333333,,0.0454545454545454,0.4545454545454545,0.0909090909090909,0.3333333333333333,0.6666666666666666,0.5,,,5.121368322399251,238.27272727272728,Hero Brine,P,TT-H,Right,P,TT,112.131950759907
1953,5,S5,COL,COL,0,0,1,3,2,0,0,8,2,1,4,2,0,1,0,6,0,0,0,1,4,6.0,23,20,5,{5001},1,2,6434.0,24,-1.9248120300751883,0.2959006892230576,0.3535,0,0,9,7,COL,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,1.7421875,84.49051983838244,128.66666666666666,3.939972427696591,2.0,1.0,2.075520833333333,4.0,0.0,2.0,2.0,1.0,0.2,0.2608695652173913,0.217391304347826,0.4782608695652174,0.2105263157894736,0.0,0.0,0.0869565217391304,0.0869565217391304,0.4,0.5333333333333333,0.75,1.0,,2.0,268.0833333333333,Dan Gerzone,1B,BS-B,Right,P,BS,50.761776553072266
1953,6,S6,COL,COL,1,0,1,2,2,0,0,4,4,3,4,3,0,0,0,7,1,0,0,0,4,6.333333333333333,24,22,8,{6006},1,1,6934.0,24,-2.12593984962406,0.3161553222737433,0.2698999999999999,0,0,13,6,COL,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5526315789473686,6.333333333333333,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,0.9473684210526316,0.9473684210526316,2.5112781954887216,3.789473684210527,0.9473684210526316,1.8947368421052635,3.789473684210527,2.0,0.1818181818181818,0.25,0.3333333333333333,0.5833333333333333,0.1764705882352941,,0.0416666666666666,0.1666666666666666,0.0833333333333333,0.5,0.2857142857142857,1.75,,,1.470914127423823,288.9166666666667,Dan Gerzone,P,BS-B,Right,P,BS,33.545791144164205
1961,6,S6,LAD,LAD,1,1,1,0,3,0,0,3,1,1,6,3,0,0,0,9,1,0,0,0,3,5.0,20,17,9,{6001},1,2,5523.0,20,-1.125,0.1988011144261144,-0.0232999999999999,0,0,10,3,LAD,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.7744360902255636,96.46548702415576,132.0,4.384794864734352,2.4000000000000004,1.2,4.774436090225564,3.6,1.2000000000000002,3.6,1.2000000000000002,0.3333333333333333,0.1764705882352941,0.3,0.45,0.75,0.1333333333333333,,0.05,0.05,0.15,0.6923076923076923,0.2307692307692307,3.0,,,2.4000000000000004,276.15,Gray Goose McGillicuddy,P,EG-H,Right,P,EG,54.73460159567583
1961,10,S10,TBR,TBR,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333333333333,4,2,1,{10246},1,0,726.0,4,3.145238095238095,-0.2967068753946412,-0.0049,0,0,0,0,TBR,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2135678391959797,62.139970347113206,135.33333333333334,2.7549740547981223,0.0,9.0,13.21356783919598,18.0,0.0,36.0,18.0,0.5,0.5,0.75,0.25,1.0,1.0,,0.0,0.25,0.5,,,,,,0.0,181.5,Gray Goose McGillicuddy,P,EG-H,Right,P,EG,0.0
1961,11,S11,KCR,KCR,1,0,6,1,0,0,0,1,3,0,3,5,0,0,0,8,0,0,0,0,8,4.0,20,20,17,{11241},1,6,4767.0,20,2.454469507101086,-0.194982320825538,-0.2812,0,0,8,7,KCR,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.777777777777778,4.0,1.5483870967741935,82.70298807933077,127.0,3.907227783275469,9.0,2.0,3.298387096774193,12.0,1.5,0.0,4.5,inf,0.4,0.4,0.85,1.25,0.4375,,0.05,0.15,0.0,0.8888888888888888,0.1111111111111111,8.0,0.0,,10.166666666666666,238.35,Gray Goose McGillicuddy,P,EG-H,Right,P,EG,260.2015349651267
1962,7,S7,SFG,SFG,0,0,0,3,0,0,0,1,1,2,0,1,0,0,0,1,1,0,0,0,3,2.0,8,8,3,"{7002, 7005}",2,0,1903.0,8,-0.3868613138686132,0.0694086528765409,-0.0462999999999999,0,0,3,1,SFG,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.1176470588235294,2.0,1.866498740554156,100.98740211873977,132.66666666666666,4.56726944255607,0.0,1.5,0.866498740554156,9.0,0.0,0.0,3.0,inf,0.375,0.375,0.375,0.75,0.4285714285714285,,0.0,0.125,0.0,0.25,0.25,1.0,,1.0,3.3529411764705883,237.875,Fido Dido,P,EN-B,Right,P,EN,73.41237951124944
