Game ID,Season,Display Season,Session,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Teams
10182,10,S10,13,1,2,0,11,5,0,6,11,1,3,2,7,1,1,1,14,21,49,7,7,0.3830334190231368,0.2273434445212166,0.0985999999999999,MTL @ ATL
10183,10,S10,13,1,2,5,9,6,0,8,10,0,5,6,11,1,1,1,17,29,63,7,7,-1.4215938303341895,0.0987740810887122,-0.1578,SEA @ BAL
10184,10,S10,13,3,1,2,14,8,0,8,8,0,9,4,4,3,1,0,20,33,61,11,11,3.781491002570695,0.6079625583427946,0.0711999999999999,PIT @ CIN
10185,10,S10,13,6,0,4,7,7,0,11,12,1,6,5,2,0,0,0,17,39,60,13,13,5.781491002570695,0.8005492209851907,0.3539999999999999,BOS @ DET
10186,10,S10,13,3,0,5,8,2,0,7,8,0,5,7,6,3,0,0,16,30,51,9,9,1.7814910025706951,0.3671892028759724,0.3076,CWS @ KCR
10187,10,S10,13,5,0,2,3,5,0,11,10,0,4,4,5,2,0,0,10,27,49,7,7,-0.2185089974293054,0.1597758655183684,0.2134000000000001,MIL @ LAD
10188,10,S10,13,1,0,3,9,7,0,6,14,0,6,3,3,1,0,1,13,19,52,7,6,0.4230004365329589,0.2387534836298029,0.7106,FLA @ NYM
10189,10,S10,13,1,1,8,6,5,0,5,11,1,6,7,3,1,0,0,16,29,53,11,11,4.383033419023137,0.6347567818788207,0.3164,MIN @ NYY
10190,10,S10,13,1,0,4,11,13,2,18,18,0,7,5,5,0,7,0,16,23,82,7,7,-3.2385518778866964,0.00603832462471,0.1468000000000003,ANA @ OAK
10191,10,S10,13,2,0,1,3,5,0,10,11,0,6,3,6,0,0,0,6,13,47,3,3,-4.218508997429305,-0.2476374718392356,-0.4535999999999999,CHC @ PHI
10192,10,S10,13,1,2,2,4,5,0,14,5,0,4,5,5,1,1,1,9,18,47,5,5,-1.854205818945197,-0.0037938166332208,0.0998,SDP @ SFG
10193,10,S10,13,7,2,1,8,4,0,11,11,0,11,6,10,1,5,1,18,44,72,13,13,2.7095499366918627,0.5600751506157438,1.7902000000000002,TOR @ STL
10194,10,S10,13,3,0,0,4,6,0,4,9,0,4,10,7,2,0,0,7,16,47,5,5,-2.2185089974293053,-0.0476374718392356,0.0297999999999999,HOU @ TBR
10195,10,S10,13,1,1,5,8,9,0,6,9,0,8,4,5,4,1,0,15,25,56,10,10,2.7814910025706947,0.4894292149487846,0.0486,CLE @ TEX
10196,10,S10,14,5,1,2,5,4,0,5,11,0,5,4,6,2,1,0,13,32,48,9,8,2.383033419023137,0.4199301071636127,0.5513999999999999,STL @ ARI
10197,10,S10,14,0,1,1,5,2,0,16,9,0,2,4,4,1,0,0,7,10,44,2,2,-5.218508997429305,-0.3587574778756416,-0.5694,MTL @ CHC
10198,10,S10,14,5,2,3,7,5,0,8,5,1,4,7,6,2,0,1,17,39,52,9,9,2.3830334190231373,0.4347567818788208,0.2541999999999998,KCR @ CLE
10199,10,S10,14,0,0,7,7,6,0,8,4,0,6,8,4,4,2,2,14,21,50,5,5,-2.2185089974293053,-0.0216907910876214,0.0767999999999999,ANA @ DET
10200,10,S10,14,5,0,6,8,4,0,8,9,0,5,4,7,0,2,0,19,40,56,14,14,7.383033419023137,0.9532901252728307,0.3681999999999999,FLA @ LAD
10201,10,S10,14,2,1,2,1,6,0,14,11,0,1,4,4,2,0,0,6,16,46,5,5,-2.2185089974293053,-0.0513441405180376,-0.2802000000000001,CIN @ MIL
10202,10,S10,14,3,2,3,6,6,0,9,9,0,6,4,6,2,0,0,14,30,54,9,9,1.7814910025706947,0.3783092089123785,0.5236000000000002,CWS @ MIN
10203,10,S10,14,2,0,5,7,8,0,10,9,1,10,10,6,2,1,1,14,25,67,11,11,1.375321336760926,0.3932922725134319,0.4262,ATL @ NYM
10204,10,S10,14,8,0,2,3,3,0,13,5,0,2,6,3,2,0,0,13,39,46,11,11,4.383033419023137,0.6088101011272067,0.1718,BAL @ NYY
10205,10,S10,14,1,0,4,7,4,0,8,15,0,3,6,1,0,1,0,12,19,49,6,6,-0.6169665809768633,0.1236367758424146,-0.097,SEA @ OAK
10206,10,S10,14,1,1,4,4,7,0,14,6,0,5,5,5,1,2,0,10,19,52,5,5,-2.218508997429305,-0.0216907910876214,-0.1546,TBR @ PIT
10207,10,S10,14,4,0,6,13,6,0,9,9,1,5,5,4,3,0,0,23,41,61,13,13,6.432532669237361,0.8693600563306593,2.0733999999999995,COL @ SDP
10208,10,S10,14,2,0,3,4,5,0,8,14,0,0,1,7,3,1,0,9,18,44,5,5,-1.6169665809768634,0.0051034324484045,0.0107999999999999,PHI @ SFG
10209,10,S10,14,1,1,2,6,4,2,9,15,0,0,7,2,1,1,0,10,17,47,3,3,-2.846415974173492,-0.1067215008348522,-0.3474,HOU @ TEX
10210,10,S10,14,1,0,1,5,4,0,8,13,0,2,7,2,1,0,1,7,11,43,1,1,-5.845198186618495,-0.4214263967945606,-0.6662000000000001,BOS @ TOR
10211,10,S10,15,1,1,0,5,4,0,10,7,0,3,6,2,2,1,3,7,12,39,2,2,-4.616966580976863,-0.3023099049091995,-0.5673999999999999,CLE @ ANA
10212,10,S10,15,3,1,1,3,1,0,11,11,0,7,4,0,0,0,0,8,20,42,6,6,-0.6169665809768633,0.0939834264119985,-0.1136,NYM @ ARI
10213,10,S10,15,5,0,1,5,7,0,6,10,0,3,6,7,3,1,1,11,27,50,6,6,-1.2185089974293055,0.0708958715547745,0.0077999999999999,CIN @ ATL
10214,10,S10,15,3,3,4,10,10,1,6,12,0,3,6,10,4,1,1,20,39,67,11,11,2.5784061696658105,0.5136007558039204,0.2238,BOS @ BAL
10215,10,S10,15,7,1,7,10,7,2,12,11,0,11,10,16,6,1,0,25,55,92,16,16,-2.0326945671938,0.1414507304092079,0.1955000000000002,CHC @ COL
10216,10,S10,15,1,1,5,7,6,3,14,8,0,1,6,4,2,1,1,14,24,53,5,5,-2.2185089974293053,-0.0179841224088194,-0.0005999999999998,OAK @ HOU
10217,10,S10,15,2,2,3,5,6,0,4,6,1,7,4,11,4,2,0,12,25,50,4,4,-3.2185089974293053,-0.1291041284452255,0.0369999999999999,TEX @ KCR
10218,10,S10,15,2,2,0,9,5,0,15,9,0,9,10,5,2,4,2,13,23,66,5,5,-5.4544526853331465,-0.2785651236595693,0.0434000000000001,PHI @ FLA
10219,10,S10,15,2,0,3,5,3,0,7,9,0,4,6,6,1,0,0,10,19,45,6,6,-0.6169665809768631,0.1051034324484045,0.0850000000000001,NYY @ MIL
10220,10,S10,15,2,0,2,5,3,0,7,6,0,5,8,7,3,2,0,9,17,45,4,4,-3.2185089974293053,-0.1476374718392356,-0.3874,SFG @ MTL
10221,10,S10,15,2,2,1,6,7,0,8,7,0,3,6,2,2,1,3,11,22,45,7,7,0.383033419023137,0.2199301071636126,0.0564,LAD @ SDP
10222,10,S10,15,1,0,0,7,6,0,12,9,0,2,8,8,3,0,0,8,11,53,1,1,-7.421593830334189,-0.5457059430569119,-1.1202,MIN @ SEA
10223,10,S10,15,3,2,4,12,3,0,6,11,0,3,4,6,1,1,2,21,38,54,14,14,7.383033419023136,0.9495834565940288,0.2436000000000001,PIT @ STL
10224,10,S10,15,1,1,2,8,3,0,11,11,0,4,5,7,1,1,1,12,19,55,3,3,-5.4215938303341895,-0.3308792683417039,-0.7406,DET @ TBR
10225,10,S10,15,2,0,4,6,2,0,7,8,1,6,5,6,1,2,0,12,22,46,6,6,-0.6169665809768631,0.1162234384848106,0.0506,CWS @ TOR
10226,10,S10,16,5,2,6,8,6,1,10,11,0,4,2,5,1,1,2,21,46,59,15,14,7.953713224792917,1.025184780565017,1.5223999999999998,PHI @ ATL
10227,10,S10,16,1,0,4,4,7,1,6,12,0,5,6,3,1,1,1,9,16,49,3,3,-4.218508997429305,-0.2328107971240275,-0.6008,NYY @ BOS
10228,10,S10,16,1,0,4,4,4,0,6,8,1,7,6,6,2,1,1,9,16,46,3,3,-4.218508997429305,-0.2439308031604336,-0.6325999999999999,OAK @ CWS
10229,10,S10,16,5,0,4,5,5,0,8,16,0,3,7,2,0,3,0,14,33,55,11,11,3.781491002570695,0.5931358836275866,0.2134,BAL @ CIN
10230,10,S10,16,2,0,1,8,6,0,6,11,0,7,4,4,4,0,0,11,18,49,3,3,-4.218508997429305,-0.2402241344816316,-0.3318,MIN @ CLE
10231,10,S10,16,1,1,5,3,5,0,15,4,0,1,4,6,3,0,0,10,20,45,4,4,-2.616966580976863,-0.0948965675515954,-0.0612,SFG @ COL
10232,10,S10,16,1,0,4,4,2,0,5,6,0,9,6,6,0,1,1,9,16,43,5,5,-1.6169665809768632,0.0051034324484045,-0.0296,ANA @ HOU
10233,10,S10,16,6,1,4,3,8,0,6,7,0,8,5,6,0,0,1,14,38,54,12,12,5.383033419023136,0.7421701192364247,0.4074,DET @ KCR
10234,10,S10,16,2,2,3,4,6,0,7,6,0,7,8,6,2,1,0,11,24,51,6,6,-1.2185089974293053,0.0708958715547744,0.1734000000000001,ARI @ LAD
10235,10,S10,16,1,0,2,13,3,0,7,7,0,4,6,7,3,1,2,16,21,50,2,2,-5.218508997429305,-0.3253974597664235,-0.5544,FLA @ MTL
10236,10,S10,16,2,0,5,3,6,0,10,8,0,2,6,5,2,2,0,10,21,47,7,7,0.3830334190231371,0.2199301071636126,0.0833999999999999,SDP @ NYM
10237,10,S10,16,4,0,10,9,7,0,4,16,0,3,5,5,3,0,0,23,45,63,15,15,7.781491002570695,1.0116692270215966,0.4624,CHC @ PIT
10238,10,S10,16,3,0,2,2,5,0,8,12,0,3,5,7,1,1,0,7,18,47,4,4,-3.2185089974293053,-0.1439308031604335,-0.3326000000000001,MIL @ STL
10239,10,S10,16,0,0,4,10,6,0,6,9,0,7,5,5,1,4,0,14,18,52,7,7,0.9491739293999631,0.3024908389529094,0.6866,TOR @ TBR
10240,10,S10,16,1,1,5,12,4,1,9,10,0,5,4,5,2,1,1,19,29,56,8,8,0.7814910025706949,0.2931358836275866,0.3509999999999998,SEA @ TEX
11001,11,S11,1,3,0,2,6,5,0,7,10,0,1,7,6,1,1,2,11,22,48,5,5,-2.192948090107737,-0.0345543840466301,0.0551999999999999,HOU @ ANA
11002,11,S11,1,4,0,3,6,7,0,6,16,0,2,2,7,0,2,0,13,28,53,10,10,3.406464250734574,0.539876295132828,0.1974,SFG @ ARI
11003,11,S11,1,5,1,6,9,2,0,5,9,0,1,7,6,3,2,2,21,44,51,14,13,7.406464250734574,0.939876295132828,1.0072,MIN @ BAL
11004,11,S11,1,3,3,4,4,2,0,11,7,0,3,5,6,1,1,0,14,33,48,7,7,0.4064642507345744,0.2181421274899875,0.1783999999999999,MTL @ CHC
11005,11,S11,1,3,1,2,7,11,0,9,14,0,2,2,5,1,1,0,13,26,56,10,10,3.406464250734574,0.5471210176804414,0.0893999999999999,NYM @ CIN
11006,11,S11,1,0,2,2,5,7,0,13,4,0,10,6,1,1,0,1,9,15,50,5,5,-2.192948090107737,-0.0345543840466301,-0.383,BOS @ CLE
11007,11,S11,1,7,2,2,9,2,0,7,4,0,8,4,5,2,2,1,20,47,51,13,13,6.406464250734574,0.8362539338590212,1.3836000000000004,LAD @ COL
11008,11,S11,1,3,1,4,6,5,0,6,10,0,10,2,5,0,0,0,14,29,52,11,11,4.406464250734574,0.6290092113114077,1.2396000000000005,ATL @ MIL
11009,11,S11,1,2,0,4,3,3,0,7,17,0,9,6,1,1,2,1,9,19,52,3,3,-5.39177277179236,-0.3399474071198654,-0.6158000000000001,DET @ NYY
11010,11,S11,1,1,0,3,2,3,0,4,7,0,2,6,10,1,1,1,6,12,38,1,1,-5.593535749265426,-0.4144591239742731,-0.7574000000000002,SEA @ OAK
11011,11,S11,1,5,0,4,8,5,0,4,18,0,1,8,3,2,1,0,17,36,56,9,9,1.8070519098922628,0.3871797835962103,0.9636,FLA @ PIT
11012,11,S11,1,0,0,5,9,3,0,5,4,0,12,4,8,2,0,1,14,19,50,4,4,-3.192948090107737,-0.1345543840466301,-0.2317999999999999,TEX @ SDP
11013,11,S11,1,2,0,3,9,1,0,10,7,0,8,5,4,0,0,2,14,23,49,7,7,-0.1929480901077372,0.1654456159533699,0.0495999999999999,PHI @ STL
11014,11,S11,1,3,2,6,11,7,0,9,6,0,4,5,7,1,3,1,22,41,60,19,19,12.406464250734574,1.4724775465970883,1.0124000000000004,CWS @ TBR
11015,11,S11,1,8,1,6,6,7,0,8,5,0,6,10,4,2,1,1,21,53,61,20,18,12.807051909892262,1.5089139512390506,0.8810999999999994,KCR @ TOR
11016,11,S11,2,3,1,4,5,3,0,8,6,0,3,7,10,2,1,0,13,28,50,10,10,2.807051909892263,0.4654456159533698,0.8525999999999999,LAD @ ARI
11017,11,S11,2,2,0,2,7,8,0,12,7,0,5,3,7,0,2,2,11,19,53,7,7,-0.1929480901077371,0.1871797835962103,0.6299999999999998,STL @ ATL
11018,11,S11,2,3,0,3,5,1,0,8,8,0,6,6,8,0,0,0,11,23,48,5,5,-2.1929480901077376,-0.0454214678680503,0.0139999999999999,NYY @ BAL
11019,11,S11,2,2,3,4,5,6,0,9,9,0,9,4,2,0,0,0,14,30,53,10,10,3.406464250734574,0.5326315725852145,0.4867999999999999,TOR @ BOS
11020,11,S11,2,2,0,0,8,4,0,5,13,0,3,6,4,2,2,0,10,16,45,5,5,-1.5935357492654254,0.010897404942374,0.136,CHC @ CIN
11021,11,S11,2,3,0,2,12,6,0,8,11,0,11,9,2,3,2,1,17,28,64,5,5,-3.991185112634671,-0.1564203059184157,-0.3253999999999999,KCR @ CLE
11022,11,S11,2,4,0,4,6,4,0,12,7,0,11,1,1,0,0,1,14,30,50,9,9,2.4064642507345746,0.425386850037601,0.0586,DET @ CWS
11023,11,S11,2,3,0,2,8,3,0,5,9,0,9,4,6,2,2,0,13,24,49,7,7,0.2295871211598685,0.2076991370801304,0.5312,OAK @ HOU
11024,11,S11,2,4,0,1,3,7,0,8,11,0,4,5,3,2,0,0,8,21,46,9,9,2.406464250734574,0.4072750436685673,-0.0724,PIT @ MIL
11025,11,S11,2,1,2,3,6,2,0,10,5,0,4,7,3,3,2,1,12,22,43,5,5,-1.5935357492654258,0.0072750436685673,-0.2427999999999999,ANA @ MIN
11026,11,S11,2,3,2,4,7,7,0,11,8,0,6,4,4,1,1,2,16,33,56,10,10,2.8070519098922624,0.4944245061438237,0.0431999999999999,FLA @ MTL
11027,11,S11,2,0,1,2,3,7,0,8,11,0,3,6,6,2,0,0,6,10,47,3,3,-4.192948090107738,-0.249043829141857,-0.4153999999999999,COL @ NYM
11028,11,S11,2,0,0,5,5,7,3,14,13,0,9,8,6,1,3,1,10,15,68,1,1,-8.539422135161605,-0.5931322018020755,-1.5919999999999996,TBR @ PHI
11029,11,S11,2,2,1,2,5,9,0,6,12,0,6,6,4,2,1,0,10,20,53,6,6,-1.1929480901077367,0.0763126997747901,0.3188000000000001,SDP @ SFG
11030,11,S11,2,0,0,6,7,3,0,7,15,0,5,2,7,0,1,0,13,19,52,5,5,-2.1929480901077376,-0.0273096614990166,-0.0284,SEA @ TEX
11031,11,S11,3,1,0,5,7,6,0,7,15,0,2,4,3,2,1,1,13,21,51,6,6,-1.1929480901077372,0.0726903385009833,-0.098,NYM @ ATL
11032,11,S11,3,1,2,6,13,9,2,14,14,0,7,8,6,3,0,2,22,35,80,9,9,-3.0267345251280733,-0.0056398280606548,-0.6596000000000002,NYY @ BOS
11033,11,S11,3,8,1,5,5,5,0,10,11,0,5,3,6,1,0,0,19,50,59,15,15,7.807051909892262,0.9944245061438236,0.1544,MIL @ CHC
11034,11,S11,3,5,2,4,6,1,0,7,3,0,7,7,6,3,1,0,17,40,48,11,11,4.406464250734574,0.6181421274899875,0.0233999999999999,HOU @ CLE
11035,11,S11,3,4,0,6,12,6,0,10,9,0,12,2,3,0,4,0,22,40,64,18,18,10.807051909892262,1.3270257576080844,1.6462,PHI @ FLA
11036,11,S11,3,1,2,2,14,5,0,12,5,0,4,3,6,2,0,1,19,28,54,10,10,3.406464250734574,0.539876295132828,-0.2906,CWS @ KCR
11037,11,S11,3,6,1,0,5,7,0,5,7,0,5,6,10,1,1,2,12,32,52,11,11,3.807051909892263,0.5799350610485967,0.3414,SEA @ LAD
11038,11,S11,3,6,1,8,11,7,0,7,10,0,8,3,5,2,2,1,26,54,66,17,17,9.807051909892262,1.2306481188818912,0.7326,CIN @ MTL
11039,11,S11,3,3,1,1,6,2,0,1,9,0,3,8,5,3,0,2,11,23,40,4,4,-2.593535749265426,-0.1072144014266596,-0.1023999999999999,MIN @ OAK
11040,11,S11,3,6,2,3,10,5,0,9,7,0,10,4,4,2,1,0,21,46,60,14,14,6.807051909892263,0.9016692286914372,0.3018,COL @ PIT
11041,11,S11,3,0,3,5,3,3,0,7,16,0,3,4,5,1,0,0,11,22,49,3,3,-4.192948090107737,-0.2417991065942435,-0.69,ARI @ SDP
11042,11,S11,3,3,1,4,9,7,0,8,7,0,14,3,2,0,2,2,17,32,58,13,13,5.807051909892262,0.8052915899652441,0.9894000000000002,STL @ SFG
11043,11,S11,3,5,2,3,3,6,1,7,4,0,9,5,4,1,0,3,13,35,48,12,12,5.406464250734574,0.725386850037601,0.8644000000000001,BAL @ TBR
11044,11,S11,3,1,1,4,4,5,0,9,8,0,6,5,10,1,3,0,10,19,53,2,2,-5.7923604309500485,-0.3763838117618275,-0.9748,DET @ TEX
11045,11,S11,3,2,0,4,8,3,0,8,7,0,3,5,6,3,2,1,14,24,46,5,5,-1.5935357492654256,0.0181421274899875,-0.0713999999999999,ANA @ TOR
11046,11,S11,4,5,0,0,9,9,0,4,8,0,4,7,8,2,2,3,14,29,54,10,10,2.807051909892263,0.4944245061438238,0.3896,TEX @ ANA
11047,11,S11,4,3,0,1,8,2,0,9,9,0,2,5,9,2,0,0,12,22,48,6,6,-1.1929480901077372,0.0545785321319496,-0.368,KCR @ CHC
11048,11,S11,4,0,0,1,8,6,0,9,9,0,2,5,5,3,0,0,9,10,45,1,1,-5.593535749265426,-0.3963473176052394,-0.7148,ARI @ COL
11049,11,S11,4,0,1,3,3,4,0,11,8,0,5,4,7,1,0,0,7,12,46,1,1,-6.192948090107737,-0.4526661904156638,-0.9658,CLE @ CWS
11050,11,S11,4,2,1,3,6,4,0,6,8,0,8,3,7,1,2,0,12,23,48,5,5,-1.5935357492654258,0.0217644887637942,-0.1788,MIN @ DET
11051,11,S11,4,7,1,3,8,5,0,7,7,0,3,8,6,2,1,0,19,45,55,15,15,8.406464250734574,1.0434986564066346,1.4760000000000002,PIT @ LAD
11052,11,S11,4,2,0,5,4,10,0,7,6,0,7,6,4,2,1,1,11,22,51,7,7,0.4064642507345744,0.2326315725852145,0.0092,STL @ MIL
11053,11,S11,4,2,1,2,4,6,0,7,12,1,4,5,4,1,0,1,9,19,48,5,5,-2.192948090107737,-0.0417991065942435,-0.415,MTL @ NYM
11054,11,S11,4,3,2,3,3,3,0,9,10,0,8,4,2,0,0,0,11,27,47,9,9,2.406464250734574,0.410897404942374,0.3400000000000001,BOS @ OAK
11055,11,S11,4,3,1,5,7,2,0,7,6,0,13,5,2,0,2,0,16,32,51,9,9,2.406464250734574,0.4326315725852144,0.7406,ATL @ PHI
11056,11,S11,4,9,1,3,13,9,0,7,12,0,5,3,4,1,1,1,26,58,66,21,21,14.406464250734574,1.6869669916923151,1.5680000000000005,CIN @ SDP
11057,11,S11,4,2,0,3,7,4,0,6,7,0,4,6,8,5,2,0,12,21,47,5,5,-2.192948090107737,-0.0417991065942435,-0.0083999999999999,HOU @ SEA
11058,11,S11,4,4,3,3,6,8,1,9,12,0,3,6,3,1,3,0,16,37,57,13,13,6.708192594302909,0.8881609358586952,1.0936,FLA @ SFG
11059,11,S11,4,1,0,2,3,5,0,14,6,0,3,2,5,0,1,3,6,11,41,1,1,-5.593535749265426,-0.3963473176052394,-0.7385999999999999,NYY @ TBR
11060,11,S11,4,3,1,0,2,5,0,6,17,0,2,4,6,0,1,1,6,17,46,3,3,-4.192948090107737,-0.2454214678680503,-0.6326,BAL @ TOR
11061,11,S11,5,1,0,1,4,4,0,12,9,0,3,8,4,0,0,0,6,10,46,3,3,-4.192948090107737,-0.2526661904156638,-0.4365999999999999,SEA @ ANA
11062,11,S11,5,4,0,4,4,3,0,9,9,0,3,2,7,3,0,0,12,28,45,8,8,1.4064642507345742,0.3036526823947606,0.0428,CHC @ ARI
11063,11,S11,5,2,1,4,7,4,0,8,10,0,4,5,8,1,2,0,14,26,53,8,8,0.807051909892263,0.2799350610485969,0.0826,TBR @ BOS
11064,11,S11,5,0,0,4,4,4,0,5,15,0,3,5,2,3,0,0,8,12,42,2,2,-4.593535749265426,-0.3072144014266595,-0.4568,MIL @ CIN
11065,11,S11,5,2,1,5,5,8,1,6,17,0,5,5,3,0,2,0,13,26,57,9,9,1.8070519098922628,0.3944245061438237,-0.0012000000000001,SFG @ COL
11066,11,S11,5,0,0,3,4,5,0,11,11,0,1,7,7,3,3,1,7,10,49,1,1,-6.969237560524754,-0.5049386085407184,-0.9747999999999996,HOU @ DET
11067,11,S11,5,2,1,2,11,3,0,6,6,0,7,5,3,2,0,1,16,26,46,9,9,3.005876591576886,0.4708386390266053,0.3401000000000002,ATL @ FLA
11068,11,S11,5,0,1,3,11,4,1,6,4,0,12,9,4,3,0,1,15,20,54,5,5,-1.899465079484668,0.0092833621109038,-0.1939999999999998,BAL @ KCR
11069,11,S11,5,2,1,2,4,4,0,8,17,0,2,4,4,1,0,0,9,19,48,7,7,-0.1929480901077371,0.1545785321319496,-0.0212,SDP @ LAD
11070,11,S11,5,0,1,3,6,4,0,5,5,0,5,6,11,4,1,0,10,15,46,3,3,-4.192948090107738,-0.249043829141857,-0.5887999999999998,CWS @ MIN
11071,11,S11,5,4,3,6,8,3,0,9,5,0,2,8,10,2,0,0,21,45,58,16,16,8.807051909892262,1.090802144870017,0.3972,PHI @ MTL
11072,11,S11,5,2,0,1,3,8,0,8,10,0,4,3,4,3,0,1,6,13,43,4,4,-2.593535749265426,-0.0999696788790461,-0.2800000000000001,TOR @ NYM
11073,11,S11,5,3,1,1,2,3,0,5,7,0,11,4,4,2,0,0,7,19,41,4,4,-2.593535749265426,-0.1108367627004663,-0.2652,CLE @ NYY
11074,11,S11,5,2,1,1,5,4,0,5,13,0,4,7,3,0,0,1,9,18,45,4,4,-2.593535749265426,-0.0927249563314326,-0.0686,PIT @ STL
11075,11,S11,5,5,1,7,6,1,0,6,6,0,4,8,8,2,0,0,19,43,53,12,12,4.807051909892262,0.6726903385009834,0.2672999999999999,OAK @ TEX
11076,11,S11,6,4,0,5,8,8,0,4,12,0,5,7,3,1,0,2,17,34,57,12,12,4.807051909892263,0.6944245061438238,0.6738000000000002,ANA @ ARI
11077,11,S11,6,4,1,4,7,4,0,9,6,0,10,9,2,0,2,0,16,34,56,11,11,3.8070519098922633,0.590802144870017,0.3429999999999998,MTL @ ATL
11078,11,S11,6,1,2,5,8,8,0,10,6,0,7,3,8,1,1,1,16,28,58,9,9,1.8070519098922628,0.3980468674176304,0.335,BOS @ BAL
11079,11,S11,6,0,1,3,4,7,0,7,6,0,6,7,7,1,0,2,8,13,48,1,1,-6.192948090107737,-0.4381767453204368,-0.9498,OAK @ CWS
11080,11,S11,6,3,0,4,2,8,0,7,11,0,6,3,4,1,2,1,9,22,48,7,7,0.406464250734574,0.2253868500376009,-0.1478,CLE @ DET
11081,11,S11,6,2,1,1,5,2,0,5,9,0,12,4,4,1,0,1,9,18,45,3,3,-4.192948090107738,-0.2526661904156638,-0.4664,MIL @ FLA
11082,11,S11,6,3,0,3,5,2,0,8,3,0,10,3,7,2,0,0,11,23,44,5,5,-1.5935357492654258,3.032112095379541e-05,-0.0669999999999999,TEX @ HOU
11083,11,S11,6,1,0,3,9,4,0,7,5,0,7,6,7,1,0,0,13,19,49,7,7,0.4064642507345744,0.2181421274899875,-0.0354,KCR @ MIN
11084,11,S11,6,2,0,3,8,3,0,5,12,0,4,7,4,2,2,0,13,22,48,5,5,-2.1929480901077376,-0.0381767453204368,-0.0609999999999999,TOR @ NYY
11085,11,S11,6,4,0,4,8,6,0,6,5,0,9,6,6,1,0,0,16,32,54,15,15,8.406464250734574,1.036253933859021,0.0929999999999999,NYM @ PHI
11086,11,S11,6,5,1,6,2,10,0,16,22,0,7,4,5,0,0,0,14,37,78,14,14,3.210577864838394,0.6036019658407649,0.2780000000000003,CIN @ PIT
11087,11,S11,6,2,0,7,7,3,0,1,11,1,5,4,6,3,0,1,16,29,47,7,7,0.4064642507345742,0.2145197662161808,0.1762,COL @ SDP
11088,11,S11,6,1,0,2,8,3,0,9,8,0,2,4,8,2,1,3,11,16,45,1,1,-6.192948090107738,-0.4417991065942436,-0.8116,TBR @ SEA
11089,11,S11,6,0,2,2,7,6,0,7,10,0,7,2,3,3,1,1,11,17,46,4,4,-2.593535749265426,-0.0854802337838191,-0.253,LAD @ SFG
11090,11,S11,6,3,0,3,4,4,0,8,5,0,2,10,8,0,0,0,10,22,47,8,8,1.406464250734574,0.310897404942374,0.3261999999999998,CHC @ STL
11091,11,S11,7,5,1,4,7,11,0,9,18,0,5,3,5,1,1,1,17,38,68,9,9,0.60822722820764,0.3143880119872355,0.4084000000000001,ATL @ ARI
11092,11,S11,7,3,0,3,6,5,0,6,10,0,4,9,5,1,2,1,12,24,51,9,9,1.8070519098922628,0.3763126997747901,-0.0418,TEX @ BAL
11093,11,S11,7,3,2,9,7,5,0,11,13,0,9,11,5,4,0,1,21,43,75,12,12,-0.0267345251280733,0.2726260042965047,-0.1525,CWS @ BOS
11094,11,S11,7,1,0,2,2,5,0,6,7,0,4,5,4,3,0,0,5,10,38,1,1,-5.593535749265426,-0.4217038465218865,-0.7385999999999998,PIT @ CHC
11095,11,S11,7,0,0,2,4,8,0,11,2,0,4,9,7,0,0,0,6,8,47,5,5,-1.593535749265426,0.010897404942374,-0.1436,MIN @ CLE
11096,11,S11,7,3,0,4,9,8,0,11,9,0,4,6,4,0,2,2,16,29,58,12,12,4.807051909892262,0.705291589965244,0.6284000000000003,HOU @ COL
11097,11,S11,7,1,0,2,7,6,0,10,11,1,1,8,2,1,2,0,10,15,48,5,5,-1.5935357492654258,0.0217644887637942,-0.1088,NYM @ FLA
11098,11,S11,7,3,0,5,9,6,0,6,7,0,12,7,7,3,3,0,17,31,62,11,10,2.60822722820764,0.4962762056182018,0.5977999999999997,DET @ KCR
11099,11,S11,7,3,1,3,12,6,0,6,10,0,4,6,8,1,4,1,19,33,59,11,11,3.8070519098922633,0.6125363125128575,0.2808,PHI @ LAD
11100,11,S11,7,1,1,3,3,3,0,4,6,0,18,2,6,0,0,0,8,16,47,2,2,-5.192948090107738,-0.349043829141857,-0.5821999999999999,SFG @ MIL
11101,11,S11,7,3,3,7,11,6,1,10,10,0,1,6,4,1,0,1,24,46,61,16,16,9.406464250734574,1.1652328240494751,1.0206000000000006,SDP @ MTL
11102,11,S11,7,2,0,2,4,4,0,7,8,0,5,9,2,0,1,2,8,16,43,4,4,-2.593535749265426,-0.0927249563314326,-0.0333999999999999,ANA @ OAK
11103,11,S11,7,4,1,1,5,5,1,11,9,0,5,2,6,1,0,1,11,26,49,7,7,0.142845267825842,0.195402590472921,0.4670000000000001,NYY @ SEA
11104,11,S11,7,1,0,2,6,4,0,10,6,0,8,6,1,2,0,0,9,14,44,6,6,-0.5935357492654258,0.1000303211209538,-0.2224,CIN @ STL
11105,11,S11,7,2,0,1,4,3,0,6,11,1,4,7,5,0,0,0,7,14,43,3,3,-3.593535749265426,-0.2035920401528529,-0.3842,TOR @ TBR
