Game ID,Season,Display Season,Session,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Teams
11103,11,S11,7,4,1,1,5,5,1,0,11,9,5,2,6,1,0,1,11,49,11.666666666666666,7,0.142845267825842,0.195228612385356,-0.4670000000000001,18,11,NYY @ SEA
11104,11,S11,7,1,0,2,6,4,0,0,10,6,8,6,1,2,0,0,9,44,11.0,6,-0.5935357492654258,0.24372513739433,0.2224,15,6,CIN @ STL
11105,11,S11,7,2,0,1,4,3,0,0,6,11,4,7,5,0,0,0,7,43,11.0,3,-3.593535749265426,0.5395348746109712,0.3842,23,12,TOR @ TBR
11106,11,S11,8,5,1,1,10,9,0,1,7,8,2,9,8,2,3,0,17,60,12.0,12,4.807051909892263,-0.2167186356376216,-0.3807999999999998,23,15,ATL @ ANA
11107,11,S11,8,2,1,2,5,3,0,0,7,4,5,9,11,0,1,0,10,49,12.0,5,-2.192948090107737,0.428807948178714,0.2903999999999999,25,14,STL @ BAL
11108,11,S11,8,2,0,2,5,5,0,0,4,8,3,7,9,4,1,0,9,45,11.666666666666666,5,-2.022035138940009,0.3949556019285059,0.1412,26,12,PIT @ BOS
11109,11,S11,8,2,0,3,12,7,0,0,11,9,5,6,1,3,0,1,17,56,12.0,6,-1.1929480901077372,0.3581397876622255,0.0392,20,4,LAD @ CLE
11110,11,S11,8,2,0,4,5,5,0,0,7,12,3,3,7,1,0,0,11,48,11.0,6,-0.5935357492654256,0.2604861885277652,0.0145999999999999,23,10,SFG @ CWS
11111,11,S11,8,3,2,2,2,5,0,0,7,15,1,2,4,1,1,1,9,44,11.0,6,-0.5935357492654256,0.2521056629610475,0.0951999999999999,19,9,COL @ DET
11112,11,S11,8,1,0,3,8,2,0,0,2,16,7,3,5,0,0,1,12,48,12.0,2,-5.192948090107737,0.7246176853953551,0.5703999999999999,25,10,MTL @ HOU
11113,11,S11,8,5,1,4,9,5,0,0,3,8,5,10,5,2,0,0,19,55,11.0,14,7.406464250734574,-0.5101819719887232,-0.5008,23,12,SDP @ KCR
11114,11,S11,8,3,0,2,2,5,0,0,10,10,5,2,7,2,1,0,7,46,12.0,4,-3.192948090107737,0.5162371598286375,0.2191999999999998,18,9,ARI @ MIN
11115,11,S11,8,3,0,2,9,7,0,0,7,12,5,3,6,2,0,1,14,54,12.0,11,3.807051909892263,-0.150240737904492,-0.2973999999999999,18,11,CIN @ NYY
11116,11,S11,8,4,0,3,8,6,0,0,10,7,6,5,5,2,0,1,15,54,12.0,11,3.807051909892263,-0.150240737904492,-0.3879999999999999,20,11,PHI @ OAK
11117,11,S11,8,1,0,4,17,6,0,0,7,4,2,8,6,4,2,2,22,55,11.0,11,4.406464250734575,-0.1934209208552879,-0.4904000000000001,20,13,FLA @ SEA
11118,11,S11,8,0,1,4,9,10,0,0,10,6,6,5,5,2,3,2,14,56,12.0,7,-0.1929480901077369,0.2749008387956607,0.0614000000000002,21,10,MIL @ TBR
11119,11,S11,8,2,1,4,8,3,0,0,12,10,10,5,4,0,0,1,15,59,14.0,6,-2.3917727717923603,0.4905930441807642,0.0427999999999999,22,11,NYM @ TEX
11120,11,S11,8,0,1,4,9,6,0,0,11,8,1,6,7,3,0,0,14,53,12.0,6,-1.1929480901077376,0.3413787365287903,0.0113999999999999,20,11,CHC @ TOR
11121,11,S11,9,0,1,2,7,2,1,0,12,6,3,8,6,1,4,0,10,47,12.0,3,-4.192948090107737,0.6329982109620728,0.5722000000000002,22,8,BAL @ ANA
11122,11,S11,9,2,1,4,5,7,0,0,9,14,3,5,1,1,0,0,12,51,11.0,8,1.4064642507345744,0.0730569768778415,-0.2056,15,7,SDP @ ATL
11123,11,S11,9,2,2,3,3,3,0,0,7,3,9,4,5,2,0,1,10,42,11.0,4,-2.593535749265426,0.4395348746109711,0.0641999999999998,19,8,SEA @ BOS
11124,11,S11,9,3,1,2,7,7,0,0,7,5,5,5,12,2,1,0,13,54,12.0,11,3.8070519098922624,-0.150240737904492,-0.2937,27,15,STL @ CHC
11125,11,S11,9,3,0,6,3,5,0,0,9,15,3,5,2,2,0,0,12,51,12.0,5,-2.192948090107737,0.4329982109620727,0.3427999999999999,18,8,PIT @ CIN
11126,11,S11,9,1,0,6,7,4,0,0,5,10,8,8,1,1,1,0,14,50,11.0,6,-0.593535749265426,0.2730569768778416,0.2232,20,10,FLA @ COL
11127,11,S11,9,0,1,4,5,6,0,0,12,8,5,6,5,0,0,0,10,52,12.0,4,-3.192948090107737,0.5371884737454315,0.4075999999999998,19,10,NYY @ HOU
11128,11,S11,9,3,2,2,5,4,0,0,6,8,13,3,3,0,0,0,12,49,11.0,7,0.406464250734574,0.1646764513111239,0.0157999999999999,18,5,CLE @ KCR
11129,11,S11,9,4,0,5,3,1,0,0,12,10,4,4,3,0,0,0,12,46,11.0,7,0.4064642507345741,0.1521056629610475,-0.132,18,9,MTL @ LAD
11130,11,S11,9,2,2,1,2,7,0,0,16,6,6,5,3,0,0,0,7,50,12.0,5,-2.192948090107737,0.4288079481787138,0.0244,16,6,CWS @ MIL
11131,11,S11,9,6,2,4,10,5,0,0,14,12,17,9,10,2,3,2,22,89,22.0,12,-1.1870714985308513,0.5125918514888127,0.7273999999999998,39,18,DET @ MIN
11132,11,S11,9,1,0,1,6,3,0,0,4,16,6,4,5,1,2,0,8,46,12.0,3,-4.192948090107737,0.6204274226119962,0.3349999999999999,23,10,ARI @ NYM
11133,11,S11,9,2,0,3,4,3,0,0,11,6,4,7,5,2,1,1,9,45,12.0,4,-3.1929480901077376,0.5162371598286375,0.3116,17,8,TBR @ OAK
11134,11,S11,9,0,1,3,6,4,1,0,6,13,5,3,11,3,2,0,10,52,13.666666666666666,5,-2.9692375605247543,0.5231979463538509,0.2744000000000001,25,15,PHI @ SFG
11135,11,S11,9,1,1,3,5,4,0,0,7,8,4,7,9,0,1,1,10,49,12.0,8,0.8070519098922626,0.1329982109620727,-0.285,21,10,TOR @ TEX
11136,11,S11,10,4,1,5,10,8,0,0,12,7,1,6,8,2,2,0,20,62,12.0,16,8.807051909892262,-0.6125283728542628,-1.5668000000000002,17,11,COL @ ARI
11137,11,S11,10,3,1,8,7,9,0,0,6,6,11,6,5,2,2,0,19,62,12.0,16,8.807051909892262,-0.6125283728542629,-0.336,27,9,SFG @ ATL
11138,11,S11,10,2,0,3,7,5,0,0,7,10,9,3,4,1,2,2,12,50,12.0,6,-1.1929480901077376,0.3455689993121492,0.2167999999999998,22,7,OAK @ BAL
11139,11,S11,10,3,0,4,5,5,0,0,9,7,8,6,3,0,0,0,12,50,11.0,8,1.406464250734574,0.0688667140944828,-0.4128000000000001,18,10,CIN @ CHC
11140,11,S11,10,1,1,4,9,4,2,0,13,9,14,7,9,4,1,0,15,72,19.0,9,-5.915808846445385,0.8974700678297312,1.2706,36,12,CWS @ CLE
11141,11,S11,10,5,1,5,8,3,0,1,5,5,9,8,5,1,2,0,19,54,11.0,14,7.406464250734574,-0.5059917092053644,-0.7655999999999996,23,15,KCR @ DET
11142,11,S11,10,2,0,3,6,6,1,0,7,5,9,3,5,0,1,2,11,47,11.0,5,-1.5935357492654258,0.3688667140944828,-0.0822000000000001,21,13,NYM @ MTL
11143,11,S11,10,0,3,8,4,4,0,0,8,9,3,4,4,2,1,1,15,48,11.0,9,2.406464250734574,-0.0311332859055172,0.0798,18,9,TEX @ NYY
11144,11,S11,10,1,0,0,5,10,0,0,8,9,5,4,9,1,2,0,6,51,12.0,2,-5.192948090107737,0.7413787365287904,0.5384,22,14,FLA @ PHI
11145,11,S11,10,1,1,3,3,4,0,0,11,9,4,6,4,2,0,0,8,46,12.0,3,-4.192948090107738,0.6120468970452787,0.5840000000000001,20,11,MIL @ PIT
11146,11,S11,10,0,2,2,2,2,0,0,10,11,8,8,4,0,0,1,6,49,14.0,1,-7.39177277179236,0.9486904163471762,1.1201999999999996,26,9,LAD @ SDP
11147,11,S11,10,1,1,5,7,5,1,0,6,14,4,1,5,2,1,2,14,50,12.0,4,-3.1929480901077367,0.5413787365287903,0.4542,22,12,ANA @ SEA
11148,11,S11,10,2,0,2,4,6,0,0,11,8,3,5,5,1,0,0,8,46,11.0,2,-4.593535749265426,0.6521056629610475,0.3934,14,10,MIN @ STL
11149,11,S11,10,2,0,2,11,4,0,0,8,9,7,8,1,2,0,1,15,52,12.0,5,-2.1929480901077376,0.4413787365287903,-0.0695999999999998,22,11,BOS @ TBR
11150,11,S11,10,5,0,3,5,4,0,0,7,13,6,2,4,1,0,0,13,49,11.0,11,4.406464250734574,-0.235323548688876,-0.3566,21,8,HOU @ TOR
11151,11,S11,11,4,2,8,5,5,0,0,10,12,5,4,3,0,1,0,19,59,12.0,14,6.807051909892262,-0.4292894239876981,-0.9747999999999996,19,7,KCR @ ANA
11152,11,S11,11,4,0,5,7,11,0,0,12,7,2,7,7,1,0,0,16,62,12.0,17,9.807051909892262,-0.7209088984209804,-0.2072,17,14,STL @ CIN
11153,11,S11,11,1,0,1,3,4,0,0,8,9,4,7,3,1,0,1,5,40,11.0,2,-4.593535749265426,0.6311543490442535,0.4216,20,11,SDP @ COL
11154,11,S11,11,0,0,5,2,7,0,0,8,11,2,8,3,1,0,0,7,46,11.0,2,-4.593535749265426,0.6521056629610475,0.4215999999999999,16,7,BAL @ CWS
11155,11,S11,11,1,2,2,3,4,0,0,7,10,8,2,2,1,0,3,8,41,11.0,3,-3.593535749265426,0.5437251373943299,0.2279999999999999,21,5,TOR @ DET
11156,11,S11,11,4,0,6,9,9,0,0,7,3,10,5,5,2,0,1,19,58,11.0,7,0.4064642507345745,0.206579079144712,-0.3160000000000001,21,11,BOS @ FLA
11157,11,S11,11,0,0,1,6,5,0,1,10,10,2,5,4,2,1,0,7,43,11.0,1,-5.593535749265426,0.74372513739433,0.7148,18,7,SEA @ HOU
11158,11,S11,11,2,0,1,3,4,0,0,14,8,8,2,2,1,0,1,6,44,12.0,3,-4.192948090107738,0.6078566342619199,0.6532,16,8,SFG @ LAD
11159,11,S11,11,1,2,3,6,8,0,0,9,6,5,7,6,3,0,0,12,53,12.0,9,1.807051909892263,0.0413787365287903,-0.5141999999999998,21,15,CHC @ MIL
11160,11,S11,11,3,1,2,8,3,0,0,6,6,7,6,9,2,0,0,14,51,12.0,8,0.8070519098922627,0.1329982109620727,-0.2143,26,14,CLE @ MIN
11161,11,S11,11,0,1,3,4,2,0,0,7,16,1,2,6,1,0,0,8,42,11.0,3,-3.593535749265426,0.5353446118276124,0.4900000000000001,18,7,PIT @ MTL
11162,11,S11,11,3,0,1,5,4,0,0,8,13,1,2,6,1,2,2,9,43,11.0,5,-1.5935357492654258,0.3521056629610475,0.0721999999999998,19,10,ATL @ NYM
11163,11,S11,11,2,0,4,3,1,0,0,5,10,9,6,3,1,1,2,9,43,12.0,2,-5.192948090107738,0.7120468970452787,0.5693999999999999,21,11,TBR @ NYY
11164,11,S11,11,0,0,0,7,4,0,0,8,8,7,9,1,0,0,0,7,44,11.0,3,-3.593535749265426,0.5437251373943299,0.4965999999999999,16,6,TEX @ OAK
11165,11,S11,11,4,1,6,8,3,0,0,10,13,8,3,2,0,0,0,19,58,12.0,13,5.807051909892263,-0.3376699495544156,-0.3772,18,5,ARI @ PHI
11166,11,S11,12,0,1,4,3,2,0,0,7,18,5,2,4,0,0,0,8,46,12.0,3,-4.192948090107737,0.6120468970452787,0.2981999999999999,20,7,SDP @ ARI
11167,11,S11,12,5,2,6,6,6,0,0,7,9,11,3,3,0,1,0,19,58,11.0,18,11.406464250734574,-0.8934209208552879,-0.4018,15,10,DET @ BOS
11168,11,S11,12,3,1,2,7,1,0,0,6,9,4,3,9,2,0,0,13,45,11.0,6,-0.5935357492654257,0.2479154001776887,-0.0053999999999999,17,10,ATL @ CHC
11169,11,S11,12,1,1,5,7,1,0,0,9,9,2,7,9,0,0,0,14,51,12.0,10,2.807051909892263,-0.0670017890379272,0.0379999999999999,19,12,SEA @ CWS
11170,11,S11,12,4,0,3,4,7,1,0,4,11,5,7,1,0,2,1,11,46,9.666666666666666,11,5.176789542744614,-0.3123560778898799,-0.9458,19,10,MTL @ FLA
11171,11,S11,12,4,0,4,9,11,1,0,9,3,6,11,14,2,3,0,17,71,15.0,11,0.7715024973988609,0.2329291962286654,-0.5810000000000001,32,22,ANA @ HOU
11172,11,S11,12,3,0,5,7,6,0,0,12,3,9,6,5,1,1,0,15,56,12.0,10,2.807051909892263,-0.0418602123377744,-0.7596,21,9,TEX @ KCR
11173,11,S11,12,1,4,7,7,4,1,0,8,7,5,7,5,0,0,1,19,55,11.0,13,6.406464250734574,-0.4059917092053644,-0.4826000000000001,21,11,COL @ LAD
11174,11,S11,12,1,1,2,4,4,0,0,11,9,4,5,3,1,0,0,8,44,11.0,5,-1.5935357492654258,0.3437251373943299,-0.0029999999999999,17,9,CIN @ MIL
11175,11,S11,12,4,1,2,5,3,0,0,10,8,2,2,6,2,0,1,12,44,11.0,6,-0.5935357492654257,0.2479154001776887,0.1726000000000001,15,11,TOR @ MIN
11176,11,S11,12,2,1,4,6,2,0,0,11,8,9,5,2,0,2,1,13,50,12.0,8,0.8070519098922633,0.1413787365287903,-0.1924000000000001,16,9,PHI @ NYM
11177,11,S11,12,3,1,2,3,7,0,0,6,16,4,5,2,1,1,2,9,49,12.0,6,-1.1929480901077372,0.3371884737454315,-0.0525999999999999,20,7,BAL @ NYY
11178,11,S11,12,3,2,3,7,10,0,0,11,6,1,8,7,3,1,0,15,58,12.0,13,5.807051909892263,-0.3334796867710567,-0.3107,20,14,STL @ PIT
11179,11,S11,12,1,1,6,3,5,1,0,15,4,6,4,4,1,0,0,11,50,12.0,3,-4.192948090107738,0.6288079481787139,0.2122000000000001,14,9,OAK @ SFG
11180,11,S11,12,3,0,5,5,6,0,0,7,9,5,4,5,2,1,1,13,49,11.0,9,2.406464250734574,-0.0269430231221584,-0.4600000000000001,20,10,CLE @ TBR
11181,11,S11,13,6,2,3,11,11,0,0,8,7,6,5,4,2,1,1,22,63,11.0,17,10.406464250734574,-0.7682793441551352,-0.3893999999999998,21,10,MIL @ ARI
11182,11,S11,13,1,1,2,8,2,0,0,9,9,6,5,3,1,0,1,12,46,11.333333333333334,4,-2.832789778762091,0.4802213286940728,-0.1146,21,6,FLA @ ATL
11183,11,S11,13,2,0,0,5,2,0,0,6,7,2,11,5,2,0,0,7,40,11.0,4,-2.593535749265426,0.4269640862608947,0.0086,17,10,TOR @ BAL
11184,11,S11,13,2,0,2,8,5,0,0,6,13,5,4,6,1,0,0,12,51,11.666666666666666,7,-0.0220351389400091,0.2159069158452999,-0.0726,20,12,LAD @ CIN
11185,11,S11,13,2,1,4,5,2,0,0,6,9,6,7,5,3,0,0,12,47,12.0,5,-2.1929480901077376,0.4162371598286374,0.0754,23,13,DET @ CLE
11186,11,S11,13,3,0,1,2,12,0,0,10,15,2,1,5,2,1,1,6,51,12.0,7,-0.1929480901077371,0.2413787365287903,0.0593999999999999,13,6,KCR @ CWS
11187,11,S11,13,1,1,3,7,4,0,0,10,7,10,6,2,1,1,0,12,51,12.0,5,-2.192948090107737,0.4371884737454315,-0.0674,21,7,BOS @ HOU
11188,11,S11,13,3,0,3,5,4,0,0,9,8,7,6,5,1,0,0,11,50,12.0,7,-0.1929480901077371,0.2288079481787139,0.3448,21,11,TBR @ MIN
11189,11,S11,13,4,4,6,6,4,0,0,7,11,3,5,7,2,0,1,20,57,12.0,13,5.807051909892262,-0.3376699495544156,-0.1305999999999999,22,12,NYY @ MTL
11190,11,S11,13,4,2,2,4,8,0,0,8,10,3,7,10,3,1,0,12,58,13.666666666666666,8,-0.2208598206246319,0.2693114862806326,-0.3140000000000002,23,16,CHC @ NYM
11191,11,S11,13,1,0,3,6,5,0,1,8,9,5,4,7,0,2,0,10,48,11.0,6,-0.5935357492654258,0.2688667140944828,0.1145999999999999,20,11,PIT @ PHI
11192,11,S11,13,3,0,3,8,4,0,0,8,12,8,4,2,2,2,0,14,52,12.0,8,0.8070519098922625,0.1455689993121491,-0.1981999999999998,15,7,STL @ SDP
11193,11,S11,13,2,1,4,5,4,0,0,11,6,7,1,5,2,1,1,12,46,11.0,5,-1.5935357492654254,0.3604861885277651,0.289,18,9,OAK @ SEA
11194,11,S11,13,2,2,3,6,6,0,0,13,8,4,3,4,1,1,0,13,51,11.0,11,4.406464250734574,-0.2227527603387996,-0.7288,15,7,COL @ SFG
11195,11,S11,13,4,1,7,3,4,0,1,11,9,4,6,5,1,1,0,15,54,12.0,11,3.8070519098922633,-0.150240737904492,-0.4357999999999999,22,13,ANA @ TEX
11196,11,S11,14,4,3,5,6,6,0,0,7,6,6,5,8,3,2,1,18,56,12.0,12,4.807051909892262,-0.2334796867710568,-0.4776000000000001,21,12,BAL @ BOS
11197,11,S11,14,3,0,1,4,6,0,0,10,10,3,5,6,1,2,1,8,48,12.0,5,-2.1929480901077376,0.4329982109620727,0.1825999999999999,21,12,CHC @ COL
11198,11,S11,14,1,1,1,4,3,0,0,3,11,3,8,3,3,0,2,7,38,11.0,3,-3.593535749265426,0.5269640862608947,0.4864,23,12,CWS @ DET
11199,11,S11,14,2,2,3,4,5,0,0,4,13,8,2,5,1,0,0,11,48,11.0,7,0.4064642507345739,0.1604861885277652,-0.3610000000000001,21,10,CIN @ FLA
11200,11,S11,14,1,0,1,4,4,0,0,9,3,8,11,1,0,0,1,6,42,11.0,2,-4.593535749265426,0.6395348746109711,0.4025999999999999,20,9,MIN @ KCR
11201,11,S11,14,2,0,2,7,0,0,0,6,12,2,4,7,2,1,0,11,42,11.0,4,-2.593535749265426,0.4395348746109711,-0.0623999999999999,18,10,ARI @ LAD
11202,11,S11,14,2,4,8,7,3,2,0,8,20,6,9,8,1,0,2,21,75,18.0,11,-1.026734525128073,0.4253236868314353,-0.3398000000000004,36,15,ATL @ MTL
11203,11,S11,14,3,0,0,4,3,0,0,9,9,1,6,7,1,1,0,7,42,11.0,4,-2.593535749265426,0.4395348746109711,0.2173999999999999,19,9,HOU @ OAK
11204,11,S11,14,0,0,2,3,5,0,0,7,9,11,0,7,1,1,1,5,44,12.0,1,-6.192948090107738,0.8120468970452788,0.9266,22,10,MIL @ PHI
11205,11,S11,14,4,0,6,5,8,0,0,10,11,2,8,10,1,2,0,15,64,14.0,10,1.6082272282076402,0.115734620880917,-0.4129999999999998,26,17,CLE @ PIT
11206,11,S11,14,4,1,3,2,3,1,0,12,11,3,1,3,0,0,2,10,44,11.333333333333334,7,0.9509913038316572,0.0976529576513392,-0.2254999999999999,19,6,SFG @ SDP
11207,11,S11,14,1,0,5,8,7,0,0,5,7,9,4,9,2,1,0,14,55,12.0,9,1.8070519098922635,0.0539495248788667,-0.1641999999999999,23,10,TEX @ SEA
11208,11,S11,14,4,0,3,6,10,0,0,6,9,10,6,4,1,0,0,13,58,12.0,9,1.8070519098922624,0.0623300504455844,-0.0284,17,7,NYM @ STL
11209,11,S11,14,4,1,2,5,2,0,0,12,6,4,3,6,2,1,0,12,45,11.0,9,2.406464250734574,-0.0478943370389524,-0.0823999999999999,19,8,ANA @ TBR
11210,11,S11,14,3,1,4,8,6,0,1,9,10,3,2,7,5,0,0,16,53,12.0,8,0.8070519098922627,0.1413787365287903,0.2608999999999999,16,10,NYY @ TOR
11211,11,S11,15,3,1,7,7,4,1,0,5,6,4,7,8,1,2,2,18,52,11.0,13,6.406464250734574,-0.4059917092053644,-0.3989999999999997,23,13,CWS @ ANA
11212,11,S11,15,3,1,2,1,2,0,0,13,10,4,2,4,0,1,0,7,42,11.0,4,-2.593535749265426,0.4395348746109711,0.1611999999999999,16,6,BAL @ ATL
11213,11,S11,15,3,2,2,4,2,0,0,20,12,3,2,5,0,0,0,11,55,14.0,7,-1.3917727717923605,0.3696417302639703,-0.0389999999999999,18,5,SDP @ CHC
11214,11,S11,15,1,0,0,0,5,0,0,7,9,6,2,10,1,0,1,1,40,12.0,1,-6.192948090107738,0.7910955831284847,0.8116000000000001,23,12,COL @ CIN
11215,11,S11,15,3,0,4,9,3,0,0,5,6,12,6,3,3,1,1,16,51,12.0,10,2.807051909892263,-0.0586212634712097,-0.5659000000000001,24,9,OAK @ CLE
11216,11,S11,15,2,3,5,8,5,0,0,11,11,1,2,5,3,3,0,18,53,11.0,12,5.406464250734574,-0.3059917092053644,-0.0672,14,7,SEA @ DET
11217,11,S11,15,1,0,5,6,2,0,0,6,8,4,7,6,1,0,1,12,45,11.0,3,-3.593535749265426,0.5521056629610476,0.3092000000000001,23,12,KCR @ HOU
11218,11,S11,15,6,1,2,10,11,0,0,14,15,8,6,4,1,1,2,19,78,17.333333333333332,9,-1.4292638238159594,0.482337667833659,0.3163999999999999,29,14,LAD @ MIL
11219,11,S11,15,2,1,4,4,3,0,0,7,4,10,8,4,2,0,1,11,47,12.0,3,-4.192948090107738,0.6204274226119963,0.2083999999999999,24,14,FLA @ NYM
11220,11,S11,15,0,0,4,5,4,0,0,11,9,7,5,3,1,3,0,9,48,12.0,2,-5.192948090107737,0.7329982109620727,0.6843999999999998,19,5,BOS @ NYY
11221,11,S11,15,0,1,2,6,3,0,0,12,9,3,3,4,2,3,0,9,43,11.0,2,-4.593535749265426,0.6521056629610475,0.4685999999999999,13,7,MTL @ PHI
11222,11,S11,15,1,1,1,6,2,0,0,9,12,4,2,3,2,1,1,9,41,11.0,1,-5.593535749265426,0.7395348746109712,0.7386000000000003,15,8,SFG @ PIT
11223,11,S11,15,1,0,1,8,4,0,0,9,4,5,8,5,1,3,1,10,45,11.0,3,-3.593535749265426,0.564676451311124,0.4485999999999999,20,9,ARI @ STL
11224,11,S11,15,3,0,2,6,3,0,0,8,6,1,8,8,3,0,0,11,46,12.0,4,-3.192948090107737,0.5120468970452787,0.2976,20,15,MIN @ TEX
11225,11,S11,15,1,1,2,9,3,0,0,14,5,0,5,8,3,1,1,13,48,12.0,5,-2.1929480901077376,0.4288079481787139,-0.0511999999999999,17,11,TBR @ TOR
11226,11,S11,16,5,0,2,5,1,0,0,9,3,5,9,4,1,0,1,12,44,11.0,7,0.4064642507345741,0.1479154001776887,-0.8936,22,13,OAK @ ANA
11227,11,S11,16,2,0,0,4,5,0,0,8,11,4,3,6,4,0,0,6,43,12.0,4,-3.192948090107737,0.4994761086952023,0.2876000000000001,16,8,PHI @ ATL
11228,11,S11,16,0,0,3,6,3,0,0,9,8,4,4,10,1,0,0,9,47,12.0,3,-4.192948090107738,0.6162371598286375,0.1695999999999997,21,12,TBR @ BAL
11229,11,S11,16,1,1,2,2,7,0,0,6,11,3,7,4,2,2,0,6,44,11.0,2,-4.593535749265426,0.6521056629610475,0.4685999999999999,19,9,DET @ CIN
11230,11,S11,16,2,1,3,3,1,0,0,9,7,5,6,5,0,0,1,9,42,11.0,3,-3.593535749265426,0.5395348746109712,0.5604000000000001,21,11,MTL @ COL
11231,11,S11,16,2,1,2,5,3,0,0,7,8,5,10,5,1,0,0,10,48,12.0,7,-0.1929480901077373,0.2204274226119963,-0.1509999999999999,19,7,MIN @ CWS
11232,11,S11,16,1,0,2,5,3,0,0,5,13,4,3,7,2,4,0,8,44,11.666666666666666,3,-4.022035138940009,0.6033361274952235,0.2984000000000001,22,11,LAD @ FLA
11233,11,S11,16,5,0,3,9,7,0,1,4,10,4,12,2,4,0,0,17,56,12.0,11,3.807051909892263,-0.1460504751211332,-0.4038,21,11,NYY @ KCR
11234,11,S11,16,2,0,3,4,6,0,0,12,10,3,3,7,0,0,0,9,50,11.666666666666666,7,0.2295871211598683,0.1865544270519534,-0.579,19,10,CHC @ PIT
11235,11,S11,16,4,0,0,6,6,0,0,13,13,4,2,2,2,0,0,10,50,12.0,5,-2.192948090107737,0.4288079481787138,0.301,15,6,NYM @ SDP
11236,11,S11,16,2,2,4,5,7,0,0,16,7,4,3,2,1,0,0,13,52,11.0,11,4.406464250734574,-0.2227527603387996,-0.3120000000000001,13,6,ARI @ SFG
11237,11,S11,16,3,1,6,9,6,0,0,10,11,6,5,1,0,0,0,19,58,11.0,11,4.406464250734574,-0.1976111836386467,-0.6749999999999999,20,2,CLE @ SEA
11238,11,S11,16,4,0,7,3,7,0,0,8,8,12,3,5,0,0,0,14,57,12.0,9,1.8070519098922624,0.0581397876622256,-0.1866000000000001,20,11,MIL @ STL
11239,11,S11,16,4,0,2,8,1,0,1,8,9,7,7,3,0,1,1,14,49,11.666666666666666,7,-0.0220351389400088,0.2159069158452999,-0.6408,22,8,HOU @ TEX
11240,11,S11,16,4,0,5,4,5,1,0,11,5,5,6,5,1,0,0,13,50,11.0,10,3.4064642507345737,-0.1311332859055172,-0.5310000000000001,17,12,BOS @ TOR
