ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB 2B,SB 3B,SB Home,CS 2B,CS 3B,CS Home,SB,CS,1RHR,2RHR,3RHR,4RHR,H_RISP,AB_RISP,H,PA,AB,TB,TB+,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,BARISP,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
1776,11,S11,KCR,KCR,2,1,1,4,3,0,8,4,0,1,5,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,7.0,8,30,26,17,20,"{11200, 11233, 11172, 11141, 11068, 11015, 11083, 11021, 11151, 11186, 11128, 11036}",12,5,9,7234.0,30,3.2798070575401876,0.26770000000000005,0.4366515439682209,1,0,KCR,16,8,17,3,8,0,30,26.591435368754958,0.05107057890563045,0.4085646312450436,2989,1162,12248,10978.633148295005,5942,0.33891247550620507,0.5412331316419658,0.3076923076923077,0.42857142857142855,0.36666666666666664,0.6538461538461539,1.0205128205128204,0.34615384615384615,0.2857142857142857,,0.06666666666666667,0.13333333333333333,0.1,0.4,0.5333333333333333,0.75,0.36666666666666664,0.6393035864462987,241.13333333333333,Nicholas Fouss,SM,,Left,C,126.30900869346019
1776,12,S12,KCR,KCR,2,1,4,3,4,0,11,5,0,4,7,2,0,1,0,9,2,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0,8.0,10,43,38,22,26,"{12160, 12097, 12068, 12037, 12198, 12009, 12172, 12080, 12112, 12144, 12240, 12214, 12024, 12186, 12125}",15,5,7,11179.0,43,0.05194946637655534,0.11309999999999998,0.16978631224957297,0,0,KCR,16,10,20,4,11,0,43,38.37152860666826,0.05713376303015835,0.6284713933317418,3008,1150,12216,10947.789607702713,5883,0.34037328094302555,0.5373687484696275,0.2631578947368421,0.375,0.32558139534883723,0.5789473684210527,0.9045287637698899,0.31578947368421056,0.25,,0.046511627906976744,0.11627906976744186,0.09302325581395349,0.375,0.4583333333333333,0.8181818181818182,0.32558139534883723,0.5212197878539656,259.9767441860465,Nicholas Fouss,SM,BS-H,Left,C,92.64902496107088
1777,7,S7,ARI,ARI,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,4,3,0,1,"{7145, 7027}",2,0,0,1193.0,4,-0.5215116026305611,-0.059199999999999996,-0.03623217459769602,0,0,ARI,10,0,0,1,0,0,4,3.0,0.062368548778514804,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.25,0.25,0.5,0.0,inf,0.25,0.0,298.25,Alexander West,XB,EN-B,Left,PH,-26.024691358024686
1777,10,S10,TEX,TEX,3,0,3,2,4,0,6,7,0,0,3,1,0,0,0,4,1,0,1,0,0,0,0,0,1,0,2,1,0,0,1.0,6.0,8,29,25,20,25,"{10240, 10209, 10150, 10119, 10056, 10001, 10099, 10068, 10164, 10195, 10167}",11,6,4,6189.0,30,2.2814943668318497,0.3890000000000002,0.33934949704724554,0,0,TEX,16,8,21,4,6,0,29,24.691719943864026,0.05138000935599563,0.3082800561359738,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.32,0.16666666666666666,0.41379310344827586,0.8,1.2137931034482758,0.48000000000000004,0.3333333333333333,1.0,0.10344827586206896,0.2413793103448276,0.13793103448275862,0.4,0.6,0.6666666666666667,0.41379310344827586,0.850487533786344,206.3,Alexander West,BP,,Left,LF,181.44139286159663
1778,5,S5,NYY,NYY,0,0,1,2,3,0,2,4,0,0,3,5,0,0,0,8,2,0,1,0,0,1,0,0,1,1,0,0,0,0,1.0,7.0,3,20,17,4,7,"{5121, 5091, 5226, 5166, 5136, 5076, 5016, 5181}",8,4,1,6402.0,21,-3.9132594638356686,-0.2742,-0.30608928739382746,0,0,NYY,16,3,4,3,3,0,20,16.815337083102275,0.06155430563257546,0.18466291689772638,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.17647058823529413,0.14285714285714285,0.3,0.23529411764705882,0.5352941176470588,0.05882352941176469,0.23076923076923078,0.5,0.0,0.2,0.15,0.8,0.2,4.0,0.3,0.23787807406011494,304.85714285714283,Tommy Tightpants,BP,,Right,SS,31.97839385054855
1778,6,S6,NYY,NYY,2,0,1,3,1,0,8,6,1,3,4,3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,9.0,6,31,30,13,14,"{6116, 6214, 6125, 6157, 6189, 6096, 6003, 6038, 6230, 6200, 6074, 6142}",12,2,2,8112.0,30,-4.353502086673227,-0.3563000000000001,-0.31614366326312054,0,1,NYY,16,6,14,1,6,0,31,29.62187120291616,0.06302146618063993,0.3781287970838396,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.2,0.0,0.22580645161290322,0.43333333333333335,0.6591397849462366,0.23333333333333334,0.18181818181818182,,0.06451612903225806,0.1935483870967742,0.03225806451612903,0.3888888888888889,0.4444444444444444,0.8750000000000001,0.22580645161290322,0.4726237550658769,270.4,Tommy Tightpants,BP,,Right,SS,61.76073009162304
1778,8,S8,NYY,NYY,0,0,0,1,0,0,3,2,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1,8,8,1,1,"{8227, 8211, 8126, 8182}",4,1,0,2206.0,8,-1.6719414330196196,-0.09049999999999998,-0.13653666694454425,0,0,NYY,16,1,1,0,3,0,8,7.82296162599074,0.05901279133642,0.17703837400925998,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.125,0.0,0.125,0.125,0.25,0.0,0.16666666666666666,,0.0,0.25,0.0,0.4,0.6,0.6666666666666667,0.125,0.12782882593692318,275.75,Tommy Tightpants,BP,TT-H,Right,PH,-40.404310461039486
1778,9,S9,NYY,NYY,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,"{9189, 9235, 9101}",3,0,0,987.0,3,-0.5846512362263518,-0.0647,-0.04777749165977764,0,0,NYY,16,0,0,0,1,0,3,2.943606098319851,0.05639390168014935,0.05639390168014935,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,0.0,0.0,329.0,Tommy Tightpants,BP,TT-H,Right,PH,-100.0
1779,5,S5,TOR,TOR,0,1,1,3,2,0,7,3,0,2,4,5,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,5,28,26,8,10,"{5093, 5062, 5001, 5035, 5196, 5228, 5168, 5019, 5214, 5151}",10,2,0,7789.0,28,-3.7369660084520007,-0.2986,-0.2652135803128044,0,0,TOR,16,5,8,1,9,0,28,26.44601124930682,0.06155430563257546,0.5539887506931791,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.19230769230769232,0.25,0.25,0.3076923076923077,0.5576923076923077,0.11538461538461539,0.21739130434782608,,0.0,0.10714285714285714,0.07142857142857142,0.5,0.3888888888888889,1.2857142857142856,0.21428571428571427,0.3025030854212349,278.17857142857144,Herderber Derperger III,BC,,Right,C,18.284642863550093
1779,6,S6,SDP,SDP,2,1,3,6,2,0,4,2,0,2,8,2,0,0,0,10,2,0,1,0,0,1,0,0,1,1,2,0,0,0,4.0,11.0,12,32,30,23,25,"{6118, 6184, 6027, 6123, 6095, 6064, 6224, 6229, 6170, 6044, 6141}",11,4,5,7973.0,33,3.02002020691286,0.2573999999999999,0.4327446833926689,0,0,SDP,16,11,21,2,4,0,32,29.74791413527744,0.06302146618063993,0.2520858647225597,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.4,0.36363636363636365,0.4375,0.7666666666666667,1.2041666666666666,0.3666666666666667,0.38461538461538464,0.5,0.0625,0.0625,0.0625,0.625,0.25,2.5,0.40625,0.7059318480113713,241.6060606060606,Herderber Derperger III,BC,,Right,C,163.5160059360844
1779,7,S7,SDP,SDP,1,0,1,4,2,0,7,2,0,3,4,3,0,0,0,7,2,0,1,0,0,0,0,0,1,0,1,0,0,0,3.0,9.0,6,27,25,10,13,"{7010, 7043, 7172, 7017, 7148, 7164, 7196, 7127, 7100, 7231, 7071}",11,2,2,7320.0,28,-2.960681371824505,-0.27659999999999996,-0.18463523752492983,0,0,SDP,16,6,10,2,6,0,27,24.625788707328912,0.062368548778514804,0.3742112926710888,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.24,0.3333333333333333,0.2962962962962963,0.4,0.6962962962962963,0.16000000000000003,0.22727272727272727,1.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.4117647058823529,0.4117647058823529,1.0,0.2962962962962963,0.4060783643865135,261.42857142857144,Herderber Derperger III,BC,,Right,C,60.65326030234812
1779,8,S8,SDP,SDP,1,0,1,4,2,0,5,5,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,7.0,6,21,19,10,12,"{8067, 8132, 8076, 8209, 8114, 8021, 8054, 8223}",8,5,5,4637.0,21,1.7291406051871467,0.13619999999999996,0.2533899359569362,0,0,SDP,15,6,9,0,6,0,21,20.64592325198148,0.05901279133642,0.35407674801851996,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.3157894736842105,0.42857142857142855,0.38095238095238093,0.5263157894736842,0.9072681704260651,0.21052631578947367,0.38461538461538464,,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.375,0.625,0.6,0.2857142857142857,0.4359214112227328,220.8095238095238,Herderber Derperger III,BC,,Right,C,61.94196541498363
1779,9,S9,SDP,SDP,1,0,1,1,1,0,0,2,0,1,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,3,10,9,7,8,"{9216, 9096, 9067, 9138, 9021}",5,2,1,2673.0,10,0.4654681195125283,0.087,0.08217225182744467,0,0,SDP,15,4,8,0,0,0,10,10.0,0.05639390168014935,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.3333333333333333,0.0,0.4,0.7777777777777778,1.1777777777777778,0.4444444444444445,0.3333333333333333,,0.1,0.2,0.1,0.75,0.0,inf,0.4,0.8,267.3,Herderber Derperger III,BC,,Right,C,160.54487695733246
1781,5,S5,NYY,NYY,1,0,1,0,1,0,2,2,0,0,3,1,0,0,0,4,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1.0,3.0,2,11,10,6,8,"{5121, 5226, 5166, 5136, 5046}",5,2,2,3096.0,12,-0.37076174891204106,-0.10239999999999999,0.00941654819410832,0,0,NYY,16,3,7,0,2,0,11,10.87689138873485,0.06155430563257546,0.12310861126515092,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.2,0.3333333333333333,0.2727272727272727,0.6,0.8727272727272727,0.39999999999999997,0.14285714285714285,1.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6666666666666666,0.3333333333333333,2.0,0.2727272727272727,0.6435662313636662,258.0,Dirk Leschnewski,BP,,Right,CF,97.37417197523925
1781,6,S6,NYY,NYY,0,0,3,5,2,0,7,5,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,10.0,8,25,23,11,13,"{6080, 6051, 6214, 6026, 6157, 6189, 6096, 6200, 6171, 6142}",10,1,4,4919.0,25,1.5596291145296841,0.3554,0.25209722226280873,0,0,NYY,15,7,10,2,8,0,25,22.49582827055488,0.06302146618063993,0.5041717294451195,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.34782608695652173,0.6,0.4,0.4782608695652174,0.8782608695652174,0.13043478260869568,0.4444444444444444,,0.0,0.2,0.08,0.2,0.7,0.28571428571428575,0.36,0.4445268642581677,196.76,Dirk Leschnewski,BP,,Right,CF,99.0198308061442
1781,7,S7,NYY,NYY,3,1,3,3,3,0,11,8,0,6,4,6,0,1,0,10,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2.0,11.0,10,48,44,24,27,"{7040, 7169, 7232, 7194, 7109, 7014, 7209, 7146, 7084, 7056, 7028, 7124, 7223, 7063, 7162, 7103}",16,4,7,12575.0,48,-1.190350939262848,-0.09739999999999999,0.07199273405803633,0,0,NYY,16,10,23,3,11,0,48,44.31394596343634,0.062368548778514804,0.6860540365636628,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.22727272727272727,0.18181818181818182,0.2708333333333333,0.5454545454545454,0.8162878787878787,0.3181818181818181,0.20588235294117646,,0.0625,0.16666666666666666,0.0625,0.37037037037037035,0.4074074074074074,0.9090909090909091,0.2708333333333333,0.5190239663824435,261.9791666666667,Dirk Leschnewski,BP,,Right,CF,73.41688136456881
1781,8,S8,NYY,NYY,4,0,5,4,4,0,5,7,0,1,3,4,0,2,0,7,1,0,0,0,0,1,0,0,0,1,2,2,0,0,3.0,8.0,13,37,31,30,34,"{8032, 8227, 8100, 8197, 8072, 8137, 8010, 8168, 8115, 8211, 8085, 8182, 8055, 8028, 8126, 8159}",16,6,9,8232.0,38,2.6442699474964844,0.49770000000000003,0.41005000744738257,1,0,NYY,16,13,30,4,5,0,37,32.7049360433179,0.05901279133642,0.2950639566821,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.41935483870967744,0.375,0.4594594594594595,0.967741935483871,1.4272013949433304,0.5483870967741935,0.4090909090909091,0.0,0.10810810810810811,0.1891891891891892,0.10810810810810811,0.5384615384615384,0.38461538461538464,1.4,0.4594594594594595,0.9172927279314904,216.6315789473684,Dirk Leschnewski,BP,,Right,CF,199.12533592697034
1781,9,S9,NYY,NYY,2,0,1,5,6,0,7,5,0,2,6,3,1,0,0,9,2,0,1,0,0,0,0,0,1,0,1,0,1,0,2.0,7.0,8,38,32,15,22,"{9189, 9158, 9224, 9130, 9101, 9070, 9039, 9007, 9235, 9204, 9023, 9077, 9174, 9146, 9055}",15,5,4,9348.0,39,-1.339462123013242,0.05890000000000019,0.004993003215824014,0,0,NYY,16,8,16,6,7,0,38,31.605242688238956,0.05639390168014935,0.39475731176104545,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.25,0.2857142857142857,0.3684210526315789,0.46875,0.837171052631579,0.21875,0.24,1.0,0.05263157894736842,0.13157894736842105,0.15789473684210525,0.5,0.3888888888888889,1.2857142857142856,0.36842105263157887,0.5062451238811075,239.69230769230768,BEANS Leschnewski,BP,,Right,CF,98.70764732301578
1781,10,S10,NYY,NYY,2,1,2,2,3,0,6,9,0,0,5,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,3.0,7,31,27,17,20,"{10115, 10055, 10175, 10219, 10156, 10029, 10062, 10132, 10105, 10204, 10015}",11,4,4,7039.0,31,0.5127422888728512,0.14110000000000003,0.16618095793014767,0,0,NYY,15,7,18,3,6,0,31,27.691719943864026,0.05138000935599563,0.3082800561359738,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.25925925925925924,0.3333333333333333,0.3225806451612903,0.6296296296296297,0.95221027479092,0.3703703703703704,0.29411764705882354,,0.06451612903225806,0.2903225806451613,0.0967741935483871,0.5,0.5,1.0,0.3225806451612903,0.6500137960548914,227.06451612903226,BEANS Leschnewski,BP,,Right,CF,116.98937029039449
1781,11,S11,NYY,NYY,3,2,3,1,2,0,7,12,0,1,3,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3.0,13.0,9,37,34,25,27,"{11073, 11009, 11233, 11143, 11018, 11210, 11084, 11059, 11220, 11189, 11127, 11163, 11103}",13,6,8,8663.0,37,2.5820442407212467,0.5054000000000001,0.39223179120297397,0,0,NYY,16,9,25,2,7,0,37,34.64250594766059,0.05107057890563045,0.35749405233941317,2989,1162,12248,10978.633148295005,5942,0.33891247550620507,0.5412331316419658,0.2647058823529412,0.23076923076923078,0.2972972972972973,0.7352941176470589,1.0325914149443562,0.4705882352941177,0.3,,0.08108108108108109,0.32432432432432434,0.05405405405405406,0.42857142857142855,0.5,0.8571428571428571,0.2972972972972973,0.721656800399229,234.13513513513513,BEANS Leschnewski,BP,,Right,CF,121.05663191391498
1781,12,S12,NYY,NYY,0,0,0,0,3,1,6,9,0,3,2,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,0,26,23,0,2,"{12040, 12233, 12075, 12019, 12116, 12149, 12086, 12055, 12154, 12219, 12190}",11,1,0,7759.0,25,-7.541750984201014,-0.9224,-0.6546547378175467,0,0,NYY,16,0,0,3,6,0,26,22.65719742181905,0.05713376303015835,0.3428025781809501,3008,1150,12216,10947.789607702713,5883,0.34037328094302555,0.5373687484696275,0.0,0.0,0.11538461538461539,0.0,0.11538461538461539,0.0,0.0,,0.0,0.34615384615384615,0.11538461538461539,0.35714285714285715,0.42857142857142855,0.8333333333333334,0.11538461538461539,0.0,310.36,BEANS Leschnewski,BP,NT-B,Right,CF,-66.1005661005661
1784,5,S5,STL,STL,2,1,2,2,1,0,6,9,0,1,4,5,0,0,0,9,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,9.0,7,33,32,17,18,"{5192, 5163, 5103, 5074, 5043, 5012, 5109, 5206, 5176, 5087, 5148, 5022, 5055}",13,6,3,8839.0,33,-4.741302465333744,-0.6193000000000002,-0.3462752580487652,0,0,STL,14,7,16,1,6,0,33,31.630674166204546,0.06155430563257546,0.36932583379545275,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.21875,0.1111111111111111,0.24242424242424243,0.53125,0.7736742424242424,0.3125,0.23809523809523808,,0.06060606060606061,0.2727272727272727,0.030303030303030304,0.5625,0.375,1.5,0.2424242424242425,0.5058380961445023,267.8484848484849,Dick Nutter LXIX,BP,,Right,CF,63.44998674438864
1784,6,S6,STL,STL,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,3,3,3,7,7,{6014},1,1,2,128.0,3,2.1195214849149107,0.1874,0.22348826578867192,0,0,STL,1,3,7,0,0,0,3,3.0,0.06302146618063993,0.0,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,1.0,1.0,1.0,2.3333333333333335,3.3333333333333335,1.3333333333333335,1.0,,0.3333333333333333,0.0,0.0,,,,1.0,2.3333333333333335,42.666666666666664,Dick Nutter LXIX,BP,,Right,CF,662.1542752003895
1785,5,S5,TBR,TBR,0,2,2,2,3,0,5,8,0,2,2,6,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,10.0,6,32,28,12,15,"{5184, 5154, 5092, 5124, 5063, 5003, 5166, 5138, 5109, 5046, 5017, 5213}",12,2,3,8801.0,32,-2.2782546686986898,-0.38950000000000007,-0.1038448719757025,0,0,TBR,15,7,14,2,6,0,32,29.630674166204546,0.06155430563257546,0.36932583379545275,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.21428571428571427,0.2,0.28125,0.42857142857142855,0.7098214285714286,0.21428571428571427,0.2857142857142857,,0.0,0.25,0.09375,0.5333333333333333,0.3333333333333333,1.6,0.28125,0.47248334349300053,275.03125,Elmo Seabreeze,WC,,Right,3B,68.91353234171174
1785,6,S6,TBR,TBR,0,4,0,1,3,1,6,9,0,4,1,4,0,0,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,9.0,5,32,29,13,15,"{6080, 6052, 6120, 6220, 6127, 6191, 6097, 6004, 6165, 6230, 6041, 6203, 6172, 6143}",14,5,2,8225.0,31,-1.970211643937153,-0.1983999999999999,-0.07012387412472604,0,0,TBR,16,5,14,3,4,0,32,28.74791413527744,0.06302146618063993,0.2520858647225597,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.1724137931034483,0.2222222222222222,0.25,0.4482758620689655,0.6982758620689655,0.27586206896551724,0.25,1.0,0.0,0.28125,0.09375,0.3333333333333333,0.4,0.8333333333333333,0.25,0.4869918538827196,265.3225806451613,Elmo Seabreeze,S,,Right,3B,72.18111348071963
1787,5,S5,MIL,MIL,1,0,2,0,0,0,3,4,0,1,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,3.0,3,14,14,8,8,"{5088, 5058, 5026, 5193, 5163, 5110, 5238}",7,2,2,3723.0,14,-1.073781787550668,0.1405,-0.053136668488868985,0,0,MIL,16,3,8,0,3,0,14,13.815337083102273,0.06155430563257546,0.18466291689772638,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.5714285714285714,0.7857142857142857,0.3571428571428571,0.2222222222222222,,0.07142857142857142,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,1.0,0.21428571428571427,0.5790665802707708,265.92857142857144,Jeremy Nakamoto,BC,,Right,2B,68.37504915204067
1788,5,S5,BOS,BOS,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{5061},1,0,0,849.0,2,-0.5244704490012801,-0.0658,-0.044698257719242615,0,0,NYY,5,0,0,0,0,0,2,2.0,0.06155430563257546,0.0,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,424.5,Apple Watch,BC,,Left,CF,-100.0
1788,5,S5,NYY,NYY,0,0,3,6,0,0,4,1,0,1,2,2,0,1,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,7.0,9,19,18,12,13,"{5091, 5226, 5166, 5106, 5204, 5211, 5181, 5151}",8,3,4,4177.0,20,0.9560089463303444,-0.1528999999999999,0.17308876644188853,0,0,NYY,16,8,11,1,2,0,19,17.876891388734848,0.06155430563257546,0.12310861126515092,2885,1213,12143,10789.151707201141,5957,0.3374783826072634,0.5521286716196644,0.5,0.2857142857142857,0.47368421052631576,0.6666666666666666,1.1403508771929824,0.16666666666666663,0.5,1.0,0.0,0.05263157894736842,0.0,0.4444444444444444,0.4444444444444444,1.0,0.47368421052631576,0.6153195072232562,208.85,Apple Watch,BC,,Left,CF,151.80481477746685
1788,6,S6,NYY,NYY,1,0,3,7,2,0,3,11,0,4,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,7.0,11,36,34,17,19,"{6080, 6051, 6116, 6026, 6125, 6189, 6096, 6003, 6038, 6230, 6200, 6074, 6171, 6142}",14,6,3,8675.0,36,-0.3119136823348133,0.1356,0.10724203933268883,0,0,NYY,16,9,15,3,3,0,36,32.81093560145808,0.06302146618063993,0.1890643985419198,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.3235294117647059,0.2857142857142857,0.3611111111111111,0.5,0.8611111111111112,0.1764705882352941,0.45454545454545453,,0.027777777777777776,0.3055555555555556,0.05555555555555555,0.4166666666666667,0.25,1.6666666666666667,0.3333333333333333,0.4571646533399498,240.97222222222223,Apple Watch,BC,,Left,CF,92.95997058388497
1788,7,S7,NYY,NYY,1,2,2,5,3,0,7,9,0,3,5,3,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,9.0,10,40,37,19,22,"{7232, 7169, 7194, 7109, 7014, 7209, 7146, 7084, 7056, 7028, 7124, 7223, 7063, 7162}",14,6,7,10117.0,40,0.8913250857288763,0.009599999999999932,0.2483223652264886,1,0,NYY,16,10,20,3,7,0,40,36.56342015855039,0.062368548778514804,0.4365798414496036,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.2702702702702703,0.4444444444444444,0.325,0.5135135135135135,0.8385135135135136,0.2432432432432432,0.3333333333333333,,0.025,0.225,0.075,0.4444444444444444,0.3888888888888889,1.1428571428571428,0.325,0.5469947809388116,252.925,Apple Watch,BC,,Left,CF,94.47167064320207
1788,8,S8,NYY,NYY,3,0,1,8,5,0,9,2,0,3,6,1,0,0,0,7,3,0,1,0,0,1,0,0,1,1,2,1,0,0,2.0,5.0,12,38,33,22,28,"{8032, 8227, 8100, 8197, 8072, 8137, 8010, 8168, 8115, 8211, 8085, 8182, 8055, 8028, 8126, 8159}",16,8,5,8645.0,40,1.509732206790157,0.2594,0.3042606024661043,0,0,NYY,16,12,22,5,9,0,38,32.46888487797222,0.05901279133642,0.53111512202778,3057,1142,12335,11068.381071961077,6185,0.34041345764085934,0.5587989751878096,0.36363636363636365,0.4,0.4473684210526316,0.6666666666666666,1.1140350877192982,0.303030303030303,0.32142857142857145,0.5,0.07894736842105263,0.05263157894736842,0.13157894736842105,0.3684210526315789,0.47368421052631576,0.7777777777777778,0.4473684210526316,0.677571776261568,216.125,Apple Watch,BC,,Left,CF,152.67414900087513
1788,9,S9,NYY,NYY,1,0,3,6,0,0,6,6,0,2,7,3,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,7.0,10,34,34,16,16,"{9189, 9158, 9101, 9070, 9039, 9007, 9235, 9204, 9077, 9174, 9023}",11,5,4,8753.0,34,-0.28521380011032527,0.1472,0.0926051155680197,1,0,NYY,16,10,16,2,3,0,34,31.830818294959553,0.05639390168014935,0.16918170504044805,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.29411764705882354,0.42857142857142855,0.29411764705882354,0.47058823529411764,0.7647058823529411,0.1764705882352941,0.3333333333333333,,0.029411764705882353,0.17647058823529413,0.0,0.5555555555555556,0.3333333333333333,1.6666666666666667,0.35294117647058815,0.5026575142283922,257.44117647058823,Apple Watch,BC,,Left,CF,93.5231909359128
1788,10,S10,NYY,NYY,1,0,6,6,1,0,8,6,0,2,5,6,1,0,0,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,13.0,13,42,41,22,23,"{10115, 10085, 10055, 10175, 10219, 10156, 10029, 10062, 10189, 10035, 10132, 10227, 10143, 10105, 10204, 10015}",16,7,4,11057.0,42,-0.5601484626989841,-0.30350000000000005,0.09966523823978635,0,0,NYY,16,11,19,3,8,0,42,38.58895992515203,0.05138000935599563,0.41104007484796506,3018,1130,12383,11138.481599875253,5999,0.33497536945812806,0.5385832841046473,0.3170731707317073,0.3076923076923077,0.3333333333333333,0.5365853658536586,0.8699186991869918,0.21951219512195125,0.35294117647058826,,0.023809523809523808,0.14285714285714285,0.023809523809523808,0.5238095238095238,0.38095238095238093,1.3750000000000002,0.3333333333333333,0.4923688028092181,263.26190476190476,Apple Watch,BC,,Left,CF,90.92905463740597
