ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H_RISP,AB_RISP,H,PA,AB,TB,TB+,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,BARISP,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
1,10,S10,SDP,SDP,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2,3,3,5,5,{10059},1,1,3,430.0,3,2.920022086414683,0.0162,0.3031222146778742,0,0,STL,4,2,5,0,0,0,3,3.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667,2.333333333333333,1.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0.0,,0.6666666666666666,1.6666666666666667,143.33333333333334,Thomas Nova,TT,,Left,C,408.4734501467227
1,10,S10,TOR,TOR,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,4,4,4,4,{10193},1,1,3,1082.0,4,1.2264150943396226,-0.0048,0.1374681841491703,0,0,STL,13,1,4,0,0,0,4,4.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.25,1.0,0.25,1.0,1.25,0.75,0.0,,0.25,0.5,0.0,0.0,0.0,,0.25,1.0,270.5,Thomas Nova,TT,,Left,C,160.30465832332771
1,11,S11,CHC,CHC,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0,1,3,3,4,4,{11090},1,1,1,792.0,3,0.6059124661165406,0.0266,0.0714583304330742,0,0,STL,6,1,4,0,0,0,3,3.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,inf,0.3333333333333333,1.3333333333333333,264.0,Thomas Nova,TT,,Left,C,244.70482902524705
1,11,S11,CIN,CIN,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,2,2,1,1,{11104},1,1,0,437.0,2,0.1275405616484969,0.0003,0.0199987787124631,0,0,STL,7,1,1,0,0,0,2,2.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.5,,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,218.5,Thomas Nova,TT,,Left,C,139.9123475021501
1,11,S11,MIL,MIL,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,3,2,0,1,{11052},1,0,0,992.0,3,0.2324383988225244,0.0748,0.0341109237036726,0,0,STL,4,0,0,1,0,0,3,2.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,0.0,,0.3333333333333333,0.0,330.6666666666667,Thomas Nova,TT,,Left,C,-1.6461896731711168
1,11,S11,MIN,MIN,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,{11148},1,0,0,750.0,2,-0.6816311469799485,-0.0355,-0.0609183921503813,0,1,STL,10,0,0,0,0,0,2,2.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,375.0,Thomas Nova,TT,,Left,C,-100.0
1,11,S11,NYM,NYM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,{11208},1,0,0,100.0,1,0.2997893330592951,0.0389,0.0336012945797362,0,0,STL,14,0,0,1,0,0,1,0.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,,,1.0,,,,,,0.0,0.0,1.0,,,,1.0,,100.0,Thomas Nova,TT,,Left,C,
1,11,S11,PHI,PHI,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{11013},1,0,0,629.0,2,-0.4101669806643932,-0.0286999999999999,-0.0337719755188258,0,0,STL,1,0,0,0,1,0,2,1.9489294210943693,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,314.5,Thomas Nova,TT,,Left,C,-100.0
1,11,S11,PIT,PIT,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,3,{11178},1,1,0,374.0,3,1.566815094737129,0.0505999999999999,0.1675485932951331,0,0,STL,12,0,0,3,0,0,3,0.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,,,1.0,,,,,,0.0,0.0,1.0,,,,1.0,,124.66666666666669,Thomas Nova,TT,,Left,C,
1,11,S11,SDP,SDP,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,2.0,1,2,2,4,4,{11192},1,1,2,332.0,2,0.9588085937491608,0.1495,0.1031255819225295,0,0,STL,13,1,4,0,0,0,2,2.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.5,0.5,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,0.5,2.0,166.0,Thomas Nova,TT,,Left,C,417.0572435378705
1,11,S11,SFG,SFG,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,1,4,4,3,3,{11042},1,1,1,804.0,4,0.6111855410212803,-0.0234,0.0756079991973549,0,0,STL,3,1,4,0,2,0,4,3.897858842188739,0.0510705789056304,0.1021411578112609,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.25,0.0,0.25,0.75,1.0,0.5,0.25,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.25,1.0262044270833333,201.0,Thomas Nova,TT,,Left,C,163.3702372487259
2,2,S2,STL,STL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2,2,2,2,2,{2134},1,0,1,153.0,2,1.2909614927045676,0.0579,0.1368415105246917,0,0,CIN,13,2,2,0,0,0,2,2.0,0.0567139282735613,0.0,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,1.0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,1.0,1.0,76.5,Rub A. Chikin,BC,BB-B,Left,P,373.17883093824327
2,5,S5,ARI,ARI,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,3.0,2,3,3,5,5,{5015},1,1,3,293.0,3,2.003742931684108,0.157,0.2119974739397389,0,0,COL,1,2,5,0,1,0,3,2.9384456943674246,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.333333333333333,1.0,0.5,,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.701579855494446,97.66666666666669,Vinny Vedecci,BP,,Left,1B,405.7288991142785
2,5,S5,DET,DET,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,1,3,3,2,2,{5115},1,1,0,819.0,3,-0.2858831799455991,-0.0603999999999999,-0.0169651372232317,0,0,COL,8,1,2,0,0,0,3,3.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.3333333333333333,0.6666666666666666,273.0,Vinny Vedecci,BP,,Left,1B,119.51655973637835
2,5,S5,LAD,LAD,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,1,4,4,1,1,{5105},1,0,0,1206.0,5,-1.1295598125583854,-0.5507,-0.093584013303625,0,0,COL,7,1,1,0,2,0,4,3.876891388734849,0.0615543056325754,0.1231086112651509,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.25,0.0,0.25,0.25,0.5,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.2579386162082635,241.2,Vinny Vedecci,BP,,Left,1B,20.795939322443523
2,5,S5,MIL,MIL,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,{5149},1,0,0,458.0,2,-0.0401900049144369,0.0158999999999999,0.0037297866894417,0,0,COL,10,0,0,1,0,0,2,1.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,0.5,0.0,229.0,Vinny Vedecci,BP,,Left,1B,48.15763787213277
2,5,S5,MTL,MTL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,3,3,0,0,{5070},1,0,0,895.0,3,-1.0893311334625275,-0.1207,-0.0973099325749246,0,0,COL,5,0,0,0,1,0,3,2.9384456943674246,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,298.3333333333333,Vinny Vedecci,BP,,Left,1B,-100.0
2,5,S5,PHI,PHI,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{5057},1,0,0,928.0,3,-0.695438190936764,-0.0274,-0.0579206383223483,0,0,COL,4,0,0,0,0,0,3,3.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,309.3333333333333,Vinny Vedecci,BP,,Left,1B,-100.0
2,5,S5,SDP,SDP,0,1,0,0,1,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,1.0,1,6,4,3,4,"{5165, 5030}",2,1,1,1206.0,6,-0.1834865761006592,-0.0073999999999999,0.0048977039325902,0,0,COL,11,1,3,1,2,0,6,4.876891388734849,0.0615543056325754,0.1231086112651509,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.25,0.0,0.3333333333333333,0.75,1.0833333333333333,0.5,0.25,,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6151459527947889,201.0,Vinny Vedecci,BP,,Left,1B,110.1852722086464
2,5,S5,SFG,SFG,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,{5239},1,0,0,480.0,2,-0.1076251100841264,-0.0224999999999999,-0.0030137238275272,0,0,COL,16,1,1,0,0,0,2,2.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,0.5,0.5,240.0,Vinny Vedecci,BP,,Left,1B,138.71623873835017
2,6,S6,ARI,ARI,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,6,6,0,0,"{6153, 6034}",2,0,0,2055.0,6,-1.3980208829893357,-0.1297,-0.1167298537045718,0,0,COL,11,0,0,0,3,0,6,5.81093560145808,0.0630214661806399,0.1890643985419198,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.1666666666666666,0.0,0.4,0.6,0.6666666666666667,0.0,0.0,342.5,Vinny Vedecci,BP,,Left,1B,-100.0
2,6,S6,BAL,BAL,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1,2,2,4,4,{6117},1,1,1,256.0,2,0.7183307524633336,0.0089,0.0795238201111206,0,0,COL,8,1,4,0,0,0,2,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.5,,0.5,2.0,2.5,1.5,0.0,,0.5,0.0,0.0,0.0,1.0,0.0,0.5,2.0,128.0,Vinny Vedecci,BP,,Left,1B,439.86522680175983
2,6,S6,CIN,CIN,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1,2,2,4,4,{6208},1,1,2,356.0,2,1.6385856197362656,0.1933,0.1715493068384138,0,0,COL,14,1,4,0,0,0,2,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.5,,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,0.5,2.0,178.0,Vinny Vedecci,BP,,Left,1B,439.86522680175983
2,6,S6,LAD,LAD,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0.0,2.0,1,5,5,1,1,"{6228, 6079}",2,1,0,1681.0,5,-1.6986232543936512,-0.089,-0.150635463277397,0,0,COL,16,1,1,0,1,0,5,4.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.2,0.0,0.2,0.2,0.4,0.0,0.2,,0.0,0.0,0.0,0.75,0.25,3.0,0.2,0.2025530378853758,336.2,Vinny Vedecci,BP,,Left,1B,2.105136904550764
2,6,S6,MTL,MTL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{6221},1,0,0,558.0,2,-0.4880870351050999,-0.0408,-0.0411179586457227,0,0,COL,15,0,0,0,1,0,2,1.93697853381936,0.0630214661806399,0.0630214661806399,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,279.0,Vinny Vedecci,BP,,Left,1B,-100.0
2,6,S6,NYM,NYM,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,0,1,{6130},1,0,0,504.0,2,0.1724130751719476,-0.0028999999999999,0.0287774248143756,0,0,COL,9,0,0,2,0,0,3,1.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.6666666666666666,0.0,0.6666666666666666,0.0,,,0.0,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,0.0,252.0,Vinny Vedecci,BP,,Left,1B,111.69841695733834
2,6,S6,OAK,OAK,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{6030},1,0,0,900.0,2,-0.3602630342883983,-0.0255999999999999,-0.0283355585640526,0,0,COL,2,0,0,0,0,0,2,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,450.0,Vinny Vedecci,BP,,Left,1B,-100.0
2,6,S6,PIT,PIT,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,{6011},1,0,0,545.0,2,-0.02462425403707,0.0049,0.0052283194610802,0,0,COL,1,0,0,1,0,0,2,1.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,inf,0.5,0.0,272.5,Vinny Vedecci,BP,,Left,1B,58.77381271800377
2,6,S6,SDP,SDP,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,5,5,0,0,"{6064, 6184}",2,0,0,1253.0,5,-1.309617781786575,-0.1535,-0.1117349160166894,0,0,COL,13,0,0,0,2,0,5,4.87395706763872,0.0630214661806399,0.1260429323612798,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,250.6,Vinny Vedecci,BP,,Left,1B,-100.0
2,6,S6,SFG,SFG,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,{6050},1,0,0,951.0,2,-0.5490946553446554,-0.0511,-0.0472187206696783,0,0,COL,4,0,0,0,0,0,2,2.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,475.5,Vinny Vedecci,BP,,Left,1B,-100.0
2,7,S7,ATL,ATL,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1,2,2,4,4,{7019},1,1,1,254.0,2,0.8013645053456644,0.1412,0.0880959433672465,0,0,COL,2,1,4,0,1,0,2,1.9376314512214847,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.5,,0.5,2.0,2.5,1.5,0.0,,0.5,0.0,0.0,0.0,1.0,0.0,0.5,2.064376069803365,127.0,Lays Nootdoot,S,,Left,1B,418.9522359654888
2,7,S7,LAD,LAD,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,"{7228, 7055}",2,0,0,717.0,2,-0.7426616636805048,-0.0661,-0.0663066735353704,0,0,COL,16,0,0,0,0,0,2,2.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,358.5,Lays Nootdoot,S,,Left,1B,-100.0
2,7,S7,PHI,PHI,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,0,1,{7068},1,0,0,760.0,3,-0.2702866601129924,-0.0293,-0.0150894267622791,0,0,COL,5,0,0,1,1,0,3,1.9376314512214847,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,253.3333333333333,Lays Nootdoot,S,,Left,1B,-1.366255144032924
2,7,S7,PIT,PIT,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,2,2,3,3,{7134},1,2,0,160.0,2,0.5202054115925377,0.1096999999999999,0.0599800339919338,0,0,COL,9,2,3,0,0,0,2,2.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,1.0,,1.0,1.5,2.5,0.5,1.0,,0.0,0.0,0.0,,,,1.0,1.5,80.0,Lays Nootdoot,S,,Left,1B,465.475386372187
2,7,S7,SDP,SDP,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,{7164},1,0,0,354.0,1,-0.2081575246132209,-0.0255,-0.016836006044982,0,0,COL,11,0,0,0,0,0,1,1.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,354.0,Lays Nootdoot,S,,Left,1B,-100.0
2,7,S7,SFG,SFG,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{7208},1,0,0,738.0,2,-0.3726201269265639,-0.0399999999999999,-0.0293025198599763,0,1,COL,14,0,0,0,1,0,2,1.9376314512214847,0.0623685487785148,0.0623685487785148,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,369.0,Lays Nootdoot,S,,Left,1B,-100.0
2,7,S7,STL,STL,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{7104},1,0,0,854.0,2,-0.3726201269265639,-0.0275,-0.0293025198599763,0,0,COL,7,0,0,0,0,0,2,2.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,427.0,Lays Nootdoot,S,,Left,1B,-100.0
3,1,S1,WAS,WSH (S1-2),0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,2,2,1,1,{1008},1,0,1,362.0,2,0.5590838509316771,0.0834,0.0626311373504152,0,0,ARI,2,1,1,0,0,0,2,2.0,0.0469112865768694,0.0,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.5,1.0,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,0.5,0.5,181.0,Syd Kidd,BC,BB-B,Left,P,145.4771113384979
3,2,S2,PHI,PHI,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,{2065},1,0,0,575.0,2,-0.5518041182467822,-0.0407,-0.0474350505704432,0,0,ARI,6,0,0,1,0,0,2,1.0,0.0567139282735613,0.0,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.0,,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,inf,0.5,0.0,287.5,Syd Kidd,BC,BB-B,Left,P,41.66917293233081
3,3,S3,KCR,KCR,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,1,2,2,2,2,{3023},1,0,0,499.0,2,0.176442507264425,-0.0049,0.0254271345242201,0,0,ARI,2,1,2,0,0,0,2,2.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.5,0.0,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,1.0,0.0,inf,0.5,1.0,249.5,Syd Kidd,BN,EG-B,Left,P,243.4639442995076
3,3,S3,TBD,TBR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,{3028},1,0,0,309.0,1,-0.1928348297014576,-0.02,-0.0153920410712569,0,0,ARI,3,0,0,0,0,0,1,1.0,0.049496644295302,0.0,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,309.0,Syd Kidd,BN,EG-B,Left,P,-100.0
3,5,S5,SEA,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,1,1,0,0,{5036},1,1,0,389.0,1,-0.7662580864828058,-0.0236,-0.0727514150578378,0,0,KCR,3,0,0,0,0,0,1,1.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,389.0,Syd Kidd,BN,EG-B,Left,P,-100.0
3,5,S5,SFG,SFG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,{5111},1,0,0,109.0,1,0.2220452195862031,0.0113999999999999,0.026078915549063,0,0,KCR,8,0,0,1,0,0,1,0.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,,,1.0,,,,,,0.0,0.0,1.0,,,,1.0,,109.0,Syd Kidd,BN,EG-B,Left,P,
3,6,S6,CWS,CWS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,1,1,2,2,{6155},1,0,2,29.0,1,1.870431893687708,0.3834,0.1908885618011643,0,0,KCR,11,1,2,0,0,0,1,1.0,0.0630214661806399,0.0,2710,1017,11835,10687.70870797894,5609,0.3149133924799324,0.5248084648688623,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,0.0,0.0,0.0,,,,1.0,2.0,29.0,Syd Kidd,P,EG-B,Left,P,598.6390395197636
3,7,S7,HOU,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,{7204},1,0,0,490.0,1,-0.2432874189605877,-0.0092,-0.0203489954797187,0,0,KCR,14,0,0,0,0,0,1,1.0,0.0623685487785148,0.0,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,490.0,Syd Kidd,P,EG-B,Left,P,-100.0
4,1,S1,ARI,ARI,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,5,4,2,3,"{1014, 1030}",2,1,0,1298.0,5,0.6636680998263497,-0.0117,0.0831736906257537,0,0,MIN (S1-2),5,1,2,1,0,0,5,4.0,0.0469112865768694,0.0,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.25,,0.4,0.5,0.9,0.25,0.5,,0.0,0.4,0.2,1.0,0.0,inf,0.4,0.5,259.6,Tater Tits,BP,,Right,CF,116.18348252963364
