ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2568,7011,7,S7,4,NYM,NYM,MIN,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,-0.8838644306271843,-0.0772060463394691,-0.1358,Home
2570,7009,7,S7,3,STL,STL,NYM,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3402061855670103,-0.0265670207412014,-0.0545,Home
2584,7006,7,S7,2,NYM,NYM,CHC,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,4,3,1,1,1.9869470313086373,0.209875099854113,0.1583,Home
2584,7009,7,S7,3,NYM,NYM,STL,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,0,0.0286069953359038,0.0140410962568397,0.0941,Away
2584,7011,7,S7,4,NYM,NYM,MIN,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,0,-0.3216630095732763,-0.0209859042340783,0.0187999999999999,Home
2587,7010,7,S7,3,MIN,MIN,TOR,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,2,1,1,0.8372093023255814,0.0911745280480576,0.1118,Home
2587,9008,9,S9,2,MIN,MIN,TEX,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.8181818181818182,-0.0744315237720492,-0.0607,Home
2587,9010,9,S9,3,MIN,MIN,BAL,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.8602998190746962,-0.078643323861337,-0.1306,Away
2587,10241,10,S10,1,MIN,MIN,BAL,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.6458810068649885,-0.0576997201153562,-0.0537,Away
2589,9007,9,S9,2,BAL,BAL,CLE,0,0,1,0,2,0,0,0,0,0,0,0,0,2,2,1,2,3,0,1,0.8904109589041096,0.114894399051875,0.0555,Home
2589,9011,9,S9,4,BAL,BAL,COL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4737769080234834,-0.0399910327562157,-0.0375,Home
2589,10241,10,S10,1,BAL,BAL,MIN,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.5159716060337178,-0.0447087800322291,-0.0569999999999999,Home
2589,10250,10,S10,3,BAL,BAL,TBR,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,1,0,0.2058441558441558,0.0274727961555582,0.0584999999999999,Away
2590,9007,9,S9,2,BAL,BAL,CLE,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,1,0.5892255892255891,0.0663092169686915,-0.0084,Home
2590,9011,9,S9,4,BAL,BAL,COL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,-0.524251499723198,-0.0413451629031208,-0.0502,Home
2591,11243,11,S11,1,NYY,NYY,OAK,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0.0340525111759397,0.0142390698192777,-0.0048,Away
2597,7008,7,S7,2,TOR,TOR,TBR,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0.1767729027921493,0.0251308880947144,-0.0022,Home
2597,8004,8,S8,1,TOR,TOR,SEA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.181641149610529,-0.0081338568946597,0.0028,Home
2598,7004,7,S7,1,KCR,KCR,TEX,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1.427952725580535,0.1539756692813028,0.0764,Away
2598,8003,8,S8,1,KCR,KCR,HOU,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,0.9296803652968036,0.1080134236292701,0.1156,Away
2598,8008,8,S8,2,KCR,KCR,DET,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,4,4,2,0,0.4330205045248095,0.0633625665852672,0.132,Away
2598,8010,8,S8,3,KCR,KCR,OAK,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,-1.1523809523809525,-0.1001927081385054,-0.1256,Away
2598,11241,11,S11,1,KCR,KCR,BOS,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,0,2.1502754527829,0.2258613639799738,0.0472,Away
2606,8006,8,S8,2,MIA,FLA,MTL,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,3,0,0,-0.2187559955489044,-0.001815083422104,0.0739999999999999,Home
2606,8009,8,S8,3,MIA,FLA,LAD,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,-0.6844422700587084,-0.053398839906281,-0.0453999999999999,Away
2606,9004,9,S9,1,TEX,TEX,KCR,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,1,0.3865546218487394,0.0460421202310065,0.0403,Home
2606,9008,9,S9,2,TEX,TEX,MIN,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,3,3,0,1,0.9248500836249608,0.1072583244547613,0.0533999999999999,Away
2611,9002,9,S9,1,MIL,MIL,CIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.3368770764119602,-0.0299943786181297,-0.0476999999999999,Away
2616,11246,11,S11,2,NYY,NYY,TBR,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,1,1,0.4801659320715582,0.0642673212596814,-0.0259,Away
2622,8009,8,S8,3,LAD,LAD,FLA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.6279881815739994,-0.0527685600910067,-0.0374,Home
2624,9007,9,S9,2,CLE,CLE,BAL,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,-0.4333333333333333,-0.0359466752872007,-0.0236,Away
2625,8005,8,S8,2,LAD,LAD,SDP,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.9166666666666669,-0.0766212795670769,-0.0274,Home
2625,8011,8,S8,4,LAD,LAD,OAK,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-1.2857142857142858,-0.123556299538232,-0.2042,Away
2627,7004,7,S7,1,TEX,TEX,KCR,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.6952380952380954,-0.0583434128005602,-0.0781999999999999,Home
2627,9004,9,S9,1,TEX,TEX,KCR,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,3,0,0,-0.7880626223091977,-0.0640329461386545,-0.0694,Home
2627,9008,9,S9,2,TEX,TEX,MIN,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,3,1,0,-0.001307776779475,0.0146425384143177,0.0487,Away
2634,7004,7,S7,1,TEX,TEX,KCR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.4069264069264069,-0.0332390428771411,-0.1775,Home
2634,9004,9,S9,1,TEX,TEX,KCR,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0.5886813379344952,0.0662547918395821,0.0478,Home
2634,9008,9,S9,2,TEX,TEX,MIN,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.5051486859086924,-0.0394348815216703,-0.0664,Away
2637,10246,10,S10,2,TBR,TBR,OAK,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1438775510204082,-0.0109435648164695,-0.0001,Home
2637,10250,10,S10,3,TBR,TBR,BAL,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,6,3,2,3,3.0970315398886825,0.3200357248455822,0.3268999999999999,Home
2637,10251,10,S10,4,TBR,TBR,PHI,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,-0.5604823747680893,-0.0457156666200949,-0.0824,Away
2637,11246,11,S11,2,TBR,TBR,NYY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3080578805504327,-0.0253888787042013,-0.0067,Home
2638,7007,7,S7,2,KCR,KCR,MIN,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-1.1932649892801694,-0.1081461022047676,-0.1142,Away
2638,8010,8,S8,3,KCR,KCR,OAK,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,3,3,1,2,2.018837535014005,0.2169291406009903,0.1781,Away
2641,8001,8,S8,1,MTL,MTL,ARI,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,-1.2075630252100842,-0.1057109154214186,-0.1362,Home
2641,8006,8,S8,2,MTL,MTL,FLA,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.1558708414872799,0.0256173422151211,0.0192,Away
2641,9006,9,S9,2,MTL,MTL,CIN,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0.0828819991071219,0.0156748579568448,-0.0370999999999999,Home
2641,9009,9,S9,3,MTL,MTL,COL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.4107744107744108,-0.0373841120543747,-0.0378,Away
2642,7004,7,S7,1,TEX,TEX,KCR,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.4,-0.1362732010922502,0.0901,Home
2642,9002,9,S9,1,MIL,MIL,CIN,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,-0.6975424131916919,-0.0586742542499702,-0.1432,Away
2642,10244,10,S10,1,ATL,ATL,STL,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.8561224489795918,0.0925006254691018,0.1261,Away
2642,10249,10,S10,3,ATL,ATL,PHI,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.4597451274362818,0.0528628933147708,-0.0474999999999999,Away
2646,9001,9,S9,1,PHI,PHI,CHC,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0.2674752920035939,0.0378275162695583,-0.0623,Away
2646,10243,10,S10,1,PHI,PHI,FLA,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4,0,2,0.164099350941456,0.0301866962364309,0.1134,Home
2646,10247,10,S10,2,PHI,PHI,MIL,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,4,1,0,-0.7579858030168589,-0.0620218191594005,-0.1057999999999999,Away
2646,10249,10,S10,3,PHI,PHI,ATL,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.4708810068649884,-0.0367555298297848,-0.0424999999999999,Home
2646,10251,10,S10,4,PHI,PHI,TBR,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.0391304347826086,0.0064195273784531,-0.1126,Home
2650,8001,8,S8,1,ARI,ARI,MTL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.7275910364145658,-0.0627288455750634,-0.125,Away
2651,8007,8,S8,2,SEA,SEA,OAK,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3704481792717087,-0.0320296888939742,-0.004,Away
2651,10244,10,S10,1,ATL,ATL,STL,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,-0.4088287488908607,-0.0305503040323721,-0.0488,Away
2651,10249,10,S10,3,ATL,ATL,PHI,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.1409937888198757,-0.0072109983108449,0.0024,Away
2660,11244,11,S11,1,SFG,SFG,FLA,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,3,1,1,0.5151067323481117,0.0677614012873368,0.1214,Home
2660,11247,11,S11,2,SFG,SFG,STL,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,-1.115072163166537,-0.095256488264128,-0.0351999999999999,Away
2661,8007,8,S8,2,SEA,SEA,OAK,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.6965944272445823,-0.059629184658065,-0.0774,Away
2662,8007,8,S8,2,SEA,SEA,OAK,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0.4435247062054818,0.0593978577201379,0.0656,Away
2664,8005,8,S8,2,LAD,LAD,SDP,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,3,1,0,0.6747899159663863,0.0825243786962283,0.1056999999999999,Home
2664,8009,8,S8,3,LAD,LAD,FLA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,3,1.7948179271708682,0.18951205078348,0.3896,Home
2664,8011,8,S8,4,LAD,LAD,OAK,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,-1.4642857142857144,-0.126368055295785,-0.082,Away
2668,8001,8,S8,1,MTL,MTL,ARI,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,3,3,0,0,0.4554506734200529,0.060590454441595,0.1251,Home
2668,8006,8,S8,2,MTL,MTL,FLA,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,1,0.2724089635854341,0.0422862834581331,0.0431999999999999,Away
2668,9006,9,S9,2,MTL,MTL,CIN,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.2269541778975742,-0.0153087597436248,-0.0254,Home
2669,8001,8,S8,1,ARI,ARI,MTL,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0,0,0.083170254403131,0.0183472835067062,0.0397,Away
2670,8003,8,S8,1,KCR,KCR,HOU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1.0,0.1050151290331965,0.1109,Away
2670,8008,8,S8,2,KCR,KCR,DET,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,4,3,2,1,0.8026725758796669,0.0953126446875564,0.2182,Away
2670,9004,9,S9,1,KCR,KCR,TEX,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.5642857142857143,-0.0490419133824388,-0.0125,Away
2671,11246,11,S11,2,NYY,NYY,TBR,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0.1671039100048272,0.0275442097021665,0.0199,Away
2673,8002,8,S8,1,SDP,SDP,CHC,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,3,0,0,-1.4568512336441426,-0.1306397362648245,-0.2105,Away
2673,8005,8,S8,2,SDP,SDP,LAD,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,3,0,1,0.1819327731092438,0.0332386644105141,0.0057999999999999,Away
2673,9003,9,S9,1,CLE,CLE,BOS,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,4,0,0,-0.1099650566676868,0.0037768104254965,-0.046,Away
2675,8007,8,S8,2,SEA,SEA,OAK,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.136986301369863,-0.0086835011037897,-0.0006,Away
2679,8001,8,S8,1,MTL,MTL,ARI,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3,0,0,0.2528011204481792,0.0403254991444076,-0.0192999999999999,Home
2679,8006,8,S8,2,MTL,MTL,FLA,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,3,0,0,0.0040731361037566,0.020467829743162,0.1164,Away
2679,9009,9,S9,3,MTL,MTL,COL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.1095890410958904,-0.0035722460634564,-0.0474,Away
2679,11248,11,S11,2,PHI,PHI,MIL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,-0.6803114571746386,-0.0517804176649381,-0.0163999999999999,Home
2679,11251,11,S11,4,PHI,PHI,DET,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,3,0,0,-0.457647371519234,-0.0240970997485558,-0.0122,Home
2681,8001,8,S8,1,MTL,MTL,ARI,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0,-0.8775910364145658,-0.0727137165418668,-0.1779,Home
2681,8006,8,S8,2,MTL,MTL,FLA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.7796803652968036,-0.0679377784632871,-0.059,Away
2681,9006,9,S9,2,MTL,MTL,CIN,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,1,0.5925925925925926,0.0666459173053918,0.0166,Home
2681,9009,9,S9,3,MTL,MTL,COL,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.5082477435418612,-0.0397447872849872,-0.1893,Away
2689,8004,8,S8,1,SEA,SEA,TOR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.7408963585434174,-0.0640593777879485,-0.0733999999999999,Away
2689,8007,8,S8,2,SEA,SEA,OAK,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,1,1,0.1095238095238095,0.0259977680519707,0.0478,Away
2692,8004,8,S8,1,SEA,SEA,TOR,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.970156555772994,-0.0819702684777096,-0.1177,Away
2692,8007,8,S8,2,SEA,SEA,OAK,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,1,-0.0639940907869996,0.0086459780208897,-0.0229,Away
2696,8006,8,S8,2,MIA,FLA,MTL,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.9299719887955182,-0.0829669408131586,-0.1025,Home
2696,8009,8,S8,3,MIA,FLA,LAD,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,-0.4420426065162909,-0.0291588735520393,-0.0041,Away
2696,10243,10,S10,1,MIA,FLA,PHI,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.2391304347826086,-0.0170246629071182,-0.0453999999999999,Away
2696,11244,11,S11,1,FLA,FLA,SFG,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,1,0,-0.7883693377250712,-0.0625862057199814,-0.0002999999999999,Away
2708,9003,9,S9,1,CLE,CLE,BOS,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,1,0,-0.0658580413297394,0.0044941829362249,-0.0083,Away
2708,9007,9,S9,2,CLE,CLE,BAL,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.5103324348607368,-0.0399532564168747,-0.0115,Away
2710,8008,8,S8,2,DET,DET,KCR,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.9547619047619048,-0.0804308033766007,-0.0897,Home
2710,10246,10,S10,2,OAK,OAK,TBR,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,3,0,0,-3.566451664277752,-0.3463125955710611,-0.0179,Away
2710,11243,11,S11,1,OAK,OAK,NYY,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.6528854667573293,-0.0544547279740491,-0.0569999999999999,Home
2715,8003,8,S8,1,HOU,HOU,KCR,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,2,3,0,0,-0.9064752937945184,-0.0705870132466655,-0.0555999999999999,Home
2715,9001,9,S9,1,PHI,PHI,CHC,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,4,10,5,2,2,2.5869324473975635,0.2771598898550879,0.7189,Away
2715,10249,10,S10,3,PHI,PHI,ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0.95,0.1018883805711426,0.0136,Home
2718,9009,9,S9,3,COL,COL,MTL,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,0,0.0383271725737479,0.0149127043265737,-0.0211999999999999,Home
2720,9002,9,S9,1,MIL,MIL,CIN,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,3,0,0,0.1118370830753697,0.0222636953767358,0.0015,Away
2722,8007,8,S8,2,OAK,OAK,SEA,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,-0.7047619047619047,-0.0554308033766007,-0.0119,Home
2722,8011,8,S8,4,OAK,OAK,LAD,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,3,8,4,3,3,3.2877192982456136,0.3538475749905442,0.1876,Home
2722,10242,10,S10,1,OAK,OAK,BOS,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,-0.524312333629104,-0.0455428527917677,-0.0928,Home
2722,10246,10,S10,2,OAK,OAK,TBR,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2,3,3,1,1,0.5981366459627329,0.0701462354529872,0.0183,Away
2722,11243,11,S11,1,OAK,OAK,NYY,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,-1.0752819345044458,-0.0966943747487607,-0.1411,Home
2723,11250,11,S11,3,PHI,PHI,STL,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,-1.2083333333333333,-0.1099995146316495,-0.0275,Home
2723,11251,11,S11,4,PHI,PHI,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.4,-0.0345830906491581,-0.0302999999999999,Home
2730,10244,10,S10,1,ATL,ATL,STL,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,-0.7267080745341614,-0.0657824268822735,-0.0470999999999999,Away
2732,8006,8,S8,2,MIA,FLA,MTL,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,-0.7203196347031964,-0.0620017054039264,-0.0885,Home
2736,8001,8,S8,1,ARI,ARI,MTL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.0383868615939529,-0.0887932990598055,-0.1089,Away
2736,11243,11,S11,1,NYY,NYY,OAK,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,3,0,0,-0.5977130529642258,-0.0435205772438969,-0.0014,Away
2736,11246,11,S11,2,NYY,NYY,TBR,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.1318954918199858,0.0240233678836823,0.0309,Away
2740,8008,8,S8,2,DET,DET,KCR,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,3,1,0,-0.4078316258010053,-0.0257377754805107,0.002,Home
2740,11249,11,S11,3,DET,DET,TBR,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,2,3,3.409343715239155,0.3571850995764411,0.0907,Away
2745,8009,8,S8,3,MIA,FLA,LAD,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,1.1740196078431373,0.1324473478839035,0.136,Away
2752,9004,9,S9,1,KCR,KCR,TEX,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0.1059197651663405,0.0179786345627666,0.1491,Away
2754,10244,10,S10,1,STL,STL,ATL,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,-0.9788529204785364,-0.0875527211911396,-0.1692,Home
2754,11250,11,S11,3,STL,STL,PHI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0.6100628930817611,0.066423198659018,0.0322,Away
2761,8002,8,S8,1,CHC,CHC,SDP,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,1,3.937196385403476,0.4087650256399374,0.2095,Home
2761,9001,9,S9,1,CHC,CHC,PHI,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,3,4,1,0,0.2240615900115682,0.037179475093422,-0.0199999999999999,Home
2761,9005,9,S9,2,CHC,CHC,COL,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,5,3,1,2,1.6397001809253036,0.1750500051617292,0.1878999999999999,Away
2768,10244,10,S10,1,STL,STL,ATL,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.6458810068649885,-0.0576997201153562,-0.0867,Home
2768,11247,11,S11,2,STL,STL,SFG,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,1,1,1.0340525111759398,0.1196559791701196,-0.0055999999999999,Home
2768,11250,11,S11,3,STL,STL,PHI,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.6919421194495673,0.0800280306466405,0.1054,Away
2772,11241,11,S11,1,BOS,BOS,KCR,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,4,0,0,-2.1052664191382817,-0.1888590045104606,-0.0744,Home
2772,11245,11,S11,2,BOS,BOS,DET,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,-1.1883693377250713,-0.1025862057199814,-0.0766,Away
2773,9003,9,S9,1,BOS,BOS,CLE,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0.1082404162684507,0.0219040286960439,-0.0464,Home
2773,10242,10,S10,1,BOS,BOS,OAK,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.2391304347826086,-0.0170246629071182,-0.0451,Away
2778,8009,8,S8,3,MIA,FLA,LAD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.5333333333333333,-0.0483182043001367,-0.0415,Away
2780,8005,8,S8,2,LAD,LAD,SDP,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,4,2.7037815126050417,0.2804084093268973,0.1158999999999999,Home
2780,8009,8,S8,3,LAD,LAD,FLA,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,3,3,1,0,0.1480392156862746,0.0298493086682172,0.0211,Home
2780,8011,8,S8,4,LAD,LAD,OAK,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,4,1,0,-1.0742296918767509,-0.0873624530548887,-0.0105999999999999,Away
2780,10245,10,S10,2,CWS,CWS,BAL,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0706896551724137,0.013957346088384,0.0069999999999999,Home
2785,8002,8,S8,1,SDP,SDP,CHC,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5843137254901961,-0.0484011144826264,-0.1008999999999999,Away
2785,8005,8,S8,2,SDP,SDP,LAD,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,-0.5298434442270059,-0.0379389573231108,-0.073,Away
2785,10244,10,S10,1,STL,STL,ATL,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.4591836734693878,0.0528067479180814,0.0849999999999999,Home
2785,11247,11,S11,2,STL,STL,SFG,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,3,2,1,0.6331185900378026,0.0795625870563059,0.0259,Home
2787,8004,8,S8,1,SEA,SEA,TOR,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,3,0,0,0.1592321860250949,0.0359837347352958,0.051,Away
2787,8007,8,S8,2,SEA,SEA,OAK,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.4880952380952381,-0.0387792657431306,-0.0753,Away
2789,8006,8,S8,2,MIA,FLA,MTL,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,-0.965933669790916,-0.0815479798795018,-0.0586,Home
2789,8009,8,S8,3,MIA,FLA,LAD,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,3,0,0,0.2500843163509098,0.0500840768010739,0.0349,Away
