G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
13.0,36.0,33.0,7.0,3.0,5.0,0.0,0.0,2.0,13.0,2.0,3.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,4.0,2.0,0.0,0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717,0.1818181818181818,0.21739130434782608,0.0,0.05555555555555555,0.2222222222222222,0.08333333333333333,0.7,0.3,2.3333333333333335,283.1470588235294,0.2777777777777778,0.3939393939393939,-3.6118757599173104,-0.6591,14.0,6.0,S4,422,TEX,False,TEX,-0.22962912481826542
16.0,37.0,34.0,7.0,4.0,3.0,2.0,1.0,1.0,14.0,2.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,2.0,0.0,0.20588235294117646,0.2702702702702703,0.4117647058823529,0.6820349761526232,0.20588235294117646,0.2222222222222222,0.0,0.02702702702702703,0.16216216216216217,0.08108108108108109,0.38095238095238093,0.6190476190476191,0.6153846153846154,260.9428571428571,0.2702702702702703,0.4117647058823529,-1.0919350014337794,-0.5947,8.0,13.0,S4,423,TEX,False,TEX,0.02601935245157283
5.0,13.0,12.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.5641025641025641,0.16666666666666666,0.25,1.0,0.0,0.3076923076923077,0.07692307692307693,0.5,0.5,1.0,246.21428571428572,0.23076923076923078,0.3333333333333333,-0.42537531127629474,-0.05250000000000002,3.0,3.0,S4,439,TBR,False,TBR,0.004969687351677554
7.0,17.0,14.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,0.2857142857142857,0.35294117647058826,0.2857142857142857,0.6386554621848739,0.0,0.3333333333333333,0.0,0.0,0.17647058823529413,0.11764705882352941,0.45454545454545453,0.5454545454545454,0.8333333333333334,266.0,0.35294117647058826,0.2857142857142857,-2.3960726214201125,-0.24590000000000004,5.0,6.0,S4,468,LAA,False,LAA,-0.1774824379767636
15.0,37.0,34.0,12.0,6.0,8.0,1.0,0.0,3.0,22.0,7.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,4.0,1.0,0.0,0.35294117647058826,0.40540540540540543,0.6470588235294118,1.0524642289348172,0.29411764705882354,0.32142857142857145,0.6666666666666666,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.7368421052631579,0.2631578947368421,2.8,247.97435897435898,0.40540540540540543,0.6470588235294118,2.1731038257819226,-0.20106,14.0,5.0,S4,472,CLE,False,CLE,0.35252323517314305
8.0,16.0,15.0,3.0,2.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.2,0.25,0.4,0.65,0.2,0.3333333333333333,0.0,0.0,0.375,0.0625,0.5,0.5,1.0,266.5625,0.25,0.4,-0.3061061236261895,-0.1633,3.0,3.0,S4,473,2TM,False,LAA,0.027859810381143546
2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,175.0,0.3333333333333333,0.6666666666666666,0.9229794549308584,0.018900000000000004,0.0,1.0,S4,473,SDP,True,SDP,0.1032611497575413
6.0,13.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.5641025641025641,0.16666666666666666,0.2857142857142857,0.0,0.0,0.38461538461538464,0.07692307692307693,0.6,0.4,1.5,287.6923076923077,0.23076923076923078,0.3333333333333333,-1.2290855785570485,-0.18220000000000003,3.0,2.0,S4,473,LAA,True,LAA,-0.07540133937639781
8.0,20.0,18.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,1.0,0.0,0.16666666666666666,0.25,0.2222222222222222,0.4722222222222222,0.05555555555555555,0.21428571428571427,0.0,0.0,0.2,0.1,0.6153846153846154,0.38461538461538464,1.6,272.05555555555554,0.25,0.2222222222222222,-2.122190718080908,-0.4127,8.0,5.0,S4,475,SFG,False,SFG,-0.13913104337838766
4.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2,0.8,0.25,274.44444444444446,0.1111111111111111,0.4444444444444444,-1.582997205768671,-0.1636,1.0,4.0,S4,476,2TM,False,NYY,-0.1254101077835007
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,372.0,0.0,0.0,-0.5645737685093678,-0.06570000000000001,0.0,1.0,S4,476,MTL,True,MTL,-0.04914857400796647
3.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857142,0.42857142857142855,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.25,0.75,0.3333333333333333,246.57142857142858,0.14285714285714285,0.5714285714285714,-1.0184234372593033,-0.09789999999999999,1.0,3.0,S4,476,NYY,True,NYY,-0.07626153377553424
15.0,46.0,39.0,11.0,5.0,6.0,4.0,0.0,1.0,18.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,6.0,11.0,1.0,0.0,0.28205128205128205,0.3695652173913043,0.46153846153846156,0.8311036789297659,0.17948717948717952,0.2702702702702703,0.0,0.021739130434782608,0.043478260869565216,0.13043478260869565,0.5666666666666667,0.43333333333333335,1.3076923076923077,258.4347826086956,0.3695652173913043,0.46153846153846156,0.5590753627770279,0.08368699999999998,17.0,13.0,S4,477,PIT,False,PIT,0.22401000166601995
3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.25,0.25,1.0,1.25,0.75,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,331.5,0.25,1.0,-0.4931915048784967,0.48129999999999995,3.0,0.0,S4,478,LAD,False,LAD,-0.03470154480190905
9.0,20.0,20.0,7.0,3.0,2.0,4.0,1.0,0.0,13.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.35,0.35,0.65,1.0,0.30000000000000004,0.4375,1.0,0.0,0.2,0.0,0.6666666666666666,0.3333333333333333,2.0,239.42857142857142,0.35,0.65,1.0289061594703521,0.11380000000000001,6.0,3.0,S4,479,SFG,False,SFG,0.17597864437673832
15.0,42.0,38.0,7.0,2.0,4.0,1.0,0.0,2.0,14.0,2.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,12.0,4.0,0.0,0.18421052631578946,0.2619047619047619,0.3684210526315789,0.6303258145363408,0.18421052631578946,0.16666666666666666,0.0,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.36,0.64,0.5625,261.3658536585366,0.2619047619047619,0.3684210526315789,-3.5270782861964034,-0.18270000000000003,9.0,16.0,S4,480,TOR,False,TOR,-0.1992229689172638
10.0,24.0,21.0,6.0,6.0,1.0,3.0,1.0,1.0,14.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.2857142857142857,0.375,0.6666666666666666,1.0416666666666665,0.38095238095238093,0.35714285714285715,0.0,0.041666666666666664,0.25,0.125,0.5555555555555556,0.4444444444444444,1.25,225.875,0.375,0.6666666666666666,4.453392390266783,0.16649500000000003,5.0,4.0,S4,482,SEA,False,SEA,0.5330448731423221
9.0,19.0,18.0,6.0,2.0,4.0,0.0,0.0,2.0,12.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.3333333333333333,0.3684210526315789,0.6666666666666666,1.0350877192982455,0.3333333333333333,0.3076923076923077,0.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.3333333333333333,0.6666666666666666,0.5,246.10526315789474,0.3684210526315789,0.6666666666666666,-0.4941790610849072,0.12463800000000003,3.0,6.0,S4,483,2TM,False,MTL,0.020015720899727245
8.0,17.0,16.0,5.0,2.0,3.0,0.0,0.0,2.0,11.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.3125,0.35294117647058826,0.6875,1.0404411764705883,0.375,0.2727272727272727,0.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.375,0.625,0.6,245.8235294117647,0.35294117647058826,0.6875,-0.4777116055835026,0.15183800000000003,3.0,5.0,S4,483,MIL,True,MIL,0.014353663606897387
1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,248.5,0.5,0.5,-0.016467455501404576,-0.027200000000000002,0.0,1.0,S4,483,MTL,True,MTL,0.005662057292829854
11.0,32.0,30.0,6.0,0.0,2.0,4.0,0.0,0.0,10.0,3.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,5.0,0.0,0.2,0.25,0.3333333333333333,0.5833333333333333,0.1333333333333333,0.2727272727272727,0.0,0.0,0.25,0.0625,0.5882352941176471,0.4117647058823529,1.4285714285714286,300.19354838709677,0.25,0.3333333333333333,-5.28443914793941,-0.4375990000000001,10.0,7.0,S4,485,DET,False,DET,-0.411503069306416
6.0,17.0,13.0,3.0,5.0,2.0,0.0,1.0,0.0,5.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.23076923076923078,0.4117647058823529,0.38461538461538464,0.7963800904977376,0.15384615384615385,0.3333333333333333,0.0,0.0,0.23529411764705882,0.23529411764705882,0.7142857142857143,0.2857142857142857,2.5,253.64705882352942,0.4117647058823529,0.38461538461538464,4.540878529047286,0.15140000000000003,5.0,2.0,S4,486,MIN,False,MIN,0.5162126770699762
14.0,36.0,32.0,7.0,3.0,6.0,1.0,0.0,0.0,8.0,0.0,4.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,10.0,2.0,0.0,0.21875,0.3055555555555556,0.25,0.5555555555555556,0.03125,0.2692307692307692,1.0,0.0,0.16666666666666666,0.1111111111111111,0.3684210526315789,0.631578947368421,0.5833333333333334,238.47368421052633,0.3055555555555556,0.25,0.7859435667907464,-0.42160000000000003,7.0,12.0,S4,487,2TM,False,NYM,0.21015280785254023
10.0,23.0,20.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,2.0,0.0,0.15,0.2608695652173913,0.15,0.41086956521739126,0.0,0.17647058823529413,0.0,0.0,0.13043478260869565,0.13043478260869565,0.35714285714285715,0.6428571428571429,0.5555555555555556,257.9130434782609,0.2608695652173913,0.15,-0.8143549434507675,-0.36439999999999995,5.0,9.0,S4,487,BAL,True,BAL,0.002615738349081831
4.0,13.0,12.0,4.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.8012820512820513,0.08333333333333337,0.4444444444444444,1.0,0.0,0.23076923076923078,0.07692307692307693,0.4,0.6,0.6666666666666666,208.66666666666666,0.38461538461538464,0.4166666666666667,1.600298510241514,-0.05719999999999999,2.0,3.0,S4,487,NYM,True,NYM,0.2075370695034584
14.0,35.0,31.0,6.0,6.0,2.0,2.0,0.0,2.0,14.0,6.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.0,0.1935483870967742,0.2857142857142857,0.45161290322580644,0.7373271889400921,0.25806451612903225,0.2222222222222222,0.0,0.05714285714285714,0.3142857142857143,0.11428571428571428,0.5714285714285714,0.42857142857142855,1.3333333333333333,290.09090909090907,0.2857142857142857,0.45161290322580644,0.6492497066056302,0.14479999999999993,8.0,6.0,S4,488,BAL,False,BAL,0.1928290204125435
16.0,44.0,35.0,13.0,6.0,6.0,3.0,2.0,2.0,26.0,10.0,9.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,2.0,6.0,2.0,0.0,0.37142857142857144,0.5,0.7428571428571429,1.2428571428571429,0.37142857142857144,0.4230769230769231,0.75,0.045454545454545456,0.1590909090909091,0.20454545454545456,0.5294117647058824,0.47058823529411764,1.125,209.5531914893617,0.5,0.7428571428571429,2.6592035008935953,0.41999300000000006,9.0,8.0,S4,490,CIN,False,CIN,0.4267140126347064
6.0,16.0,12.0,3.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.25,0.4375,0.4166666666666667,0.8541666666666667,0.16666666666666669,0.375,0.0,0.0,0.25,0.25,0.0,1.0,0.0,209.5,0.4375,0.4166666666666667,4.917564587764716,0.084231,0.0,5.0,S4,491,KCR,False,KCR,0.550226881520234
15.0,44.0,40.0,12.0,8.0,6.0,2.0,2.0,2.0,24.0,8.0,4.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,10.0,3.0,0.0,0.3,0.36363636363636365,0.6,0.9636363636363636,0.3,0.3333333333333333,0.5,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.4090909090909091,0.5909090909090909,0.6923076923076923,238.56521739130434,0.36363636363636365,0.6,2.217038317415521,0.10820000000000002,9.0,13.0,S4,492,NYM,False,NYM,0.38249749428689894
14.0,43.0,41.0,12.0,8.0,4.0,3.0,2.0,3.0,28.0,5.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,3.0,9.0,2.0,0.0,0.2926829268292683,0.32558139534883723,0.6829268292682927,1.00850822461713,0.39024390243902446,0.3103448275862069,0.0,0.06976744186046512,0.20930232558139536,0.046511627906976744,0.5,0.5,1.0,237.79545454545453,0.32558139534883723,0.6829268292682927,3.466476060673326,0.09277500000000004,11.0,11.0,S4,493,KCR,False,KCR,0.5037868671911944
9.0,18.0,17.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,2.0,0.0,0.11764705882352941,0.16666666666666666,0.29411764705882354,0.4607843137254902,0.17647058823529413,0.07142857142857142,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.6923076923076923,0.3076923076923077,2.25,285.2631578947368,0.16666666666666666,0.29411764705882354,-1.9833171390458673,-0.482893,9.0,4.0,S4,495,MIN,False,MIN,-0.13255248831785393
9.0,23.0,22.0,7.0,1.0,2.0,4.0,1.0,0.0,13.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,0.0,0.3181818181818182,0.34782608695652173,0.5909090909090909,0.9387351778656127,0.27272727272727276,0.4117647058823529,0.0,0.0,0.21739130434782608,0.043478260869565216,0.36363636363636365,0.6363636363636364,0.5714285714285714,223.04347826086956,0.34782608695652173,0.5909090909090909,-0.8625192234799541,-0.228519,4.0,7.0,S4,497,3TM,False,MTL,-0.0022006896538368293
3.0,9.0,9.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.22222222222222227,0.42857142857142855,0.0,0.0,0.2222222222222222,0.0,0.4,0.6,0.6666666666666666,201.77777777777777,0.3333333333333333,0.5555555555555556,-0.9454942313727586,-0.0496,2.0,3.0,S4,497,CWS,True,CWS,-0.06165981034390946
4.0,11.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.3,0.36363636363636365,0.6,0.9636363636363636,0.3,0.375,0.0,0.0,0.18181818181818182,0.09090909090909091,0.4,0.6,0.6666666666666666,253.45454545454547,0.36363636363636365,0.6,0.2296931730300435,-0.16711900000000002,2.0,3.0,S4,497,ARI,True,ARI,0.06316773293934105
2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,175.33333333333334,0.3333333333333333,0.6666666666666666,-0.14671816513723943,-0.011799999999999998,0.0,1.0,S4,497,MTL,True,MTL,-0.0037086122492684752
9.0,23.0,22.0,4.0,1.0,3.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,2.0,1.0,0.0,0.18181818181818182,0.21739130434782608,0.3181818181818182,0.5355731225296443,0.13636363636363635,0.15,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.8333333333333334,0.16666666666666666,5.0,272.95652173913044,0.21739130434782608,0.3181818181818182,-3.5617958600185315,-0.2988810000000001,15.0,3.0,S4,498,MIN,False,MIN,-0.2721283533076946
14.0,30.0,28.0,7.0,4.0,3.0,0.0,2.0,2.0,17.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,0.0,0.25,0.3,0.6071428571428571,0.907142857142857,0.3571428571428571,0.23809523809523808,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.375,0.625,0.6,236.43333333333334,0.3,0.6071428571428571,0.4565369242786058,-0.2142,6.0,10.0,S4,499,ATL,False,ATL,0.15528573507241528
11.0,27.0,23.0,3.0,4.0,1.0,1.0,0.0,1.0,7.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0,0.13043478260869565,0.2222222222222222,0.30434782608695654,0.5265700483091788,0.1739130434782609,0.125,0.0,0.037037037037037035,0.25925925925925924,0.1111111111111111,0.4,0.6,0.6666666666666666,256.81481481481484,0.2222222222222222,0.30434782608695654,-1.1821597056609314,0.43372899999999986,6.0,9.0,S4,500,NYM,False,NYM,-0.01954713218599393
14.0,41.0,37.0,11.0,9.0,2.0,2.0,2.0,5.0,32.0,9.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,0.0,0.2972972972972973,0.36585365853658536,0.8648648648648649,1.2307185234014502,0.5675675675675675,0.3,0.0,0.12195121951219512,0.2926829268292683,0.0975609756097561,0.5,0.5,1.0,229.609756097561,0.36585365853658536,0.8648648648648649,5.45019734950901,0.4064929999999999,7.0,7.0,S4,501,HOU,False,HOU,0.6948501932317924
13.0,31.0,28.0,8.0,3.0,5.0,2.0,1.0,0.0,12.0,3.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,0.2857142857142857,0.3225806451612903,0.42857142857142855,0.7511520737327189,0.14285714285714285,0.42105263157894735,0.0,0.0,0.3225806451612903,0.06451612903225806,0.46153846153846156,0.5384615384615384,0.8571428571428571,237.12121212121212,0.3225806451612903,0.42857142857142855,-1.5076644762410603,0.13382799999999997,6.0,7.0,S4,502,2TM,False,ATL,-0.0374800035580662
8.0,19.0,16.0,4.0,2.0,2.0,2.0,0.0,0.0,6.0,3.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,0.0,0.25,0.3157894736842105,0.375,0.6907894736842105,0.125,0.3333333333333333,0.0,0.0,0.2631578947368421,0.10526315789473684,0.3,0.7,0.42857142857142855,228.85714285714286,0.3157894736842105,0.375,-1.5796007548252058,0.013128000000000015,3.0,7.0,S4,502,SDP,True,SDP,-0.0885264484743026
5.0,12.0,12.0,4.0,1.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0.16666666666666669,0.5714285714285714,0.0,0.0,0.4166666666666667,0.0,1.0,0.0,0.0,251.58333333333334,0.3333333333333333,0.5,0.07193627858414528,0.12069999999999997,3.0,0.0,S4,502,ATL,True,ATL,0.0510464449162364
13.0,39.0,33.0,7.0,3.0,4.0,2.0,0.0,1.0,12.0,6.0,5.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,6.0,4.0,0.0,0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742,0.15151515151515152,0.25,0.0,0.02564102564102564,0.20512820512820512,0.1282051282051282,0.47368421052631576,0.5263157894736842,0.9,252.43589743589743,0.3157894736842105,0.36363636363636365,-2.141733165239314,-0.32900000000000007,9.0,10.0,S4,510,NYY,False,NYY,-0.07165166108601033
7.0,19.0,16.0,3.0,4.0,1.0,1.0,0.0,1.0,7.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,1.0,0.0,0.1875,0.2631578947368421,0.4375,0.700657894736842,0.25,0.14285714285714285,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.46153846153846156,0.5384615384615384,0.8571428571428571,272.2631578947368,0.2631578947368421,0.4375,1.2749977402670267,0.15166799999999997,6.0,7.0,S4,513,CWS,False,CWS,0.19693340103492063
9.0,20.0,20.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0,0.15,0.15,0.15,0.3,0.0,0.21428571428571427,0.0,0.0,0.3,0.0,0.5833333333333334,0.4166666666666667,1.4,292.77777777777777,0.15,0.15,-3.830754704750072,-0.5064320000000001,7.0,5.0,S4,514,MIL,False,MIL,-0.30998744204530404
6.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.6666666666666666,0.3333333333333333,2.0,300.7857142857143,0.07142857142857142,0.0,-3.355478700532826,-0.33570000000000005,4.0,2.0,S4,515,SEA,False,SEA,-0.28073184873100526
14.0,41.0,37.0,9.0,3.0,6.0,2.0,0.0,1.0,14.0,5.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.24324324324324326,0.3170731707317073,0.3783783783783784,0.6954515491100857,0.13513513513513514,0.32,0.0,0.024390243902439025,0.2682926829268293,0.0975609756097561,0.6470588235294118,0.35294117647058826,1.8333333333333333,256.8292682926829,0.3170731707317073,0.3783783783783784,-2.244076367381883,-0.30278,11.0,6.0,S4,516,CWS,False,CWS,-0.0745771784572969
7.0,11.0,9.0,5.0,2.0,4.0,0.0,0.0,1.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5555555555555556,0.6363636363636364,0.8888888888888888,1.525252525252525,0.33333333333333326,0.5,1.0,0.09090909090909091,0.0,0.18181818181818182,0.5,0.5,1.0,176.08333333333334,0.6363636363636364,0.8888888888888888,2.0392265155060856,0.4293,2.0,2.0,S4,517,NYM,False,NYM,0.2441210671869453
14.0,47.0,36.0,13.0,8.0,9.0,2.0,0.0,2.0,21.0,4.0,10.0,0.0,6.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,6.0,4.0,3.0,0.0,0.3611111111111111,0.5,0.5833333333333334,1.0833333333333335,0.22222222222222227,0.39285714285714285,0.8,0.0425531914893617,0.1276595744680851,0.2127659574468085,0.5882352941176471,0.4117647058823529,1.4285714285714286,215.51923076923077,0.5,0.5833333333333334,7.580201600063297,0.6214,10.0,7.0,S4,518,MIN,False,MIN,0.9297770268161321
16.0,43.0,39.0,14.0,9.0,4.0,2.0,0.0,8.0,40.0,16.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,7.0,11.0,1.0,0.0,0.358974358974359,0.4186046511627907,1.0256410256410255,1.4442456768038163,0.6666666666666665,0.20689655172413793,0.3333333333333333,0.18604651162790697,0.046511627906976744,0.09302325581395349,0.5,0.5,1.0,197.43478260869566,0.4186046511627907,1.0256410256410255,3.551839644857425,0.25688799999999995,12.0,12.0,S4,520,HOU,False,HOU,0.5123232256096042
15.0,39.0,35.0,14.0,8.0,4.0,7.0,1.0,2.0,29.0,5.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,5.0,6.0,1.0,0.0,0.4,0.46153846153846156,0.8285714285714286,1.2901098901098902,0.4285714285714286,0.375,1.0,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.6956521739130435,0.30434782608695654,2.2857142857142856,227.975,0.46153846153846156,0.8285714285714286,6.086200607891257,0.2748999999999999,16.0,7.0,S4,521,COL,False,COL,0.7511417162270468
16.0,44.0,38.0,10.0,4.0,6.0,3.0,0.0,1.0,16.0,4.0,6.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,12.0,3.0,0.0,0.2631578947368421,0.36363636363636365,0.42105263157894735,0.784688995215311,0.15789473684210525,0.3,0.0,0.022727272727272728,0.1590909090909091,0.13636363636363635,0.34782608695652173,0.6521739130434783,0.5333333333333333,235.97826086956522,0.36363636363636365,0.42105263157894735,-2.6309146450633087,-0.15038400000000005,8.0,15.0,S4,522,CHC,False,CHC,-0.10229780196098401
