G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
3,5,5,2,2.0,0,1,0,1,6,1.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.4,0.4,1.2,1.6,0.7999999999999999,0.3333333333333333,,0.2,0.2,0.0,0.5,0.5,1.0,217.4,0.4,1.2,1.3455222059374723,0.19519999999999998,1,1,SF,5,5,2,6,0,0,0,S7,606.0,True,FAP,FAP,4,0.15277444281596947
2,2,2,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,143.5,0.5,0.5,0.3853501150012778,0.13129999999999997,0,1,SF,2,2,1,1,0,0,0,S7,606.0,True,TRI,TRI,12,0.04582390038901667
6,16,15,2,1.0,0,2,0,0,4,1.0,1,0,4,1,0,0,0,0,0,1,2,2,4,0,0.13333333333333333,0.1875,0.26666666666666666,0.45416666666666666,0.13333333333333333,0.18181818181818182,,0.0,0.25,0.0625,0.3333333333333333,0.6666666666666666,0.5,306.5,0.1875,0.26666666666666666,-1.3269661939474195,-0.15140000000000003,3,6,BP,16,15,2,4,1,0,0,S7,607.0,False,BAC,BAC,14,-0.07438550828363086
10,23,22,6,4.0,1,2,0,3,17,5.0,1,0,2,1,0,0,0,0,2,4,5,4,1,0,0.2727272727272727,0.30434782608695654,0.7727272727272727,1.0770750988142292,0.5,0.17647058823529413,,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.6875,0.3125,2.2,230.0,0.30434782608695654,0.7727272727272727,-0.8432774324743845,0.06350000000000008,11,5,MH,23,22,6,17,1,0,0,S7,610.0,False,2TM,SCG,14,-0.0005055210252162378
3,7,6,1,1.0,0,0,0,1,4,1.0,1,0,1,1,0,0,0,0,1,2,1,1,0,0,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.9523809523809523,0.5,0.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8,0.2,4.0,208.16666666666666,0.2857142857142857,0.6666666666666666,-1.1232661196063156,-0.0749,4,1,MH,7,6,1,4,1,0,0,S7,610.0,True,MMA,MMA,6,-0.08681550084952046
7,16,16,5,3.0,1,2,0,2,13,4.0,0,0,1,0,0,0,0,0,1,2,4,3,1,0,0.3125,0.3125,0.8125,1.125,0.5,0.23076923076923078,,0.125,0.0625,0.0,0.6363636363636364,0.36363636363636365,1.75,238.1875,0.3125,0.8125,0.27998868713193104,0.13840000000000005,7,4,MH,16,16,5,13,0,0,0,S7,610.0,True,SCG,SCG,14,0.0863099798243042
3,9,8,2,1.0,1,0,0,1,5,2.0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0.25,0.2222222222222222,0.625,0.8472222222222222,0.375,0.125,,0.1111111111111111,0.0,0.0,0.375,0.625,0.6,243.44444444444446,0.2222222222222222,0.5714285714285714,-0.22843872458012077,-0.037399999999999996,3,5,WC,9,7,1,4,1,1,0,S7,614.0,False,BBB,BBB,9,0.009956127541987918
9,26,26,4,1.0,3,0,0,1,7,5.0,0,0,6,2,0,0,0,0,2,3,2,9,2,0,0.15384615384615385,0.15384615384615385,0.2692307692307692,0.4230769230769231,0.11538461538461536,0.15789473684210525,,0.038461538461538464,0.23076923076923078,0.0,0.3888888888888889,0.6111111111111112,0.6363636363636364,264.75,0.15384615384615385,0.24,-3.2698131814336486,-0.41910000000000003,7,11,BP,26,25,3,6,1,0,0,S7,620.0,False,RRR,RRR,14,-0.23222576258780933
4,9,9,4,1.0,4,0,0,0,4,1.0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,0.5,,0.0,0.1111111111111111,0.0,0.25,0.75,0.3333333333333333,228.66666666666666,0.4444444444444444,0.4444444444444444,0.8381609793721536,0.055799999999999995,1,3,SF,9,9,4,4,0,0,0,S7,623.0,False,MMA,MMA,14,0.11661609793721536
7,17,17,6,3.0,3,1,0,2,13,4.0,0,0,2,0,0,0,0,0,0,3,0,4,2,0,0.35294117647058826,0.35294117647058826,0.7647058823529411,1.1176470588235294,0.41176470588235287,0.3076923076923077,,0.11764705882352941,0.11764705882352941,0.0,0.3333333333333333,0.6666666666666666,0.5,238.88235294117646,0.35294117647058826,0.7647058823529411,1.4173914853361493,0.8949,3,6,SM,17,17,6,13,0,0,0,S7,638.0,False,2TM,MMA,14,0.20369470408917048
5,14,14,6,3.0,3,1,0,2,13,4.0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0.42857142857142855,0.42857142857142855,0.9285714285714286,1.3571428571428572,0.5,0.4,,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.6666666666666666,0.5,212.07142857142858,0.42857142857142855,0.9285714285714286,1.9057761746025754,0.9811,2,4,SM,14,14,6,13,0,0,0,S7,638.0,True,FAP,FAP,12,0.24159983968247975
2,3,3,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,364.0,0.0,0.0,-0.4883846892664263,-0.0862,1,2,SM,3,3,0,0,0,0,0,S7,638.0,True,MMA,MMA,14,-0.037905135593309304
4,13,11,4,4.0,2,0,0,2,10,3.0,2,0,2,0,0,0,0,0,0,0,1,4,0,0,0.36363636363636365,0.46153846153846156,0.9090909090909091,1.3706293706293706,0.5454545454545454,0.2857142857142857,,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.2,0.8,0.25,208.91666666666666,0.46153846153846156,0.9090909090909091,1.1464862245595335,0.10769999999999999,1,4,WC,13,11,4,10,2,0,0,S7,639.0,False,2TM,SSJ,12,0.1620264002337311
3,10,9,4,4.0,2,0,0,2,10,3.0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0.4444444444444444,0.5,1.1111111111111112,1.6111111111111112,0.6666666666666667,0.3333333333333333,,0.2,0.1,0.1,0.25,0.75,0.3333333333333333,194.11111111111111,0.5,1.1111111111111112,1.409491866520061,0.1485,1,3,WC,10,9,4,10,1,0,0,S7,639.0,True,PBA,PBA,5,0.17739363109645054
1,3,2,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,253.33333333333334,0.3333333333333333,0.0,-0.26300564196052756,-0.040799999999999996,0,1,WC,3,2,0,0,1,0,0,S7,639.0,True,SSJ,SSJ,12,-0.015367230862719424
8,18,16,1,0.0,0,1,0,0,2,0.0,2,0,5,3,0,0,0,0,0,4,3,1,2,0,0.0625,0.16666666666666666,0.125,0.29166666666666663,0.0625,0.09090909090909091,,0.0,0.2777777777777778,0.1111111111111111,0.7,0.3,2.3333333333333335,325.6,0.1111111111111111,0.11764705882352941,-2.97806056559701,-0.3305,7,3,BC,18,17,1,2,1,0,0,S7,640.0,False,2TM,CPR,12,-0.23220605655970097
1,2,1,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,260.0,0.5,0.0,0.1648792790819369,0.051699999999999996,0,1,BC,2,1,0,0,1,0,0,S7,640.0,True,FAP,FAP,1,0.02377681679708258
7,16,15,1,0.0,0,1,0,0,2,0.0,1,0,5,3,0,0,0,0,0,4,3,1,1,0,0.06666666666666667,0.125,0.13333333333333333,0.2583333333333333,0.06666666666666667,0.1,,0.0,0.3125,0.0625,0.7777777777777778,0.2222222222222222,3.5,335.6923076923077,0.0625,0.125,-3.1429398446789465,-0.3822,7,2,BC,16,16,1,2,0,0,0,S7,640.0,True,CPR,CPR,12,-0.25598287335678355
3,6,5,1,1.0,1,0,0,0,1,0.0,1,0,1,0,0,1,0,0,0,0,2,1,0,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,296.85714285714283,0.3333333333333333,0.2,-1.0863247740812079,-0.1387,2,1,SM,6,5,1,1,1,0,0,S7,647.0,False,TRI,TRI,13,-0.08676581074145413
9,20,20,4,1.0,2,1,1,0,7,0.0,0,0,6,1,0,0,0,0,0,2,2,4,2,0,0.2,0.2,0.35,0.55,0.14999999999999997,0.2857142857142857,,0.0,0.3,0.0,0.4,0.6,0.6666666666666666,259.5263157894737,0.2,0.3,-3.13660726360443,-0.24009999999999998,4,6,HK,20,20,4,6,0,0,0,S7,649.0,False,BBB,BBB,14,-0.24077183747155412
3,9,8,2,2.0,1,0,0,1,5,3.0,1,0,4,0,0,0,0,0,2,2,0,0,0,0,0.25,0.3333333333333333,0.625,0.9583333333333333,0.375,0.3333333333333333,,0.1111111111111111,0.4444444444444444,0.1111111111111111,1.0,0.0,,266.55555555555554,0.3333333333333333,0.625,0.6756858361355966,0.08700000000000004,4,0,TT,9,8,2,5,1,0,0,S7,650.0,False,STK,STK,14,0.10036858361355967
7,17,16,4,5.0,0,2,0,2,12,3.0,1,0,6,0,0,0,0,0,0,2,0,1,3,0,0.25,0.29411764705882354,0.75,1.0441176470588236,0.5,0.25,,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.5,233.0,0.29411764705882354,0.6875,0.36816203548508974,0.3104,2,4,XB,17,16,4,11,1,0,0,S7,651.0,False,2TM,PBA,12,0.09877175910406452
6,15,15,4,4.0,0,2,0,2,12,3.0,0,0,5,0,0,0,0,0,0,2,0,1,3,0,0.26666666666666666,0.26666666666666666,0.8,1.0666666666666667,0.5333333333333334,0.25,,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,233.46666666666667,0.26666666666666666,0.7333333333333333,0.31266274738370514,0.2841,2,4,XB,15,15,4,11,0,0,0,S7,651.0,True,SSJ,SSJ,7,0.08593294140503718
1,2,1,0,1.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,229.5,0.5,0.0,0.055499288101384825,0.0263,0,0,XB,2,1,0,0,1,0,0,S7,651.0,True,PBA,PBA,12,0.012838817699027371
11,28,24,8,6.0,5,1,1,1,14,2.0,4,0,2,0,0,1,0,0,2,6,3,3,2,0,0.3333333333333333,0.42857142857142855,0.5833333333333334,1.0119047619047619,0.25000000000000006,0.3333333333333333,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.6875,0.3125,2.2,263.7931034482759,0.39285714285714285,0.52,0.3252761567442536,-0.2343,11,5,BC,28,25,8,13,3,0,0,S7,654.0,False,TRI,TRI,14,0.1345720601188698
2,6,6,1,1.0,0,1,0,0,2,0.0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.2,,0.0,0.16666666666666666,0.0,0.25,0.75,0.3333333333333333,262.8333333333333,0.16666666666666666,0.3333333333333333,-0.9852813612745959,-0.15990000000000001,1,3,TT,6,6,1,2,0,0,0,S7,657.0,False,SSJ,SSJ,5,-0.07666146946079293
1,3,2,0,1.0,0,0,0,0,0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.0,0.6666666666666666,0.3333333333333333,,,,263.0,0.3333333333333333,0.0,-0.18219390329752272,-0.039200000000000006,0,0,TT,3,2,0,0,1,0,0,S7,662.0,False,TRI,TRI,8,-0.007286056996418941
6,16,14,4,2.0,2,0,0,2,10,4.0,2,0,7,0,0,0,0,0,1,1,1,1,0,0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.4,,0.125,0.4375,0.125,0.75,0.25,3.0,234.75,0.375,0.7142857142857143,2.2144758478753364,0.07609999999999995,3,1,BP,16,14,4,10,2,0,0,S7,665.0,False,BBC,BBC,14,0.27975869589864477
3,8,8,4,2.0,3,0,0,1,7,2.0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0.5,0.5,0.875,1.375,0.375,0.42857142857142855,,0.125,0.0,0.0,0.75,0.25,3.0,246.875,0.5,0.875,1.1952575959124037,0.0548,3,1,SM,8,8,4,7,0,0,0,S7,669.0,False,STK,STK,7,0.14868131514679592
2,6,5,2,3.0,0,1,0,1,6,2.0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0.4,0.5,1.2,1.7,0.7999999999999999,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,224.0,0.5,1.2,1.3816872701751088,-0.0457,2,1,BN,6,5,2,6,1,0,0,S7,671.0,False,TRI,TRI,14,0.16003539368417755
1,3,2,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,198.66666666666666,0.3333333333333333,0.0,-0.425293201353242,-0.02329999999999999,0,2,BC,3,2,0,0,1,0,0,S7,672.0,False,BBB,BBB,2,-0.03159598680199087
2,4,4,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,335.75,0.0,0.0,-1.9411088845718298,-0.19669999999999999,1,3,S,4,4,0,0,0,0,0,S7,679.0,False,PBA,PBA,13,-0.1795331106794052
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,367.3333333333333,0.0,0.0,-0.6647425573187642,-0.0934,2,1,1B,3,3,0,0,0,0,0,S7,683.0,False,MMA,MMA,13,-0.055540922398543094
6,12,12,4,3.0,0,1,0,3,14,4.0,0,0,1,0,0,0,0,0,2,4,3,0,0,0,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.5,0.8333333333333335,0.125,,0.25,0.08333333333333333,0.0,1.0,0.0,,257.75,0.3333333333333333,1.1666666666666667,0.3901447275524038,0.05259999999999993,9,0,MH,12,12,4,14,0,0,0,S7,686.0,False,2TM,SSJ,11,0.08274780608857371
5,9,9,2,2.0,0,0,0,2,8,3.0,0,0,1,0,0,0,0,0,2,3,3,0,0,0,0.2222222222222222,0.2222222222222222,0.8888888888888888,1.1111111111111112,0.6666666666666666,0.0,,0.2222222222222222,0.1111111111111111,0.0,1.0,0.0,,294.3333333333333,0.2222222222222222,0.8888888888888888,-0.67002330209237,-0.08790000000000005,8,0,MH,9,9,2,8,0,0,0,S7,686.0,True,BAC,BAC,9,-0.034202330209237006
1,3,3,2,1.0,0,1,0,1,6,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.6666666666666666,2.0,2.6666666666666665,1.3333333333333335,0.5,,0.3333333333333333,0.0,0.0,1.0,0.0,,148.0,0.6666666666666666,2.0,1.0601680296447737,0.14049999999999999,1,0,MH,3,3,2,6,0,0,0,S7,686.0,True,SSJ,SSJ,11,0.1169501362978107
5,10,9,1,0.0,1,0,0,0,1,0.0,1,0,6,6,0,0,0,0,0,1,0,1,0,0,0.1111111111111111,0.2,0.1111111111111111,0.3111111111111111,0.0,0.3333333333333333,,0.0,0.6,0.1,0.5,0.5,1.0,192.75,0.2,0.0,-1.548157006135293,-0.13549999999999998,1,1,SM,10,8,0,0,2,0,0,S7,697.0,False,CPR,CPR,10,-0.11837125616908487
4,9,8,3,4.0,1,0,0,2,9,3.0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0.375,0.4444444444444444,1.125,1.5694444444444444,0.75,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,194.55555555555554,0.4444444444444444,1.125,2.2289669173853968,0.4264,1,1,SF,9,8,3,9,1,0,0,S7,698.0,False,2TM,PBA,5,0.25569669173853965
4,7,6,2,3.0,1,0,0,1,5,2.0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0.3333333333333333,0.42857142857142855,0.8333333333333334,1.2619047619047619,0.5,0.3333333333333333,,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.5,0.5,1.0,210.42857142857142,0.42857142857142855,0.8333333333333334,1.3984021333322403,0.3291,1,1,SF,7,6,2,5,1,0,0,S7,698.0,True,PBA,PBA,5,0.16535132444433515
1,2,2,1,1.0,0,0,0,1,4,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,139.0,0.5,2.0,0.8305647840531561,0.0973,0,0,SF,2,2,1,4,0,0,0,S7,698.0,True,FAP,FAP,4,0.0903453672942045
4,10,10,4,3.0,0,1,0,3,14,7.0,0,0,0,0,0,0,0,0,2,1,3,1,1,0,0.4,0.4,1.4,1.7999999999999998,0.9999999999999999,0.14285714285714285,,0.3,0.0,0.0,0.75,0.25,3.0,230.3,0.4,1.2,3.2456095401807508,0.7889999999999999,6,2,MH,10,10,4,12,0,0,0,S7,701.0,False,SSJ,SSJ,10,0.36100539846251956
3,8,8,1,0.0,1,0,0,0,1,0.0,0,0,3,0,0,0,0,0,0,0,1,2,1,0,0.125,0.125,0.125,0.25,0.0,0.2,,0.0,0.375,0.0,0.25,0.75,0.3333333333333333,301.375,0.125,0.125,-1.2151967698416013,-0.26639999999999997,1,3,S,8,8,1,1,0,0,0,S7,702.0,False,2TM,PBA,14,-0.09236412142860458
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,240.0,0.3333333333333333,0.3333333333333333,0.005743908937982767,-0.0363,0,2,S,3,3,1,1,0,0,0,S7,702.0,True,BBB,BBB,5,0.011507724227131607
2,5,5,0,0.0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,0.5,0.5,1.0,338.2,0.0,0.0,-1.2209406787795842,-0.23010000000000003,1,1,S,5,5,0,0,0,0,0,S7,702.0,True,PBA,PBA,14,-0.10387184565573619
4,9,9,5,0.0,2,3,0,0,8,2.0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0.5555555555555556,0.5555555555555556,0.8888888888888888,1.4444444444444444,0.33333333333333326,0.625,,0.0,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.5,166.55555555555554,0.5555555555555556,0.75,2.6140598962086146,0.07899999999999997,1,2,BP,9,8,4,6,1,0,0,S7,703.0,False,CPR,CPR,14,0.2942059896208614
2,6,6,1,1.0,0,0,1,0,3,0.0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.33333333333333337,0.25,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,262.1666666666667,0.16666666666666666,0.3333333333333333,-0.609789354607592,-0.1522,2,1,EN,6,6,1,2,0,0,0,S7,705.0,False,PBA,PBA,13,-0.03911226879409253
2,4,4,1,1.0,0,0,0,1,4,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.25,0.0,0.0,1.0,0.0,181.5,0.25,1.0,0.5116153107335737,0.11450000000000002,0,2,MH,4,4,1,4,0,0,0,S7,708.0,False,BBB,BBB,2,0.06573930885113514
5,12,12,2,1.0,1,0,0,1,5,3.0,0,0,3,2,0,0,0,0,1,3,2,2,0,0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.25,0.125,,0.08333333333333333,0.25,0.0,0.75,0.25,3.0,252.8,0.16666666666666666,0.4166666666666667,0.2690135378810323,0.08730000000000002,6,2,MH,12,12,2,5,0,0,0,S7,711.0,False,CPR,CPR,12,0.07063468712143656
5,11,11,4,2.0,3,0,0,1,7,2.0,0,0,2,0,0,0,0,0,1,2,1,0,2,0,0.36363636363636365,0.36363636363636365,0.6363636363636364,1.0,0.2727272727272727,0.375,,0.09090909090909091,0.18181818181818182,0.0,0.6666666666666666,0.3333333333333333,2.0,269.90909090909093,0.36363636363636365,0.6,0.13067881486817273,0.1315,4,2,EN,11,10,3,6,1,0,0,S7,713.0,False,SSC,SSC,14,0.05315677037570617
2,5,4,1,0.0,0,1,0,0,2,0.0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0.25,0.4,0.5,0.9,0.25,0.3333333333333333,,0.0,0.2,0.2,0.0,1.0,0.0,176.4,0.4,0.5,0.20703735673415835,0.022099999999999998,0,2,SF,5,4,1,2,1,0,0,S7,714.0,False,PBA,PBA,9,0.038925957895638054
9,21,21,5,1.0,3,2,0,0,7,1.0,0,0,4,1,0,0,0,0,0,5,2,5,0,0,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.29411764705882354,,0.0,0.19047619047619047,0.0,0.5833333333333334,0.4166666666666667,1.4,286.6,0.23809523809523808,0.3333333333333333,-1.9531448081439635,-0.3334,7,5,SM,21,21,5,7,0,0,0,S7,716.0,False,2TM,MMA,14,-0.11878114748106303
8,18,18,4,1.0,3,1,0,0,5,1.0,0,0,4,1,0,0,0,0,0,5,2,3,0,0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.5,0.05555555555555558,0.2857142857142857,,0.0,0.2222222222222222,0.0,0.7,0.3,2.3333333333333335,301.94117647058823,0.2222222222222222,0.2777777777777778,-1.7756196463898297,-0.24349999999999994,7,3,SM,18,18,4,5,0,0,0,S7,716.0,True,MMA,MMA,14,-0.11196196463898297
1,3,3,1,0.0,0,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,199.66666666666666,0.3333333333333333,0.6666666666666666,-0.17752516175413374,-0.08990000000000001,0,2,SM,3,3,1,2,0,0,0,S7,716.0,True,FAP,FAP,8,-0.006819182842080043
5,11,10,0,0.0,0,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,3,3,1,2,0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,,0.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.3333333333333333,2.0,300.8,0.09090909090909091,0.0,-2.0998982425807124,-0.1645,6,3,MH,11,10,0,0,1,0,0,S7,720.0,False,BAC,BAC,9,-0.16990093536918235
7,18,18,5,2.0,4,0,0,1,8,4.0,0,0,2,0,0,0,0,0,0,1,0,4,6,0,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.7222222222222222,0.16666666666666663,0.26666666666666666,,0.05555555555555555,0.1111111111111111,0.0,0.09090909090909091,0.9090909090909091,0.1,238.38888888888889,0.2777777777777778,0.4444444444444444,1.6866972554531732,0.15160000000000004,1,10,SF,18,18,5,8,0,0,0,S7,723.0,False,BBB,BBB,14,0.2342697255453173
3,8,7,1,1.0,1,0,0,0,1,0.0,1,0,1,1,0,0,0,0,1,1,2,2,0,0,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0.0,0.16666666666666666,,0.0,0.125,0.125,0.6666666666666666,0.3333333333333333,2.0,290.0,0.25,0.14285714285714285,-1.357308269568854,-0.26860000000000006,4,2,BC,8,7,1,1,1,0,0,S7,728.0,False,BBB,BBB,5,-0.10657527140132986
5,11,11,3,1.0,2,1,0,0,4,2.0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.09090909090909094,0.42857142857142855,,0.0,0.36363636363636365,0.0,0.5,0.5,1.0,292.8181818181818,0.2727272727272727,0.36363636363636365,0.6253575961218313,0.5609999999999999,2,2,WC,11,11,3,4,0,0,0,S7,729.0,False,PBA,PBA,14,0.102624648501072
3,6,6,2,1.0,2,0,0,0,2,0.0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,275.6666666666667,0.3333333333333333,0.3333333333333333,-0.71699715999092,-0.1605,2,0,BC,6,6,2,2,0,0,0,S7,730.0,False,CPR,CPR,6,-0.049833049332425335
5,12,10,2,0.0,0,2,0,0,4,0.0,2,0,1,0,0,0,0,0,1,2,3,1,1,0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.2222222222222222,,0.0,0.08333333333333333,0.16666666666666666,0.75,0.25,3.0,289.5,0.25,0.2727272727272727,-0.848809924765563,-0.1321,6,2,SM,12,11,2,3,1,0,0,S7,740.0,False,CPR,CPR,12,-0.04114765914322298
11,31,25,8,7.0,5,1,0,2,15,6.0,6,0,0,0,0,1,0,0,1,1,4,11,1,0,0.32,0.45161290322580644,0.6,1.0516129032258064,0.27999999999999997,0.2608695652173913,0.0,0.06451612903225806,0.0,0.1935483870967742,0.3333333333333333,0.6666666666666666,0.5,224.65625,0.41935483870967744,0.5769230769230769,2.0184407607827057,0.17860000000000004,6,12,SM,31,26,8,15,5,0,0,S7,745.0,False,TBL,TBL,14,0.31482185385604833
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,251.0,0.3333333333333333,0.3333333333333333,-0.8433305484311717,-0.0505,2,1,BN,3,3,1,1,0,0,0,S7,746.0,False,MMA,MMA,5,-0.07339972150978384
3,8,8,3,0.0,2,1,0,0,4,2.0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0.375,0.375,0.5,0.875,0.125,0.6,,0.0,0.375,0.0,0.0,1.0,0.0,193.375,0.375,0.5,0.359804072484589,0.07109999999999998,0,2,HK,8,8,3,4,0,0,0,S7,758.0,False,SSJ,SSJ,4,0.06513596280401446
10,38,34,14,11.0,7,2,0,5,31,8.0,3,0,3,0,5,2,0,1,1,3,4,8,3,0,0.4117647058823529,0.4473684210526316,0.9117647058823529,1.3591331269349844,0.5,0.3333333333333333,0.7142857142857143,0.13157894736842105,0.07894736842105263,0.07894736842105263,0.4,0.6,0.6666666666666666,223.26666666666668,0.42105263157894735,0.8857142857142857,4.7761759919410425,0.8309999999999998,8,12,SM,38,35,14,31,2,1,0,S7,770.0,False,2TM,TBL,14,0.6161064880829932
10,31,28,10,9.0,5,1,0,4,23,5.0,3,0,3,0,4,2,0,0,0,3,3,6,3,0,0.35714285714285715,0.41935483870967744,0.8214285714285714,1.2407834101382489,0.46428571428571425,0.2857142857142857,0.6666666666666666,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.4,0.6,0.6666666666666666,232.78378378378378,0.3870967741935484,0.7931034482758621,3.5396966625825845,0.4366,6,9,SM,31,29,10,23,2,0,0,S7,770.0,True,TBL,TBL,14,0.4669474440360363
