G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
3,6.333333333333333,29,9,4.0,4.0,2,0,0,6,0,4,1,3,2,6,0,3.7894736842105265,1.736842105263158,8.526315789473685,0.0,1.8947368421052633,5.684210526315789,3.0,0.3333333333333333,0.3793103448275862,0.5555555555555556,0.9348659003831418,0.42857142857142855,0.0,0.20689655172413793,0.06896551724137931,0.38461538461538464,0.6153846153846154,0.625,244.03846153846155,-0.2986316987680777,-0.1962,27,0,0,4,1,5,8,0,0,,NH-S,S5,1960,False,GTY,GTY,14,0.2770049583769276,7.0,74,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.13551851738553516
5,10.333333333333334,42,13,4.0,4.0,3,0,0,5,2,6,6,9,1,5,0,2.32258064516129,1.5483870967741935,7.548387096774194,1.161290322580645,1.7419354838709675,2.9032258064516125,1.6666666666666667,0.3333333333333333,0.38095238095238093,0.6153846153846154,0.9963369963369964,0.34375,0.047619047619047616,0.11904761904761904,0.07142857142857142,0.7692307692307693,0.23076923076923078,3.3333333333333335,253.4878048780488,-3.030851269173805,0.06290000000000001,39,0,0,5,0,20,6,0,0,,EG-H,S5,1961,False,LMN,LMN,5,3.6437282181392368,11.0,67,4.273571613422664,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4561032164127788
2,5.0,21,6,2.0,2.0,1,0,0,0,1,3,3,5,4,2,0,2.4,1.4,7.199999999999999,1.2000000000000002,1.2000000000000002,0.0,0.0,0.3,0.3333333333333333,0.6,0.9333333333333333,0.2631578947368421,0.047619047619047616,0.0,0.047619047619047616,0.6,0.4,1.5,269.3333333333333,-1.4152744630071599,0.0501,20,0,0,1,1,9,6,0,0,,FP-S,S5,1962,False,2TM,CHI,2,4.424373379429559,5.0,69,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2180364910484151
2,3.0,14,5,2.0,2.0,1,0,0,0,1,3,1,2,3,2,0,4.0,2.0,10.0,2.0,2.0,0.0,0.0,0.38461538461538464,0.42857142857142855,0.7692307692307693,1.1978021978021978,0.3333333333333333,0.07142857142857142,0.0,0.07142857142857142,0.4444444444444444,0.5555555555555556,0.8,231.5,-0.049164677804295676,-0.07469999999999996,13,0,0,0,1,4,5,0,0,,FP-S,S5,1962,True,CHI,CHI,2,6.557706712762892,3.0,115,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05592249761222899
1,2.0,7,1,0.0,0.0,0,0,0,0,0,0,2,3,1,0,0,0.0,0.5,3.0,0.0,0.0,0.0,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,5.0,345.0,-1.3661097852028639,0.12479999999999998,7,0,0,1,0,5,1,0,0,,FP-S,S5,1962,True,LMN,LMN,1,1.2243733794295593,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621139934361861
4,17.666666666666668,78,22,12.0,12.0,4,0,0,18,5,12,4,7,13,10,0,4.0754716981132075,1.471698113207547,7.471698113207546,1.6981132075471699,1.3584905660377358,6.113207547169811,4.5,0.2972972972972973,0.3333333333333333,0.581081081081081,0.9144144144144144,0.3333333333333333,0.0641025641025641,0.23076923076923078,0.05128205128205128,0.34285714285714286,0.6571428571428571,0.5217391304347826,252.17333333333335,0.15406853694781075,0.3846,74,0,0,4,1,12,23,0,0,,NH-H,S5,2206,False,ISO,ISO,11,3.545128096410691,18.0,76,8.0,3.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.26876959822524427
4,12.0,57,17,8.0,8.0,6,0,0,6,3,7,3,3,7,15,0,4.0,1.9166666666666667,8.5,1.5,3.0,3.0,1.0,0.3333333333333333,0.40350877192982454,0.6470588235294118,1.0505675954592364,0.3333333333333333,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.2413793103448276,0.7586206896551724,0.3181818181818182,229.51724137931035,-0.42118613033301044,-0.274,51,0,0,7,0,7,22,2,1,0.6666666666666666,WC-H,S5,2215,False,WSH,WSH,14,4.97437337942956,12.666666666666666,59,4.33359596192526,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24978602020562723
2,10.333333333333334,41,9,4.0,4.0,4,0,0,5,1,6,7,7,7,2,0,2.32258064516129,1.2580645161290323,5.225806451612903,0.5806451612903225,2.32258064516129,2.9032258064516125,1.25,0.24324324324324326,0.3170731707317073,0.40540540540540543,0.7224785761371127,0.25806451612903225,0.024390243902439025,0.12195121951219512,0.0975609756097561,0.6538461538461539,0.34615384615384615,1.8888888888888888,259.9230769230769,-3.0940454589943,0.049699999999999994,37,0,0,1,1,17,9,0,0,,BF-B,S5,2220,False,TSA,TSA,8,2.6759862826553658,10.333333333333334,50,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4587793475496998
1,6.0,24,5,1.0,1.0,2,0,0,8,0,3,2,1,5,1,0,1.0,1.1666666666666667,5.0,0.0,2.0,8.0,4.0,0.22727272727272727,0.2916666666666667,0.36363636363636365,0.6553030303030303,0.35714285714285715,0.0,0.3333333333333333,0.08333333333333333,0.4,0.6,0.6666666666666666,253.42857142857142,-3.098329355608591,0.29100000000000004,22,0,0,1,1,4,6,0,0,,BS-B,S5,2222,False,TAI,TAI,11,-0.4422932872371075,6.0,29,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3972718438439439
1,0.3333333333333333,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,299.0,-0.2688794704509738,0.038,1,0,0,0,0,0,1,0,0,,EG-H,S5,2224,False,PHB,PHB,14,1.2243733794295593,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053123489022591
3,10.666666666666666,43,8,5.0,5.0,4,0,0,4,3,4,5,5,13,4,0,2.8125,1.125,4.5,1.6875,2.25,2.25,1.0,0.20512820512820512,0.27906976744186046,0.48717948717948717,0.7662492546213476,0.15625,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.39285714285714285,0.6071428571428571,0.6470588235294118,261.6904761904762,-3.0645472148421664,0.3906,39,0,0,0,1,11,17,0,0,,FP-H,S5,2225,False,PHB,PHB,14,5.25562337942956,11.0,86,5.516942936565771,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.46311609882474347
2,5.666666666666667,30,13,10.0,10.0,2,0,0,2,2,6,4,2,6,1,0,10.588235294117647,2.6470588235294117,13.76470588235294,2.117647058823529,2.117647058823529,2.117647058823529,1.0,0.48148148148148145,0.5,0.9259259259259259,1.425925925925926,0.4583333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.4666666666666667,1.1428571428571428,198.63333333333333,5.901670644391409,-1.1505999999999998,27,1,0,4,1,8,7,0,0,,TD-S,S5,2230,False,CHI,CHI,14,6.165549850017793,5.666666666666667,243,8.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.480868429085285
4,14.666666666666666,62,13,4.0,4.0,7,0,0,5,2,8,3,6,10,18,0,1.6363636363636365,1.3636363636363638,5.318181818181818,0.8181818181818183,2.8636363636363638,2.045454545454546,0.7142857142857143,0.23636363636363636,0.3225806451612903,0.41818181818181815,0.7407624633431085,0.22916666666666666,0.03225806451612903,0.08064516129032258,0.11290322580645161,0.28205128205128205,0.717948717948718,0.39285714285714285,263.91803278688525,-6.18412756963304,0.4804,55,0,0,2,1,11,28,1,0,1.0,WC-H,S5,2234,False,WWC,WWC,11,3.747100652156832,15.333333333333334,35,3.1105222225172424,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8442966033612729
1,2.3333333333333335,12,5,5.0,5.0,0,0,0,1,3,1,2,0,4,0,0,12.857142857142856,2.142857142857143,12.857142857142858,7.7142857142857135,0.0,2.571428571428571,,0.4166666666666667,0.4166666666666667,1.3333333333333333,1.75,0.25,0.25,0.08333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,200.66666666666666,3.3703936818171556,-0.46420000000000006,12,0,0,0,1,2,4,0,0,,NH-B,S5,2249,False,LMN,LMN,7,17.081516236572416,2.3333333333333335,368,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933199140401732
1,6.0,28,9,3.0,3.0,1,0,0,7,0,5,1,3,6,1,0,3.0,1.6666666666666667,9.0,0.0,1.0,7.0,7.0,0.3333333333333333,0.35714285714285715,0.5185185185185185,0.8756613756613756,0.45,0.0,0.25,0.03571428571428571,0.36363636363636365,0.6363636363636364,0.5714285714285714,227.0,-1.0983293556085918,0.2569,27,0,0,3,1,4,7,0,0,,BS-B,S5,2252,False,MVM,MVM,9,-0.608959953903774,6.0,57,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21184499522445802
3,16.0,66,14,9.0,9.0,7,0,0,22,7,4,7,6,9,1,0,3.375,1.3125,5.25,2.625,2.625,8.25,3.142857142857143,0.2413793103448276,0.3181818181818182,0.6896551724137931,1.0078369905956113,0.23333333333333334,0.10606060606060606,0.3333333333333333,0.10606060606060606,0.6,0.4,1.5,239.15942028985506,-1.9288782816229104,-0.14883599999999997,58,1,0,1,2,15,10,3,1,0.75,TT-H,S5,2256,False,TSA,TSA,14,5.47437337942956,15.666666666666666,101,9.248754260614099,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43334482594077406
2,3.3333333333333335,13,3,1.0,1.0,1,0,0,2,0,1,1,4,0,2,0,1.7999999999999998,1.2,5.3999999999999995,0.0,1.7999999999999998,3.5999999999999996,2.0,0.25,0.3076923076923077,0.4166666666666667,0.7243589743589745,0.3,0.0,0.15384615384615385,0.07692307692307693,0.75,0.25,3.0,308.38461538461536,-1.9354453246483228,0.23249999999999998,12,0,0,2,0,6,2,0,0,,TD-S,S5,2258,False,PHB,PHB,14,0.9243733794295592,3.6666666666666665,47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24090727445150315
1,1.6666666666666667,5,0,0.0,0.0,1,0,0,0,0,0,1,2,1,0,0,0.0,0.6,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.8,0.2,4.0,324.2,-1.1026132522228829,0.1813,4,0,0,0,0,4,1,0,0,,EG-S,S5,2268,False,RKT,RKT,12,3.024373379429559,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12847776444793094
2,3.6666666666666665,15,4,2.0,2.0,0,0,0,2,1,3,4,3,1,1,0,3.272727272727273,1.090909090909091,6.545454545454547,1.6363636363636367,0.0,3.2727272727272734,,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.7333333333333334,0.25,0.06666666666666667,0.13333333333333333,0.0,0.7777777777777778,0.2222222222222222,3.5,259.6666666666667,-0.4687230374257467,0.01680000000000001,15,0,0,0,0,7,2,3,0,1.0,BB,S5,2270,False,SPR,SPR,3,3.678918833975014,4.0,86,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10152162141950263
1,6.0,25,5,3.0,3.0,2,0,0,11,3,2,2,3,2,0,0,3.0,1.1666666666666667,5.0,3.0,2.0,11.0,5.5,0.21739130434782608,0.28,0.6086956521739131,0.8886956521739131,0.2222222222222222,0.12,0.44,0.08,0.7142857142857143,0.2857142857142857,2.5,269.25,-1.0983293556085911,0.023800000000000016,23,0,0,0,0,5,2,0,0,,TT-S,S5,2275,False,MVM,MVM,14,5.057706712762893,6.0,86,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20091513168907235
