G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,280.0,0.3333333333333333,0.3333333333333333,-0.20833189723820456,0.008199999999999999,1.0,1.0,1B,S3,269.0,False,OAK,OAK,12,-0.00968515347004402
16.0,44.0,41.0,11.0,5.0,2.0,3.0,1.0,5.0,31.0,11.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,5.0,0.0,0.2682926829268293,0.3181818181818182,0.7560975609756098,1.0742793791574279,0.4878048780487805,0.23076923076923078,,0.11363636363636363,0.22727272727272727,0.06818181818181818,0.6,0.4,1.5,246.1818181818182,0.3181818181818182,0.7560975609756098,4.870009738273075,0.0993,12.0,8.0,XB,S3,271.0,False,OAK,OAK,16,0.6505055055493619
13.0,34.0,31.0,7.0,5.0,3.0,1.0,1.0,2.0,16.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,11.0,3.0,0.0,0.22580645161290322,0.2647058823529412,0.5161290322580645,0.7808349146110056,0.29032258064516125,0.18518518518518517,,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.3181818181818182,0.6818181818181818,0.4666666666666667,244.76470588235293,0.2647058823529412,0.5161290322580645,-0.4130974808920249,-0.3421999999999999,7.0,15.0,WC,S3,272.0,False,OAK,OAK,16,0.08503466278693046
16.0,45.0,40.0,13.0,9.0,3.0,7.0,1.0,2.0,28.0,7.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,0.325,0.4,0.7,1.1,0.37499999999999994,0.44,,0.044444444444444446,0.28888888888888886,0.1111111111111111,0.5714285714285714,0.42857142857142855,1.3333333333333333,224.27906976744185,0.4,0.7,4.976623272988933,0.5098,8.0,6.0,BN,S3,273.0,False,OAK,OAK,16,0.6648828711055399
16.0,41.0,34.0,8.0,4.0,3.0,5.0,0.0,0.0,13.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,2.0,0.0,0.23529411764705882,0.36585365853658536,0.38235294117647056,0.7482065997130559,0.14705882352941174,0.2857142857142857,,0.0,0.14634146341463414,0.17073170731707318,0.45,0.55,0.8181818181818182,237.74358974358975,0.36585365853658536,0.38235294117647056,-1.4640584498382938,0.1732,9.0,11.0,1B,S3,274.0,False,OAK,OAK,16,0.005950650484448583
10.0,22.0,20.0,4.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,0.0,0.2,0.2727272727272727,0.3,0.5727272727272728,0.09999999999999998,0.2857142857142857,,0.0,0.2727272727272727,0.09090909090909091,0.6,0.4,1.5,277.95454545454544,0.2727272727272727,0.3,-1.9362263727068403,-0.19770000000000001,6.0,4.0,BP,S3,275.0,False,OAK,OAK,16,-0.1118703714096568
12.0,26.0,24.0,4.0,4.0,0.0,2.0,0.0,2.0,12.0,3.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.16666666666666666,0.23076923076923078,0.5,0.7307692307692308,0.33333333333333337,0.14285714285714285,,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.6666666666666666,0.3333333333333333,2.0,277.3333333333333,0.23076923076923078,0.5,-1.5745261148077152,-0.4114000000000001,8.0,4.0,BP,S3,276.0,False,2TM,OAK,16,-0.06083629728137574
7.0,17.0,15.0,3.0,3.0,0.0,2.0,0.0,1.0,8.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.2,0.29411764705882354,0.5333333333333333,0.8274509803921568,0.3333333333333333,0.2857142857142857,,0.058823529411764705,0.4117647058823529,0.11764705882352941,0.4,0.6,0.6666666666666666,240.13333333333333,0.29411764705882354,0.5333333333333333,-0.3917806737166455,-0.07089999999999999,2.0,3.0,BP,S3,276.0,True,MIL,MIL,11,0.023994138066401927
5.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.0,,0.1111111111111111,0.1111111111111111,0.0,0.8571428571428571,0.14285714285714285,6.0,339.3333333333333,0.1111111111111111,0.4444444444444444,-1.1827454410910694,-0.34049999999999997,6.0,1.0,BP,S3,276.0,True,OAK,OAK,16,-0.08483043534777764
15.0,38.0,35.0,5.0,1.0,4.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,2.0,0.0,0.14285714285714285,0.21052631578947367,0.17142857142857143,0.3819548872180451,0.02857142857142858,0.22727272727272727,1.0,0.0,0.34210526315789475,0.07894736842105263,0.5294117647058824,0.47058823529411764,1.125,289.55263157894734,0.21052631578947367,0.17142857142857143,-3.9049586255405058,-0.5897999999999999,9.0,8.0,S,S3,277.0,False,OAK,OAK,16,-0.24928740333954905
14.0,35.0,29.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,10.0,1.0,0.0,0.06896551724137931,0.22857142857142856,0.06896551724137931,0.2975369458128079,0.0,0.08333333333333333,,0.0,0.14285714285714285,0.17142857142857143,0.5,0.5,1.0,297.22857142857146,0.22857142857142856,0.06896551724137931,-5.184297596947371,-1.1357,11.0,11.0,SM,S3,278.0,False,OAK,OAK,14,-0.38836933673401197
2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,2.0,321.25,0.0,0.0,-0.9534985252952586,-0.11249999999999999,2.0,1.0,BP,S3,279.0,False,OAK,OAK,16,-0.08048580419115728
8.0,16.0,15.0,5.0,4.0,2.0,3.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.3333333333333333,0.375,0.5333333333333333,0.9083333333333333,0.2,0.38461538461538464,,0.0,0.125,0.0625,0.25,0.75,0.3333333333333333,187.6,0.375,0.5333333333333333,-0.0504011948805716,0.020799999999999985,2.0,6.0,S,S3,281.0,False,OAK,OAK,12,0.05441607386541717
2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,246.0,0.0,0.0,-0.48715088377514504,-0.0882,0.0,1.0,BN,S3,282.0,False,PHI,PHI,16,-0.04128306420833021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,128.5,1.0,1.0,0.372409219822238,0.0686,0.0,0.0,TT,S3,286.0,False,PHI,PHI,16,0.04095693406681595
11.0,25.0,24.0,7.0,5.0,3.0,3.0,0.0,1.0,13.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,0.2916666666666667,0.32,0.5416666666666666,0.8616666666666666,0.24999999999999994,0.3157894736842105,,0.04,0.16,0.04,0.3076923076923077,0.6923076923076923,0.4444444444444444,243.08,0.32,0.5416666666666666,-0.09357123771488146,0.0027000000000000288,4.0,9.0,BN,S3,287.0,False,PHI,PHI,16,0.08354317834331548
11.0,25.0,21.0,5.0,1.0,4.0,1.0,0.0,0.0,6.0,1.0,4.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.23809523809523808,0.36,0.2857142857142857,0.6457142857142857,0.047619047619047616,0.3333333333333333,1.0,0.0,0.24,0.16,0.5,0.5,1.0,238.6,0.36,0.2857142857142857,-1.7111928708625237,-0.14390000000000003,5.0,5.0,TT,S3,288.0,False,PHI,PHI,15,-0.07821898497144873
12.0,29.0,27.0,7.0,4.0,0.0,2.0,2.0,3.0,22.0,6.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,0.25925925925925924,0.3103448275862069,0.8148148148148148,1.1251596424010217,0.5555555555555556,0.26666666666666666,,0.10344827586206896,0.3103448275862069,0.06896551724137931,0.6363636363636364,0.36363636363636365,1.75,251.6551724137931,0.3103448275862069,0.8148148148148148,1.4813942784784282,-0.03120000000000006,7.0,4.0,XB,S3,289.0,False,2TM,PHI,16,0.2559037783010151
4.0,9.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.16666666666666666,,0.0,0.3333333333333333,0.0,0.8,0.2,4.0,301.55555555555554,0.1111111111111111,0.3333333333333333,-2.3992583318659597,-0.5022,4.0,1.0,XB,S3,289.0,True,TBD,TBD,6,-0.20648172442526666
8.0,20.0,18.0,6.0,3.0,0.0,2.0,1.0,3.0,19.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.3333333333333333,0.4,1.0555555555555556,1.4555555555555557,0.7222222222222223,0.3333333333333333,,0.15,0.3,0.1,0.5,0.5,1.0,229.2,0.4,1.0555555555555556,3.8806526103443884,0.47100000000000003,3.0,3.0,XB,S3,289.0,True,PHI,PHI,16,0.46238550272628176
11.0,23.0,23.0,7.0,5.0,1.0,3.0,1.0,2.0,18.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,3.0,1.0,0.0,0.30434782608695654,0.30434782608695654,0.782608695652174,1.0869565217391304,0.4782608695652174,0.2777777777777778,,0.08695652173913043,0.13043478260869565,0.0,0.6923076923076923,0.3076923076923077,2.25,234.7826086956522,0.30434782608695654,0.782608695652174,2.6520094278876365,0.11880000000000002,9.0,4.0,MH,S3,290.0,False,PHI,PHI,16,0.350669220734383
2.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6,1.5,2.1,1.0,0.3333333333333333,,0.0,0.0,0.4,0.0,1.0,0.0,142.4,0.6,1.5,1.5007200352267391,0.15699999999999997,0.0,2.0,EN,S3,291.0,False,PHI,PHI,15,0.16865206394563464
13.0,28.0,24.0,6.0,6.0,3.0,0.0,1.0,2.0,14.0,5.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,0.25,0.35714285714285715,0.5833333333333334,0.9404761904761905,0.33333333333333337,0.26666666666666666,,0.07142857142857142,0.25,0.14285714285714285,0.5454545454545454,0.45454545454545453,1.2,250.33333333333334,0.35714285714285715,0.5833333333333334,1.8469972566984056,0.4332999999999999,6.0,5.0,BC,S3,292.0,False,2TM,PHI,16,0.2887480640384206
4.0,11.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.1,0.18181818181818182,0.4,0.5818181818181818,0.30000000000000004,0.0,,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5,0.5,1.0,285.72727272727275,0.18181818181818182,0.4,-0.4073315233295094,0.07609999999999995,3.0,3.0,BC,S3,292.0,True,CHC,CHC,4,0.00014298059756266414
9.0,17.0,14.0,5.0,5.0,3.0,0.0,1.0,1.0,10.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.35714285714285715,0.47058823529411764,0.7142857142857143,1.184873949579832,0.35714285714285715,0.4444444444444444,,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.6,0.4,1.5,226.0,0.47058823529411764,0.7142857142857143,2.2543287800279153,0.35719999999999996,3.0,2.0,BC,S3,292.0,True,PHI,PHI,16,0.288605083440858
9.0,18.0,17.0,5.0,5.0,1.0,3.0,0.0,1.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,0.29411764705882354,0.2777777777777778,0.6470588235294118,0.9248366013071896,0.35294117647058826,0.2857142857142857,,0.05555555555555555,0.16666666666666666,0.0,0.3,0.7,0.42857142857142855,240.0,0.2777777777777778,0.6470588235294118,-0.8170420897513303,-0.20690000000000003,3.0,7.0,SF,S3,293.0,False,PHI,PHI,14,-0.01481599145247441
12.0,24.0,24.0,9.0,4.0,6.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.375,0.375,0.5416666666666666,0.9166666666666666,0.16666666666666663,0.47368421052631576,1.0,0.0,0.20833333333333334,0.0,0.6,0.4,1.5,229.56,0.375,0.5416666666666666,-0.24557414570541336,-0.178,6.0,4.0,1B,S3,294.0,False,3TM,PHI,16,0.06462687545967015
8.0,15.0,15.0,5.0,2.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.8,0.13333333333333336,0.38461538461538464,,0.0,0.13333333333333333,0.0,0.625,0.375,1.6666666666666667,254.0,0.3333333333333333,0.4666666666666667,-1.9589687159666553,-0.4181000000000001,5.0,3.0,1B,S3,294.0,True,SDP,SDP,8,-0.14015669032778336
1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,269.5,0.5,0.5,0.005754372627780752,0.012200000000000003,1.0,0.0,1B,S3,294.0,True,NYM,NYM,11,0.008007461431962366
3.0,7.0,7.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.1428571428571428,0.28571428571428575,0.75,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,173.75,0.42857142857142855,0.7142857142857143,1.7076401976334614,0.22790000000000005,0.0,1.0,1B,S3,294.0,True,PHI,PHI,16,0.19677610435549114
10.0,23.0,19.0,6.0,3.0,4.0,1.0,0.0,1.0,10.0,5.0,4.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.3157894736842105,0.43478260869565216,0.5263157894736842,0.9610983981693364,0.21052631578947367,0.38461538461538464,0.3333333333333333,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.75,0.25,3.0,255.08,0.43478260869565216,0.5263157894736842,1.5171864087111833,-0.11020000000000005,6.0,2.0,BN,S3,295.0,False,PHI,PHI,16,0.2371869188167377
11.0,30.0,27.0,9.0,6.0,1.0,5.0,0.0,3.0,23.0,6.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.3333333333333333,0.4,0.8518518518518519,1.251851851851852,0.5185185185185186,0.4,1.0,0.1,0.3,0.1,0.3333333333333333,0.6666666666666666,0.5,210.73333333333332,0.4,0.8518518518518519,4.279660398372253,0.46140000000000003,3.0,6.0,XB,S3,296.0,False,PHI,PHI,16,0.5394464023749898
10.0,23.0,20.0,6.0,6.0,3.0,1.0,1.0,1.0,12.0,5.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.3,0.391304347826087,0.6,0.991304347826087,0.3,0.3333333333333333,,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.6,0.4,1.5,251.9090909090909,0.391304347826087,0.6,0.6929534178087902,-0.23,6.0,4.0,BC,S3,297.0,False,2TM,PHI,15,0.15476361972649838
8.0,18.0,16.0,5.0,5.0,2.0,1.0,1.0,1.0,11.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.3125,0.3888888888888889,0.6875,1.0763888888888888,0.375,0.3076923076923077,,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.25,250.61111111111111,0.3888888888888889,0.6875,1.1269633123359581,-0.13010000000000002,5.0,4.0,BC,S3,297.0,True,MIL,MIL,12,0.17958454875625446
2.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,0.0,0.5,,0.0,0.4,0.2,1.0,0.0,,257.75,0.4,0.25,-0.434009894527168,-0.09989999999999999,1.0,0.0,BC,S3,297.0,True,PHI,PHI,15,-0.02482092902975607
14.0,31.0,28.0,9.0,5.0,4.0,3.0,1.0,1.0,17.0,3.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.32142857142857145,0.3870967741935484,0.6071428571428571,0.9942396313364055,0.28571428571428564,0.5,1.0,0.03225806451612903,0.3548387096774194,0.0967741935483871,0.625,0.375,1.6666666666666667,229.90625,0.3870967741935484,0.6071428571428571,0.7096781503274948,0.2036,5.0,3.0,XB,S3,298.0,False,PHI,PHI,16,0.186164189655106
3.0,10.0,9.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.2222222222222222,0.2,0.5555555555555556,0.7555555555555555,0.33333333333333337,0.125,,0.1,0.1,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,284.6,0.2,0.5555555555555556,-0.721157222419667,-0.24359999999999998,4.0,3.0,BC,S3,299.0,False,PHI,PHI,16,-0.03495560139604524
5.0,15.0,14.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.14285714285714285,0.13333333333333333,0.2857142857142857,0.419047619047619,0.14285714285714285,0.18181818181818182,,0.0,0.26666666666666666,0.0,0.2222222222222222,0.7777777777777778,0.2857142857142857,278.46666666666664,0.13333333333333333,0.2857142857142857,-2.464290250111443,-0.2836,2.0,7.0,BN,S3,300.0,False,PHI,PHI,15,-0.19068884374226214
3.0,9.0,9.0,4.0,2.0,2.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.8888888888888888,1.3333333333333333,0.4444444444444444,0.42857142857142855,,0.1111111111111111,0.1111111111111111,0.0,0.25,0.75,0.3333333333333333,175.0,0.4444444444444444,0.8888888888888888,1.6232526221004797,0.22150000000000003,1.0,3.0,WC,S3,301.0,False,PHI,PHI,16,0.19576937097137728
10.0,27.0,23.0,8.0,7.0,2.0,3.0,1.0,2.0,19.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,0.34782608695652173,0.4444444444444444,0.8260869565217391,1.2705314009661834,0.4782608695652174,0.3333333333333333,,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.6666666666666666,0.3333333333333333,2.0,230.88888888888889,0.4444444444444444,0.8260869565217391,2.5627321400624576,0.4597999999999998,8.0,4.0,1B,S3,302.0,False,PHI,PHI,16,0.35660554029023367
12.0,26.0,20.0,5.0,0.0,4.0,1.0,0.0,0.0,6.0,2.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,1.0,0.0,0.25,0.38461538461538464,0.3,0.6846153846153846,0.04999999999999999,0.2631578947368421,0.6666666666666666,0.0,0.07692307692307693,0.19230769230769232,0.5,0.5,1.0,264.2758620689655,0.38461538461538464,0.3,-2.463456384785868,-0.7406,7.0,7.0,SM,S3,303.0,False,PIT,PIT,16,-0.149729324279191
14.0,35.0,28.0,6.0,2.0,3.0,3.0,0.0,0.0,9.0,2.0,7.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,3.0,0.0,0.21428571428571427,0.37142857142857144,0.32142857142857145,0.6928571428571428,0.10714285714285718,0.3,0.3333333333333333,0.0,0.22857142857142856,0.2,0.2857142857142857,0.7142857142857143,0.4,247.6578947368421,0.37142857142857144,0.32142857142857145,-0.7938189690173186,0.118,4.0,10.0,TT,S3,307.0,False,PIT,PIT,16,0.05067852605899322
15.0,43.0,38.0,14.0,4.0,9.0,4.0,0.0,1.0,21.0,4.0,5.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,4.0,6.0,0.0,0.0,0.3684210526315789,0.4418604651162791,0.5526315789473685,0.9944920440636476,0.18421052631578955,0.4482758620689655,1.0,0.023255813953488372,0.18604651162790697,0.11627906976744186,0.625,0.375,1.6666666666666667,231.75,0.4418604651162791,0.5526315789473685,1.3830398257652305,0.0902,10.0,6.0,BC,S3,308.0,False,PIT,PIT,16,0.2980925022139853
14.0,42.0,40.0,17.0,9.0,9.0,5.0,0.0,3.0,31.0,7.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,0.0,0.425,0.42857142857142855,0.775,1.2035714285714285,0.35000000000000003,0.4666666666666667,0.0,0.07142857142857142,0.19047619047619047,0.023809523809523808,0.375,0.625,0.6,225.3953488372093,0.42857142857142855,0.775,3.892999004400569,0.6922000000000001,6.0,10.0,BN,S3,309.0,False,PIT,PIT,16,0.545372407992927
7.0,20.0,18.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.1111111111111111,0.2,0.4444444444444444,0.6444444444444444,0.3333333333333333,0.0,0.0,0.1,0.15,0.1,0.46153846153846156,0.5384615384615384,0.8571428571428571,291.04761904761904,0.2,0.4444444444444444,-2.6082248219341273,-0.645,6.0,7.0,BP,S3,310.0,False,PIT,PIT,16,-0.1865022405015698
12.0,29.0,25.0,7.0,3.0,6.0,1.0,0.0,0.0,8.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,0.0,0.0,0.28,0.3793103448275862,0.32,0.6993103448275861,0.03999999999999998,0.30434782608695654,,0.0,0.06896551724137931,0.13793103448275862,0.4375,0.5625,0.7777777777777778,248.46428571428572,0.3793103448275862,0.32,-1.2533940466247362,-0.3642,7.0,9.0,BC,S3,311.0,False,PIT,PIT,16,-0.01757505420930139
11.0,26.0,25.0,6.0,3.0,3.0,1.0,0.0,2.0,13.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,0.24,0.2692307692307692,0.52,0.7892307692307692,0.28,0.25,,0.07692307692307693,0.2692307692307692,0.038461538461538464,0.4166666666666667,0.5833333333333334,0.7142857142857143,245.73076923076923,0.2692307692307692,0.52,-1.6967947158268235,-0.27199999999999996,5.0,7.0,1B,S3,312.0,False,PIT,PIT,13,-0.07306315738328657
12.0,34.0,30.0,8.0,5.0,5.0,3.0,0.0,0.0,11.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,1.0,0.0,0.26666666666666666,0.35294117647058826,0.36666666666666664,0.7196078431372549,0.09999999999999998,0.3076923076923077,,0.0,0.11764705882352941,0.11764705882352941,0.6111111111111112,0.3888888888888889,1.5714285714285714,264.52941176470586,0.35294117647058826,0.36666666666666664,-2.7417288818148426,-0.7326999999999999,11.0,7.0,1B,S3,313.0,False,PIT,PIT,16,-0.1478284773053513
13.0,30.0,25.0,7.0,3.0,3.0,4.0,0.0,0.0,11.0,6.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.28,0.4,0.44,0.8400000000000001,0.15999999999999998,0.4375,,0.0,0.3,0.16666666666666666,0.7777777777777778,0.2222222222222222,3.5,255.0,0.4,0.44,3.3294561926551323,0.1559000000000001,7.0,2.0,BN,S3,314.0,False,PIT,PIT,15,0.44442598180327764
6.0,8.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.14285714285714285,0.25,0.42857142857142855,0.6785714285714286,0.2857142857142857,0.16666666666666666,,0.0,0.125,0.125,0.4,0.6,0.6666666666666666,294.625,0.25,0.42857142857142855,-1.0048459604698339,-0.08739999999999999,2.0,3.0,S,S3,315.0,False,PIT,PIT,16,-0.07075649937024622
14.0,36.0,32.0,7.0,4.0,3.0,1.0,0.0,3.0,17.0,5.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,9.0,1.0,0.0,0.21875,0.3055555555555556,0.53125,0.8368055555555556,0.3125,0.17391304347826086,0.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.47368421052631576,0.5263157894736842,0.9,258.2894736842105,0.3055555555555556,0.53125,-1.0906072477653177,-0.5714,9.0,10.0,BC,S3,316.0,False,PIT,PIT,16,0.024715710268785475
12.0,32.0,29.0,8.0,6.0,2.0,0.0,0.0,6.0,26.0,13.0,3.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.27586206896551724,0.34375,0.896551724137931,1.240301724137931,0.6206896551724138,0.18181818181818182,1.0,0.1875,0.375,0.09375,0.4444444444444444,0.5555555555555556,0.8,222.71875,0.34375,0.896551724137931,6.487906019418709,0.9338000000000001,4.0,5.0,TT,S3,317.0,False,2TM,PIT,15,0.7677029886488196
