G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
3,9,9,3,3.0,2,0,0,1,6,2.0,0,0,1,0,0,0,0,0,1,3,0,2,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.2857142857142857,,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333,2.0,227.55555555555554,0.3333333333333333,0.6666666666666666,-0.01702519844763689,0.05569999999999997,4,2,1B,9,9,3,6,0,0,0,S6,100.0,False,BAC,BAC,12,0.029084130929968137
2,3,3,0,0.0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,354.6666666666667,0.0,0.0,-0.590793918918919,-0.0558,1,0,BC,3,3,0,0,0,0,0,S6,103.0,False,BAC,BAC,13,-0.04881717496698129
3,7,5,2,1.0,1,1,0,0,3,1.0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0.4,0.5714285714285714,0.6,1.1714285714285713,0.19999999999999996,0.4,,0.0,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,184.16666666666666,0.5714285714285714,0.6,0.8570077561871692,0.09069999999999999,1,2,BN,7,5,2,3,2,0,0,S6,104.0,False,BAC,BAC,8,0.10964594844350835
5,15,14,4,2.0,4,0,0,0,4,1.0,1,0,3,0,0,0,0,0,2,4,0,2,1,0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6190476190476191,0.0,0.36363636363636365,,0.0,0.2,0.06666666666666667,0.6666666666666666,0.3333333333333333,2.0,256.8,0.3333333333333333,0.25,-1.6278229230599457,-0.16080000000000003,6,3,BC,15,12,2,3,3,0,0,S6,106.0,False,BAC,BAC,11,-0.11147120768144152
4,14,13,3,0.0,3,0,0,0,3,0.0,1,0,2,0,0,1,0,0,0,2,2,2,2,0,0.23076923076923078,0.2857142857142857,0.23076923076923078,0.5164835164835164,0.0,0.2727272727272727,0.0,0.0,0.14285714285714285,0.07142857142857142,0.5,0.5,1.0,287.46666666666664,0.2857142857142857,0.3076923076923077,-1.3971103242752647,-0.21559999999999996,4,4,BC,14,13,3,4,1,0,0,S6,108.0,False,2TM,SGP,14,-0.09182068677794364
4,12,11,3,0.0,3,0,0,0,3,0.0,1,0,2,0,0,1,0,0,0,2,2,1,1,0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.606060606060606,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.3333333333333333,2.0,282.61538461538464,0.3333333333333333,0.36363636363636365,-0.9970017466422572,-0.19329999999999997,4,2,BC,12,11,3,4,1,0,0,S6,108.0,True,SGP,SGP,14,-0.05865130696458328
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,319.0,0.0,0.0,-0.4001085776330076,-0.0223,0,2,BC,2,2,0,0,0,0,0,S6,108.0,True,LMN,LMN,12,-0.03316937981336036
9,20,19,3,2.0,1,0,0,2,9,2.0,1,0,8,3,0,0,0,0,0,4,1,2,1,0,0.15789473684210525,0.2,0.47368421052631576,0.6736842105263158,0.3157894736842105,0.1111111111111111,,0.1,0.4,0.05,0.625,0.375,1.6666666666666667,297.6875,0.2,0.47368421052631576,-1.279127551142754,-0.23850000000000002,5,3,BP,20,19,3,9,1,0,0,S6,109.0,False,SGP,SGP,14,-0.05949797561487134
6,15,14,4,3.0,3,1,0,0,5,0.0,1,0,4,0,0,0,0,0,0,3,2,1,0,0,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.6904761904761905,0.07142857142857145,0.4,,0.0,0.26666666666666666,0.06666666666666667,0.8333333333333334,0.16666666666666666,5.0,279.3333333333333,0.26666666666666666,0.23076923076923078,-1.8898359120052362,-0.18009999999999998,5,1,BC,15,13,2,3,2,0,0,S6,112.0,False,SGP,SGP,13,-0.13767250657597058
1,2,2,2,1.0,1,0,0,1,5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.5,3.5,1.5,1.0,,0.5,0.0,0.0,,,,50.0,1.0,2.5,1.2120996808948201,0.07,0,0,HK,2,2,2,5,0,0,0,S6,113.0,False,LMN,LMN,9,0.12805144603942242
6,16,16,1,0.0,0,1,0,0,2,1.0,0,0,7,0,0,0,0,0,0,4,2,2,0,0,0.0625,0.0625,0.125,0.1875,0.0625,0.1111111111111111,,0.0,0.4375,0.0,0.75,0.25,3.0,305.4375,0.0625,0.125,-2.507749840815864,-0.41579999999999995,6,2,HK,16,16,1,2,0,0,0,S6,114.0,False,SGP,SGP,14,-0.19604316048206316
7,16,14,3,2.0,1,1,0,1,7,3.0,2,0,4,0,0,1,0,0,1,3,1,1,2,0,0.21428571428571427,0.3125,0.5,0.8125,0.2857142857142857,0.2222222222222222,0.0,0.0625,0.25,0.125,0.625,0.375,1.6666666666666667,279.52941176470586,0.3125,0.42857142857142855,-0.19583420927475959,-0.05699999999999998,5,3,BC,16,14,3,6,2,0,0,S6,116.0,False,2TM,CBC,14,0.03514840267204729
2,4,3,1,0.0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,0.0,,288.4,0.5,0.3333333333333333,-0.2748422699547633,-0.0040000000000000036,2,0,BC,4,3,1,1,1,0,0,S6,116.0,True,LIM,LIM,4,-0.013801271095595518
5,12,11,2,2.0,0,1,0,1,6,3.0,1,0,4,0,0,0,0,0,1,2,0,1,2,0,0.18181818181818182,0.25,0.5454545454545454,0.7954545454545454,0.3636363636363636,0.16666666666666666,,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.5,0.5,1.0,275.8333333333333,0.25,0.45454545454545453,0.07900806068000343,-0.05299999999999999,3,3,BC,12,11,2,5,1,0,0,S6,116.0,True,CBC,CBC,14,0.048949673767642775
14,41,37,10,9.0,5,2,0,3,21,7.0,4,0,9,0,0,0,0,0,2,8,4,5,1,0,0.2702702702702703,0.34146341463414637,0.5675675675675675,0.909030982201714,0.29729729729729726,0.28,,0.07317073170731707,0.21951219512195122,0.0975609756097561,0.7,0.3,2.3333333333333335,245.4878048780488,0.3170731707317073,0.5526315789473685,1.0549250800490955,0.6921999999999998,14,6,1B,41,38,10,21,3,0,0,S6,117.0,False,2TM,SGP,14,0.24574280597868786
14,36,33,7,7.0,4,0,0,3,16,7.0,3,0,9,0,0,0,0,0,2,8,4,4,1,0,0.21212121212121213,0.2777777777777778,0.48484848484848486,0.7626262626262627,0.2727272727272727,0.19047619047619047,,0.08333333333333333,0.25,0.08333333333333333,0.7368421052631579,0.2631578947368421,2.8,265.30555555555554,0.2777777777777778,0.48484848484848486,0.26447764198881984,0.6668999999999998,14,5,1B,36,33,7,16,3,0,0,S6,117.0,True,SGP,SGP,14,0.14959436729780928
2,5,4,3,2.0,1,2,0,0,5,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.75,0.8,1.25,2.05,0.5,0.75,,0.0,0.0,0.2,0.0,1.0,0.0,102.8,0.6,1.0,0.790447438060276,0.025299999999999996,0,1,1B,5,5,3,5,0,0,0,S6,117.0,True,LMN,LMN,10,0.0961484386808786
3,7,6,1,0.0,1,0,0,0,1,0.0,1,0,2,1,0,0,0,0,0,1,1,1,0,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.0,0.25,,0.0,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.3333333333333333,2.0,278.6666666666667,0.14285714285714285,0.2857142857142857,-0.4094159823893057,-0.0781,2,1,1B,7,7,1,2,0,0,0,S6,118.0,False,SGP,SGP,9,-0.016996425414139153
5,13,13,2,1.0,2,0,0,0,2,0.0,0,0,4,0,0,0,0,0,0,2,0,4,1,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,0.2222222222222222,,0.0,0.3076923076923077,0.0,0.2857142857142857,0.7142857142857143,0.4,268.2307692307692,0.15384615384615385,0.15384615384615385,-1.8228409299823911,-0.3079,2,5,1B,13,13,2,2,0,0,0,S6,119.0,False,SGP,SGP,11,-0.13781448632362647
9,24,21,5,2.0,3,1,0,1,9,1.0,3,0,3,0,0,0,0,0,1,3,0,9,1,0,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.7619047619047619,0.19047619047619047,0.23529411764705882,,0.041666666666666664,0.125,0.125,0.2857142857142857,0.7142857142857143,0.4,213.75,0.2916666666666667,0.4090909090909091,-2.760107026557657,-0.3174,4,10,BP,24,22,5,9,2,0,0,S6,122.0,False,SGP,SGP,12,-0.19391296725648083
6,14,14,5,4.0,1,1,0,3,15,4.0,0,0,1,0,0,0,0,0,1,2,0,2,4,0,0.35714285714285715,0.35714285714285715,1.0714285714285714,1.4285714285714286,0.7142857142857142,0.2,,0.21428571428571427,0.07142857142857142,0.0,0.3333333333333333,0.6666666666666666,0.5,227.64285714285714,0.35714285714285715,1.0714285714285714,2.3538305293496964,0.2951,3,6,BP,14,14,5,15,0,0,0,S6,125.0,False,SGP,SGP,14,0.28327339858455247
2,5,5,1,0.0,1,0,0,0,1,0.0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0.2,0.2,0.2,0.4,0.0,0.3333333333333333,,0.0,0.4,0.0,1.0,0.0,,317.4,0.2,0.2,-1.7330932128126073,-0.23349999999999999,3,0,BC,5,5,1,1,0,0,0,S6,126.0,False,SGP,SGP,14,-0.15620562640640973
7,16,12,1,3.0,0,0,0,1,4,1.0,4,0,7,0,1,1,0,0,1,1,2,0,1,0,0.08333333333333333,0.3125,0.3333333333333333,0.6458333333333333,0.25,0.0,0.5,0.0625,0.4375,0.25,0.8,0.2,4.0,278.27777777777777,0.3125,0.3333333333333333,-1.7523504573687774,-0.2623,4,1,TT,16,12,1,4,4,0,0,S6,127.0,False,BBB,BBB,12,-0.1205032221373545
8,22,17,6,5.0,4,0,0,2,12,4.0,5,0,5,0,0,0,0,0,1,0,1,3,2,0,0.35294117647058826,0.5,0.7058823529411765,1.2058823529411766,0.35294117647058826,0.4,,0.09090909090909091,0.22727272727272727,0.22727272727272727,0.2857142857142857,0.7142857142857143,0.4,199.57142857142858,0.5,0.7647058823529411,1.2723682651302426,-0.1395000000000001,2,5,1B,22,17,6,13,5,0,0,S6,128.0,False,2TM,SUP,13,0.20249308396236873
7,19,14,5,4.0,4,0,0,1,8,3.0,5,0,5,0,0,0,0,0,1,0,1,1,2,0,0.35714285714285715,0.5263157894736842,0.5714285714285714,1.0977443609022557,0.21428571428571425,0.5,,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.4,0.6,0.6666666666666666,208.11111111111111,0.5263157894736842,0.6428571428571429,0.6724768427632504,-0.21,2,3,1B,19,14,5,9,5,0,0,S6,128.0,True,SUP,SUP,13,0.13224172480075888
1,3,3,1,1.0,0,0,0,1,4,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,148.33333333333334,0.3333333333333333,1.3333333333333333,0.5998914223669924,0.07050000000000002,0,2,1B,3,3,1,4,0,0,0,S6,128.0,True,LMN,LMN,3,0.07025135916160985
7,17,15,5,2.0,2,3,0,0,8,2.0,2,0,2,0,0,0,0,0,1,2,2,1,3,0,0.3333333333333333,0.4117647058823529,0.5333333333333333,0.9450980392156862,0.2,0.38461538461538464,,0.0,0.11764705882352941,0.11764705882352941,0.5555555555555556,0.4444444444444444,1.25,242.5,0.4117647058823529,0.4666666666666667,1.4752388935338379,0.20680000000000004,5,4,XB,17,15,5,7,2,0,0,S6,129.0,False,SUP,SUP,14,0.20567645192787723
13,33,26,10,3.0,5,5,0,0,15,1.0,7,0,5,3,0,0,0,0,1,1,4,4,2,0,0.38461538461538464,0.5151515151515151,0.5769230769230769,1.092074592074592,0.19230769230769224,0.47619047619047616,,0.0,0.15151515151515152,0.21212121212121213,0.5,0.5,1.0,204.9,0.48484848484848486,0.6428571428571429,1.2033472894346366,0.13849999999999998,6,6,1B,33,28,11,18,5,0,0,S6,131.0,False,2TM,RBD,14,0.23321911511748034
13,31,24,10,3.0,5,5,0,0,15,1.0,7,0,4,2,0,0,0,0,1,1,4,4,1,0,0.4166666666666667,0.5483870967741935,0.625,1.1733870967741935,0.20833333333333331,0.5,,0.0,0.12903225806451613,0.22580645161290322,0.5454545454545454,0.45454545454545453,1.2,202.13793103448276,0.5161290322580645,0.6923076923076923,2.0064163431430764,0.22609999999999997,6,5,1B,31,26,11,18,5,0,0,S6,131.0,True,RBD,RBD,14,0.3066845425383839
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,285.0,0.0,0.0,-0.80306905370844,-0.08760000000000001,0,1,1B,2,2,0,0,0,0,0,S6,131.0,True,LIM,LIM,4,-0.07346542742090359
10,24,17,3,5.0,2,0,0,1,6,2.0,6,1,4,2,0,0,0,1,1,2,4,5,0,0,0.17647058823529413,0.375,0.35294117647058826,0.7279411764705883,0.17647058823529413,0.15384615384615385,,0.041666666666666664,0.16666666666666666,0.25,0.5384615384615384,0.46153846153846156,1.1666666666666667,261.5263157894737,0.2916666666666667,0.3157894736842105,-0.24810870326241807,-0.2578,7,6,BN,24,19,3,6,4,1,0,S6,133.0,False,BBB,BBB,12,0.05728686507304306
6,11,10,1,1.0,0,1,0,0,2,2.0,1,0,2,1,0,0,0,0,2,4,1,1,1,0,0.1,0.18181818181818182,0.2,0.38181818181818183,0.1,0.125,,0.0,0.18181818181818182,0.09090909090909091,0.7777777777777778,0.2222222222222222,3.5,259.6,0.18181818181818182,0.2,-0.8684086003012564,-0.0724,7,2,MH,11,10,1,2,1,0,0,S6,134.0,False,BBB,BBB,13,-0.049212731305453415
10,24,22,6,6.0,4,1,0,1,10,1.0,2,0,4,0,0,1,0,0,0,2,0,7,3,0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878,0.18181818181818182,0.29411764705882354,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.8333333333333334,0.2,238.54166666666666,0.3333333333333333,0.5454545454545454,-2.003527100403522,-0.11710000000000001,2,10,BC,24,22,6,12,2,0,0,S6,135.0,False,PHB,PHB,14,-0.11825497464106734
5,15,13,3,3.0,0,0,1,2,11,3.0,1,0,1,0,0,0,0,1,0,1,1,6,2,0,0.23076923076923078,0.26666666666666666,0.8461538461538461,1.1128205128205129,0.6153846153846154,0.09090909090909091,,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.18181818181818182,0.8181818181818182,0.2222222222222222,224.2,0.26666666666666666,0.7857142857142857,0.7556647336704551,0.30870000000000003,2,9,S,15,14,3,11,1,0,0,S6,137.0,False,SUP,SUP,12,0.12687755799159856
6,17,17,6,3.0,1,3,2,0,13,0.0,0,0,1,0,0,0,0,0,1,2,1,3,4,0,0.35294117647058826,0.35294117647058826,0.7647058823529411,1.1176470588235294,0.41176470588235287,0.375,,0.0,0.058823529411764705,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,234.47058823529412,0.35294117647058826,0.7647058823529411,-1.0561712267090098,-0.1443,4,7,S,17,17,6,13,0,0,0,S6,138.0,False,RBD,RBD,11,-0.047464560096407524
2,4,4,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6,0.4,1.5,363.5,0.0,0.0,-1.604955444614365,-0.2767,3,2,WC,4,4,0,0,0,0,0,S6,144.0,False,SAS,SAS,4,-0.1468125885615557
12,31,27,9,7.0,3,3,0,3,21,6.0,4,0,5,0,0,0,0,0,0,4,5,1,3,0,0.3333333333333333,0.41935483870967744,0.7777777777777778,1.1971326164874552,0.4444444444444445,0.3157894736842105,,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.6923076923076923,0.3076923076923077,2.25,258.5806451612903,0.41935483870967744,0.8076923076923077,3.9306078996074105,0.18839999999999998,9,4,BP,31,26,8,21,5,0,0,S6,146.0,False,POR,POR,14,0.49910369818481737
13,33,25,5,5.0,1,2,0,2,13,3.0,8,0,6,2,0,0,0,0,2,2,7,3,2,0,0.2,0.3939393939393939,0.52,0.9139393939393939,0.32,0.17647058823529413,,0.06060606060606061,0.18181818181818182,0.24242424242424243,0.6875,0.3125,2.2,266.6,0.36363636363636365,0.5384615384615384,0.10789036178566652,0.06479999999999997,11,5,WC,33,26,5,14,7,0,0,S6,149.0,False,SLT,SLT,14,0.12367342235258334
7,20,15,6,4.0,3,2,0,1,11,2.0,5,0,1,1,0,0,0,0,1,2,1,3,2,0,0.4,0.55,0.7333333333333333,1.2833333333333332,0.33333333333333326,0.38461538461538464,,0.05,0.05,0.25,0.4444444444444444,0.5555555555555556,0.8,197.26315789473685,0.5,0.6666666666666666,2.0713109320793106,0.2654,4,5,1B,20,15,5,10,5,0,0,S6,150.0,False,2TM,SLT,12,0.2755458727073351
6,17,14,5,4.0,3,1,0,1,9,2.0,3,0,1,1,0,0,0,0,1,2,1,3,2,0,0.35714285714285715,0.47058823529411764,0.6428571428571429,1.1134453781512605,0.28571428571428575,0.3333333333333333,,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.4444444444444444,0.5555555555555556,0.8,212.6875,0.4117647058823529,0.5714285714285714,1.3417397447812762,0.1613,4,5,1B,17,14,4,8,3,0,0,S6,150.0,True,LID,LID,10,0.1923265370526211
1,3,1,1,0.0,0,1,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,1.0,1.0,,0.0,0.0,0.6666666666666666,,,,115.0,1.0,2.0,0.7295711872980346,0.1041,0,0,1B,3,1,1,2,2,0,0,S6,150.0,True,SLT,SLT,12,0.08321933565471407
5,15,13,3,1.0,1,2,0,0,5,2.0,1,0,1,0,0,0,0,1,0,2,3,4,1,0,0.23076923076923078,0.26666666666666666,0.38461538461538464,0.6512820512820513,0.15384615384615385,0.23076923076923078,,0.0,0.06666666666666667,0.06666666666666667,0.45454545454545453,0.5454545454545454,0.8333333333333334,277.2,0.26666666666666666,0.38461538461538464,-1.3807870975336876,-0.10709999999999999,5,6,BC,15,13,3,5,1,1,0,S6,151.0,False,SUP,SUP,14,-0.08676762512881572
11,27,20,7,4.0,4,1,0,2,14,3.0,7,0,4,0,2,1,0,0,1,4,3,2,0,0,0.35,0.5185185185185185,0.7,1.2185185185185183,0.35,0.35714285714285715,0.6666666666666666,0.07407407407407407,0.14814814814814814,0.25925925925925924,0.8,0.2,4.0,224.75862068965517,0.5185185185185185,0.8,1.051287560221076,0.4290999999999999,8,2,WC,27,20,7,16,7,0,0,S6,152.0,False,2TM,MVS,14,0.19748870834630308
7,19,14,7,3.0,4,1,0,2,14,3.0,5,0,2,0,1,1,0,0,0,1,3,1,0,0,0.5,0.631578947368421,1.0,1.631578947368421,0.5,0.5,0.5,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.8,0.2,4.0,204.1,0.631578947368421,1.1428571428571428,2.200134764771411,0.6068000000000001,4,1,WC,19,14,7,16,5,0,0,S6,152.0,True,SLT,SLT,10,0.28500751700157495
4,8,6,0,1.0,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,1,3,0,1,0,0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.8,0.2,4.0,270.6666666666667,0.25,0.0,-1.1488472045503357,-0.17770000000000002,4,1,WC,8,6,0,0,2,0,0,S6,152.0,True,MVS,MVS,14,-0.08751880865527195
5,11,11,1,1.0,0,0,0,1,4,1.0,0,0,3,3,0,0,0,0,0,1,2,3,1,0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.4545454545454546,0.2727272727272727,0.0,,0.09090909090909091,0.2727272727272727,0.0,0.42857142857142855,0.5714285714285714,0.75,292.625,0.09090909090909091,0.36363636363636365,-1.870869346726118,-0.1878,3,4,1B,11,11,1,4,0,0,0,S6,153.0,False,SLT,SLT,14,-0.14945880594793956
8,23,19,4,2.0,2,0,0,2,10,5.0,4,0,4,0,0,0,0,0,0,1,4,4,2,0,0.21052631578947367,0.34782608695652173,0.5263157894736842,0.8741418764302059,0.3157894736842105,0.15384615384615385,,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.45454545454545453,0.5454545454545454,0.8333333333333334,260.40909090909093,0.30434782608695654,0.45,1.8262590195028408,0.2753,5,6,BP,23,20,4,9,3,0,0,S6,158.0,False,BBB,BBB,14,0.26130289837459875
7,17,16,1,0.0,0,0,1,0,3,0.0,1,0,3,0,0,0,0,0,0,2,1,6,3,0,0.0625,0.11764705882352941,0.1875,0.30514705882352944,0.125,0.07692307692307693,,0.0,0.17647058823529413,0.058823529411764705,0.25,0.75,0.3333333333333333,290.88235294117646,0.11764705882352941,0.1875,-2.5162066972227146,-0.27790000000000004,3,9,S,17,16,1,3,1,0,0,S6,159.0,False,CWJ,CWJ,14,-0.193468107147778
7,18,17,3,2.0,1,1,0,1,7,3.0,1,0,4,1,0,0,0,0,0,3,4,2,1,0,0.17647058823529413,0.2222222222222222,0.4117647058823529,0.6339869281045751,0.2352941176470588,0.16666666666666666,,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.7,0.3,2.3333333333333335,293.5882352941176,0.2222222222222222,0.4117647058823529,-0.5136923637035098,0.0447,7,3,1B,18,17,3,7,1,0,0,S6,160.0,False,RBD,RBD,13,0.010204065179112676
6,17,15,6,2.0,4,2,0,0,8,1.0,2,0,1,0,0,0,0,0,0,3,3,2,0,0,0.4,0.47058823529411764,0.5333333333333333,1.003921568627451,0.1333333333333333,0.42857142857142855,,0.0,0.058823529411764705,0.11764705882352941,0.75,0.25,3.0,245.64705882352942,0.4117647058823529,0.5625,0.7694973988362698,0.07140000000000002,6,2,BN,17,16,6,9,1,0,0,S6,161.0,False,LID,LID,13,0.13510230245812044
3,8,8,2,2.0,0,1,1,0,5,0.0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0.25,0.25,0.625,0.875,0.375,0.2857142857142857,,0.0,0.125,0.0,0.0,1.0,0.0,184.125,0.25,0.75,-1.5593625223713228,-0.2917,0,5,BC,8,8,2,6,0,0,0,S6,162.0,False,SUP,SUP,11,-0.12857034043737064
14,46,42,11,7.0,1,6,0,4,29,9.0,2,0,6,1,0,0,0,2,4,4,6,13,4,0,0.2619047619047619,0.2826086956521739,0.6904761904761905,0.9730848861283643,0.42857142857142855,0.20588235294117646,,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.42424242424242425,0.5757575757575758,0.7368421052631579,248.37777777777777,0.2826086956521739,0.6190476190476191,-1.2194339206456006,-0.29850000000000004,14,19,BP,46,42,10,26,3,1,0,S6,163.0,False,2TM,POR,14,0.035410600784069254
14,36,33,7,4.0,1,3,0,3,19,6.0,2,0,5,1,0,0,0,1,3,4,4,11,3,0,0.21212121212121213,0.25,0.5757575757575758,0.8257575757575758,0.36363636363636365,0.15384615384615385,,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.4230769230769231,0.5769230769230769,0.7333333333333333,253.68571428571428,0.25,0.5,-2.912944972493673,-0.39930000000000015,11,15,BP,36,32,6,16,3,1,0,S6,163.0,True,POR,POR,14,-0.16814789415044
4,10,9,4,3.0,0,3,0,1,10,3.0,0,0,1,0,0,0,0,1,1,0,2,2,1,0,0.4444444444444444,0.4,1.1111111111111112,1.511111111111111,0.6666666666666667,0.375,,0.1,0.1,0.0,0.42857142857142855,0.5714285714285714,0.75,229.8,0.4,1.0,1.693511051848072,0.10079999999999999,3,4,BP,10,10,4,10,0,0,0,S6,163.0,True,LMN,LMN,13,0.20355849493450923
8,20,18,6,3.0,1,3,1,1,14,4.0,2,0,3,0,0,0,0,0,1,2,3,2,2,0,0.3333333333333333,0.4,0.7777777777777778,1.1777777777777778,0.4444444444444445,0.35714285714285715,,0.05,0.15,0.1,0.6,0.4,1.5,241.89473684210526,0.4,0.8421052631578947,3.9075534327301096,0.4942,6,4,BN,20,19,7,16,1,0,0,S6,164.0,False,POR,POR,14,0.45917012277241503
12,27,23,7,4.0,3,2,1,1,14,3.0,4,0,4,0,0,1,0,0,3,3,4,5,0,0,0.30434782608695654,0.4074074074074074,0.6086956521739131,1.0161030595813205,0.30434782608695654,0.3333333333333333,0.0,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.6666666666666666,0.3333333333333333,2.0,227.82142857142858,0.37037037037037035,0.64,0.17437406799073046,-0.23339999999999994,10,5,BP,27,25,8,16,2,0,0,S6,165.0,False,POR,POR,14,0.10979735912326852
3,8,8,5,2.0,4,0,0,1,8,3.0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0.625,0.625,1.0,1.625,0.375,0.8,,0.125,0.25,0.0,1.0,0.0,,170.85714285714286,0.625,1.0,2.896540685938523,0.41369999999999996,1,0,SF,8,7,4,7,1,0,0,S6,166.0,False,MPD,MPD,11,0.3170199803936139
8,15,11,2,3.0,1,1,0,0,3,0.0,4,0,7,7,0,0,0,0,1,1,0,1,0,0,0.18181818181818182,0.4,0.2727272727272727,0.6727272727272727,0.09090909090909088,0.5,,0.0,0.4666666666666667,0.26666666666666666,0.6666666666666666,0.3333333333333333,2.0,170.0,0.3333333333333333,0.4166666666666667,-0.8684555313007164,-0.026799999999999997,2,1,1B,15,12,2,5,3,0,0,S6,167.0,False,POR,POR,14,-0.0355344685055186
5,13,11,3,2.0,2,1,0,0,4,0.0,2,0,2,0,0,0,0,0,1,1,3,2,0,0,0.2727272727272727,0.38461538461538464,0.36363636363636365,0.7482517482517483,0.09090909090909094,0.3333333333333333,,0.0,0.15384615384615385,0.15384615384615385,0.7142857142857143,0.2857142857142857,2.5,260.9230769230769,0.38461538461538464,0.36363636363636365,-1.2767633347598624,-0.1078,5,2,BN,13,11,3,4,2,0,0,S6,168.0,False,POR,POR,14,-0.0832067268013736
3,9,8,0,0.0,0,0,0,0,0,0.0,1,0,2,0,0,0,0,0,0,0,2,4,0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,278.22222222222223,0.1111111111111111,0.0,-2.282645617129399,-0.0951,2,4,BN,9,8,0,0,1,0,0,S6,169.0,False,CIM,CIM,4,-0.1974779109382081
6,18,17,4,3.0,2,0,0,2,10,3.0,0,0,4,0,0,0,0,1,0,0,3,6,1,0,0.23529411764705882,0.2222222222222222,0.5882352941176471,0.8104575163398693,0.35294117647058826,0.16666666666666666,,0.1111111111111111,0.2222222222222222,0.0,0.2727272727272727,0.7272727272727273,0.375,243.5,0.2222222222222222,0.5555555555555556,-0.9928087733944069,-0.0493,3,8,BC,18,18,4,10,0,0,0,S6,170.0,False,POR,POR,12,-0.037707575789977035
