G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
1.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,240.0,-0.6122082585278277,0.0098,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,TT-B,S6,1777,False,BBB,BBB,2,1.013555787278415,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06839006485715425
6.0,34.333333333333336,143.0,28.0,15.0,15.0,18.0,0.0,2.0,46.0,11.0,11.0,15.0,5.0,25.0,6.0,0.0,2.6213592233009706,1.3398058252427183,4.893203883495145,1.9223300970873785,3.145631067961165,8.038834951456309,2.5555555555555554,0.22580645161290322,0.32167832167832167,0.5564516129032258,0.8781299345815474,0.25,0.07692307692307693,0.32167832167832167,0.1258741258741259,0.44642857142857145,0.5535714285714286,0.8064516129032258,246.72142857142856,-5.277678584529156,1.1036,124.0,1.0,0.0,4.0,2.0,25.0,31.0,0.0,1.0,0.0,TT-H,S6,1778,False,RBD,RBD,12,4.071808214462881,34.333333333333336,83,14.0,6.0,5.0,5.0,1.0,4.0,2.0,0.0,0.0,0.6666666666666666,1.0403684472654768
1.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,2.0,12.0,12.0,0.0,0.0,,0.4,0.4,1.6,2.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,168.2,1.409206081081081,0.0484,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,NT-B,S6,1781,False,RBD,RBD,2,27.013555787278413,1.0,408,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.12299751059717938
11.0,55.0,236.0,63.0,20.0,20.0,18.0,0.0,0.0,39.0,4.0,47.0,25.0,19.0,27.0,45.0,0.0,2.1818181818181817,1.4727272727272727,6.872727272727273,0.43636363636363634,1.9636363636363636,4.254545454545455,2.1666666666666665,0.2916666666666667,0.3432203389830508,0.4074074074074074,0.7506277463904583,0.3390804597701149,0.01694915254237288,0.1652542372881356,0.07627118644067797,0.424,0.576,0.7361111111111112,255.4957264957265,-12.02501564300529,1.7377000000000002,216.0,1.0,1.0,11.0,1.0,53.0,72.0,1.0,1.0,0.5,SF-S,S6,1785,False,SAR,SAR,14,1.5226466963693241,54.666666666666664,70,18.705417827545208,9.0,10.0,9.0,2.0,6.0,2.0,0.0,0.0,0.75,2.048471766816365
3.0,14.0,58.0,11.0,4.0,4.0,7.0,0.0,0.0,10.0,0.0,6.0,7.0,8.0,8.0,7.0,0.0,1.7142857142857142,1.2857142857142858,4.714285714285714,0.0,3.0,4.285714285714286,1.4285714285714286,0.21568627450980393,0.3103448275862069,0.3137254901960784,0.6240703177822853,0.2682926829268293,0.0,0.1724137931034483,0.1206896551724138,0.53125,0.46875,1.1333333333333333,255.07272727272726,-4.271114864864865,0.42990000000000006,51.0,0.0,0.0,5.0,0.0,17.0,15.0,1.0,0.0,1.0,BF-H,S6,1786,False,SLT,SLT,7,1.0849843587069865,13.666666666666666,32,2.171249512889088,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6350194176132596
2.0,8.0,28.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,5.0,1.0,3.0,12.0,0.0,0.0,0.625,2.25,0.0,1.5,1.5,1.0,0.11538461538461539,0.17857142857142858,0.11538461538461539,0.29395604395604397,0.125,0.0,0.07142857142857142,0.07142857142857142,0.3181818181818182,0.6818181818181818,0.4666666666666667,304.7037037037037,-6.076733903020668,0.3958999999999999,26.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,,WC-S,S6,1792,False,SGP,SGP,6,1.263555787278415,8.0,0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7080427363632676
1.0,3.3333333333333335,15.0,3.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,5.3999999999999995,1.5,5.3999999999999995,1.7999999999999998,3.5999999999999996,5.3999999999999995,1.5,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.8717948717948718,0.2222222222222222,0.06666666666666667,0.2,0.13333333333333333,0.2857142857142857,0.7142857142857143,0.4,254.14285714285714,-0.353225426919457,0.026199999999999994,13.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,,NT-S,S6,1794,False,TAK,TAK,5,4.9135557872784155,3.3333333333333335,135,2.21209968089482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08909183522473185
3.0,14.333333333333334,57.0,11.0,7.0,7.0,7.0,0.0,1.0,8.0,4.0,6.0,10.0,9.0,10.0,2.0,0.0,2.9302325581395348,1.255813953488372,4.604651162790697,1.6744186046511627,2.9302325581395348,3.3488372093023253,1.1428571428571428,0.22,0.3157894736842105,0.48,0.7957894736842105,0.18421052631578946,0.07017543859649122,0.14035087719298245,0.12280701754385964,0.6571428571428571,0.34285714285714286,1.9166666666666667,256.72727272727275,-1.4847493781511898,0.007199999999999998,50.0,0.0,0.0,1.0,0.0,23.0,12.0,0.0,0.0,,EG-B,S6,1799,False,TTT,TTT,14,4.990299973324927,14.333333333333334,102,7.171249512889088,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.3527982494397064
2.0,2.3333333333333335,10.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,2.571428571428571,1.2857142857142856,7.7142857142857135,2.571428571428571,0.0,2.571428571428571,,0.3,0.3,0.7,1.0,0.25,0.1,0.1,0.0,0.8333333333333334,0.16666666666666666,5.0,299.5,-0.1875243935220135,0.04400000000000001,10.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,,TD-H,S6,1800,False,2TM,SAS,5,5.7278415015641295,3.0,68,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054598634374058784
2.0,1.3333333333333333,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.75,4.5,0.0,0.0,0.0,,0.2,0.2,0.4,0.6000000000000001,0.2,0.0,0.0,0.0,0.75,0.25,3.0,336.4,-0.5967304746030946,0.1033,5.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,,TD-H,S6,1800,True,SAS,SAS,5,1.013555787278415,2.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07759614497123818
1.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,12.0,6.0,0.0,6.0,,0.4,0.4,1.0,1.4,0.3333333333333333,0.2,0.2,0.0,1.0,0.0,,262.6,0.40920608108108114,-0.05929999999999999,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,TD-H,S6,1800,True,LIM,LIM,1,12.013555787278415,1.0,204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022997510597179395
4.0,20.0,81.0,16.0,10.0,10.0,8.0,0.0,0.0,24.0,5.0,6.0,11.0,2.0,14.0,6.0,0.0,3.0,1.2,4.800000000000001,1.5,2.4000000000000004,7.199999999999999,3.0,0.2191780821917808,0.2962962962962963,0.5205479452054794,0.8168442415017757,0.25,0.06172839506172839,0.2962962962962963,0.09876543209876543,0.4444444444444444,0.5555555555555556,0.8,246.64935064935065,-2.269528903903905,0.6085,73.0,0.0,0.0,3.0,2.0,16.0,20.0,0.0,0.0,,BS-H,S6,1801,False,HEL,HEL,14,3.063555787278415,19.666666666666668,116,11.211502326884345,4.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.75,0.5173070700674357
6.0,19.0,77.0,18.0,13.0,13.0,7.0,0.0,0.0,9.0,4.0,9.0,6.0,8.0,9.0,20.0,0.0,4.105263157894737,1.3157894736842106,5.684210526315789,1.263157894736842,2.2105263157894735,2.8421052631578947,1.2857142857142858,0.2608695652173913,0.3246753246753247,0.5217391304347826,0.8464144551101073,0.24561403508771928,0.05194805194805195,0.11688311688311688,0.09090909090909091,0.3695652173913043,0.6304347826086957,0.5862068965517241,260.55128205128204,-1.5817731255268999,0.3571,69.0,1.0,0.0,4.0,1.0,17.0,29.0,1.0,1.0,0.5,WC-S,S6,1808,False,2TM,LMN,10,3.9082926293836784,19.0,104,9.722847345734852,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.43419301422099227
3.0,7.333333333333333,34.0,11.0,9.0,9.0,3.0,0.0,0.0,3.0,2.0,6.0,2.0,4.0,4.0,7.0,0.0,7.363636363636364,1.9090909090909092,9.0,1.6363636363636367,2.4545454545454546,2.4545454545454546,1.0,0.36666666666666664,0.4117647058823529,0.7,1.111764705882353,0.34615384615384615,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.3888888888888889,0.6111111111111112,0.6363636363636364,239.44117647058823,3.0249952808104723,-0.2873,30.0,1.0,0.0,2.0,1.0,7.0,11.0,0.0,1.0,0.0,WC-S,S6,1808,True,MPD,MPD,6,4.96810124182387,7.333333333333333,179,6.42656278939188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18062246500673193
3.0,11.666666666666666,43.0,7.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0,3.0,4.0,4.0,5.0,13.0,0.0,2.0571428571428574,0.942857142857143,3.5999999999999996,1.0285714285714285,2.057142857142857,3.0857142857142863,1.5,0.1794871794871795,0.2558139534883721,0.38461538461538464,0.6404293381037567,0.16129032258064516,0.046511627906976744,0.13953488372093023,0.09302325581395349,0.35714285714285715,0.6428571428571429,0.5555555555555556,276.8636363636364,-4.606768406337372,0.6444,39.0,0.0,0.0,2.0,0.0,10.0,18.0,1.0,0.0,1.0,WC-S,S6,1808,True,LMN,LMN,10,3.2421272158498438,11.666666666666666,58,3.296284556342971,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.6148154792277242
1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.25,0.25,0.375,0.625,0.25,0.0,0.0,0.0,0.5,0.5,1.0,265.0,-1.181587837837838,0.08910000000000001,8.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,,BS-B,S6,1809,False,WWC,WWC,3,1.013555787278415,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14683573980126974
6.0,14.333333333333334,62.0,15.0,11.0,11.0,5.0,0.0,0.0,8.0,5.0,5.0,6.0,9.0,16.0,3.0,0.0,4.604651162790698,1.3953488372093024,6.279069767441859,2.0930232558139537,2.0930232558139537,3.3488372093023253,1.6,0.26785714285714285,0.3225806451612903,0.6785714285714286,1.0011520737327189,0.22727272727272727,0.08064516129032258,0.12903225806451613,0.08064516129032258,0.45714285714285713,0.5428571428571428,0.8421052631578947,238.80327868852459,4.248563361954508,-0.48740000000000017,56.0,1.0,0.0,2.0,3.0,16.0,19.0,0.0,0.0,,NT-B,S6,1811,False,PHB,PHB,13,5.4786720663481825,14.666666666666666,156,11.235498683389077,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,-0.2026099270599347
1.0,4.0,18.0,5.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,4.5,1.5,7.5,1.5,1.5,4.5,3.0,0.29411764705882354,0.3333333333333333,0.6470588235294118,0.9803921568627452,0.3076923076923077,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.5,247.73684210526315,1.0904748498498495,-0.22970000000000002,17.0,0.0,0.0,3.0,0.0,3.0,6.0,1.0,0.0,1.0,WC-S,S6,1813,False,LID,LID,4,3.513555787278415,4.0,176,3.4536505255255254,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04452433394564157
1.0,6.0,25.0,5.0,2.0,2.0,3.0,0.0,1.0,9.0,1.0,3.0,1.0,4.0,2.0,1.0,0.0,2.0,1.3333333333333333,5.0,1.0,3.0,9.0,3.0,0.23809523809523808,0.32,0.42857142857142855,0.7485714285714286,0.3333333333333333,0.04,0.36,0.12,0.6666666666666666,0.3333333333333333,2.0,276.2,-1.5447635135135134,0.029699999999999973,21.0,1.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,,,S6,1814,False,SAS,SAS,12,1.6802224539450816,6.0,68,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24409183890599495
6.0,30.0,133.0,27.0,15.0,15.0,20.0,0.0,2.0,27.0,4.0,14.0,10.0,9.0,29.0,11.0,0.0,3.0,1.5666666666666667,5.4,0.8,4.0,5.4,1.35,0.24324324324324326,0.3533834586466165,0.43243243243243246,0.7858158910790489,0.2804878048780488,0.03007518796992481,0.20300751879699247,0.15037593984962405,0.3548387096774194,0.6451612903225806,0.55,241.17910447761193,-4.122398450322814,0.5376000000000001,111.0,2.0,0.0,9.0,0.0,22.0,40.0,2.0,1.0,0.6666666666666666,1B-H,S6,1825,False,PUK,PUK,12,2.9468891206117487,30.0,64,9.382751839773434,6.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.4,0.8889942388229853
5.0,3.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,8.0,,0.25,0.25,0.5,0.75,0.2857142857142857,0.08333333333333333,0.3333333333333333,0.0,0.6,0.4,1.5,275.25,-0.6961841944890007,-0.004899999999999977,12.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,,TT-H,S6,1830,False,2TM,PHB,8,2.680222453945082,4.0,74,1.4536505255255254,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.112633853475129
4.0,2.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.5,9.0,3.0,0.0,9.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.4,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,236.88888888888889,0.3482602499554437,-0.1895,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,TT-H,S6,1830,True,PHB,PHB,8,4.513555787278415,3.0,99,1.4536505255255254,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.0025644494758726767
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,390.3333333333333,-1.0444444444444445,0.18460000000000001,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,TT-H,S6,1830,True,LIM,LIM,3,-0.9864442127215849,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11519830295100168
1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5,268.75,-1.0444444444444445,0.07239999999999999,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,EG-H,S6,1832,False,LID,LID,4,4.013555787278415,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11878292245318742
1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,,0.25,0.25,0.25,0.5,0.3333333333333333,0.0,0.25,0.0,0.5,0.5,1.0,251.0,-0.590793918918919,0.037599999999999995,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,NT-H,S6,1834,False,PHB,PHB,7,-0.9864442127215849,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07341786990063487
4.0,11.0,48.0,15.0,8.0,8.0,3.0,0.0,0.0,5.0,2.0,9.0,9.0,5.0,7.0,4.0,0.0,4.363636363636363,1.6363636363636365,8.181818181818182,1.0909090909090908,1.6363636363636362,2.727272727272727,1.6666666666666667,0.3333333333333333,0.375,0.5777777777777777,0.9527777777777777,0.34210526315789475,0.041666666666666664,0.10416666666666667,0.0625,0.5769230769230769,0.4230769230769231,1.3636363636363635,257.38,2.8731789834045847,-0.18469999999999998,45.0,0.0,0.0,3.0,1.0,15.0,11.0,1.0,2.0,0.3333333333333333,TD-S,S6,1838,False,2TM,LMN,6,3.286283060005688,12.666666666666666,105,6.543038530144358,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,-0.11525616223554276
4.0,10.0,41.0,13.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0,8.0,9.0,5.0,6.0,2.0,0.0,2.4,1.4,7.800000000000001,1.2000000000000002,0.6000000000000001,3.0,5.0,0.325,0.34146341463414637,0.575,0.9164634146341464,0.3333333333333333,0.04878048780487805,0.12195121951219512,0.024390243902439025,0.6521739130434783,0.34782608695652173,1.875,266.13953488372096,0.4201619527050554,0.3237,40.0,0.0,0.0,2.0,1.0,15.0,8.0,1.0,2.0,0.3333333333333333,TD-S,S6,1838,True,BAC,BAC,6,2.913555787278415,11.0,83,4.453650525525525,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.10495320431910997
1.0,1.0,7.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,24.0,4.0,12.0,0.0,12.0,0.0,0.0,0.4,0.5714285714285714,0.6,1.1714285714285713,0.4,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,203.57142857142858,2.4530170306995287,-0.5084,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,TD-S,S6,1838,True,LMN,LMN,6,7.013555787278415,1.6666666666666667,256,2.089388004618833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.22020936655465267
2.0,9.0,41.0,11.0,6.0,6.0,4.0,0.0,0.0,8.0,2.0,5.0,4.0,4.0,8.0,2.0,0.0,4.0,1.6666666666666667,7.333333333333334,1.3333333333333333,2.6666666666666665,5.333333333333333,2.0,0.2972972972972973,0.36585365853658536,0.5675675675675675,0.9334212261041529,0.3333333333333333,0.04878048780487805,0.1951219512195122,0.0975609756097561,0.4444444444444444,0.5555555555555556,0.8,241.11627906976744,-0.0598899078750213,-0.08280000000000001,37.0,0.0,0.0,4.0,0.0,8.0,10.0,1.0,1.0,0.5,BS-S,S6,1839,False,MPD,MPD,10,3.4580002317228598,8.666666666666666,102,4.3466433670140825,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.15295839037711761
6.0,4.666666666666667,24.0,7.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,3.0,0.0,2.571428571428571,2.357142857142857,9.0,0.0,5.142857142857142,1.2857142857142856,0.25,0.35,0.4583333333333333,0.55,1.0083333333333333,0.3684210526315789,0.0,0.041666666666666664,0.16666666666666666,0.5,0.5,1.0,236.30769230769232,1.3771021819188836,-0.4862000000000001,20.0,0.0,0.0,2.0,1.0,6.0,6.0,2.0,1.0,0.6666666666666666,EG-H,S6,1843,False,PHB,PHB,14,3.156412930135558,6.333333333333333,78,2.423617678772582,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.0516793501394305
5.0,28.666666666666668,126.0,29.0,15.0,15.0,14.0,0.0,2.0,25.0,3.0,9.0,8.0,11.0,11.0,28.0,0.0,3.13953488372093,1.5,6.069767441860465,0.627906976744186,2.9302325581395348,5.232558139534884,1.7857142857142858,0.26126126126126126,0.3412698412698413,0.5135135135135135,0.8547833547833548,0.30952380952380953,0.023809523809523808,0.1984126984126984,0.1111111111111111,0.3389830508474576,0.6610169491525424,0.5128205128205128,251.10084033613447,-1.685082944967491,0.7868000000000002,111.0,1.0,0.0,15.0,2.0,20.0,39.0,0.0,2.0,0.0,WC-H,S6,1942,False,CIM,CIM,13,2.0949511361156246,29.0,70,10.0,5.0,5.0,5.0,1.0,3.0,2.0,0.0,0.0,0.6,0.6201703517721529
3.0,14.333333333333334,57.0,12.0,5.0,5.0,5.0,0.0,0.0,18.0,4.0,5.0,9.0,5.0,5.0,3.0,0.0,2.093023255813953,1.1860465116279069,5.023255813953488,1.6744186046511627,2.0930232558139537,7.534883720930233,3.6,0.23076923076923078,0.2982456140350877,0.5192307692307693,0.8174763832658569,0.26666666666666666,0.07017543859649122,0.3157894736842105,0.08771929824561403,0.68,0.32,2.125,275.35185185185185,-3.4618002061507775,0.481,52.0,0.0,0.0,3.0,0.0,17.0,8.0,0.0,0.0,,BS-S,S6,1946,False,POR,POR,14,3.1763464849528336,14.333333333333334,71,5.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5505033322396652
2.0,7.333333333333333,29.0,6.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0,2.0,1.0,3.0,8.0,1.0,0.0,2.4545454545454546,1.2272727272727273,4.909090909090909,1.6363636363636367,2.4545454545454546,5.7272727272727275,2.3333333333333335,0.23076923076923078,0.3103448275862069,0.5384615384615384,0.8488063660477454,0.23529411764705882,0.06896551724137931,0.2413793103448276,0.10344827586206896,0.35714285714285715,0.6428571428571429,0.5555555555555556,231.1,-1.1800018768768776,-0.33299999999999985,26.0,0.0,0.0,2.0,0.0,5.0,9.0,0.0,1.0,0.0,FP-S,S6,1949,False,SUP,SUP,8,3.877192150914779,7.333333333333333,28,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.22195415325107434
2.0,10.333333333333334,41.0,10.0,5.0,5.0,3.0,0.0,0.0,7.0,4.0,5.0,4.0,2.0,12.0,3.0,0.0,2.9032258064516125,1.2580645161290323,5.806451612903225,2.32258064516129,1.7419354838709675,4.064516129032258,2.3333333333333335,0.2631578947368421,0.3170731707317073,0.6052631578947368,0.9223363286264441,0.2222222222222222,0.0975609756097561,0.17073170731707318,0.07317073170731707,0.3181818181818182,0.6818181818181818,0.4666666666666667,244.38636363636363,-1.5522750560006273,0.08020000000000002,38.0,0.0,0.0,1.0,0.0,7.0,15.0,1.0,2.0,0.3333333333333333,BS-H,S6,1956,False,2TM,PBA,10,5.561942884052608,9.666666666666666,135,6.397644231355756,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.30219690518967823
1.0,6.0,23.0,7.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0,2.0,2.0,6.0,1.0,0.0,2.0,1.3333333333333333,7.0,1.0,1.0,4.0,4.0,0.3181818181818182,0.34782608695652173,0.5,0.8478260869565217,0.35294117647058826,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.4166666666666667,0.5833333333333334,0.7142857142857143,251.0,-1.9984140390390395,0.1235,22.0,0.0,0.0,1.0,0.0,5.0,7.0,1.0,2.0,0.3333333333333333,BS-H,S6,1956,True,LMN,LMN,7,2.346889120611748,5.333333333333333,130,3.3976442313557564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2822876524541761
1.0,4.333333333333333,18.0,3.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,6.0,2.0,0.0,4.153846153846154,1.153846153846154,4.153846153846154,4.153846153846154,2.769230769230769,4.153846153846154,1.5,0.1875,0.2777777777777778,0.75,1.0277777777777777,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.2,0.8,0.25,234.83333333333334,0.446138983038413,-0.043300000000000095,16.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,,BS-H,S6,1956,True,PBA,PBA,10,10.013555787278415,4.333333333333333,141,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.019909252735502085
1.0,4.0,18.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.5,1.5,4.5,1.5,4.5,6.0,1.3333333333333333,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.375,0.625,0.6,246.35294117647058,-1.1059203132804265,0.1441,15.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,,NH-S,S6,1960,False,AAL,AAL,14,4.513555787278415,4.0,64,1.2572553623952494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17511518236738605
9.0,33.0,141.0,41.0,17.0,17.0,5.0,0.0,0.0,18.0,7.0,17.0,8.0,9.0,21.0,39.0,0.0,3.090909090909091,1.393939393939394,7.454545454545455,1.2727272727272727,0.9090909090909092,3.2727272727272725,3.6,0.3037037037037037,0.3262411347517731,0.5925925925925926,0.9188337273443656,0.3063063063063063,0.04964539007092199,0.1276595744680851,0.03546099290780142,0.24050632911392406,0.759493670886076,0.31666666666666665,243.90972222222223,-1.1319627659634548,0.4093,135.0,1.0,0.0,16.0,1.0,19.0,60.0,2.0,2.0,0.5,WC-S,S6,2206,False,2TM,BAC,11,3.134767908490536,35.0,74,12.69605191890028,2.0,8.0,0.0,0.0,4.0,1.0,1.0,0.0,0.8,0.6186276264045354
8.0,17.666666666666668,73.0,21.0,10.0,10.0,0.0,0.0,0.0,11.0,3.0,7.0,5.0,4.0,9.0,23.0,0.0,3.3962264150943393,1.1886792452830188,7.132075471698113,1.0188679245283019,0.0,3.735849056603773,,0.2916666666666667,0.2876712328767123,0.5833333333333334,0.8710045662100456,0.3050847457627119,0.0410958904109589,0.1506849315068493,0.0,0.21951219512195122,0.7804878048780488,0.28125,255.14666666666668,-0.08357991783298718,0.24189999999999992,72.0,1.0,0.0,10.0,1.0,9.0,32.0,1.0,1.0,0.5,WC-S,S6,2206,True,BAC,BAC,11,1.9758199382218113,19.333333333333332,86,8.153013388755923,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.270035215442858
